,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
46,Units in Structure: 5-9,MI,Muskegon,1773,1742,1795,1672,1726,1780,1849,1880,2033,2044
47,Units in Structure: 50+,MI,Muskegon,1583,1826,1829,1916,1855,2004,2063,2101,1859,1882
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Muskegon,8,19,14,38,41,39,33,29,0,0
49,Units in Structure: Mobile Home,MI,Muskegon,4830,4865,4938,4787,4823,4808,4463,4470,4673,4905
50,Year Built: 1940-1949,MI,Muskegon,7022,7006,7013,7131,7215,11704,11163,11050,10915,10895
51,Year Built: 1950-1959,MI,Muskegon,12709,12399,12237,12108,12215,8716,8650,8729,8901,8843
52,Year Built: 1960-1969,MI,Muskegon,9323,9444,8933,8492,8495,9559,9815,9741,9911,10159
53,Year Built: 1970-1979,MI,Muskegon,9605,9453,9482,9775,9784,5804,5842,5688,5693,5716
54,Year Built: 1980-1989,MI,Muskegon,5560,5709,5945,5704,5396,9627,9809,9746,9719,9749
55,Year Built: 1990-1999,MI,Muskegon,9528,9544,9812,9836,9686,7804,7373,7350,7492,7246
56,Year Built: 2000-2009,MI,Muskegon,6251,6204,7906,7917,8030,299,367,478,498,480
57,Year Built: 2010-2013,MI,Muskegon,1596,1915,38,75,173,21,109,401,546,861
58,Year Built: before 1940,MI,Muskegon,11933,11850,12173,12307,12374,7631,7865,8075,8079,8031
0,Avg household size of owner-occupied unit,MI,Newaygo,2.57,2.58,2.58,2.61,2.59,2.6,2.6,2.54,2.51,2.48
1,Avg household size of renter-occupied unit,MI,Newaygo,2.39,2.52,2.55,2.64,2.66,2.49,2.41,2.38,2.42,2.46
2,FIPS Code,MI,Newaygo,26123,26123,26123,26123,26123,26123,26123,26123,26123,26123
3,House Heating Fuel: Electric,MI,Newaygo,885,1010,1064,1171,1244,1261,1326,1430,1243,1276
4,House Heating Fuel: Fuel Oil,MI,Newaygo,1079,933,887,827,778,775,765,882,904,948
5,House Heating Fuel: Gas,MI,Newaygo,6166,6005,5904,5822,5732,5843,5838,5867,6041,6378
6,House Heating Fuel: Propane,MI,Newaygo,7036,6787,6469,6042,5865,5844,5854,6057,6340,6506
7,House Heating Fuel: Wood,MI,Newaygo,3309,3357,3592,3682,3836,3844,3853,3689,3603,3272
26,Median Number of Rooms,MI,Newaygo,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.5,5.4
27,Number of Rooms: 1,MI,Newaygo,213,270,380,406,422,487,458,412,421,375
28,Number of Rooms: 2,MI,Newaygo,470,472,461,487,509,535,592,695,751,704
29,Number of Rooms: 3,MI,Newaygo,2074,1909,1804,1728,1716,1789,1923,2136,2304,2246
30,Number of Rooms: 4,MI,Newaygo,4771,4760,4927,5009,4836,4770,4699,4426,4478,4689
31,Number of Rooms: 5,MI,Newaygo,5649,5740,5545,5586,5599,5442,5387,5251,4911,5028
32,Number of Rooms: 6,MI,Newaygo,4426,4298,4189,4319,4384,4483,4504,4551,4384,4411
33,Number of Rooms: 7,MI,Newaygo,3282,3148,3054,2946,3028,2849,2865,3008,3225,3329
34,Number of Rooms: 8,MI,Newaygo,1931,2066,2095,1931,1922,1954,1895,1922,1994,1981
35,Number of Rooms: 9+,MI,Newaygo,2268,2413,2570,2528,2571,2663,2600,2824,2893,2766
36,Owner-Occupied,MI,Newaygo,40361,40345,40069,39837,39126,39580,39718,39353,39223,39930
37,Renter-Occupied,MI,Newaygo,7706,7530,7577,7603,8184,7685,7469,7760,8119,7609
38,Total Housing Units,MI,Newaygo,25084,25076,25025,24940,24987,24972,24923,25225,25361,25529
39,Total Population,MI,Newaygo,48962,48778,48517,48280,48126,48029,47957,47899,48142,48366
40,Units in Structure: 1 ATTACHED,MI,Newaygo,154,132,119,141,165,145,142,171,141,150
41,Units in Structure: 1 DETACHED,MI,Newaygo,18287,18549,18316,18285,18200,18227,17916,18120,18162,18442
42,Units in Structure: 10-19,MI,Newaygo,268,233,249,225,220,199,209,154,139,119
43,Units in Structure: 2,MI,Newaygo,281,229,218,199,163,156,251,237,238,301
44,Units in Structure: 20-49,MI,Newaygo,127,118,154,195,183,193,177,137,120,141
45,Units in Structure: 3-4,MI,Newaygo,216,219,195,146,166,135,121,151,187,251
46,Units in Structure: 5-9,MI,Newaygo,369,322,383,337,345,339,381,445,487,433
47,Units in Structure: 50+,MI,Newaygo,82,92,86,83,72,92,93,115,127,103
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Newaygo,16,23,22,23,22,18,14,41,48,40
49,Units in Structure: Mobile Home,MI,Newaygo,5284,5159,5283,5306,5451,5468,5619,5654,5712,5549
50,Year Built: 1940-1949,MI,Newaygo,1425,1419,1451,1330,1338,2331,2198,2308,2403,2362
51,Year Built: 1950-1959,MI,Newaygo,2632,2495,2529,2605,2501,2557,2456,2530,2423,2545
52,Year Built: 1960-1969,MI,Newaygo,2659,2599,2570,2648,2448,3680,3704,3774,3987,4099
53,Year Built: 1970-1979,MI,Newaygo,4144,4051,3871,3668,3694,3474,3718,3766,3748,3855
54,Year Built: 1980-1989,MI,Newaygo,3263,3245,3288,3383,3390,4889,4828,4968,5076,5116
55,Year Built: 1990-1999,MI,Newaygo,4829,5129,5171,4986,5148,3290,3264,3303,3127,3035
56,Year Built: 2000-2009,MI,Newaygo,2156,2180,2775,3088,3221,197,230,261,300,291
57,Year Built: 2010-2013,MI,Newaygo,552,728,12,30,123,27,52,68,136,192
58,Year Built: before 1940,MI,Newaygo,3424,3230,3358,3202,3124,1280,1284,1194,1241,1167
0,Avg household size of owner-occupied unit,MI,Oakland,2.61,2.61,2.6,2.6,2.6,2.6,2.61,2.61,2.62,2.62
1,Avg household size of renter-occupied unit,MI,Oakland,2.06,2.11,2.15,2.16,2.16,2.15,2.13,2.11,2.11,2.08
2,FIPS Code,MI,Oakland,26125,26125,26125,26125,26125,26125,26125,26125,26125,26125
3,House Heating Fuel: Electric,MI,Oakland,28737,29203,30653,32227,34349,37294,40005,44736,50263,56026
4,House Heating Fuel: Fuel Oil,MI,Oakland,2670,2456,2074,1712,1728,1435,1222,1218,1100,894
5,House Heating Fuel: Gas,MI,Oakland,435142,435781,436117,438042,439267,440716,441467,439674,436091,433910
6,House Heating Fuel: Propane,MI,Oakland,9817,9297,9046,8901,8683,8386,8156,8157,7855,7977
7,House Heating Fuel: Wood,MI,Oakland,2140,2231,2484,2474,2449,2153,2136,1986,2009,1803
26,Median Number of Rooms,MI,Oakland,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.1
27,Number of Rooms: 1,MI,Oakland,3022,3681,4223,4809,5121,5501,5601,5892,6068,5954
28,Number of Rooms: 2,MI,Oakland,8932,7986,7518,7843,7972,8386,8179,7917,8163,8088
29,Number of Rooms: 3,MI,Oakland,39438,39108,38831,39641,39916,39630,39697,38767,38456,38412
30,Number of Rooms: 4,MI,Oakland,74112,74031,73405,71768,71827,70421,69463,69198,69057,69322
31,Number of Rooms: 5,MI,Oakland,97550,94835,92985,92715,92618,92570,92707,90965,91325,90775
32,Number of Rooms: 6,MI,Oakland,94506,94185,92535,93637,93229,93332,93327,93007,92526,93280
33,Number of Rooms: 7,MI,Oakland,71745,71596,70806,70174,70115,70038,70283,72065,71683,70581
34,Number of Rooms: 8,MI,Oakland,56643,57159,58041,58453,58784,59573,59583,59935,59887,60595
35,Number of Rooms: 9+,MI,Oakland,80745,84564,89120,89348,90088,92158,94257,97634,100283,102735
36,Owner-Occupied,MI,Oakland,936735,923256,910392,903128,901687,904534,909146,919662,929929,937317
37,Renter-Occupied,MI,Oakland,251819,268135,285650,299180,307736,313402,314254,310230,308790,303720
38,Total Housing Units,MI,Oakland,526693,527145,527464,528388,529670,531609,533097,535380,537448,539742
39,Total Population,MI,Oakland,1201113,1202625,1207097,1213406,1220798,1229503,1235215,1241860,1250843,1253185
40,Units in Structure: 1 ATTACHED,MI,Oakland,33283,33349,33751,32987,33155,33581,34563,34559,33953,33591
41,Units in Structure: 1 DETACHED,MI,Oakland,359718,360383,360670,362162,362063,364988,366019,368207,370127,371734
42,Units in Structure: 10-19,MI,Oakland,25118,24732,24054,24619,24605,25198,25624,25643,25220,25212
43,Units in Structure: 2,MI,Oakland,6712,6430,6325,5931,6281,6010,5902,5665,5731,5875
44,Units in Structure: 20-49,MI,Oakland,12761,12514,12906,13273,13028,12364,12173,11821,11944,12945
45,Units in Structure: 3-4,MI,Oakland,16447,16776,16518,17155,17228,16999,17182,17713,17929,18030
46,Units in Structure: 5-9,MI,Oakland,35760,35520,36299,35204,35931,35065,34889,34323,34656,34922
47,Units in Structure: 50+,MI,Oakland,21019,21638,21239,21644,22035,22232,22196,22661,22888,22697
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Oakland,124,104,58,67,31,38,31,72,72,70
49,Units in Structure: Mobile Home,MI,Oakland,15751,15699,15644,15346,15313,15134,14518,14716,14928,14666
50,Year Built: 1940-1949,MI,Oakland,35800,34340,33919,34009,33919,86725,87882,87992,87797,86729
51,Year Built: 1950-1959,MI,Oakland,90754,90083,88837,87610,87732,73241,72455,71640,71921,71222
52,Year Built: 1960-1969,MI,Oakland,72774,73236,72728,73283,73167,99996,100102,99286,98422,99782
53,Year Built: 1970-1979,MI,Oakland,97349,97271,98791,98913,99375,68015,66765,67519,67258,67325
54,Year Built: 1980-1989,MI,Oakland,68148,68829,68158,67992,68021,75481,76432,76719,78215,77959
55,Year Built: 1990-1999,MI,Oakland,74236,73089,73791,74214,75408,48916,48728,48046,46687,46413
56,Year Built: 2000-2009,MI,Oakland,34805,34549,48819,49519,48640,3758,4752,5807,6855,7269
57,Year Built: 2010-2013,MI,Oakland,11152,13524,734,1298,2418,477,1393,3221,5895,9156
58,Year Built: before 1940,MI,Oakland,41675,42224,41687,41550,40990,33270,33698,33319,32927,32499
0,Avg household size of owner-occupied unit,MI,Oceana,2.56,2.59,2.6,2.6,2.56,2.53,2.48,2.47,2.49,2.51
1,Avg household size of renter-occupied unit,MI,Oceana,2.69,2.88,2.9,3.04,2.98,2.9,2.76,2.73,2.73,2.65
2,FIPS Code,MI,Oceana,26127,26127,26127,26127,26127,26127,26127,26127,26127,26127
3,House Heating Fuel: Electric,MI,Oceana,639,658,675,719,760,811,857,853,852,798
4,House Heating Fuel: Fuel Oil,MI,Oceana,978,870,820,782,671,678,627,638,606,613
5,House Heating Fuel: Gas,MI,Oceana,2961,2856,2798,2791,2909,2931,3055,3078,3031,3056
6,House Heating Fuel: Propane,MI,Oceana,3807,3702,3558,3362,3394,3348,3481,3546,3596,3682
7,House Heating Fuel: Wood,MI,Oceana,1271,1401,1506,1556,1602,1660,1625,1669,1602,1560
26,Median Number of Rooms,MI,Oceana,5.5,5.5,5.6,5.5,5.5,5.5,5.4,5.4,5.3,5.3
27,Number of Rooms: 1,MI,Oceana,198,222,183,185,184,167,149,205,232,237
28,Number of Rooms: 2,MI,Oceana,485,446,348,344,369,324,319,332,315,310
29,Number of Rooms: 3,MI,Oceana,1055,847,741,732,909,1075,1281,1365,1471,1400
30,Number of Rooms: 4,MI,Oceana,2581,2413,2382,2557,2717,2747,2827,3053,3247,3415
31,Number of Rooms: 5,MI,Oceana,3745,3955,3891,3980,3829,3807,3786,3606,3348,3390
32,Number of Rooms: 6,MI,Oceana,3154,3255,3344,3302,3173,3035,2955,2972,2991,2908
33,Number of Rooms: 7,MI,Oceana,1997,1899,1986,1942,1983,1936,1953,1943,1845,1748
34,Number of Rooms: 8,MI,Oceana,1221,1336,1348,1312,1313,1330,1225,1224,1269,1243
35,Number of Rooms: 9+,MI,Oceana,1540,1617,1726,1522,1446,1506,1450,1370,1418,1506
36,Owner-Occupied,MI,Oceana,21240,21190,20887,20210,19894,20014,19892,20242,20577,21022
37,Renter-Occupied,MI,Oceana,4498,4498,4706,5317,5620,5535,5560,5374,5137,4689
38,Total Housing Units,MI,Oceana,15976,15990,15949,15876,15923,15927,15945,16070,16136,16157
39,Total Population,MI,Oceana,27029,26839,26636,26456,26325,26229,26152,26317,26417,26416
40,Units in Structure: 1 ATTACHED,MI,Oceana,98,82,75,90,74,79,114,140,172,163
41,Units in Structure: 1 DETACHED,MI,Oceana,11925,12123,12027,12107,12054,12113,12084,12247,12122,12336
42,Units in Structure: 10-19,MI,Oceana,69,65,61,71,96,109,125,138,118,87
43,Units in Structure: 2,MI,Oceana,221,213,207,196,229,260,285,274,308,279
44,Units in Structure: 20-49,MI,Oceana,56,60,57,55,69,58,59,67,65,62
45,Units in Structure: 3-4,MI,Oceana,183,144,135,109,118,125,114,131,174,158
46,Units in Structure: 5-9,MI,Oceana,189,179,158,163,169,191,178,165,160,174
47,Units in Structure: 50+,MI,Oceana,0,0,0,0,0,0,2,3,8,9
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Oceana,11,16,11,14,7,7,5,0,0,0
49,Units in Structure: Mobile Home,MI,Oceana,3224,3108,3218,3071,3107,2985,2979,2905,3009,2889
50,Year Built: 1940-1949,MI,Oceana,889,910,955,985,863,1098,1096,1146,1138,1095
51,Year Built: 1950-1959,MI,Oceana,1196,1103,1096,1078,1138,1506,1360,1319,1390,1421
52,Year Built: 1960-1969,MI,Oceana,1617,1618,1611,1505,1521,2718,2703,2688,2633,2740
53,Year Built: 1970-1979,MI,Oceana,2875,2670,2748,2741,2819,1988,2103,2214,2193,2059
54,Year Built: 1980-1989,MI,Oceana,1892,1927,1823,1782,1892,2795,2874,2904,2809,2707
55,Year Built: 1990-1999,MI,Oceana,2930,3050,2994,2822,2770,1978,2011,1977,2045,2132
56,Year Built: 2000-2009,MI,Oceana,1008,1059,1633,1774,1831,204,237,289,310,339
57,Year Built: 2010-2013,MI,Oceana,342,493,51,101,148,9,66,89,226,301
58,Year Built: before 1940,MI,Oceana,3227,3160,3038,3088,2941,834,792,868,916,897
0,Avg household size of owner-occupied unit,MI,Ogemaw,2.62,2.58,2.52,2.35,2.26,2.22,2.24,2.22,2.25,2.25
1,Avg household size of renter-occupied unit,MI,Ogemaw,2.65,2.67,2.54,2.43,2.19,2.21,2.2,2.2,2.08,2.19
2,FIPS Code,MI,Ogemaw,26129,26129,26129,26129,26129,26129,26129,26129,26129,26129
3,House Heating Fuel: Electric,MI,Ogemaw,481,480,592,637,781,828,826,768,819,752
4,House Heating Fuel: Fuel Oil,MI,Ogemaw,362,307,238,258,245,260,289,289,293,251
5,House Heating Fuel: Gas,MI,Ogemaw,2565,2678,2690,2876,2896,3020,3017,3172,3170,3206
6,House Heating Fuel: Propane,MI,Ogemaw,3579,3424,3400,3439,3586,3374,3291,3344,3381,3325
7,House Heating Fuel: Wood,MI,Ogemaw,1139,1268,1401,1628,1736,1790,1751,1612,1477,1486
26,Median Number of Rooms,MI,Ogemaw,5.0,5.0,5.0,5.1,5.0,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,MI,Ogemaw,206,241,233,257,367,439,421,485,520,439
28,Number of Rooms: 2,MI,Ogemaw,247,371,426,577,586,622,630,698,717,728
29,Number of Rooms: 3,MI,Ogemaw,1467,1567,1568,1625,1792,1821,1730,1846,1787,1728
30,Number of Rooms: 4,MI,Ogemaw,3371,3349,3259,3041,3048,2972,2859,2940,2967,2884
31,Number of Rooms: 5,MI,Ogemaw,5287,5067,4616,4235,4031,3771,3706,3650,3680,3789
32,Number of Rooms: 6,MI,Ogemaw,2842,2714,2784,2873,2647,2646,2762,2618,2574,2648
33,Number of Rooms: 7,MI,Ogemaw,1248,1308,1488,1541,1590,1738,1755,1616,1512,1568
34,Number of Rooms: 8,MI,Ogemaw,729,779,876,939,1026,956,948,976,1032,956
35,Number of Rooms: 9+,MI,Ogemaw,659,657,791,927,933,1058,1209,1288,1376,1452
36,Owner-Occupied,MI,Ogemaw,18209,17882,17783,17518,17453,17087,17216,17082,17072,16820
37,Renter-Occupied,MI,Ogemaw,3453,3638,3632,3760,3647,3848,3586,3581,3523,3746
38,Total Housing Units,MI,Ogemaw,16056,16053,16041,16015,16020,16023,16020,16117,16165,16192
39,Total Population,MI,Ogemaw,21862,21781,21674,21537,21373,21222,21103,20979,20928,20898
40,Units in Structure: 1 ATTACHED,MI,Ogemaw,84,67,62,59,59,81,79,80,83,97
41,Units in Structure: 1 DETACHED,MI,Ogemaw,13810,13821,13723,13702,13600,13464,13491,13619,13616,13514
42,Units in Structure: 10-19,MI,Ogemaw,157,135,136,122,143,120,119,96,135,135
43,Units in Structure: 2,MI,Ogemaw,68,71,83,114,122,129,99,98,95,132
44,Units in Structure: 20-49,MI,Ogemaw,90,93,121,137,110,134,129,99,84,117
45,Units in Structure: 3-4,MI,Ogemaw,102,94,87,72,61,68,95,105,99,107
46,Units in Structure: 5-9,MI,Ogemaw,45,54,85,113,129,129,134,110,79,82
47,Units in Structure: 50+,MI,Ogemaw,44,71,66,69,84,95,82,119,136,136
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Ogemaw,0,0,0,0,0,1,2,3,3,3
49,Units in Structure: Mobile Home,MI,Ogemaw,1656,1647,1678,1627,1712,1802,1790,1788,1835,1869
50,Year Built: 1940-1949,MI,Ogemaw,914,904,987,987,964,1970,1991,2045,2042,1729
51,Year Built: 1950-1959,MI,Ogemaw,1598,1554,1559,1553,1823,2199,2030,2138,1937,1969
52,Year Built: 1960-1969,MI,Ogemaw,2651,2781,2551,2642,2370,2978,3089,3052,3087,3306
53,Year Built: 1970-1979,MI,Ogemaw,4488,4367,4341,3979,3290,2079,1997,2213,2171,2302
54,Year Built: 1980-1989,MI,Ogemaw,2495,2521,2202,2030,2072,2336,2390,2168,2383,2447
55,Year Built: 1990-1999,MI,Ogemaw,1879,1765,2033,2036,2234,1756,1911,2025,2028,2033
56,Year Built: 2000-2009,MI,Ogemaw,671,699,1115,1351,1697,90,96,111,130,117
57,Year Built: 2010-2013,MI,Ogemaw,218,271,23,34,57,20,18,52,61,75
58,Year Built: before 1940,MI,Ogemaw,1142,1191,1230,1403,1513,990,888,757,810,812
0,Avg household size of owner-occupied unit,MI,Ontonagon,2.1,1.99,2.01,2.02,2.01,2.05,2.11,2.1,2.08,2.11
1,Avg household size of renter-occupied unit,MI,Ontonagon,1.71,1.77,1.75,1.76,1.77,1.74,1.57,1.52,1.79,1.81
2,FIPS Code,MI,Ontonagon,26131,26131,26131,26131,26131,26131,26131,26131,26131,26131
3,House Heating Fuel: Electric,MI,Ontonagon,225,208,228,221,204,201,190,153,145,149
4,House Heating Fuel: Fuel Oil,MI,Ontonagon,545,487,482,351,272,253,235,199,205,197
5,House Heating Fuel: Gas,MI,Ontonagon,1204,1175,1056,1079,1112,1054,1113,1229,1204,1119
6,House Heating Fuel: Propane,MI,Ontonagon,810,794,741,830,807,810,783,782,794,833
7,House Heating Fuel: Wood,MI,Ontonagon,600,731,807,770,792,744,626,559,502,473
26,Median Number of Rooms,MI,Ontonagon,5.0,5.0,5.0,5.0,5.0,5.1,5.0,4.9,4.9,4.8
27,Number of Rooms: 1,MI,Ontonagon,176,185,139,144,183,197,256,337,372,389
28,Number of Rooms: 2,MI,Ontonagon,538,478,461,455,422,411,479,551,572,615
29,Number of Rooms: 3,MI,Ontonagon,497,476,521,452,477,516,544,503,569,549
30,Number of Rooms: 4,MI,Ontonagon,947,920,910,1072,1016,908,871,839,819,894
31,Number of Rooms: 5,MI,Ontonagon,1438,1499,1483,1460,1439,1420,1401,1377,1347,1319
32,Number of Rooms: 6,MI,Ontonagon,982,941,967,921,929,998,997,1054,1008,937
33,Number of Rooms: 7,MI,Ontonagon,505,491,507,479,495,515,509,481,449,425
34,Number of Rooms: 8,MI,Ontonagon,304,364,338,360,391,346,323,291,283,290
35,Number of Rooms: 9+,MI,Ontonagon,279,299,344,310,298,341,267,246,260,270
36,Owner-Occupied,MI,Ontonagon,6123,5833,5742,5657,5617,5553,5497,5454,5268,5200
37,Renter-Occupied,MI,Ontonagon,853,862,828,817,729,653,576,528,610,594
38,Total Housing Units,MI,Ontonagon,5666,5653,5670,5653,5650,5652,5647,5679,5679,5688
39,Total Population,MI,Ontonagon,6976,6848,6703,6584,6448,6298,6165,6072,5968,5877
40,Units in Structure: 1 ATTACHED,MI,Ontonagon,36,32,31,15,16,29,17,22,20,20
41,Units in Structure: 1 DETACHED,MI,Ontonagon,4752,4840,4867,4800,4813,4830,4893,4953,4972,5050
42,Units in Structure: 10-19,MI,Ontonagon,50,44,35,38,38,36,33,31,31,30
43,Units in Structure: 2,MI,Ontonagon,56,65,72,76,79,110,91,88,72,70
44,Units in Structure: 20-49,MI,Ontonagon,70,47,40,38,27,22,22,21,25,11
45,Units in Structure: 3-4,MI,Ontonagon,103,88,97,98,89,78,71,68,74,77
46,Units in Structure: 5-9,MI,Ontonagon,50,66,56,47,34,22,32,30,63,62
47,Units in Structure: 50+,MI,Ontonagon,15,13,10,9,0,0,7,7,11,9
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Ontonagon,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MI,Ontonagon,534,458,462,532,554,525,481,459,411,359
50,Year Built: 1940-1949,MI,Ontonagon,363,401,371,431,429,688,702,750,738,751
51,Year Built: 1950-1959,MI,Ontonagon,698,680,722,681,694,582,614,648,620,546
52,Year Built: 1960-1969,MI,Ontonagon,603,552,536,597,600,707,664,731,796,835
53,Year Built: 1970-1979,MI,Ontonagon,793,784,746,750,701,397,379,385,406,480
54,Year Built: 1980-1989,MI,Ontonagon,601,585,549,456,403,447,489,549,523,499
55,Year Built: 1990-1999,MI,Ontonagon,507,482,409,464,532,503,560,458,475,418
56,Year Built: 2000-2009,MI,Ontonagon,208,261,418,447,499,10,33,45,49,66
57,Year Built: 2010-2013,MI,Ontonagon,41,48,0,0,8,0,6,6,8,8
58,Year Built: before 1940,MI,Ontonagon,1852,1860,1919,1827,1784,436,424,406,388,398
0,Avg household size of owner-occupied unit,MI,Osceola,2.62,2.57,2.57,2.59,2.62,2.63,2.6,2.57,2.55,2.51
1,Avg household size of renter-occupied unit,MI,Osceola,2.58,2.53,2.56,2.42,2.45,2.47,2.44,2.33,2.27,2.37
2,FIPS Code,MI,Osceola,26133,26133,26133,26133,26133,26133,26133,26133,26133,26133
3,House Heating Fuel: Electric,MI,Osceola,444,472,479,549,567,610,607,575,553,544
4,House Heating Fuel: Fuel Oil,MI,Osceola,590,539,450,372,356,344,340,322,337,337
5,House Heating Fuel: Gas,MI,Osceola,2815,2746,2794,2739,2685,2620,2661,2726,2693,2775
6,House Heating Fuel: Propane,MI,Osceola,3503,3514,3399,3397,3273,3206,3302,3340,3404,3489
7,House Heating Fuel: Wood,MI,Osceola,1361,1467,1506,1572,1623,1663,1642,1723,1797,1705
26,Median Number of Rooms,MI,Osceola,5.1,5.1,5.2,5.3,5.5,5.5,5.5,5.5,5.3,5.2
27,Number of Rooms: 1,MI,Osceola,112,97,72,87,75,115,190,221,244,383
28,Number of Rooms: 2,MI,Osceola,343,402,346,287,307,274,251,329,358,375
29,Number of Rooms: 3,MI,Osceola,765,779,852,926,783,827,947,1015,1127,1153
30,Number of Rooms: 4,MI,Osceola,3727,3505,3392,3058,2851,2781,2431,2114,2377,2567
31,Number of Rooms: 5,MI,Osceola,3140,3218,3100,2994,2921,2724,2913,3272,3332,3448
32,Number of Rooms: 6,MI,Osceola,2051,2171,2222,2423,2633,2676,2669,2542,2445,2191
33,Number of Rooms: 7,MI,Osceola,1401,1390,1405,1521,1768,1909,1909,1926,1738,1474
34,Number of Rooms: 8,MI,Osceola,956,956,983,1011,1046,1036,1019,1031,921,920
35,Number of Rooms: 9+,MI,Osceola,1118,1120,1226,1263,1212,1210,1235,1268,1178,1273
36,Owner-Occupied,MI,Osceola,19155,18666,18169,18210,18289,18184,18173,18797,18963,18574
37,Renter-Occupied,MI,Osceola,4246,4490,4861,4739,4576,4590,4534,3962,3781,4209
38,Total Housing Units,MI,Osceola,13613,13638,13598,13570,13596,13552,13564,13718,13720,13784
39,Total Population,MI,Osceola,23681,23612,23486,23404,23327,23234,23172,23221,23232,23290
40,Units in Structure: 1 ATTACHED,MI,Osceola,78,83,94,104,113,118,126,118,121,114
41,Units in Structure: 1 DETACHED,MI,Osceola,10044,10171,10123,10011,10050,10138,10174,10360,10390,10426
42,Units in Structure: 10-19,MI,Osceola,29,38,40,36,30,28,22,7,33,37
43,Units in Structure: 2,MI,Osceola,114,123,116,138,148,111,117,132,112,127
44,Units in Structure: 20-49,MI,Osceola,37,49,73,57,61,72,60,75,95,82
45,Units in Structure: 3-4,MI,Osceola,200,173,171,163,140,149,146,172,162,165
46,Units in Structure: 5-9,MI,Osceola,197,249,251,239,210,216,189,178,186,220
47,Units in Structure: 50+,MI,Osceola,129,108,100,129,133,108,128,158,144,143
48,"Units in Structure: Boat,RV,Van,Etc.",MI,Osceola,6,6,6,6,3,2,3,5,5,7
49,Units in Structure: Mobile Home,MI,Osceola,2779,2638,2624,2687,2708,2610,2599,2513,2472,2463
50,Year Built: 1940-1949,MI,Osceola,632,533,536,524,549,899,924,837,902,1044
51,Year Built: 1950-1959,MI,Osceola,949,954,953,933,904,1509,1486,1487,1411,1396
52,Year Built: 1960-1969,MI,Osceola,1488,1405,1342,1320,1385,3293,3114,3102,3097,3051
53,Year Built: 1970-1979,MI,Osceola,2737,2799,2916,2925,3151,1982,2275,2714,2654,2554
54,Year Built: 1980-1989,MI,Osceola,1848,1851,1883,2008,2062,2187,2122,2052,2051,2064
55,Year Built: 1990-1999,MI,Osceola,2491,2467,2345,2360,2252,1226,1250,1198,1199,1181
56,Year Built: 2000-2009,MI,Osceola,784,872,1215,1210,1267,41,37,58,65,80
57,Year Built: 2010-2013,MI,Osceola,241,292,17,24,29,0,4,9,19,59
58,Year Built: before 1940,MI,Osceola,2443,2465,2391,2266,1997,586,589,541,544,513
0,Avg household size of owner-occupied unit,MI,Oscoda,2.2,2.2,2.24,2.26,2.29,2.32,2.31,2.2,2.13,2.12
1,Avg household size of renter-occupied unit,MI,Oscoda,2.03,2.16,2.34,2.24,2.08,2.0,2.04,2.26,2.25,2.29
2,FIPS Code,MI,Oscoda,26135,26135,26135,26135,26135,26135,26135,26135,26135,26135
3,House Heating Fuel: Electric,MI,Oscoda,254,229,242,253,259,243,240,190,216,223
4,House Heating Fuel: Fuel Oil,MI,Oscoda,113,84,76,78,77,92,76,54,79,61
5,House Heating Fuel: Gas,MI,Oscoda,1245,1181,1087,1062,1025,1037,1133,1210,1316,1280
6,House Heating Fuel: Propane,MI,Oscoda,1415,1435,1361,1215,1210,1213,1157,1181,1226,1238
7,House Heating Fuel: Wood,MI,Oscoda,953,1004,1023,1116,1107,1036,997,1020,912,931
26,Median Number of Rooms,MI,Oscoda,4.5,4.5,4.5,4.5,4.4,4.3,4.4,4.4,4.4,4.4
27,Number of Rooms: 1,MI,Oscoda,682,590,506,489,518,559,531,552,641,717
28,Number of Rooms: 2,MI,Oscoda,520,472,589,617,605,644,709,677,659,642
29,Number of Rooms: 3,MI,Oscoda,1436,1173,1005,1006,1042,1077,1127,1137,1058,1069
30,Number of Rooms: 4,MI,Oscoda,2025,2328,2403,2537,2688,2749,2548,2558,2446,2325
31,Number of Rooms: 5,MI,Oscoda,2032,2112,2215,2114,2036,1844,1778,1876,1875,1905
32,Number of Rooms: 6,MI,Oscoda,1042,1000,1082,1174,1122,1145,1250,1180,1263,1325
33,Number of Rooms: 7,MI,Oscoda,712,702,590,541,464,453,482,512,555,561
34,Number of Rooms: 8,MI,Oscoda,340,394,354,288,322,359,320,350,355,318
35,Number of Rooms: 9+,MI,Oscoda,342,347,362,327,308,276,342,314,321,364
36,Owner-Occupied,MI,Oscoda,7416,7360,7296,7288,7261,7234,7188,6970,6851,6888
37,Renter-Occupied,MI,Oscoda,1384,1376,1356,1243,1201,1140,1114,1261,1352,1286
