,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,NM,Rio Arriba,11353,11155,11256,11071,11019,10872,10984,11026,11225,11210
42,Units in Structure: 10-19,NM,Rio Arriba,18,14,9,9,5,0,0,2,1,2
43,Units in Structure: 2,NM,Rio Arriba,336,318,299,302,345,282,381,435,362,353
44,Units in Structure: 20-49,NM,Rio Arriba,7,9,19,19,43,49,52,49,61,34
45,Units in Structure: 3-4,NM,Rio Arriba,143,183,173,121,205,195,193,194,195,161
46,Units in Structure: 5-9,NM,Rio Arriba,79,52,55,66,74,113,89,84,125,122
47,Units in Structure: 50+,NM,Rio Arriba,98,89,83,87,84,16,13,14,5,11
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Rio Arriba,11,11,7,32,65,83,78,82,62,38
49,Units in Structure: Mobile Home,NM,Rio Arriba,7082,7331,7371,7504,7457,7631,7526,7812,7770,8021
50,Year Built: 1940-1949,NM,Rio Arriba,947,839,870,826,627,1153,1160,1301,1395,1352
51,Year Built: 1950-1959,NM,Rio Arriba,1433,1377,1328,1092,1185,2190,2274,2301,2266,2072
52,Year Built: 1960-1969,NM,Rio Arriba,1526,1454,1690,1821,1944,3811,3993,4096,4307,4344
53,Year Built: 1970-1979,NM,Rio Arriba,3762,4049,3816,3721,3669,3638,3614,3528,3632,3748
54,Year Built: 1980-1989,NM,Rio Arriba,3598,3540,3577,3479,3576,4090,4073,4250,3957,3945
55,Year Built: 1990-1999,NM,Rio Arriba,4112,4110,3766,4022,4219,2404,2417,2346,2253,2417
56,Year Built: 2000-2009,NM,Rio Arriba,1218,1274,2084,2316,2407,115,160,188,187,231
57,Year Built: 2010-2013,NM,Rio Arriba,258,416,99,47,85,7,19,93,98,124
58,Year Built: before 1940,NM,Rio Arriba,2531,2473,2329,2171,1889,586,621,740,778,809
0,Avg household size of owner-occupied unit,NM,Roosevelt,2.88,2.86,2.77,2.68,2.66,2.68,2.65,2.57,2.56,2.56
1,Avg household size of renter-occupied unit,NM,Roosevelt,2.5,2.52,2.75,2.71,2.59,2.55,2.5,2.51,2.59,2.67
2,FIPS Code,NM,Roosevelt,35041,35041,35041,35041,35041,35041,35041,35041,35041,35041
3,House Heating Fuel: Electric,NM,Roosevelt,2963,3040,3211,3506,3799,3836,3927,4061,4117,4126
4,House Heating Fuel: Fuel Oil,NM,Roosevelt,17,13,19,11,2,2,2,0,0,0
5,House Heating Fuel: Gas,NM,Roosevelt,2565,2589,2509,2311,2327,2295,2296,2258,2129,1880
6,House Heating Fuel: Propane,NM,Roosevelt,972,959,789,794,631,535,442,427,342,392
7,House Heating Fuel: Wood,NM,Roosevelt,232,245,218,262,233,220,190,155,135,120
26,Median Number of Rooms,NM,Roosevelt,5.3,5.2,5.4,5.4,5.5,5.3,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,NM,Roosevelt,65,118,139,107,117,54,23,26,22,22
28,Number of Rooms: 2,NM,Roosevelt,141,120,109,93,98,119,76,54,119,135
29,Number of Rooms: 3,NM,Roosevelt,415,573,528,661,761,944,845,842,860,887
30,Number of Rooms: 4,NM,Roosevelt,2061,2088,1636,1589,1303,1347,1357,1795,1982,2058
31,Number of Rooms: 5,NM,Roosevelt,1712,1635,1816,1927,1934,1993,2026,1728,1453,1478
32,Number of Rooms: 6,NM,Roosevelt,1658,1639,1702,1693,1612,1584,1709,1851,1870,1920
33,Number of Rooms: 7,NM,Roosevelt,1059,1043,1151,1134,1135,958,971,931,889,899
34,Number of Rooms: 8,NM,Roosevelt,619,588,669,609,717,731,707,636,612,550
35,Number of Rooms: 9+,NM,Roosevelt,351,331,421,388,574,564,585,571,659,569
36,Owner-Occupied,NM,Roosevelt,12318,11689,11515,11441,11328,11172,11421,11183,10930,10208
37,Renter-Occupied,NM,Roosevelt,6287,7062,7424,7529,7610,7563,6985,6949,7050,7558
38,Total Housing Units,NM,Roosevelt,8081,8135,8171,8201,8251,8294,8299,8434,8466,8518
39,Total Population,NM,Roosevelt,19372,19622,19840,19984,20065,19908,19618,19313,19117,18888
40,Units in Structure: 1 ATTACHED,NM,Roosevelt,79,77,78,54,35,70,83,94,101,128
41,Units in Structure: 1 DETACHED,NM,Roosevelt,5602,5598,5699,5523,5671,5406,5560,5584,5566,5538
42,Units in Structure: 10-19,NM,Roosevelt,19,0,0,0,7,10,8,12,26,69
43,Units in Structure: 2,NM,Roosevelt,179,160,221,188,215,368,330,409,449,477
44,Units in Structure: 20-49,NM,Roosevelt,111,110,34,43,47,34,0,13,9,18
45,Units in Structure: 3-4,NM,Roosevelt,447,433,441,522,536,489,552,496,506,399
46,Units in Structure: 5-9,NM,Roosevelt,171,244,199,202,171,144,180,152,132,161
47,Units in Structure: 50+,NM,Roosevelt,12,16,16,37,61,62,31,28,9,0
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Roosevelt,9,21,12,25,23,36,33,29,25,27
49,Units in Structure: Mobile Home,NM,Roosevelt,1452,1476,1471,1607,1485,1675,1522,1617,1643,1701
50,Year Built: 1940-1949,NM,Roosevelt,1073,1002,722,631,564,1089,1098,1069,1200,1153
51,Year Built: 1950-1959,NM,Roosevelt,1237,1389,1540,1370,1276,1024,1110,1123,1149,1135
52,Year Built: 1960-1969,NM,Roosevelt,1120,1117,954,998,982,1552,1297,1277,1212,1183
53,Year Built: 1970-1979,NM,Roosevelt,1224,1336,1434,1541,1551,1278,1137,1067,904,996
54,Year Built: 1980-1989,NM,Roosevelt,948,1069,1125,1323,1332,1173,1294,1238,1263,1321
55,Year Built: 1990-1999,NM,Roosevelt,1318,1136,1213,1195,1109,891,930,1165,1240,1029
56,Year Built: 2000-2009,NM,Roosevelt,270,299,526,611,778,185,200,249,273,335
57,Year Built: 2010-2013,NM,Roosevelt,145,218,42,59,156,19,69,80,90,201
58,Year Built: before 1940,NM,Roosevelt,746,569,615,473,503,570,574,727,654,612
0,Avg household size of owner-occupied unit,NM,Sandoval,2.75,2.76,2.79,2.81,2.8,2.84,2.82,2.82,2.81,2.79
1,Avg household size of renter-occupied unit,NM,Sandoval,2.77,2.81,2.8,2.84,2.8,2.82,2.88,2.71,2.67,2.73
2,FIPS Code,NM,Sandoval,35043,35043,35043,35043,35043,35043,35043,35043,35043,35043
3,House Heating Fuel: Electric,NM,Sandoval,3439,3577,3623,3920,3991,4296,4550,5016,4886,5239
4,House Heating Fuel: Fuel Oil,NM,Sandoval,163,110,53,36,38,17,20,21,21,24
5,House Heating Fuel: Gas,NM,Sandoval,33879,35102,35937,36258,36864,36788,37255,37626,38151,38446
6,House Heating Fuel: Propane,NM,Sandoval,4154,3805,3595,3211,2897,2791,2827,2968,3737,3689
7,House Heating Fuel: Wood,NM,Sandoval,2534,2542,2543,2531,2861,2585,2535,2443,2533,2643
26,Median Number of Rooms,NM,Sandoval,5.8,5.8,5.9,5.8,5.8,5.8,5.8,5.8,5.9,6.0
27,Number of Rooms: 1,NM,Sandoval,557,526,477,590,538,545,558,614,588,634
28,Number of Rooms: 2,NM,Sandoval,750,627,622,641,753,780,761,867,772,757
29,Number of Rooms: 3,NM,Sandoval,2183,1951,1814,1936,2099,2338,2682,2727,2411,2380
30,Number of Rooms: 4,NM,Sandoval,6312,6911,6761,6862,7097,6857,6256,6763,6429,6518
31,Number of Rooms: 5,NM,Sandoval,11661,11613,12370,12576,13083,12746,13169,13004,12784,12457
32,Number of Rooms: 6,NM,Sandoval,12146,12046,11602,11697,11243,11359,11538,11799,12002,12234
33,Number of Rooms: 7,NM,Sandoval,8092,8708,9215,9482,9420,9640,9260,9086,9437,9632
34,Number of Rooms: 8,NM,Sandoval,4868,5266,5363,4776,4765,4886,5131,5442,5604,5885
35,Number of Rooms: 9+,NM,Sandoval,3745,3883,4049,4154,4291,4524,4838,4861,5804,6088
36,Owner-Occupied,NM,Sandoval,100342,102467,105317,107153,108917,110262,111734,112300,110648,111876
37,Renter-Occupied,NM,Sandoval,23233,25112,25302,25709,25558,25593,25575,25619,29141,29839
38,Total Housing Units,NM,Sandoval,50314,51531,52273,52714,53289,53675,54193,55163,55831,56585
39,Total Population,NM,Sandoval,124263,128280,131302,133503,135191,136638,138117,138815,140769,142704
40,Units in Structure: 1 ATTACHED,NM,Sandoval,1536,1525,1573,1634,1674,1665,1783,1733,1823,1761
41,Units in Structure: 1 DETACHED,NM,Sandoval,41680,43067,43807,44273,44451,44610,44784,45226,45141,46068
42,Units in Structure: 10-19,NM,Sandoval,361,315,278,226,282,238,251,280,308,279
43,Units in Structure: 2,NM,Sandoval,83,81,130,156,180,263,311,334,328,319
44,Units in Structure: 20-49,NM,Sandoval,210,165,150,130,141,236,223,193,224,229
45,Units in Structure: 3-4,NM,Sandoval,1347,1274,1247,1365,1333,1259,1219,1187,1254,1238
46,Units in Structure: 5-9,NM,Sandoval,437,456,532,488,449,584,615,690,853,970
47,Units in Structure: 50+,NM,Sandoval,706,724,698,589,675,720,682,787,900,919
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Sandoval,51,28,20,39,54,44,54,63,37,7
49,Units in Structure: Mobile Home,NM,Sandoval,3903,3896,3838,3814,4050,4056,4271,4670,4963,4795
50,Year Built: 1940-1949,NM,Sandoval,515,526,504,482,437,874,1058,1131,1154,1146
51,Year Built: 1950-1959,NM,Sandoval,1012,952,1021,945,930,2121,1995,1712,1853,1796
52,Year Built: 1960-1969,NM,Sandoval,2055,2001,2180,2065,2210,6918,7070,7264,7055,6989
53,Year Built: 1970-1979,NM,Sandoval,7343,7274,7209,7093,6978,11362,10892,11141,11614,11826
54,Year Built: 1980-1989,NM,Sandoval,11145,11696,11347,11624,11534,12070,12656,12935,13577,13701
55,Year Built: 1990-1999,NM,Sandoval,12680,12039,11730,11903,11854,17405,17016,16813,16038,15968
56,Year Built: 2000-2009,NM,Sandoval,8282,8383,16631,16802,17147,1247,1661,2022,2137,2268
57,Year Built: 2010-2013,NM,Sandoval,5962,7335,393,638,946,97,314,632,988,1563
58,Year Built: before 1940,NM,Sandoval,1320,1325,1258,1162,1253,456,402,404,487,491
0,Avg household size of owner-occupied unit,NM,San Juan,2.97,2.98,3.02,3.08,3.04,3.01,2.91,3.0,2.88,2.86
1,Avg household size of renter-occupied unit,NM,San Juan,3.13,3.03,3.09,3.14,3.22,3.12,3.04,3.05,3.0,2.91
2,FIPS Code,NM,San Juan,35045,35045,35045,35045,35045,35045,35045,35045,35045,35045
3,House Heating Fuel: Electric,NM,San Juan,2084,2323,2560,2926,3515,3902,4124,4442,4879,4637
4,House Heating Fuel: Fuel Oil,NM,San Juan,69,79,86,69,52,43,38,42,46,45
5,House Heating Fuel: Gas,NM,San Juan,25413,25872,25764,24950,24476,24570,24299,24780,25237,25343
6,House Heating Fuel: Propane,NM,San Juan,7340,6943,6394,5897,5415,4777,4960,4815,4904,5253
7,House Heating Fuel: Wood,NM,San Juan,6140,5973,6016,5945,5829,5628,5857,6048,6268,6288
26,Median Number of Rooms,NM,San Juan,5.1,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.1,5.2
27,Number of Rooms: 1,NM,San Juan,2618,2911,2827,2755,2678,2333,2241,2270,2303,2395
28,Number of Rooms: 2,NM,San Juan,1601,1610,1610,1576,1603,1645,1605,1708,1609,1479
29,Number of Rooms: 3,NM,San Juan,3021,2891,2794,2918,2783,2783,2747,2879,3031,3185
30,Number of Rooms: 4,NM,San Juan,7054,7386,7608,7583,8053,8428,8592,8773,9063,8958
31,Number of Rooms: 5,NM,San Juan,15626,14877,14401,14102,14200,13993,14254,15033,14734,14432
32,Number of Rooms: 6,NM,San Juan,8367,8390,8884,9302,9227,9428,9547,9366,9396,9215
33,Number of Rooms: 7,NM,San Juan,4943,5396,5272,5305,5215,5319,5263,5435,5275,5662
34,Number of Rooms: 8,NM,San Juan,2973,2967,2998,2873,2801,2790,2717,2652,2842,2999
35,Number of Rooms: 9+,NM,San Juan,2209,2567,2774,2834,2967,2843,2641,2600,2678,2788
36,Owner-Occupied,NM,San Juan,91670,93851,93807,93702,90479,89630,86838,91953,89255,88187
37,Renter-Occupied,NM,San Juan,34170,32632,33083,33110,35199,33786,34005,34594,36432,36562
38,Total Housing Units,NM,San Juan,48412,48995,49168,49248,49527,49562,49607,50716,50931,51113
39,Total Population,NM,San Juan,127517,128160,128600,128476,127358,125133,122537,128221,127455,126515
40,Units in Structure: 1 ATTACHED,NM,San Juan,780,703,654,760,758,973,1089,1179,1075,900
41,Units in Structure: 1 DETACHED,NM,San Juan,28076,28463,28795,28909,29304,29055,29221,29143,29137,28624
42,Units in Structure: 10-19,NM,San Juan,588,600,399,457,519,583,659,660,644,718
43,Units in Structure: 2,NM,San Juan,607,566,628,743,741,630,598,701,764,883
44,Units in Structure: 20-49,NM,San Juan,209,235,357,322,263,226,263,234,295,362
45,Units in Structure: 3-4,NM,San Juan,1546,1501,1655,1569,1507,1369,1223,1302,1403,1594
46,Units in Structure: 5-9,NM,San Juan,705,629,686,832,744,844,813,814,689,861
47,Units in Structure: 50+,NM,San Juan,207,188,203,191,179,161,215,205,238,201
48,"Units in Structure: Boat,RV,Van,Etc.",NM,San Juan,84,54,49,39,71,142,169,204,215,234
49,Units in Structure: Mobile Home,NM,San Juan,15610,16056,15742,15426,15441,15579,15357,16274,16471,16736
50,Year Built: 1940-1949,NM,San Juan,908,834,770,787,755,4844,4704,4818,4720,4576
51,Year Built: 1950-1959,NM,San Juan,5000,5151,5162,4694,4765,4923,5338,5445,5266,4796
52,Year Built: 1960-1969,NM,San Juan,4607,4367,4475,4781,4881,10402,10269,10232,10164,9991
53,Year Built: 1970-1979,NM,San Juan,10736,10695,10726,10636,10561,9624,9483,9738,9692,9976
54,Year Built: 1980-1989,NM,San Juan,10229,9553,9405,9677,9805,9775,10164,10151,10244,10300
55,Year Built: 1990-1999,NM,San Juan,11113,10857,10804,10276,9963,7454,6720,6786,7022,7206
56,Year Built: 2000-2009,NM,San Juan,3243,4180,6730,7114,7243,952,1194,1457,1533,1764
57,Year Built: 2010-2013,NM,San Juan,1541,2341,264,531,765,19,118,320,455,629
58,Year Built: before 1940,NM,San Juan,1035,1017,832,752,789,768,695,774,754,873
0,Avg household size of owner-occupied unit,NM,San Miguel,2.4,2.34,2.38,2.48,2.48,2.58,2.62,2.52,2.38,2.31
1,Avg household size of renter-occupied unit,NM,San Miguel,2.13,2.17,2.22,2.17,2.19,2.32,2.24,2.13,2.24,2.11
2,FIPS Code,NM,San Miguel,35047,35047,35047,35047,35047,35047,35047,35047,35047,35047
3,House Heating Fuel: Electric,NM,San Miguel,1297,1189,1080,1096,1105,1025,996,1202,1352,1369
4,House Heating Fuel: Fuel Oil,NM,San Miguel,91,75,55,41,29,6,0,0,0,0
5,House Heating Fuel: Gas,NM,San Miguel,3507,3755,3517,3480,3451,3360,3061,3136,3030,3221
6,House Heating Fuel: Propane,NM,San Miguel,3356,3439,3370,3034,2574,2570,2072,1705,1754,2101
7,House Heating Fuel: Wood,NM,San Miguel,3314,3309,3457,3520,3753,3364,3929,4327,4435,4303
26,Median Number of Rooms,NM,San Miguel,5.0,5.0,5.0,5.0,5.1,5.1,5.1,5.1,5.1,5.1
27,Number of Rooms: 1,NM,San Miguel,162,121,137,170,156,254,358,412,413,441
28,Number of Rooms: 2,NM,San Miguel,458,544,514,544,520,374,245,326,326,329
29,Number of Rooms: 3,NM,San Miguel,1467,1501,1370,1302,1304,1379,1263,1176,974,869
30,Number of Rooms: 4,NM,San Miguel,3657,3645,3712,3506,3307,3294,3384,3127,3278,3582
31,Number of Rooms: 5,NM,San Miguel,4281,4225,4293,4304,4088,4173,4437,4575,4724,4735
32,Number of Rooms: 6,NM,San Miguel,2753,2617,2588,2681,2963,3068,2995,3129,3234,3080
33,Number of Rooms: 7,NM,San Miguel,1255,1369,1292,1508,1590,1410,1407,1644,1410,1395
34,Number of Rooms: 8,NM,San Miguel,926,1036,1043,855,942,946,816,876,847,900
35,Number of Rooms: 9+,NM,San Miguel,446,456,576,642,711,660,630,608,698,653
36,Owner-Occupied,NM,San Miguel,18887,18800,18958,19698,20436,20065,19675,19608,19125,18843
37,Renter-Occupied,NM,San Miguel,8334,8595,8382,7562,6741,6971,6997,6955,7283,7274
38,Total Housing Units,NM,San Miguel,15405,15514,15525,15512,15581,15558,15535,15873,15904,15984
39,Total Population,NM,San Miguel,29321,29300,29225,29093,28899,28668,28350,28203,28034,27738
40,Units in Structure: 1 ATTACHED,NM,San Miguel,158,191,182,225,199,202,202,241,276,320
41,Units in Structure: 1 DETACHED,NM,San Miguel,8846,9096,9080,9169,9206,9032,8803,8707,8528,8508
42,Units in Structure: 10-19,NM,San Miguel,60,43,54,73,35,35,32,46,35,72
43,Units in Structure: 2,NM,San Miguel,496,522,501,452,570,510,505,522,524,365
44,Units in Structure: 20-49,NM,San Miguel,29,93,42,42,72,93,61,60,125,104
45,Units in Structure: 3-4,NM,San Miguel,403,330,337,351,348,362,464,502,490,428
46,Units in Structure: 5-9,NM,San Miguel,207,256,237,214,214,241,203,203,220,307
47,Units in Structure: 50+,NM,San Miguel,78,93,92,78,67,79,53,56,56,73
48,"Units in Structure: Boat,RV,Van,Etc.",NM,San Miguel,0,7,8,8,8,10,0,0,15,13
49,Units in Structure: Mobile Home,NM,San Miguel,5128,4883,4992,4900,4862,4994,5212,5536,5635,5794
50,Year Built: 1940-1949,NM,San Miguel,781,863,969,1051,951,890,953,1069,980,1128
51,Year Built: 1950-1959,NM,San Miguel,1471,1363,1016,928,1102,1432,1224,1089,1009,962
52,Year Built: 1960-1969,NM,San Miguel,1312,1529,1633,1635,1586,2411,2515,2365,2603,2626
53,Year Built: 1970-1979,NM,San Miguel,2806,2684,2608,2519,2550,2204,2180,2349,2485,2657
54,Year Built: 1980-1989,NM,San Miguel,2358,2646,2787,2547,2349,3520,3621,3759,3834,3528
55,Year Built: 1990-1999,NM,San Miguel,3287,3192,3199,3172,3143,1574,1547,1596,1569,1562
56,Year Built: 2000-2009,NM,San Miguel,473,519,815,1108,1457,45,65,129,183,198
57,Year Built: 2010-2013,NM,San Miguel,91,116,12,13,22,0,40,77,76,94
58,Year Built: before 1940,NM,San Miguel,2826,2602,2486,2539,2421,1023,837,866,575,654
0,Avg household size of owner-occupied unit,NM,Santa Fe,2.37,2.36,2.36,2.36,2.37,2.4,2.4,2.4,2.4,2.42
1,Avg household size of renter-occupied unit,NM,Santa Fe,2.15,2.17,2.2,2.26,2.25,2.24,2.25,2.21,2.26,2.22
2,FIPS Code,NM,Santa Fe,35049,35049,35049,35049,35049,35049,35049,35049,35049,35049
3,House Heating Fuel: Electric,NM,Santa Fe,6210,6644,7157,7242,7611,7769,7276,7323,7419,7732
4,House Heating Fuel: Fuel Oil,NM,Santa Fe,195,193,226,200,174,170,192,157,173,144
5,House Heating Fuel: Gas,NM,Santa Fe,42215,42560,42458,42832,42776,42656,43205,43559,43943,43410
6,House Heating Fuel: Propane,NM,Santa Fe,7694,7256,6711,6068,5958,5917,5489,5657,5794,5754
7,House Heating Fuel: Wood,NM,Santa Fe,2776,2953,3246,3458,3484,3408,3714,3570,3163,3179
26,Median Number of Rooms,NM,Santa Fe,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.2,5.2
27,Number of Rooms: 1,NM,Santa Fe,1564,1564,1614,1557,1530,1597,1703,1694,1769,1828
28,Number of Rooms: 2,NM,Santa Fe,2721,2687,2495,2396,2354,2115,2065,2097,2251,2341
29,Number of Rooms: 3,NM,Santa Fe,6403,6802,6968,6335,6204,5851,5508,5872,6674,6820
30,Number of Rooms: 4,NM,Santa Fe,13114,12951,13067,13007,12454,12385,12298,12795,13462,13429
31,Number of Rooms: 5,NM,Santa Fe,15249,15419,15455,15383,16071,16688,17225,17654,17733,18090
32,Number of Rooms: 6,NM,Santa Fe,13573,13016,12685,13180,13789,13832,13918,13601,12603,11808
33,Number of Rooms: 7,NM,Santa Fe,8611,9028,8906,9218,9335,8954,8375,8215,7553,7550
34,Number of Rooms: 8,NM,Santa Fe,4029,4231,4480,4734,4849,4918,5123,5205,5105,5323
35,Number of Rooms: 9+,NM,Santa Fe,4263,4879,5329,5394,4968,5333,5536,5613,5778,5799
36,Owner-Occupied,NM,Santa Fe,101649,101003,100072,100202,100891,101613,102637,104041,104419,106448
37,Renter-Occupied,NM,Santa Fe,37210,38621,40754,41915,42330,42315,41659,40487,41559,39963
38,Total Housing Units,NM,Santa Fe,69527,70577,70999,71204,71554,71673,71751,72746,72928,72988
39,Total Population,NM,Santa Fe,141702,143053,144209,145400,146361,147108,147320,147514,148917,149293
40,Units in Structure: 1 ATTACHED,NM,Santa Fe,4702,4775,4914,4863,4577,4669,4553,4496,4444,4741
41,Units in Structure: 1 DETACHED,NM,Santa Fe,43470,44586,44596,45191,45985,46068,46032,46925,46547,46687
42,Units in Structure: 10-19,NM,Santa Fe,2271,2220,2063,2075,2026,2127,1942,1938,2028,1966
43,Units in Structure: 2,NM,Santa Fe,1716,1832,1856,1671,1733,1747,1609,1581,1538,1562
44,Units in Structure: 20-49,NM,Santa Fe,1728,1733,1714,1561,1512,1366,1352,1373,1478,1491
45,Units in Structure: 3-4,NM,Santa Fe,2485,2478,2535,2701,2652,2585,2678,2767,2717,2624
46,Units in Structure: 5-9,NM,Santa Fe,2479,2354,2526,2249,2295,2432,2816,2757,2831,2715
47,Units in Structure: 50+,NM,Santa Fe,958,934,1055,1030,946,1018,1119,1202,1181,1147
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Santa Fe,62,87,67,78,92,80,32,24,55,64
49,Units in Structure: Mobile Home,NM,Santa Fe,9656,9578,9673,9785,9736,9581,9618,9683,10109,9991
50,Year Built: 1940-1949,NM,Santa Fe,2624,2773,2710,2474,2164,5191,4742,4637,4374,4280
51,Year Built: 1950-1959,NM,Santa Fe,4526,4771,4611,4950,5032,5179,5112,5223,4991,4945
52,Year Built: 1960-1969,NM,Santa Fe,5127,5116,5230,5138,5097,10478,10450,10698,10485,9985
53,Year Built: 1970-1979,NM,Santa Fe,10483,10556,10172,10344,10645,12055,12447,12128,12401,12929
54,Year Built: 1980-1989,NM,Santa Fe,13250,12698,13164,12796,12723,16658,16664,17030,16771,16405
55,Year Built: 1990-1999,NM,Santa Fe,17114,17140,17002,17131,16742,14165,14240,14501,14716,14698
56,Year Built: 2000-2009,NM,Santa Fe,8620,8368,13037,13369,13872,1006,1239,1477,1452,1705
57,Year Built: 2010-2013,NM,Santa Fe,2953,4222,315,570,731,57,211,425,708,1262
58,Year Built: before 1940,NM,Santa Fe,4830,4933,4758,4432,4548,2070,2032,2045,2388,2364
0,Avg household size of owner-occupied unit,NM,Sierra,2.5,2.69,2.7,2.58,2.31,2.18,2.06,2.0,2.03,1.92
1,Avg household size of renter-occupied unit,NM,Sierra,2.37,2.69,2.9,2.94,2.93,2.46,2.19,2.15,2.01,1.98
2,FIPS Code,NM,Sierra,35051,35051,35051,35051,35051,35051,35051,35051,35051,35051
3,House Heating Fuel: Electric,NM,Sierra,374,367,484,535,625,626,787,947,1140,1658
4,House Heating Fuel: Fuel Oil,NM,Sierra,0,0,0,0,15,15,10,14,12,12
5,House Heating Fuel: Gas,NM,Sierra,3202,2872,2888,2964,3072,3267,3363,3206,3057,2783
6,House Heating Fuel: Propane,NM,Sierra,902,850,611,593,699,822,797,886,842,773
7,House Heating Fuel: Wood,NM,Sierra,218,200,174,191,214,269,322,319,310,306
26,Median Number of Rooms,NM,Sierra,4.9,4.8,4.8,4.7,4.6,4.6,4.8,4.7,4.7,4.8
27,Number of Rooms: 1,NM,Sierra,62,53,127,141,245,232,286,226,219,204
28,Number of Rooms: 2,NM,Sierra,265,236,250,273,367,320,172,155,167,169
29,Number of Rooms: 3,NM,Sierra,917,951,989,1103,956,1153,968,1084,1036,1130
30,Number of Rooms: 4,NM,Sierra,1951,2120,1973,2175,2430,2229,2140,2366,2402,2154
31,Number of Rooms: 5,NM,Sierra,2684,2456,2428,2368,2214,2139,2217,2163,2089,1982
32,Number of Rooms: 6,NM,Sierra,1545,1459,1423,1236,1026,1077,1330,1325,1366,1662
33,Number of Rooms: 7,NM,Sierra,550,625,643,538,567,611,647,645,647,639
34,Number of Rooms: 8,NM,Sierra,298,344,381,310,306,348,253,325,337,304
35,Number of Rooms: 9+,NM,Sierra,192,161,159,168,210,195,276,201,248,311
36,Owner-Occupied,NM,Sierra,9291,9164,8608,8308,8205,7928,7996,8032,8271,7904
37,Renter-Occupied,NM,Sierra,2444,2508,3097,3340,3309,3441,3199,2968,2605,2863
38,Total Housing Units,NM,Sierra,8464,8405,8373,8312,8321,8304,8289,8490,8511,8555
39,Total Population,NM,Sierra,11938,11925,11956,11898,11774,11615,11442,11254,11135,11031
40,Units in Structure: 1 ATTACHED,NM,Sierra,138,100,111,75,42,57,50,54,53,98
41,Units in Structure: 1 DETACHED,NM,Sierra,4296,4283,4238,3910,3874,3851,3926,3978,4080,4102
42,Units in Structure: 10-19,NM,Sierra,20,20,19,40,68,82,121,184,198,196
43,Units in Structure: 2,NM,Sierra,100,141,185,149,157,142,42,33,39,58
44,Units in Structure: 20-49,NM,Sierra,78,134,135,114,89,109,62,68,85,75
45,Units in Structure: 3-4,NM,Sierra,129,66,116,162,224,240,251,261,222,225
46,Units in Structure: 5-9,NM,Sierra,178,178,203,218,186,199,196,234,237,208
47,Units in Structure: 50+,NM,Sierra,24,31,53,43,57,83,72,21,43,98
48,"Units in Structure: Boat,RV,Van,Etc.",NM,Sierra,92,97,116,96,160,150,147,148,139,73
49,Units in Structure: Mobile Home,NM,Sierra,3409,3355,3197,3505,3464,3391,3422,3509,3415,3422
50,Year Built: 1940-1949,NM,Sierra,502,493,430,500,517,704,696,587,665,650
51,Year Built: 1950-1959,NM,Sierra,556,403,584,628,732,700,547,561,691,826
52,Year Built: 1960-1969,NM,Sierra,1334,1425,1266,904,804,1590,1532,1510,1405,1437
53,Year Built: 1970-1979,NM,Sierra,1499,1442,1521,1611,1488,1641,1687,1809,1865,1826
54,Year Built: 1980-1989,NM,Sierra,1962,1958,2017,1960,1819,1260,1355,1406,1358,1423
55,Year Built: 1990-1999,NM,Sierra,1495,1383,1116,1217,1214,1129,1066,1143,1155,1060
56,Year Built: 2000-2009,NM,Sierra,280,370,689,820,1009,39,46,22,15,15
57,Year Built: 2010-2013,NM,Sierra,111,167,27,18,17,0,0,48,64,96
58,Year Built: before 1940,NM,Sierra,725,764,723,654,721,622,590,613,548,627
0,Avg household size of owner-occupied unit,NM,Socorro,2.87,2.95,3.12,3.2,3.29,3.42,3.56,3.44,3.63,3.58
1,Avg household size of renter-occupied unit,NM,Socorro,3.07,3.31,3.26,3.29,3.37,3.47,3.38,3.8,3.59,3.71
2,FIPS Code,NM,Socorro,35053,35053,35053,35053,35053,35053,35053,35053,35053,35053
3,House Heating Fuel: Electric,NM,Socorro,551,547,513,479,562,587,525,557,567,553
4,House Heating Fuel: Fuel Oil,NM,Socorro,11,13,4,3,3,0,0,0,0,0
5,House Heating Fuel: Gas,NM,Socorro,2119,2166,2314,2344,2239,2038,2088,1885,1967,2027
6,House Heating Fuel: Propane,NM,Socorro,2115,1829,1536,1491,1265,1259,1217,1305,1025,979
7,House Heating Fuel: Wood,NM,Socorro,1079,1037,1027,943,1037,1006,891,916,959,881
26,Median Number of Rooms,NM,Socorro,5.2,5.2,5.2,5.0,4.9,4.8,4.7,4.7,4.6,4.7
27,Number of Rooms: 1,NM,Socorro,85,112,136,89,63,57,41,62,86,93
28,Number of Rooms: 2,NM,Socorro,154,117,111,89,134,175,179,185,237,194
29,Number of Rooms: 3,NM,Socorro,749,575,695,730,796,778,907,834,905,956
30,Number of Rooms: 4,NM,Socorro,1673,1737,1757,1892,2178,2287,2458,2552,2656,2417
