,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,GA,Tift,174,223,187,226,182,123,64,80,73,100
43,Units in Structure: 2,GA,Tift,504,632,809,888,783,814,574,628,529,514
44,Units in Structure: 20-49,GA,Tift,85,102,102,189,188,210,219,203,217,187
45,Units in Structure: 3-4,GA,Tift,808,729,705,663,709,697,763,786,728,827
46,Units in Structure: 5-9,GA,Tift,694,774,602,489,507,624,542,579,554,680
47,Units in Structure: 50+,GA,Tift,203,205,262,220,181,198,211,199,202,195
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Tift,28,28,24,31,15,0,0,0,29,27
49,Units in Structure: Mobile Home,GA,Tift,4080,4264,4307,4050,4040,4116,3905,3919,4035,3863
50,Year Built: 1940-1949,GA,Tift,919,909,968,1041,966,1355,1130,1135,1310,1229
51,Year Built: 1950-1959,GA,Tift,1531,1653,1495,1369,1440,1641,1581,1699,1547,1516
52,Year Built: 1960-1969,GA,Tift,1851,1706,1784,1936,1852,2761,3021,3122,3355,3418
53,Year Built: 1970-1979,GA,Tift,2686,2639,2689,2577,2680,2809,2794,3029,2832,3003
54,Year Built: 1980-1989,GA,Tift,3495,3234,3340,3185,2745,3651,3769,3573,3332,3342
55,Year Built: 1990-1999,GA,Tift,2995,3134,3150,3431,3632,2107,2211,2276,2501,2372
56,Year Built: 2000-2009,GA,Tift,1361,1398,2147,1985,2280,257,310,239,227,252
57,Year Built: 2010-2013,GA,Tift,681,980,60,102,124,36,28,96,319,356
58,Year Built: before 1940,GA,Tift,853,758,781,735,680,1079,960,957,670,605
0,Avg household size of owner-occupied unit,GA,Toombs,2.72,2.68,2.68,2.65,2.61,2.54,2.66,2.55,2.64,2.58
1,Avg household size of renter-occupied unit,GA,Toombs,2.49,2.58,2.44,2.51,2.41,2.44,2.43,2.53,2.45,2.75
2,FIPS Code,GA,Toombs,13279,13279,13279,13279,13279,13279,13279,13279,13279,13279
3,House Heating Fuel: Electric,GA,Toombs,8533,8680,9183,9343,9473,9609,9308,9582,9354,9198
4,House Heating Fuel: Fuel Oil,GA,Toombs,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,GA,Toombs,617,726,592,480,522,470,438,357,408,318
6,House Heating Fuel: Propane,GA,Toombs,783,646,468,361,384,342,369,329,433,307
7,House Heating Fuel: Wood,GA,Toombs,90,69,102,97,157,211,215,177,179,170
26,Median Number of Rooms,GA,Toombs,5.2,5.3,5.4,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,GA,Toombs,86,65,143,120,129,157,182,97,155,175
28,Number of Rooms: 2,GA,Toombs,68,52,56,66,76,126,140,332,333,351
29,Number of Rooms: 3,GA,Toombs,498,468,478,747,873,864,1031,1127,1124,1066
30,Number of Rooms: 4,GA,Toombs,2570,2652,2236,2417,2176,2123,1969,2005,1938,1904
31,Number of Rooms: 5,GA,Toombs,3961,3584,3636,3218,3250,3138,3166,2801,2965,2771
32,Number of Rooms: 6,GA,Toombs,2023,2202,2359,2369,2404,2556,2571,2622,2654,2849
33,Number of Rooms: 7,GA,Toombs,1265,1398,1484,1488,1750,1775,1447,1404,1228,962
34,Number of Rooms: 8,GA,Toombs,984,944,936,902,830,736,869,930,815,995
35,Number of Rooms: 9+,GA,Toombs,650,773,792,768,631,626,699,860,970,1145
36,Owner-Occupied,GA,Toombs,17175,16734,16907,17021,17111,16818,16889,16220,16133,15677
37,Renter-Occupied,GA,Toombs,9379,10047,9883,9737,9697,9927,9822,10500,10490,10875
38,Total Housing Units,GA,Toombs,12105,12138,12120,12095,12119,12101,12074,12178,12182,12218
39,Total Population,GA,Toombs,27151,27269,27270,27229,27272,27210,27160,27160,27048,26972
40,Units in Structure: 1 ATTACHED,GA,Toombs,37,0,12,13,37,97,135,127,158,127
41,Units in Structure: 1 DETACHED,GA,Toombs,7423,7518,7351,7165,7373,7241,7362,7405,7475,7441
42,Units in Structure: 10-19,GA,Toombs,136,200,281,262,241,214,192,108,98,72
43,Units in Structure: 2,GA,Toombs,603,581,522,662,685,744,742,741,726,634
44,Units in Structure: 20-49,GA,Toombs,37,40,33,57,57,35,34,115,115,96
45,Units in Structure: 3-4,GA,Toombs,546,517,592,482,388,387,344,340,362,512
46,Units in Structure: 5-9,GA,Toombs,258,298,306,390,368,343,391,458,481,474
47,Units in Structure: 50+,GA,Toombs,53,51,32,29,52,75,82,75,142,87
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Toombs,0,0,0,0,0,11,8,38,47,36
49,Units in Structure: Mobile Home,GA,Toombs,3012,2933,2991,3035,2918,2954,2784,2771,2578,2739
50,Year Built: 1940-1949,GA,Toombs,626,627,740,639,645,875,862,819,852,690
51,Year Built: 1950-1959,GA,Toombs,757,776,781,845,905,1470,1431,1389,1385,1273
52,Year Built: 1960-1969,GA,Toombs,1832,1767,1778,1832,1860,1951,2217,2164,2257,2654
53,Year Built: 1970-1979,GA,Toombs,2614,2286,2475,2304,2058,3062,2716,2740,2709,2535
54,Year Built: 1980-1989,GA,Toombs,2196,2690,2714,2738,2823,1909,1996,2116,1978,2020
55,Year Built: 1990-1999,GA,Toombs,2400,2072,1838,1919,1783,1689,1544,1509,1310,1336
56,Year Built: 2000-2009,GA,Toombs,395,571,1065,1311,1547,124,232,249,262,272
57,Year Built: 2010-2013,GA,Toombs,446,445,8,32,41,35,49,53,116,124
58,Year Built: before 1940,GA,Toombs,839,904,721,475,457,598,624,575,623,570
0,Avg household size of owner-occupied unit,GA,Towns,1.96,2.14,2.16,2.31,2.26,2.31,2.23,2.26,2.17,2.18
1,Avg household size of renter-occupied unit,GA,Towns,2.3,2.38,2.22,2.18,2.43,2.48,2.09,2.21,2.41,2.28
2,FIPS Code,GA,Towns,13281,13281,13281,13281,13281,13281,13281,13281,13281,13281
3,House Heating Fuel: Electric,GA,Towns,1830,1893,2081,2015,2085,2231,2434,2408,2478,2520
4,House Heating Fuel: Fuel Oil,GA,Towns,127,81,74,61,56,59,48,32,33,41
5,House Heating Fuel: Gas,GA,Towns,105,94,102,111,96,83,92,102,139,153
6,House Heating Fuel: Propane,GA,Towns,2362,2124,1994,1811,1846,1666,1769,1749,1796,1837
7,House Heating Fuel: Wood,GA,Towns,325,299,208,233,164,173,210,246,280,321
26,Median Number of Rooms,GA,Towns,5.4,5.5,5.5,5.4,5.4,5.5,5.5,5.7,5.7,5.8
27,Number of Rooms: 1,GA,Towns,86,130,135,140,106,90,80,96,94,99
28,Number of Rooms: 2,GA,Towns,16,18,64,60,69,68,102,72,58,145
29,Number of Rooms: 3,GA,Towns,312,305,422,558,576,496,610,606,630,629
30,Number of Rooms: 4,GA,Towns,1648,1582,1480,1309,1374,1303,1211,1144,1252,1087
31,Number of Rooms: 5,GA,Towns,1942,1882,1861,2033,1903,1970,1903,1878,1751,1684
32,Number of Rooms: 6,GA,Towns,1628,1619,1561,1599,1534,1576,1406,1452,1417,1536
33,Number of Rooms: 7,GA,Towns,753,778,814,705,645,767,907,1017,1227,1400
34,Number of Rooms: 8,GA,Towns,755,842,768,699,743,686,645,727,672,724
35,Number of Rooms: 9+,GA,Towns,546,568,675,670,866,898,1051,1063,1057,925
36,Owner-Occupied,GA,Towns,8055,8301,8246,8358,8008,7864,8163,8397,8371,8361
37,Renter-Occupied,GA,Towns,1475,1469,1485,1413,1855,2124,1976,1943,2213,2427
38,Total Housing Units,GA,Towns,7686,7724,7780,7773,7816,7854,7915,8055,8158,8229
39,Total Population,GA,Towns,10430,10502,10491,10551,10670,10800,10976,11173,11417,11617
40,Units in Structure: 1 ATTACHED,GA,Towns,46,30,24,61,62,52,69,68,123,128
41,Units in Structure: 1 DETACHED,GA,Towns,5748,5668,5818,5955,6056,6171,6434,6545,6527,6479
42,Units in Structure: 10-19,GA,Towns,28,25,60,48,61,73,104,79,92,71
43,Units in Structure: 2,GA,Towns,9,2,4,47,47,53,67,67,27,39
44,Units in Structure: 20-49,GA,Towns,39,78,103,102,112,114,116,108,114,101
45,Units in Structure: 3-4,GA,Towns,51,144,161,174,173,188,92,120,114,117
46,Units in Structure: 5-9,GA,Towns,17,23,30,45,41,82,87,86,68,77
47,Units in Structure: 50+,GA,Towns,28,26,37,35,24,22,20,33,60,100
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Towns,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Towns,1720,1728,1543,1306,1240,1099,926,949,1033,1117
50,Year Built: 1940-1949,GA,Towns,191,111,155,123,123,309,359,405,394,405
51,Year Built: 1950-1959,GA,Towns,477,410,271,245,208,535,475,498,612,507
52,Year Built: 1960-1969,GA,Towns,475,581,549,488,572,1040,991,967,1077,1094
53,Year Built: 1970-1979,GA,Towns,1175,1227,1064,1079,1077,1181,1243,1187,1246,1150
54,Year Built: 1980-1989,GA,Towns,1743,1589,1514,1268,1332,2274,2101,2023,1839,2191
55,Year Built: 1990-1999,GA,Towns,2361,2293,2502,2539,2280,2156,2291,2483,2430,2251
56,Year Built: 2000-2009,GA,Towns,661,929,1534,1863,2002,57,87,149,161,165
57,Year Built: 2010-2013,GA,Towns,352,395,12,15,35,0,16,27,54,97
58,Year Built: before 1940,GA,Towns,251,189,179,153,187,147,151,64,89,124
0,Avg household size of owner-occupied unit,GA,Treutlen,2.63,2.68,2.81,2.51,2.43,2.4,2.38,2.41,2.42,2.57
1,Avg household size of renter-occupied unit,GA,Treutlen,2.52,2.39,2.54,2.55,2.4,2.34,2.46,2.34,2.32,2.47
2,FIPS Code,GA,Treutlen,13283,13283,13283,13283,13283,13283,13283,13283,13283,13283
3,House Heating Fuel: Electric,GA,Treutlen,1669,1815,1857,2080,2106,2136,2072,2107,2115,2038
4,House Heating Fuel: Fuel Oil,GA,Treutlen,31,28,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,GA,Treutlen,251,212,185,136,169,198,203,199,228,147
6,House Heating Fuel: Propane,GA,Treutlen,450,364,242,254,294,249,253,250,244,237
7,House Heating Fuel: Wood,GA,Treutlen,33,13,12,28,27,44,58,72,41,57
26,Median Number of Rooms,GA,Treutlen,5.6,5.5,5.4,5.4,5.5,5.5,5.5,5.5,5.3,5.4
27,Number of Rooms: 1,GA,Treutlen,17,24,31,4,21,24,23,18,20,7
28,Number of Rooms: 2,GA,Treutlen,0,4,23,19,18,19,26,16,18,17
29,Number of Rooms: 3,GA,Treutlen,150,141,80,99,83,117,112,104,104,141
30,Number of Rooms: 4,GA,Treutlen,526,512,411,576,647,645,663,811,715,654
31,Number of Rooms: 5,GA,Treutlen,741,806,908,835,821,842,830,755,985,897
32,Number of Rooms: 6,GA,Treutlen,766,757,532,588,615,695,719,713,666,638
33,Number of Rooms: 7,GA,Treutlen,417,410,395,444,445,418,414,459,448,530
34,Number of Rooms: 8,GA,Treutlen,196,196,203,236,197,187,185,225,135,158
35,Number of Rooms: 9+,GA,Treutlen,159,133,171,159,265,284,271,239,285,163
36,Owner-Occupied,GA,Treutlen,4280,4130,4471,4291,4234,4390,4297,4502,4538,4276
37,Renter-Occupied,GA,Treutlen,2192,2288,1925,2050,2051,1863,1928,1786,1785,2035
38,Total Housing Units,GA,Treutlen,2972,2983,2754,2960,3112,3231,3243,3340,3376,3205
39,Total Population,GA,Treutlen,6835,6846,6851,6817,6781,6762,6711,6752,6777,6795
40,Units in Structure: 1 ATTACHED,GA,Treutlen,4,8,5,6,7,0,0,0,0,9
41,Units in Structure: 1 DETACHED,GA,Treutlen,1899,1701,1670,1796,1993,2034,1985,1989,1937,1897
42,Units in Structure: 10-19,GA,Treutlen,0,0,0,0,0,0,5,7,8,8
43,Units in Structure: 2,GA,Treutlen,93,117,92,61,120,98,72,61,93,88
44,Units in Structure: 20-49,GA,Treutlen,0,0,4,4,6,7,5,0,0,0
45,Units in Structure: 3-4,GA,Treutlen,68,69,74,54,77,82,75,51,43,33
46,Units in Structure: 5-9,GA,Treutlen,13,17,0,10,13,11,11,13,0,0
47,Units in Structure: 50+,GA,Treutlen,0,4,4,5,6,8,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Treutlen,15,9,12,13,10,0,0,0,6,6
49,Units in Structure: Mobile Home,GA,Treutlen,880,1058,893,1011,880,991,1090,1219,1289,1164
50,Year Built: 1940-1949,GA,Treutlen,343,362,282,217,240,311,292,244,275,288
51,Year Built: 1950-1959,GA,Treutlen,209,160,237,213,233,393,389,425,433,444
52,Year Built: 1960-1969,GA,Treutlen,261,265,227,315,355,521,441,464,462,459
53,Year Built: 1970-1979,GA,Treutlen,607,563,499,481,502,459,514,510,556,519
54,Year Built: 1980-1989,GA,Treutlen,622,667,486,484,484,665,699,583,576,662
55,Year Built: 1990-1999,GA,Treutlen,426,460,566,603,557,305,327,517,513,432
56,Year Built: 2000-2009,GA,Treutlen,128,103,222,306,322,21,21,25,54,16
57,Year Built: 2010-2013,GA,Treutlen,41,83,0,0,22,0,34,69,78,78
58,Year Built: before 1940,GA,Treutlen,335,320,235,341,397,154,126,121,116,101
0,Avg household size of owner-occupied unit,GA,Troup,2.66,2.65,2.66,2.71,2.67,2.73,2.74,2.77,2.8,2.85
1,Avg household size of renter-occupied unit,GA,Troup,2.68,2.67,2.65,2.69,2.77,2.73,2.76,2.72,2.67,2.59
2,FIPS Code,GA,Troup,13285,13285,13285,13285,13285,13285,13285,13285,13285,13285
3,House Heating Fuel: Electric,GA,Troup,14580,15011,15254,15873,16155,16748,16512,16857,17147,17601
4,House Heating Fuel: Fuel Oil,GA,Troup,48,50,47,29,45,25,45,40,26,25
5,House Heating Fuel: Gas,GA,Troup,6272,6340,6432,5862,5922,5654,5734,5318,5324,5012
6,House Heating Fuel: Propane,GA,Troup,2485,2559,2413,2171,1957,1780,1798,1946,1931,1883
7,House Heating Fuel: Wood,GA,Troup,257,224,342,456,430,352,435,421,304,306
26,Median Number of Rooms,GA,Troup,5.6,5.6,5.7,5.6,5.6,5.5,5.6,5.5,5.6,5.6
27,Number of Rooms: 1,GA,Troup,273,446,487,489,555,354,223,256,305,358
28,Number of Rooms: 2,GA,Troup,140,154,185,172,189,224,291,234,305,301
29,Number of Rooms: 3,GA,Troup,1533,1482,1650,1679,1656,1892,1865,1871,1911,2054
30,Number of Rooms: 4,GA,Troup,4347,4493,4594,4606,4199,4356,4210,4260,4418,4790
31,Number of Rooms: 5,GA,Troup,6739,6448,6177,6496,7018,7047,7047,7448,6985,6364
32,Number of Rooms: 6,GA,Troup,6323,6029,5816,5615,5520,5463,5642,5614,5442,5790
33,Number of Rooms: 7,GA,Troup,3709,3804,3755,3544,3856,3646,3841,3844,3948,3791
34,Number of Rooms: 8,GA,Troup,2163,2530,2906,2969,2720,2719,2505,2262,2409,2282
35,Number of Rooms: 9+,GA,Troup,2251,2442,2409,2489,2492,2540,2658,2591,2717,2799
36,Owner-Occupied,GA,Troup,40962,41062,40367,40337,39634,38880,38883,38989,39881,40833
37,Renter-Occupied,GA,Troup,22283,23364,24894,25678,27058,28384,28779,28836,28308,27538
38,Total Housing Units,GA,Troup,27478,27828,27979,28059,28205,28241,28282,28380,28440,28529
39,Total Population,GA,Troup,65652,66422,67146,67776,68375,68867,69314,69433,69774,69919
40,Units in Structure: 1 ATTACHED,GA,Troup,212,239,223,172,203,227,268,250,292,250
41,Units in Structure: 1 DETACHED,GA,Troup,21017,20786,20603,20756,20931,21060,20886,20924,20989,20779
42,Units in Structure: 10-19,GA,Troup,572,652,766,783,785,732,699,682,583,603
43,Units in Structure: 2,GA,Troup,851,988,802,784,840,824,687,822,964,902
44,Units in Structure: 20-49,GA,Troup,203,277,339,427,390,368,413,453,371,439
45,Units in Structure: 3-4,GA,Troup,1061,1216,1305,1138,1065,1136,988,937,932,912
46,Units in Structure: 5-9,GA,Troup,1167,1086,1280,1276,1467,1549,1640,1339,1086,954
47,Units in Structure: 50+,GA,Troup,302,327,303,352,324,368,502,825,1196,1515
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Troup,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Troup,2093,2257,2358,2371,2200,1977,2199,2148,2027,2175
50,Year Built: 1940-1949,GA,Troup,2174,2212,2250,2043,1895,3014,3264,3009,2768,2428
51,Year Built: 1950-1959,GA,Troup,2189,2181,2481,2877,3087,2235,2133,2266,2004,1978
52,Year Built: 1960-1969,GA,Troup,2098,2332,2217,2316,2377,4693,4527,4696,4246,3982
53,Year Built: 1970-1979,GA,Troup,4603,4572,4609,4522,4521,4495,4137,4412,4623,4915
54,Year Built: 1980-1989,GA,Troup,4890,5151,5192,4772,4621,4305,4759,4541,4659,4778
55,Year Built: 1990-1999,GA,Troup,4248,3844,3983,4181,4317,5053,4838,4782,5116,4763
56,Year Built: 2000-2009,GA,Troup,3107,3265,4751,4738,4893,317,547,645,650,807
57,Year Built: 2010-2013,GA,Troup,1347,1707,32,204,267,32,85,266,371,432
58,Year Built: before 1940,GA,Troup,2822,2564,2464,2406,2227,1794,1654,1452,1373,1389
0,Avg household size of owner-occupied unit,GA,Turner,2.75,2.88,2.95,2.83,2.65,2.6,2.44,2.36,2.45,2.26
1,Avg household size of renter-occupied unit,GA,Turner,2.64,2.72,2.44,2.22,2.58,2.71,2.72,2.71,2.63,2.67
2,FIPS Code,GA,Turner,13287,13287,13287,13287,13287,13287,13287,13287,13287,13287
3,House Heating Fuel: Electric,GA,Turner,1870,1908,1987,2200,2258,2229,2318,2336,2322,2402
4,House Heating Fuel: Fuel Oil,GA,Turner,0,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,GA,Turner,617,638,580,506,393,426,388,439,400,493
6,House Heating Fuel: Propane,GA,Turner,488,405,499,435,412,337,343,294,271,231
7,House Heating Fuel: Wood,GA,Turner,65,67,9,0,0,2,1,1,2,2
26,Median Number of Rooms,GA,Turner,5.5,5.5,5.6,5.7,5.5,5.5,5.8,5.8,6.2,6.3
27,Number of Rooms: 1,GA,Turner,245,146,130,36,21,17,41,40,22,69
28,Number of Rooms: 2,GA,Turner,48,0,0,0,0,3,3,2,2,3
29,Number of Rooms: 3,GA,Turner,232,252,257,212,255,245,195,193,112,31
30,Number of Rooms: 4,GA,Turner,513,593,624,667,686,629,527,609,528,549
31,Number of Rooms: 5,GA,Turner,938,935,822,829,938,983,886,811,730,611
32,Number of Rooms: 6,GA,Turner,722,774,770,818,754,808,923,903,795,845
33,Number of Rooms: 7,GA,Turner,497,474,599,636,566,612,749,850,1109,1168
34,Number of Rooms: 8,GA,Turner,319,357,406,331,316,276,275,242,417,410
35,Number of Rooms: 9+,GA,Turner,359,323,248,285,287,254,239,251,199,252
36,Owner-Occupied,GA,Turner,5481,5807,5712,5799,5266,5502,5226,5115,5007,4956
37,Renter-Occupied,GA,Turner,2912,2857,2790,2477,2837,2432,2533,2535,2586,2615
38,Total Housing Units,GA,Turner,3873,3854,3856,3814,3823,3827,3838,3901,3914,3938
39,Total Population,GA,Turner,9025,8973,8834,8637,8491,8338,8151,8036,7962,7943
40,Units in Structure: 1 ATTACHED,GA,Turner,68,78,85,83,32,37,18,31,0,0
41,Units in Structure: 1 DETACHED,GA,Turner,2378,2399,2421,2473,2325,2310,2485,2622,2663,2710
42,Units in Structure: 10-19,GA,Turner,123,79,120,58,103,65,54,69,40,0
43,Units in Structure: 2,GA,Turner,231,256,193,108,124,168,86,82,174,158
44,Units in Structure: 20-49,GA,Turner,28,19,12,21,13,14,18,24,49,29
45,Units in Structure: 3-4,GA,Turner,116,131,93,104,98,93,51,88,53,158
46,Units in Structure: 5-9,GA,Turner,257,186,184,105,136,152,203,171,171,155
47,Units in Structure: 50+,GA,Turner,0,10,8,12,12,12,0,0,0,10
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Turner,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Turner,672,696,740,850,980,976,923,814,764,718
50,Year Built: 1940-1949,GA,Turner,179,177,178,178,182,411,529,718,666,701
51,Year Built: 1950-1959,GA,Turner,374,438,324,408,424,529,578,506,594,502
52,Year Built: 1960-1969,GA,Turner,484,497,542,493,524,555,631,534,600,618
53,Year Built: 1970-1979,GA,Turner,689,509,634,572,469,464,341,459,429,462
54,Year Built: 1980-1989,GA,Turner,720,670,677,519,412,615,582,392,432,669
55,Year Built: 1990-1999,GA,Turner,609,648,644,710,728,615,592,700,556,415
56,Year Built: 2000-2009,GA,Turner,173,202,390,391,565,28,38,24,16,17
57,Year Built: 2010-2013,GA,Turner,128,199,14,17,15,10,8,8,3,26
58,Year Built: before 1940,GA,Turner,517,514,453,526,504,128,105,111,101,133
0,Avg household size of owner-occupied unit,GA,Twiggs,2.97,2.85,2.92,2.83,2.87,2.81,2.89,2.78,2.66,2.58
1,Avg household size of renter-occupied unit,GA,Twiggs,3.32,3.25,2.91,2.94,2.59,2.71,2.78,2.88,2.91,3.11
2,FIPS Code,GA,Twiggs,13289,13289,13289,13289,13289,13289,13289,13289,13289,13289
3,House Heating Fuel: Electric,GA,Twiggs,1975,2102,2145,2183,2178,2106,2003,2052,2110,2137
4,House Heating Fuel: Fuel Oil,GA,Twiggs,0,2,2,1,1,1,0,0,0,3
5,House Heating Fuel: Gas,GA,Twiggs,335,301,327,293,291,304,334,323,328,261
6,House Heating Fuel: Propane,GA,Twiggs,608,500,410,484,472,482,439,431,463,529
7,House Heating Fuel: Wood,GA,Twiggs,127,157,142,85,91,92,88,105,99,76
26,Median Number of Rooms,GA,Twiggs,5.5,5.5,5.6,5.5,5.6,5.4,5.4,5.2,5.3,5.3
27,Number of Rooms: 1,GA,Twiggs,25,27,30,20,6,5,5,5,6,5
28,Number of Rooms: 2,GA,Twiggs,0,0,0,0,0,0,0,23,27,22
29,Number of Rooms: 3,GA,Twiggs,73,83,62,88,74,69,65,85,63,65
30,Number of Rooms: 4,GA,Twiggs,783,758,714,738,703,828,847,1026,1025,997
31,Number of Rooms: 5,GA,Twiggs,1231,1208,1218,1282,1261,1284,1370,1351,1235,1322
32,Number of Rooms: 6,GA,Twiggs,1064,1074,955,893,975,925,854,892,967,925
33,Number of Rooms: 7,GA,Twiggs,707,607,722,651,678,535,535,353,408,382
34,Number of Rooms: 8,GA,Twiggs,223,314,323,330,272,293,251,200,203,218
35,Number of Rooms: 9+,GA,Twiggs,166,183,220,201,242,258,263,308,306,317
36,Owner-Occupied,GA,Twiggs,7401,6897,7101,6910,6801,6572,6665,6431,6397,6360
37,Renter-Occupied,GA,Twiggs,1932,2181,1772,1800,1716,1850,1614,1817,1822,1812
38,Total Housing Units,GA,Twiggs,4272,4254,4244,4203,4211,4197,4190,4243,4240,4253
39,Total Population,GA,Twiggs,9385,9200,8984,8808,8612,8509,8363,8323,8284,8229
40,Units in Structure: 1 ATTACHED,GA,Twiggs,41,18,15,17,9,8,7,15,18,39
41,Units in Structure: 1 DETACHED,GA,Twiggs,2438,2422,2372,2259,2306,2408,2494,2494,2675,2846
42,Units in Structure: 10-19,GA,Twiggs,19,16,11,10,16,22,23,20,14,6
43,Units in Structure: 2,GA,Twiggs,52,49,40,33,10,12,19,19,24,21
44,Units in Structure: 20-49,GA,Twiggs,0,0,0,0,0,0,0,4,3,2
45,Units in Structure: 3-4,GA,Twiggs,0,0,7,12,20,26,24,18,9,12
46,Units in Structure: 5-9,GA,Twiggs,32,39,31,38,50,47,60,58,48,40
47,Units in Structure: 50+,GA,Twiggs,10,12,10,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Twiggs,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,GA,Twiggs,1680,1698,1758,1834,1800,1674,1563,1615,1449,1287
50,Year Built: 1940-1949,GA,Twiggs,91,46,70,59,27,321,331,337,365,390
51,Year Built: 1950-1959,GA,Twiggs,329,315,236,249,290,537,507,522,548,572
52,Year Built: 1960-1969,GA,Twiggs,518,498,434,359,464,734,781,956,979,935
53,Year Built: 1970-1979,GA,Twiggs,1165,1047,839,794,823,760,742,522,522,573
54,Year Built: 1980-1989,GA,Twiggs,664,836,874,890,793,1020,971,1017,1008,967
55,Year Built: 1990-1999,GA,Twiggs,1045,947,1101,1115,948,526,632,665,566,486
56,Year Built: 2000-2009,GA,Twiggs,187,217,375,503,581,0,0,0,0,0
57,Year Built: 2010-2013,GA,Twiggs,43,50,0,0,0,0,0,0,0,0
58,Year Built: before 1940,GA,Twiggs,230,298,315,234,285,57,60,58,65,103
0,Avg household size of owner-occupied unit,GA,Union,2.25,2.37,2.32,2.32,2.52,2.53,2.43,2.47,2.41,2.3
1,Avg household size of renter-occupied unit,GA,Union,1.94,2.02,2.02,2.23,2.4,2.61,2.4,2.49,2.59,2.44
2,FIPS Code,GA,Union,13291,13291,13291,13291,13291,13291,13291,13291,13291,13291
3,House Heating Fuel: Electric,GA,Union,3133,3239,3523,3755,3568,3571,3763,3690,3697,3931
4,House Heating Fuel: Fuel Oil,GA,Union,161,177,157,159,93,87,127,127,139,106
5,House Heating Fuel: Gas,GA,Union,390,279,243,196,113,109,82,123,114,179
6,House Heating Fuel: Propane,GA,Union,4981,4594,4624,4368,3964,3889,4205,4151,4237,4624
7,House Heating Fuel: Wood,GA,Union,687,748,702,605,673,701,696,680,850,849
26,Median Number of Rooms,GA,Union,5.4,5.4,5.6,5.5,5.5,5.5,5.6,5.5,5.5,5.3
27,Number of Rooms: 1,GA,Union,102,117,150,206,247,227,275,277,288,228
28,Number of Rooms: 2,GA,Union,362,426,298,380,279,324,212,241,275,407
29,Number of Rooms: 3,GA,Union,830,1153,1183,1394,1388,1481,1261,1351,1246,1383
30,Number of Rooms: 4,GA,Union,2607,2558,2382,2354,2279,2170,2301,2353,2510,2925
31,Number of Rooms: 5,GA,Union,3206,2953,2759,2726,2775,2796,2879,2885,2980,3051
32,Number of Rooms: 6,GA,Union,2811,2848,3092,3073,2871,2698,2866,2646,2508,2404
33,Number of Rooms: 7,GA,Union,1841,1626,1749,1591,1651,1902,1857,1819,1902,1781
34,Number of Rooms: 8,GA,Union,928,1066,1149,1169,1261,1224,1130,1155,1062,880
35,Number of Rooms: 9+,GA,Union,1027,1188,1265,1187,1396,1381,1467,1687,1752,1600
36,Owner-Occupied,GA,Union,16643,16741,16658,16582,17151,16643,16900,17404,17058,17292
37,Renter-Occupied,GA,Union,4024,4140,4322,4419,3970,4609,4638,4343,5175,5418
38,Total Housing Units,GA,Union,13714,13935,14027,14080,14147,14203,14248,14414,14523,14659
39,Total Population,GA,Union,21083,21217,21344,21399,21553,21725,22033,22262,22775,23288
40,Units in Structure: 1 ATTACHED,GA,Union,211,149,105,86,80,51,19,42,48,32
41,Units in Structure: 1 DETACHED,GA,Union,11133,11613,11573,11643,11760,11924,11966,12168,12106,12074
42,Units in Structure: 10-19,GA,Union,99,115,99,153,197,258,301,259,228,179
43,Units in Structure: 2,GA,Union,112,127,44,43,48,43,46,60,63,88
44,Units in Structure: 20-49,GA,Union,19,12,19,17,16,23,32,24,26,24
45,Units in Structure: 3-4,GA,Union,71,70,72,48,63,69,84,112,121,88
46,Units in Structure: 5-9,GA,Union,171,165,148,57,113,73,63,72,71,45
47,Units in Structure: 50+,GA,Union,137,205,222,284,242,223,189,199,102,132
48,"Units in Structure: Boat,RV,Van,Etc.",GA,Union,25,51,56,64,67,58,23,18,49,88
49,Units in Structure: Mobile Home,GA,Union,1736,1428,1689,1685,1561,1481,1525,1460,1709,1909
50,Year Built: 1940-1949,GA,Union,430,454,378,308,39,542,465,330,311,380
51,Year Built: 1950-1959,GA,Union,508,560,710,696,582,775,871,828,669,501
52,Year Built: 1960-1969,GA,Union,777,581,556,719,874,1530,1447,1285,1201,1062
53,Year Built: 1970-1979,GA,Union,1855,1690,1578,1704,1688,2422,2577,2581,2681,2906
