,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,AL,Perry,5,16,12,4,7,9,6,41,30,43
43,Units in Structure: 2,AL,Perry,102,145,101,68,90,89,29,10,35,34
44,Units in Structure: 20-49,AL,Perry,46,39,39,46,82,78,56,48,20,6
45,Units in Structure: 3-4,AL,Perry,272,282,323,266,235,202,142,189,217,246
46,Units in Structure: 5-9,AL,Perry,85,85,84,85,72,50,34,13,34,31
47,Units in Structure: 50+,AL,Perry,46,32,12,51,87,178,190,165,106,59
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Perry,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,AL,Perry,1048,957,908,1231,1115,1170,1178,1084,981,1153
50,Year Built: 1940-1949,AL,Perry,242,212,189,183,243,617,648,699,691,656
51,Year Built: 1950-1959,AL,Perry,549,563,532,571,532,612,600,625,679,490
52,Year Built: 1960-1969,AL,Perry,533,552,380,466,615,798,844,1055,841,809
53,Year Built: 1970-1979,AL,Perry,1363,1088,954,1017,955,483,585,608,713,838
54,Year Built: 1980-1989,AL,Perry,603,616,714,576,591,963,877,736,722,733
55,Year Built: 1990-1999,AL,Perry,747,750,936,915,831,412,360,307,419,447
56,Year Built: 2000-2009,AL,Perry,102,200,321,267,347,9,19,30,30,23
57,Year Built: 2010-2013,AL,Perry,24,81,0,0,0,0,0,17,6,40
58,Year Built: before 1940,AL,Perry,721,733,738,713,591,184,254,312,330,306
0,Avg household size of owner-occupied unit,AL,Pickens,2.54,2.57,2.49,2.48,2.55,2.53,2.55,2.57,2.57,2.47
1,Avg household size of renter-occupied unit,AL,Pickens,2.2,2.25,2.2,2.27,2.32,2.45,2.35,2.21,2.26,2.24
2,FIPS Code,AL,Pickens,1107,1107,1107,1107,1107,1107,1107,1107,1107,1107
3,House Heating Fuel: Electric,AL,Pickens,4004,4093,4300,4355,4294,4486,4355,4508,4433,4564
4,House Heating Fuel: Fuel Oil,AL,Pickens,27,43,57,60,75,70,49,85,116,100
5,House Heating Fuel: Gas,AL,Pickens,1709,1627,1714,1638,1645,1477,1602,1349,1371,1369
6,House Heating Fuel: Propane,AL,Pickens,2004,1901,1724,1632,1482,1348,1284,1331,1250,1245
7,House Heating Fuel: Wood,AL,Pickens,257,175,205,218,215,233,307,303,321,311
26,Median Number of Rooms,AL,Pickens,5.4,5.5,5.6,5.7,5.8,5.7,5.8,5.8,5.9,5.9
27,Number of Rooms: 1,AL,Pickens,16,21,24,42,50,66,64,65,62,49
28,Number of Rooms: 2,AL,Pickens,128,99,77,90,39,43,46,86,65,52
29,Number of Rooms: 3,AL,Pickens,574,528,494,605,582,658,735,641,656,673
30,Number of Rooms: 4,AL,Pickens,1501,1470,1370,1181,1209,1144,1145,1157,1202,1105
31,Number of Rooms: 5,AL,Pickens,2890,2719,2520,2261,2285,2285,1994,2078,1932,2044
32,Number of Rooms: 6,AL,Pickens,1904,2030,2195,2231,2243,2196,2213,2299,2421,2419
33,Number of Rooms: 7,AL,Pickens,1385,1393,1425,1559,1546,1516,1616,1639,1505,1442
34,Number of Rooms: 8,AL,Pickens,588,647,671,749,828,760,772,834,799,777
35,Number of Rooms: 9+,AL,Pickens,546,589,709,720,680,779,864,739,915,1027
36,Owner-Occupied,AL,Pickens,15107,14561,14266,14136,14240,13899,14148,14447,14316,14175
37,Renter-Occupied,AL,Pickens,4558,4904,5053,5032,5014,5283,4889,4432,4439,4239
38,Total Housing Units,AL,Pickens,9532,9496,9485,9438,9462,9447,9449,9538,9557,9588
39,Total Population,AL,Pickens,19917,19765,19646,19516,19629,19856,20042,20170,20298,20243
40,Units in Structure: 1 ATTACHED,AL,Pickens,95,65,55,38,40,38,21,40,34,71
41,Units in Structure: 1 DETACHED,AL,Pickens,6152,6156,6421,6495,6422,6311,6392,6303,6278,6112
42,Units in Structure: 10-19,AL,Pickens,20,24,43,47,73,86,96,106,90,68
43,Units in Structure: 2,AL,Pickens,475,450,456,535,551,609,663,557,563,495
44,Units in Structure: 20-49,AL,Pickens,3,10,18,59,37,42,57,72,27,73
45,Units in Structure: 3-4,AL,Pickens,212,217,198,187,140,126,128,143,177,226
46,Units in Structure: 5-9,AL,Pickens,219,183,166,148,124,132,110,117,104,112
47,Units in Structure: 50+,AL,Pickens,35,42,37,32,7,14,18,22,15,17
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Pickens,0,6,14,17,14,14,7,0,0,0
49,Units in Structure: Mobile Home,AL,Pickens,2321,2343,2077,1880,2054,2075,1957,2178,2269,2414
50,Year Built: 1940-1949,AL,Pickens,502,511,485,473,413,1180,1109,1102,959,909
51,Year Built: 1950-1959,AL,Pickens,741,803,910,996,1068,1175,1367,1229,1417,1394
52,Year Built: 1960-1969,AL,Pickens,1689,1731,1624,1389,1249,2110,2075,1776,1543,1555
53,Year Built: 1970-1979,AL,Pickens,1803,1728,1692,2019,1964,1287,1317,1412,1535,1593
54,Year Built: 1980-1989,AL,Pickens,1562,1529,1430,1271,1241,1700,1645,1828,1801,1892
55,Year Built: 1990-1999,AL,Pickens,1635,1538,1642,1527,1612,833,840,1046,1097,1084
56,Year Built: 2000-2009,AL,Pickens,589,716,961,1038,1090,86,152,203,239,208
57,Year Built: 2010-2013,AL,Pickens,203,230,0,0,50,0,0,100,142,158
58,Year Built: before 1940,AL,Pickens,808,710,741,725,775,416,362,348,318,346
0,Avg household size of owner-occupied unit,AL,Pike,2.49,2.45,2.48,2.49,2.53,2.57,2.6,2.71,2.98,2.93
1,Avg household size of renter-occupied unit,AL,Pike,2.25,2.24,2.24,2.27,2.28,2.27,2.24,2.31,2.36,2.35
2,FIPS Code,AL,Pike,1109,1109,1109,1109,1109,1109,1109,1109,1109,1109
3,House Heating Fuel: Electric,AL,Pike,8861,9006,9338,9817,9808,10139,10152,9783,9366,9093
4,House Heating Fuel: Fuel Oil,AL,Pike,68,39,18,4,9,12,3,2,2,1
5,House Heating Fuel: Gas,AL,Pike,1945,1990,1803,1583,1579,1377,1413,1409,1283,1644
6,House Heating Fuel: Propane,AL,Pike,1831,1675,1616,1356,1306,1048,1013,871,718,652
7,House Heating Fuel: Wood,AL,Pike,153,187,170,183,163,159,125,121,68,110
26,Median Number of Rooms,AL,Pike,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.1,5.2,5.2
27,Number of Rooms: 1,AL,Pike,135,137,113,103,55,40,110,161,170,155
28,Number of Rooms: 2,AL,Pike,263,290,220,326,415,439,397,386,251,213
29,Number of Rooms: 3,AL,Pike,1093,1000,1062,1025,1160,1135,1430,1570,1961,1672
30,Number of Rooms: 4,AL,Pike,3062,2998,3156,3157,3015,3320,3412,3378,3040,3235
31,Number of Rooms: 5,AL,Pike,4240,4320,4461,4546,4507,4189,3836,3883,3798,3938
32,Number of Rooms: 6,AL,Pike,3005,3066,2928,2703,3044,3181,3065,3246,3532,3085
33,Number of Rooms: 7,AL,Pike,1348,1375,1459,1386,1435,1373,1383,1243,1338,1557
34,Number of Rooms: 8,AL,Pike,886,1013,886,1103,977,956,936,1083,963,1188
35,Number of Rooms: 9+,AL,Pike,1029,974,987,1001,906,986,1165,1060,1024,1080
36,Owner-Occupied,AL,Pike,18238,17896,18214,18677,18993,19027,19726,19747,20373,21202
37,Renter-Occupied,AL,Pike,12790,12666,12668,12399,12277,12189,11654,11575,11118,10291
38,Total Housing Units,AL,Pike,15061,15173,15272,15350,15514,15619,15734,16010,16077,16123
39,Total Population,AL,Pike,32147,32471,32750,32977,33216,33155,33277,33287,33403,33333
40,Units in Structure: 1 ATTACHED,AL,Pike,136,130,152,121,100,115,92,65,180,146
41,Units in Structure: 1 DETACHED,AL,Pike,8406,8544,8389,8538,8702,8898,8855,9049,8719,8793
42,Units in Structure: 10-19,AL,Pike,402,332,440,561,537,571,630,564,366,366
43,Units in Structure: 2,AL,Pike,774,674,679,611,696,691,640,626,686,613
44,Units in Structure: 20-49,AL,Pike,61,70,53,41,80,171,158,216,155,261
45,Units in Structure: 3-4,AL,Pike,732,769,733,677,643,707,766,865,1326,1135
46,Units in Structure: 5-9,AL,Pike,779,752,825,886,880,852,846,949,1000,817
47,Units in Structure: 50+,AL,Pike,56,56,43,58,54,37,72,116,103,118
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Pike,0,1,1,3,3,3,16,9,6,30
49,Units in Structure: Mobile Home,AL,Pike,3715,3845,3957,3854,3819,3574,3659,3551,3536,3844
50,Year Built: 1940-1949,AL,Pike,603,706,740,672,720,1020,858,794,854,883
51,Year Built: 1950-1959,AL,Pike,1131,1185,1067,1034,936,1723,1490,1500,1335,1378
52,Year Built: 1960-1969,AL,Pike,1600,1750,1701,1674,1572,2622,2767,2814,3140,3051
53,Year Built: 1970-1979,AL,Pike,2847,2771,2847,2673,2609,2408,2502,2549,2768,2439
54,Year Built: 1980-1989,AL,Pike,2456,2346,2349,2316,2473,3348,3513,3494,3181,2941
55,Year Built: 1990-1999,AL,Pike,3423,3322,3144,3165,3352,2088,2052,2456,2279,2524
56,Year Built: 2000-2009,AL,Pike,1299,1322,2060,2424,2307,759,1035,816,827,1048
57,Year Built: 2010-2013,AL,Pike,658,750,336,395,466,0,6,141,244,411
58,Year Built: before 1940,AL,Pike,1044,1021,1028,997,1079,631,501,515,657,601
0,Avg household size of owner-occupied unit,AL,Randolph,2.61,2.57,2.59,2.52,2.54,2.54,2.54,2.51,2.56,2.5
1,Avg household size of renter-occupied unit,AL,Randolph,2.52,2.27,2.39,2.36,2.29,2.38,2.56,2.41,2.53,2.68
2,FIPS Code,AL,Randolph,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111
3,House Heating Fuel: Electric,AL,Randolph,4190,4481,4615,5098,5332,5250,5059,5281,5252,5156
4,House Heating Fuel: Fuel Oil,AL,Randolph,32,37,43,31,18,36,28,23,25,24
5,House Heating Fuel: Gas,AL,Randolph,1142,1038,1095,926,906,906,862,771,836,794
6,House Heating Fuel: Propane,AL,Randolph,2608,2865,2441,2512,2329,2330,2219,2222,1996,2194
7,House Heating Fuel: Wood,AL,Randolph,475,458,543,408,375,353,489,500,472,433
26,Median Number of Rooms,AL,Randolph,5.4,5.4,5.6,5.6,5.6,5.6,5.6,5.5,5.5,5.7
27,Number of Rooms: 1,AL,Randolph,111,191,303,354,332,424,443,342,402,360
28,Number of Rooms: 2,AL,Randolph,90,110,120,122,180,176,167,108,135,123
29,Number of Rooms: 3,AL,Randolph,494,560,533,502,327,354,403,445,522,466
30,Number of Rooms: 4,AL,Randolph,2398,2134,1984,1731,1703,1681,1781,1854,1728,1638
31,Number of Rooms: 5,AL,Randolph,3196,3148,2707,2914,3292,3035,3050,3232,3210,3006
32,Number of Rooms: 6,AL,Randolph,2425,2508,2691,2497,2353,2396,2426,2354,2478,2711
33,Number of Rooms: 7,AL,Randolph,1385,1453,1514,1618,1618,1785,1708,1737,1520,1678
34,Number of Rooms: 8,AL,Randolph,843,965,1151,1127,1029,1050,949,954,975,1002
35,Number of Rooms: 9+,AL,Randolph,784,808,907,1045,1115,1039,1010,1017,1086,1113
36,Owner-Occupied,AL,Randolph,16922,17019,16711,16424,16330,16111,15681,16203,16261,16699
37,Renter-Occupied,AL,Randolph,5186,5263,5624,5905,5913,6091,6461,5836,5824,5454
38,Total Housing Units,AL,Randolph,11726,11877,11910,11910,11949,11940,11937,12043,12056,12097
39,Total Population,AL,Randolph,22817,22838,22843,22819,22724,22648,22615,22530,22574,22647
40,Units in Structure: 1 ATTACHED,AL,Randolph,31,56,92,62,59,55,52,22,26,25
41,Units in Structure: 1 DETACHED,AL,Randolph,8388,8288,8203,8058,8203,8247,8244,8430,8491,8398
42,Units in Structure: 10-19,AL,Randolph,84,96,19,46,29,40,67,95,118,109
43,Units in Structure: 2,AL,Randolph,96,93,91,72,85,93,215,194,196,154
44,Units in Structure: 20-49,AL,Randolph,31,100,79,78,65,67,17,14,12,7
45,Units in Structure: 3-4,AL,Randolph,187,178,215,203,209,164,217,146,142,102
46,Units in Structure: 5-9,AL,Randolph,160,173,237,219,178,221,261,211,152,146
47,Units in Structure: 50+,AL,Randolph,0,0,0,62,94,100,113,116,67,32
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Randolph,8,6,5,6,2,2,20,19,20,13
49,Units in Structure: Mobile Home,AL,Randolph,2741,2887,2969,3104,3025,2951,2731,2796,2832,3111
50,Year Built: 1940-1949,AL,Randolph,945,963,766,704,759,1098,1352,1142,964,904
51,Year Built: 1950-1959,AL,Randolph,960,746,971,945,991,973,1015,1101,1056,1188
52,Year Built: 1960-1969,AL,Randolph,1138,1212,1203,1037,919,1465,1293,1348,1464,1498
53,Year Built: 1970-1979,AL,Randolph,1817,1814,1942,1889,1546,2439,2254,2177,2249,1990
54,Year Built: 1980-1989,AL,Randolph,1522,1746,1862,1983,2328,2172,2119,2154,2078,2000
55,Year Built: 1990-1999,AL,Randolph,2560,2576,2368,2255,2329,1670,1669,1865,1884,2205
56,Year Built: 2000-2009,AL,Randolph,1169,1097,1557,1820,1897,173,281,329,356,371
57,Year Built: 2010-2013,AL,Randolph,359,511,13,75,99,23,75,86,138,229
58,Year Built: before 1940,AL,Randolph,1256,1212,1228,1202,1081,749,681,685,700,558
0,Avg household size of owner-occupied unit,AL,Russell,2.53,2.54,2.55,2.64,2.65,2.61,2.58,2.53,2.5,2.46
1,Avg household size of renter-occupied unit,AL,Russell,2.53,2.52,2.55,2.53,2.55,2.57,2.62,2.57,2.58,2.48
2,FIPS Code,AL,Russell,1113,1113,1113,1113,1113,1113,1113,1113,1113,1113
3,House Heating Fuel: Electric,AL,Russell,13308,13893,14453,15230,15962,16785,16796,17163,17126,17913
4,House Heating Fuel: Fuel Oil,AL,Russell,32,43,37,24,34,20,8,10,42,25
5,House Heating Fuel: Gas,AL,Russell,4038,3996,3973,3825,3643,3514,3515,3475,3610,3519
6,House Heating Fuel: Propane,AL,Russell,2393,2060,1967,1731,1559,1572,1647,1631,1555,1502
7,House Heating Fuel: Wood,AL,Russell,249,295,309,183,214,234,211,241,220,159
26,Median Number of Rooms,AL,Russell,5.1,5.2,5.2,5.3,5.4,5.4,5.4,5.5,5.5,5.6
27,Number of Rooms: 1,AL,Russell,181,342,493,643,592,501,467,352,287,328
28,Number of Rooms: 2,AL,Russell,281,280,240,173,239,292,402,391,337,420
29,Number of Rooms: 3,AL,Russell,1872,1747,1586,1689,1643,1836,1861,1982,2043,2063
30,Number of Rooms: 4,AL,Russell,5725,5276,5160,5093,4832,4522,4810,4699,4873,4722
31,Number of Rooms: 5,AL,Russell,6527,6561,6699,6417,6636,6729,6664,6396,6286,5960
32,Number of Rooms: 6,AL,Russell,4587,4822,4726,4699,4875,5079,4779,5228,5369,5618
33,Number of Rooms: 7,AL,Russell,2912,2953,2914,3188,3265,3316,3258,3190,2903,3181
34,Number of Rooms: 8,AL,Russell,1122,1464,1734,1833,1910,2085,2071,2277,2459,2608
35,Number of Rooms: 9+,AL,Russell,1006,1025,1427,1650,1921,2008,2407,2655,2869,2780
36,Owner-Occupied,AL,Russell,31762,32869,32990,34191,33534,34096,33794,33886,34051,34444
37,Renter-Occupied,AL,Russell,19256,18985,20314,20715,22803,23576,24219,23992,23588,22950
38,Total Housing Units,AL,Russell,24213,24470,24979,25385,25913,26368,26719,27170,27426,27680
39,Total Population,AL,Russell,51663,52490,53938,55544,56980,58302,58636,58480,58213,57952
40,Units in Structure: 1 ATTACHED,AL,Russell,168,135,199,209,228,221,264,199,167,297
41,Units in Structure: 1 DETACHED,AL,Russell,15098,15252,15715,15851,16488,16554,17079,17827,18299,18465
42,Units in Structure: 10-19,AL,Russell,368,501,522,769,698,705,743,669,560,672
43,Units in Structure: 2,AL,Russell,879,1013,1050,1101,1149,1180,997,922,918,798
44,Units in Structure: 20-49,AL,Russell,143,176,238,331,243,252,234,206,167,216
45,Units in Structure: 3-4,AL,Russell,823,762,636,804,958,1232,1276,1287,1265,1314
46,Units in Structure: 5-9,AL,Russell,2063,1974,1890,1856,1921,1881,1878,1754,1614,1561
47,Units in Structure: 50+,AL,Russell,41,98,180,157,200,223,226,161,163,190
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Russell,5,6,0,0,0,10,8,9,7,8
49,Units in Structure: Mobile Home,AL,Russell,4625,4553,4549,4307,4028,4110,4014,4136,4266,4159
50,Year Built: 1940-1949,AL,Russell,1032,1158,1226,1209,1168,2432,2399,2528,2498,2570
51,Year Built: 1950-1959,AL,Russell,2579,2217,2433,2495,2444,2583,2501,2645,2909,2897
52,Year Built: 1960-1969,AL,Russell,3498,3335,3090,2902,2833,4229,3863,4067,3803,4315
53,Year Built: 1970-1979,AL,Russell,4515,4632,4108,4281,3963,3957,4368,4109,3853,3731
54,Year Built: 1980-1989,AL,Russell,3792,3531,3853,3930,4233,3583,3784,3840,4141,4135
55,Year Built: 1990-1999,AL,Russell,4018,4028,4121,3864,3618,4674,4277,4027,3909,3750
56,Year Built: 2000-2009,AL,Russell,1845,2065,4154,4456,4856,1796,2241,2369,2667,2542
57,Year Built: 2010-2013,AL,Russell,1323,1804,360,682,1109,24,117,275,518,821
58,Year Built: before 1940,AL,Russell,1611,1700,1634,1566,1689,1242,1312,1539,1511,1487
0,Avg household size of owner-occupied unit,AL,St. Clair,2.64,2.61,2.62,2.64,2.63,2.61,2.67,2.63,2.66,2.7
1,Avg household size of renter-occupied unit,AL,St. Clair,2.62,2.67,2.69,2.6,2.62,2.66,2.59,2.55,2.57,2.6
2,FIPS Code,AL,St. Clair,1115,1115,1115,1115,1115,1115,1115,1115,1115,1115
3,House Heating Fuel: Electric,AL,St. Clair,16792,17537,18151,18751,19659,20231,20367,21628,21544,21121
4,House Heating Fuel: Fuel Oil,AL,St. Clair,69,88,120,160,165,162,125,68,9,7
5,House Heating Fuel: Gas,AL,St. Clair,8795,9018,8504,8289,8288,8050,8038,7774,7702,7858
6,House Heating Fuel: Propane,AL,St. Clair,3310,3220,3322,3326,2871,2698,2599,2426,2379,2455
7,House Heating Fuel: Wood,AL,St. Clair,575,647,778,700,546,601,541,401,376,410
26,Median Number of Rooms,AL,St. Clair,5.6,5.6,5.7,5.8,5.7,5.8,5.9,5.9,5.9,6.0
27,Number of Rooms: 1,AL,St. Clair,151,149,98,86,86,90,74,107,136,261
28,Number of Rooms: 2,AL,St. Clair,263,188,227,176,194,95,157,131,169,198
29,Number of Rooms: 3,AL,St. Clair,1202,1183,1142,1304,1252,1168,1257,1214,1129,1090
30,Number of Rooms: 4,AL,St. Clair,4970,4958,4720,4316,4634,4580,4088,4524,4317,3767
31,Number of Rooms: 5,AL,St. Clair,9778,10315,9890,9900,9779,9408,8798,9326,9166,9104
32,Number of Rooms: 6,AL,St. Clair,8119,7605,7651,7775,7889,8017,8192,8370,8399,8556
33,Number of Rooms: 7,AL,St. Clair,4909,5220,5434,5722,5712,5901,6088,5785,5895,5910
34,Number of Rooms: 8,AL,St. Clair,2520,2658,2969,2912,2984,3204,3566,3425,3681,3622
35,Number of Rooms: 9+,AL,St. Clair,2520,2829,3205,3278,3188,3278,3624,3642,3736,4206
36,Owner-Occupied,AL,St. Clair,64285,64951,65596,67442,67214,67024,68870,68575,67678,69005
37,Renter-Occupied,AL,St. Clair,13765,15274,15858,15099,16101,16870,15615,16218,17428,16735
38,Total Housing Units,AL,St. Clair,34432,35105,35336,35469,35718,35741,35844,36524,36628,36714
39,Total Population,AL,St. Clair,80658,82363,83530,84521,85242,85864,86576,86937,87306,87989
40,Units in Structure: 1 ATTACHED,AL,St. Clair,190,336,223,293,270,223,273,339,326,411
41,Units in Structure: 1 DETACHED,AL,St. Clair,22185,23222,23768,24201,24234,24555,24806,24713,24832,25252
42,Units in Structure: 10-19,AL,St. Clair,243,288,374,327,410,372,408,361,377,331
43,Units in Structure: 2,AL,St. Clair,317,287,278,233,233,328,314,355,512,500
44,Units in Structure: 20-49,AL,St. Clair,219,146,118,132,217,154,133,171,194,100
45,Units in Structure: 3-4,AL,St. Clair,312,225,267,364,620,594,645,625,522,313
46,Units in Structure: 5-9,AL,St. Clair,707,652,675,638,608,707,701,901,999,1061
47,Units in Structure: 50+,AL,St. Clair,83,100,92,130,87,68,89,66,48,98
48,"Units in Structure: Boat,RV,Van,Etc.",AL,St. Clair,4,6,7,5,19,33,31,30,46,31
49,Units in Structure: Mobile Home,AL,St. Clair,10172,9843,9534,9146,9020,8707,8444,8963,8772,8617
50,Year Built: 1940-1949,AL,St. Clair,1412,1414,1213,988,746,1907,1862,1397,1272,1108
51,Year Built: 1950-1959,AL,St. Clair,1927,1695,1980,1938,2000,2490,2447,2602,2746,2545
52,Year Built: 1960-1969,AL,St. Clair,2787,2855,2769,2718,2644,4298,4284,4176,4168,4627
53,Year Built: 1970-1979,AL,St. Clair,5157,5031,4671,4893,4364,4535,4549,4840,4400,4412
54,Year Built: 1980-1989,AL,St. Clair,5792,5358,5117,4883,4941,9626,9243,9297,9321,9460
55,Year Built: 1990-1999,AL,St. Clair,10403,10710,10816,10066,9749,10016,9982,10142,9987,9623
56,Year Built: 2000-2009,AL,St. Clair,3758,4103,7643,8649,9542,1074,1482,1947,2062,1742
57,Year Built: 2010-2013,AL,St. Clair,1723,2716,74,307,689,34,152,261,839,1244
58,Year Built: before 1940,AL,St. Clair,1473,1223,1053,1027,1043,726,712,813,979,954
0,Avg household size of owner-occupied unit,AL,Shelby,2.65,2.67,2.68,2.7,2.7,2.71,2.73,2.73,2.71,2.72
1,Avg household size of renter-occupied unit,AL,Shelby,2.33,2.36,2.39,2.44,2.5,2.46,2.47,2.45,2.47,2.34
2,FIPS Code,AL,Shelby,1117,1117,1117,1117,1117,1117,1117,1117,1117,1117
3,House Heating Fuel: Electric,AL,Shelby,38325,39061,40263,40256,40157,41035,41000,41705,43018,44257
4,House Heating Fuel: Fuel Oil,AL,Shelby,139,93,91,85,52,33,42,41,51,72
5,House Heating Fuel: Gas,AL,Shelby,28910,29539,29488,29813,30812,30932,31311,31714,31966,32082
6,House Heating Fuel: Propane,AL,Shelby,3697,3254,3120,3225,2882,2782,2901,2668,2580,2579
7,House Heating Fuel: Wood,AL,Shelby,560,569,488,469,435,312,242,260,255,233
26,Median Number of Rooms,AL,Shelby,6.2,6.2,6.3,6.3,6.3,6.3,6.4,6.4,6.4,6.4
27,Number of Rooms: 1,AL,Shelby,189,226,246,308,317,307,301,337,439,496
28,Number of Rooms: 2,AL,Shelby,894,829,801,860,739,716,683,626,574,445
29,Number of Rooms: 3,AL,Shelby,3866,4202,4325,3808,3902,4095,4079,3892,4078,3988
30,Number of Rooms: 4,AL,Shelby,9493,9251,9006,8845,8690,8934,8740,8953,8834,8957
31,Number of Rooms: 5,AL,Shelby,14874,14934,15115,15187,15425,14905,14353,14488,14541,14575
32,Number of Rooms: 6,AL,Shelby,14055,14428,14413,14800,14844,15268,15576,15776,15956,16106
33,Number of Rooms: 7,AL,Shelby,10849,11150,11477,11679,11989,11977,12609,12985,13143,13497
34,Number of Rooms: 8,AL,Shelby,10184,10117,10009,9918,9802,9637,10102,10312,10654,10897
35,Number of Rooms: 9+,AL,Shelby,14356,14931,15564,16053,16534,17011,17179,17674,17858,18027
36,Owner-Occupied,AL,Shelby,153419,154801,156960,157812,158917,161379,164262,167311,169004,174245
37,Renter-Occupied,AL,Shelby,32457,34719,35937,38027,39541,39281,38751,38447,39268,36245
38,Total Housing Units,AL,Shelby,78760,80068,80956,81458,82242,82850,83622,85043,86077,86988
39,Total Population,AL,Shelby,187880,191705,195237,198366,201168,203530,205951,208721,211261,213432
40,Units in Structure: 1 ATTACHED,AL,Shelby,4059,4311,4521,4458,4392,4325,4463,4556,4464,4516
41,Units in Structure: 1 DETACHED,AL,Shelby,57156,58107,58601,59014,60162,61061,62059,63065,64111,65202
42,Units in Structure: 10-19,AL,Shelby,3470,3443,3412,3318,3226,3172,3260,3360,3553,3484
43,Units in Structure: 2,AL,Shelby,328,314,409,403,552,532,541,526,542,495
44,Units in Structure: 20-49,AL,Shelby,1463,1772,1961,2145,2084,2105,2034,1926,1878,1842
45,Units in Structure: 3-4,AL,Shelby,746,639,642,792,859,911,886,1145,1061,1083
46,Units in Structure: 5-9,AL,Shelby,2548,2575,2558,2406,2444,2237,2324,2301,2367,2486
47,Units in Structure: 50+,AL,Shelby,471,573,600,780,794,930,996,1015,1142,1192
48,"Units in Structure: Boat,RV,Van,Etc.",AL,Shelby,18,17,29,30,30,32,35,87,92,77
49,Units in Structure: Mobile Home,AL,Shelby,8501,8317,8223,8112,7699,7545,7024,7062,6867,6611
50,Year Built: 1940-1949,AL,Shelby,883,906,735,801,698,2490,2312,2230,2264,2038
51,Year Built: 1950-1959,AL,Shelby,2128,2213,2397,2342,2273,3208,3433,3095,3057,3055
52,Year Built: 1960-1969,AL,Shelby,3257,3195,3230,3341,3451,10311,9864,9832,9712,10204
53,Year Built: 1970-1979,AL,Shelby,10852,11010,10858,10700,10373,14850,15138,15547,15442,15434
54,Year Built: 1980-1989,AL,Shelby,16136,16460,15866,15424,15291,23613,23453,23538,23919,23321
55,Year Built: 1990-1999,AL,Shelby,23903,23625,23986,23465,23759,23942,24158,24195,24047,23785
56,Year Built: 2000-2009,AL,Shelby,13039,12600,22293,23255,23655,2303,2996,3831,4068,4385
57,Year Built: 2010-2013,AL,Shelby,7236,8847,398,995,1492,64,247,728,1488,2771
58,Year Built: before 1940,AL,Shelby,1326,1212,1193,1135,1250,670,750,810,803,868
0,Avg household size of owner-occupied unit,AL,Sumter,2.67,2.69,2.75,2.63,2.59,2.67,2.65,2.53,2.55,2.53
1,Avg household size of renter-occupied unit,AL,Sumter,3.0,2.64,2.52,2.46,2.54,2.47,2.36,2.18,2.11,1.86
2,FIPS Code,AL,Sumter,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119
3,House Heating Fuel: Electric,AL,Sumter,2812,2858,2901,3167,3123,3103,3370,3636,3535,3589
4,House Heating Fuel: Fuel Oil,AL,Sumter,11,20,3,8,7,10,7,7,2,18
5,House Heating Fuel: Gas,AL,Sumter,604,693,681,486,427,392,378,359,381,459
6,House Heating Fuel: Propane,AL,Sumter,1301,1333,1189,1196,1236,1110,939,961,964,978
7,House Heating Fuel: Wood,AL,Sumter,215,104,130,146,115,145,142,97,152,150
26,Median Number of Rooms,AL,Sumter,5.1,5.1,5.2,5.2,5.1,5.2,5.2,5.1,5.2,5.3
27,Number of Rooms: 1,AL,Sumter,190,110,120,106,104,50,32,32,41,79
28,Number of Rooms: 2,AL,Sumter,80,75,66,59,144,138,188,216,186,40
29,Number of Rooms: 3,AL,Sumter,549,646,508,592,514,516,538,666,591,567
30,Number of Rooms: 4,AL,Sumter,1287,1331,1530,1510,1575,1602,1539,1451,1319,1316
31,Number of Rooms: 5,AL,Sumter,2044,1962,1764,1708,1689,1643,1585,1672,1739,1805
32,Number of Rooms: 6,AL,Sumter,1425,1370,1344,1183,1114,1090,1168,1273,1304,1207
33,Number of Rooms: 7,AL,Sumter,525,542,620,692,733,870,922,879,927,1037
34,Number of Rooms: 8,AL,Sumter,359,353,376,396,458,453,429,387,427,469
35,Number of Rooms: 9+,AL,Sumter,368,412,468,515,439,390,366,257,324,352
36,Owner-Occupied,AL,Sumter,9028,9152,8867,8617,9001,8740,8534,8278,8358,8449
37,Renter-Occupied,AL,Sumter,4709,4316,4387,4398,3766,3812,3900,3925,3730,3468
38,Total Housing Units,AL,Sumter,6827,6801,6796,6761,6770,6752,6767,6833,6858,6872
39,Total Population,AL,Sumter,13871,13758,13669,13552,13433,13341,13285,13084,12985,12797
40,Units in Structure: 1 ATTACHED,AL,Sumter,167,98,106,71,43,26,22,5,3,16
41,Units in Structure: 1 DETACHED,AL,Sumter,3446,3700,3624,3642,3761,3769,3617,3589,3617,3574
