,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
5,House Heating Fuel: Gas,MN,Roseau,1521,1562,1576,1567,1617,1594,1520,1538,1487,1488
6,House Heating Fuel: Propane,MN,Roseau,1702,1721,1652,1714,1660,1585,1619,1777,1811,1955
7,House Heating Fuel: Wood,MN,Roseau,522,561,599,613,604,649,622,588,587,505
26,Median Number of Rooms,MN,Roseau,5.7,5.7,5.6,5.6,5.6,5.6,5.7,5.7,5.8,5.9
27,Number of Rooms: 1,MN,Roseau,71,81,57,47,56,59,50,71,53,42
28,Number of Rooms: 2,MN,Roseau,124,168,172,165,161,202,155,154,144,180
29,Number of Rooms: 3,MN,Roseau,405,348,403,417,381,343,392,350,378,390
30,Number of Rooms: 4,MN,Roseau,1208,1154,1086,1136,1113,1051,1060,1128,1025,1022
31,Number of Rooms: 5,MN,Roseau,1675,1721,1864,1882,1949,1972,1857,1821,1747,1659
32,Number of Rooms: 6,MN,Roseau,1301,1247,1273,1263,1233,1249,1324,1334,1383,1429
33,Number of Rooms: 7,MN,Roseau,1067,964,904,886,904,804,860,904,978,963
34,Number of Rooms: 8,MN,Roseau,703,775,750,713,741,839,793,756,780,791
35,Number of Rooms: 9+,MN,Roseau,951,995,957,934,914,907,957,1023,1060,1131
36,Owner-Occupied,MN,Roseau,13379,13140,12755,12729,12650,12704,12888,12732,12844,13031
37,Renter-Occupied,MN,Roseau,2246,2383,2670,2630,2667,2693,2500,2588,2397,2126
38,Total Housing Units,MN,Roseau,7505,7453,7466,7443,7452,7426,7448,7541,7548,7607
39,Total Population,MN,Roseau,15864,15769,15665,15587,15545,15615,15609,15537,15462,15361
40,Units in Structure: 1 ATTACHED,MN,Roseau,146,149,88,62,38,38,42,55,89,136
41,Units in Structure: 1 DETACHED,MN,Roseau,4857,4994,5145,5146,5310,5339,5311,5160,5276,5336
42,Units in Structure: 10-19,MN,Roseau,253,238,263,281,270,256,272,267,228,210
43,Units in Structure: 2,MN,Roseau,60,61,27,37,59,59,58,69,51,39
44,Units in Structure: 20-49,MN,Roseau,161,207,258,234,234,266,260,275,308,347
45,Units in Structure: 3-4,MN,Roseau,100,121,135,139,121,89,110,143,113,113
46,Units in Structure: 5-9,MN,Roseau,83,122,114,98,123,124,98,146,166,118
47,Units in Structure: 50+,MN,Roseau,107,108,104,76,90,74,74,76,87,82
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Roseau,0,0,1,2,1,1,1,0,0,0
49,Units in Structure: Mobile Home,MN,Roseau,1738,1453,1331,1368,1206,1180,1222,1350,1230,1226
50,Year Built: 1940-1949,MN,Roseau,405,361,379,427,390,466,513,464,468,438
51,Year Built: 1950-1959,MN,Roseau,489,442,452,420,479,428,443,428,404,346
52,Year Built: 1960-1969,MN,Roseau,637,574,539,485,482,1554,1501,1537,1542,1574
53,Year Built: 1970-1979,MN,Roseau,1671,1562,1565,1513,1507,1119,1026,1118,1171,1186
54,Year Built: 1980-1989,MN,Roseau,1080,1139,1141,1154,1172,1289,1213,1284,1227,1314
55,Year Built: 1990-1999,MN,Roseau,1392,1419,1331,1319,1283,1095,1130,1108,1162,1150
56,Year Built: 2000-2009,MN,Roseau,573,694,1048,1098,1057,73,83,92,111,81
57,Year Built: 2010-2013,MN,Roseau,246,310,15,18,58,0,25,34,79,139
58,Year Built: before 1940,MN,Roseau,1012,952,996,1009,1024,409,467,414,361,364
0,Avg household size of owner-occupied unit,MN,St. Louis,2.33,2.33,2.36,2.35,2.36,2.36,2.35,2.34,2.33,2.33
1,Avg household size of renter-occupied unit,MN,St. Louis,1.83,1.88,1.91,1.96,1.98,2.01,1.99,1.97,1.97,1.96
2,FIPS Code,MN,St. Louis,27137,27137,27137,27137,27137,27137,27137,27137,27137,27137
3,House Heating Fuel: Electric,MN,St. Louis,13430,14613,14907,15556,15549,15552,15617,15895,15912,15899
4,House Heating Fuel: Fuel Oil,MN,St. Louis,15573,14406,13318,12330,11264,10490,9833,9023,8345,7763
5,House Heating Fuel: Gas,MN,St. Louis,38137,38260,38210,38148,38834,38956,39382,39882,40140,41025
6,House Heating Fuel: Propane,MN,St. Louis,11449,10901,10732,10820,11094,11270,11949,12475,13056,13334
7,House Heating Fuel: Wood,MN,St. Louis,3791,4052,4197,4254,4194,4269,4141,4010,3941,3891
26,Median Number of Rooms,MN,St. Louis,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MN,St. Louis,2595,2818,2916,2781,3470,3561,3945,4390,4389,3756
28,Number of Rooms: 2,MN,St. Louis,3923,3665,3653,3803,3981,4083,4361,4230,4549,4581
29,Number of Rooms: 3,MN,St. Louis,9537,10156,10268,10541,10328,10352,10154,10622,10553,10779
30,Number of Rooms: 4,MN,St. Louis,17121,17634,17469,17429,17123,17071,16485,16274,16407,16861
31,Number of Rooms: 5,MN,St. Louis,22131,21514,21310,20972,21096,20819,20555,20385,20037,19765
32,Number of Rooms: 6,MN,St. Louis,17632,17347,17072,17126,17439,17631,17991,18236,18202,18165
33,Number of Rooms: 7,MN,St. Louis,11674,11071,11160,11114,11224,11105,11507,11543,11657,11443
34,Number of Rooms: 8,MN,St. Louis,7817,8072,8178,8386,7886,7936,8127,8184,8064,8388
35,Number of Rooms: 9+,MN,St. Louis,9824,10478,10855,10823,10662,10637,10232,10249,10469,10916
36,Owner-Occupied,MN,St. Louis,146632,143784,143455,142720,142109,142014,141388,142067,141791,142451
37,Renter-Occupied,MN,St. Louis,43465,46518,47038,47960,48891,49061,49540,48995,49198,48321
38,Total Housing Units,MN,St. Louis,102254,102755,102881,102975,103209,103195,103357,104113,104327,104654
39,Total Population,MN,St. Louis,199472,199849,200150,200327,200563,200506,200353,200294,200080,199759
40,Units in Structure: 1 ATTACHED,MN,St. Louis,1787,1862,1866,1883,1947,1812,1839,1768,1610,1625
41,Units in Structure: 1 DETACHED,MN,St. Louis,76120,75434,75167,75550,75776,75949,76219,76785,77324,77810
42,Units in Structure: 10-19,MN,St. Louis,2406,2418,2526,2301,2374,2065,2277,2341,2460,2183
43,Units in Structure: 2,MN,St. Louis,4349,4580,4447,4343,4204,4184,4219,4069,3882,3783
44,Units in Structure: 20-49,MN,St. Louis,4051,3994,4054,4074,4107,4235,4235,4384,4270,4353
45,Units in Structure: 3-4,MN,St. Louis,2745,3092,3113,2878,2918,3105,2775,3087,3238,3250
46,Units in Structure: 5-9,MN,St. Louis,2409,2438,2604,2572,2287,2092,1993,2063,2200,2521
47,Units in Structure: 50+,MN,St. Louis,3784,4045,4145,4296,4402,4606,4818,4892,4838,4849
48,"Units in Structure: Boat,RV,Van,Etc.",MN,St. Louis,28,36,31,38,41,30,17,18,26,32
49,Units in Structure: Mobile Home,MN,St. Louis,4575,4856,4928,5040,5153,5117,4965,4706,4479,4248
50,Year Built: 1940-1949,MN,St. Louis,8175,8160,7875,7954,7379,15452,15699,15215,14782,14669
51,Year Built: 1950-1959,MN,St. Louis,15891,15320,15447,15311,15246,8736,8765,9082,8834,8988
52,Year Built: 1960-1969,MN,St. Louis,8936,8520,8459,8356,8512,15301,15327,15100,15237,15275
53,Year Built: 1970-1979,MN,St. Louis,14998,15247,15320,15417,15257,7015,7224,7567,7764,7835
54,Year Built: 1980-1989,MN,St. Louis,7393,7180,6746,6744,6960,9033,8893,9077,9071,8980
55,Year Built: 1990-1999,MN,St. Louis,8081,8480,8816,8741,8973,9891,9628,9570,9471,9327
56,Year Built: 2000-2009,MN,St. Louis,5535,5972,9312,9694,9890,821,1066,1180,1504,1711
57,Year Built: 2010-2013,MN,St. Louis,2242,3102,162,394,637,43,112,485,829,1209
58,Year Built: before 1940,MN,St. Louis,31003,30774,30744,30364,30355,7680,7569,7646,7481,7415
0,Avg household size of owner-occupied unit,MN,Scott,2.93,2.92,2.92,2.92,2.95,2.97,3.0,3.01,3.02,3.0
1,Avg household size of renter-occupied unit,MN,Scott,2.48,2.53,2.64,2.69,2.64,2.59,2.55,2.47,2.47,2.44
2,FIPS Code,MN,Scott,27139,27139,27139,27139,27139,27139,27139,27139,27139,27139
3,House Heating Fuel: Electric,MN,Scott,3457,3728,3834,4343,4458,5092,5346,5518,5927,6323
4,House Heating Fuel: Fuel Oil,MN,Scott,260,219,217,175,138,124,136,112,112,125
5,House Heating Fuel: Gas,MN,Scott,37550,38169,38686,38782,39231,39085,39135,39689,40013,40605
6,House Heating Fuel: Propane,MN,Scott,1995,1943,1877,1846,1785,1840,1817,1837,1759,1733
7,House Heating Fuel: Wood,MN,Scott,293,295,286,277,285,269,263,230,189,200
26,Median Number of Rooms,MN,Scott,7.0,6.9,7.0,7.0,7.0,7.1,7.1,7.1,7.1,7.1
27,Number of Rooms: 1,MN,Scott,88,96,58,46,97,171,194,204,236,271
28,Number of Rooms: 2,MN,Scott,438,443,497,500,605,518,480,554,646,621
29,Number of Rooms: 3,MN,Scott,1893,2028,2178,2160,2084,2154,2316,2408,2552,2415
30,Number of Rooms: 4,MN,Scott,4321,4151,4133,4160,4319,4623,4635,4654,4699,4696
31,Number of Rooms: 5,MN,Scott,6303,6719,6524,6877,6830,6606,6335,6315,6195,6100
32,Number of Rooms: 6,MN,Scott,6520,6693,6646,6624,6366,6190,6223,6290,6546,6901
33,Number of Rooms: 7,MN,Scott,7653,7551,7474,7033,7388,7483,7398,7365,7780,8078
34,Number of Rooms: 8,MN,Scott,7102,6747,6926,7200,7029,7167,7051,7028,6517,6358
35,Number of Rooms: 9+,MN,Scott,11893,12355,12842,13112,13455,13848,14628,15096,15367,15773
36,Owner-Occupied,MN,Scott,111090,111780,112409,113074,114252,115407,117455,119751,120536,122824
37,Renter-Occupied,MN,Scott,14575,15964,17411,18650,19658,20471,20524,20126,21183,20723
38,Total Housing Units,MN,Scott,46211,46783,47278,47712,48173,48760,49260,49914,50538,51213
39,Total Population,MN,Scott,126139,128447,130689,132774,135129,137322,139490,141463,143372,145275
40,Units in Structure: 1 ATTACHED,MN,Scott,7682,8042,8372,8711,8665,8626,8376,8418,8316,8079
41,Units in Structure: 1 DETACHED,MN,Scott,33473,33523,33875,33872,34162,34763,35315,35768,35959,36785
42,Units in Structure: 10-19,MN,Scott,551,490,404,421,400,421,501,644,920,854
43,Units in Structure: 2,MN,Scott,429,390,357,381,367,333,352,334,318,365
44,Units in Structure: 20-49,MN,Scott,1046,1145,1186,1232,1184,1232,1385,1192,1204,1400
45,Units in Structure: 3-4,MN,Scott,712,582,592,596,613,624,726,616,631,565
46,Units in Structure: 5-9,MN,Scott,383,490,448,411,532,575,400,552,568,657
47,Units in Structure: 50+,MN,Scott,1228,1398,1380,1330,1508,1564,1514,1673,1965,1895
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Scott,0,0,0,20,31,19,25,32,7,6
49,Units in Structure: Mobile Home,MN,Scott,707,723,664,738,711,603,666,685,650,607
50,Year Built: 1940-1949,MN,Scott,662,550,491,510,534,1910,1741,1878,1830,1835
51,Year Built: 1950-1959,MN,Scott,1601,1682,1716,1902,2052,2643,2742,2916,2569,2901
52,Year Built: 1960-1969,MN,Scott,3033,2771,2588,2748,2662,5439,5396,5400,5243,5045
53,Year Built: 1970-1979,MN,Scott,5405,5759,5722,5459,5335,6752,7190,6943,6938,6847
54,Year Built: 1980-1989,MN,Scott,6437,6352,6333,6740,6736,11400,11420,11469,11319,11278
55,Year Built: 1990-1999,MN,Scott,10822,10961,11172,11015,11203,16109,15827,15610,16107,15943
56,Year Built: 2000-2009,MN,Scott,12265,11768,16460,16482,16130,1308,1678,2018,2288,2375
57,Year Built: 2010-2013,MN,Scott,3603,4571,331,486,986,55,235,642,1250,2078
58,Year Built: before 1940,MN,Scott,2383,2369,2465,2370,2535,543,563,628,627,644
0,Avg household size of owner-occupied unit,MN,Sherburne,2.96,3.01,2.97,2.97,2.94,2.96,2.94,2.94,2.96,2.97
1,Avg household size of renter-occupied unit,MN,Sherburne,2.47,2.44,2.53,2.66,2.7,2.6,2.66,2.61,2.45,2.34
2,FIPS Code,MN,Sherburne,27141,27141,27141,27141,27141,27141,27141,27141,27141,27141
3,House Heating Fuel: Electric,MN,Sherburne,3153,3485,3534,3848,4110,4263,4168,4299,4239,4224
4,House Heating Fuel: Fuel Oil,MN,Sherburne,517,495,472,435,336,312,229,223,249,300
5,House Heating Fuel: Gas,MN,Sherburne,20933,21198,21588,21398,21550,21748,21918,21969,22589,23181
6,House Heating Fuel: Propane,MN,Sherburne,3141,2908,2883,2833,2770,2955,3220,3465,3471,3541
7,House Heating Fuel: Wood,MN,Sherburne,876,934,949,938,1057,1002,894,840,757,566
26,Median Number of Rooms,MN,Sherburne,6.5,6.5,6.5,6.6,6.6,6.7,6.8,6.8,6.7,6.7
27,Number of Rooms: 1,MN,Sherburne,66,165,187,229,265,222,148,220,226,236
28,Number of Rooms: 2,MN,Sherburne,624,621,577,536,454,507,533,555,564,681
29,Number of Rooms: 3,MN,Sherburne,1788,2164,2125,2099,2012,1834,1429,1394,1584,1805
30,Number of Rooms: 4,MN,Sherburne,3683,3698,3779,3944,4057,3932,3987,3822,3521,3121
31,Number of Rooms: 5,MN,Sherburne,4727,4499,4434,4215,4119,4082,4158,4179,4448,4587
32,Number of Rooms: 6,MN,Sherburne,4909,4929,4873,4739,4773,4686,4761,4917,5216,5409
33,Number of Rooms: 7,MN,Sherburne,5151,5212,5064,5156,5067,5532,5594,5425,5440,5696
34,Number of Rooms: 8,MN,Sherburne,4498,4177,4262,4209,4386,4385,4568,4645,4631,4596
35,Number of Rooms: 9+,MN,Sherburne,6560,6809,7080,7344,7451,7563,7734,8092,7912,7803
36,Owner-Occupied,MN,Sherburne,73849,73502,73055,72741,72575,73113,74917,76148,77581,79956
37,Renter-Occupied,MN,Sherburne,10595,12529,13618,14410,15170,15238,14147,13729,13516,12339
38,Total Housing Units,MN,Sherburne,32006,32274,32381,32471,32584,32743,32912,33249,33542,33934
39,Total Population,MN,Sherburne,86823,87881,88558,89120,89770,90401,91188,92024,93231,94463
40,Units in Structure: 1 ATTACHED,MN,Sherburne,1888,1908,2084,2025,2015,1989,2027,1912,1952,2229
41,Units in Structure: 1 DETACHED,MN,Sherburne,25655,25386,25693,26125,26515,26664,27217,27585,27681,27758
42,Units in Structure: 10-19,MN,Sherburne,673,730,552,639,729,835,857,1033,921,839
43,Units in Structure: 2,MN,Sherburne,290,306,142,140,160,177,114,151,132,131
44,Units in Structure: 20-49,MN,Sherburne,1136,1278,1253,1260,1248,1363,1300,1253,1226,1319
45,Units in Structure: 3-4,MN,Sherburne,197,241,290,220,180,170,205,188,302,274
46,Units in Structure: 5-9,MN,Sherburne,508,582,611,522,380,298,214,155,187,166
47,Units in Structure: 50+,MN,Sherburne,688,935,987,887,913,855,600,461,660,712
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Sherburne,0,0,0,0,3,21,20,20,18,16
49,Units in Structure: Mobile Home,MN,Sherburne,971,908,769,653,441,371,358,491,463,490
50,Year Built: 1940-1949,MN,Sherburne,713,604,541,524,377,1311,1438,1414,1152,1140
51,Year Built: 1950-1959,MN,Sherburne,1299,1215,1197,1339,1320,1916,2054,2057,2352,2203
52,Year Built: 1960-1969,MN,Sherburne,1531,1527,1722,1819,2075,4446,4294,4422,4676,4793
53,Year Built: 1970-1979,MN,Sherburne,4308,4443,4344,4149,4436,4796,4680,4454,4394,4535
54,Year Built: 1980-1989,MN,Sherburne,5153,5359,5055,5081,4745,8467,8271,8264,7968,7831
55,Year Built: 1990-1999,MN,Sherburne,8361,8308,8547,8524,8410,9424,9510,9674,9712,9551
56,Year Built: 2000-2009,MN,Sherburne,6989,6776,9289,9165,9237,381,644,689,708,783
57,Year Built: 2010-2013,MN,Sherburne,2149,2391,64,137,243,85,159,367,696,1161
58,Year Built: before 1940,MN,Sherburne,1503,1651,1622,1733,1741,365,379,379,372,428
0,Avg household size of owner-occupied unit,MN,Sibley,2.51,2.45,2.46,2.48,2.5,2.49,2.5,2.48,2.47,2.49
1,Avg household size of renter-occupied unit,MN,Sibley,2.32,2.27,2.26,2.26,2.32,2.34,2.26,2.31,2.29,2.21
2,FIPS Code,MN,Sibley,27143,27143,27143,27143,27143,27143,27143,27143,27143,27143
3,House Heating Fuel: Electric,MN,Sibley,575,580,612,623,590,584,693,645,627,717
4,House Heating Fuel: Fuel Oil,MN,Sibley,743,672,652,566,526,497,457,385,399,382
5,House Heating Fuel: Gas,MN,Sibley,2648,2718,2739,2796,2795,2778,2707,2787,2866,2749
6,House Heating Fuel: Propane,MN,Sibley,1748,1721,1669,1670,1686,1720,1725,1760,1766,1802
7,House Heating Fuel: Wood,MN,Sibley,263,287,320,319,325,323,319,309,288,291
26,Median Number of Rooms,MN,Sibley,6.4,6.4,6.4,6.4,6.3,6.4,6.4,6.4,6.4,6.5
27,Number of Rooms: 1,MN,Sibley,27,24,43,19,22,20,26,10,18,17
28,Number of Rooms: 2,MN,Sibley,70,48,63,96,107,96,101,118,114,137
29,Number of Rooms: 3,MN,Sibley,261,229,169,194,255,273,362,370,342,316
30,Number of Rooms: 4,MN,Sibley,689,709,749,810,799,750,707,610,629,563
31,Number of Rooms: 5,MN,Sibley,1149,1170,1175,1120,1042,937,887,967,983,1054
32,Number of Rooms: 6,MN,Sibley,1186,1245,1244,1218,1279,1310,1299,1288,1359,1270
33,Number of Rooms: 7,MN,Sibley,1076,964,964,1046,1025,1037,1010,1053,994,983
34,Number of Rooms: 8,MN,Sibley,931,947,912,848,809,838,788,760,780,866
35,Number of Rooms: 9+,MN,Sibley,1167,1221,1250,1216,1228,1277,1367,1389,1379,1396
36,Owner-Occupied,MN,Sibley,12578,12089,11990,11954,11924,11798,11762,11644,11780,11894
37,Renter-Occupied,MN,Sibley,2567,2663,2802,2868,2903,3002,2968,3020,2907,2789
38,Total Housing Units,MN,Sibley,6556,6557,6569,6567,6566,6538,6547,6565,6598,6602
39,Total Population,MN,Sibley,15219,15219,15189,15146,15096,15021,14957,14888,14912,14892
40,Units in Structure: 1 ATTACHED,MN,Sibley,110,118,135,158,158,172,178,162,133,125
41,Units in Structure: 1 DETACHED,MN,Sibley,5528,5573,5552,5544,5528,5522,5434,5551,5598,5566
42,Units in Structure: 10-19,MN,Sibley,123,120,132,112,112,133,148,130,131,149
43,Units in Structure: 2,MN,Sibley,78,83,108,106,94,84,120,96,98,118
44,Units in Structure: 20-49,MN,Sibley,207,189,178,213,227,186,168,181,163,167
45,Units in Structure: 3-4,MN,Sibley,81,74,80,123,122,126,135,124,118,103
46,Units in Structure: 5-9,MN,Sibley,186,179,181,147,137,121,139,90,119,142
47,Units in Structure: 50+,MN,Sibley,14,6,3,2,3,7,19,18,18,25
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Sibley,0,0,0,0,0,0,0,1,1,2
49,Units in Structure: Mobile Home,MN,Sibley,229,215,200,162,185,187,206,212,219,205
50,Year Built: 1940-1949,MN,Sibley,381,445,481,445,464,642,705,681,720,710
51,Year Built: 1950-1959,MN,Sibley,905,865,819,786,683,512,516,537,560,578
52,Year Built: 1960-1969,MN,Sibley,419,464,464,437,448,687,739,761,777,859
53,Year Built: 1970-1979,MN,Sibley,877,848,779,762,775,480,519,566,551,496
54,Year Built: 1980-1989,MN,Sibley,421,381,391,438,461,612,625,637,629,555
55,Year Built: 1990-1999,MN,Sibley,687,671,663,635,621,693,705,683,703,775
56,Year Built: 2000-2009,MN,Sibley,269,320,592,615,686,86,101,100,86,82
57,Year Built: 2010-2013,MN,Sibley,146,160,5,37,64,6,12,17,24,57
58,Year Built: before 1940,MN,Sibley,2451,2403,2375,2412,2364,437,359,313,339,335
0,Avg household size of owner-occupied unit,MN,Stearns,2.6,2.62,2.64,2.64,2.64,2.62,2.62,2.61,2.61,2.62
1,Avg household size of renter-occupied unit,MN,Stearns,2.04,2.13,2.14,2.18,2.22,2.28,2.3,2.29,2.34,2.35
2,FIPS Code,MN,Stearns,27145,27145,27145,27145,27145,27145,27145,27145,27145,27145
3,House Heating Fuel: Electric,MN,Stearns,11971,12326,12431,12598,13060,13722,14046,14652,15232,15809
4,House Heating Fuel: Fuel Oil,MN,Stearns,2514,2302,2154,1912,1744,1676,1540,1403,1388,1344
5,House Heating Fuel: Gas,MN,Stearns,31441,31619,31598,31750,31371,30879,30888,31303,30951,31042
6,House Heating Fuel: Propane,MN,Stearns,7399,7179,7267,7398,7534,7600,7708,7752,7935,8073
7,House Heating Fuel: Wood,MN,Stearns,1996,1948,1892,2012,1862,1921,1947,1937,1878,1775
26,Median Number of Rooms,MN,Stearns,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,MN,Stearns,458,387,488,447,464,727,1035,1141,1400,1358
28,Number of Rooms: 2,MN,Stearns,1165,1262,1343,1353,1552,1604,1573,1849,2008,2123
29,Number of Rooms: 3,MN,Stearns,5301,5000,5059,5446,5427,5500,5931,5875,5535,5930
30,Number of Rooms: 4,MN,Stearns,9133,9636,9410,8962,9140,9163,8767,8615,8937,8991
31,Number of Rooms: 5,MN,Stearns,10175,9943,9442,9120,9122,8565,8441,8870,8783,8672
32,Number of Rooms: 6,MN,Stearns,9026,9169,9475,9196,9089,9265,9253,9025,9203,9455
33,Number of Rooms: 7,MN,Stearns,8156,8069,8140,8316,8101,7980,8067,7903,8107,8325
34,Number of Rooms: 8,MN,Stearns,6845,6918,7113,7635,7566,7634,7537,7609,7264,7157
35,Number of Rooms: 9+,MN,Stearns,10749,11179,11387,11588,11925,12194,12307,12732,12864,12653
36,Owner-Occupied,MN,Stearns,106834,107614,108177,107550,107104,104939,104145,105176,106025,106087
37,Renter-Occupied,MN,Stearns,31074,32892,33259,34761,36028,39289,41269,41989,42812,44656
38,Total Housing Units,MN,Stearns,61008,61563,61857,62063,62386,62632,62911,63619,64101,64664
39,Total Population,MN,Stearns,147927,149337,150307,151053,151728,152595,153661,155300,156819,158452
40,Units in Structure: 1 ATTACHED,MN,Stearns,1544,1830,1927,2077,2080,2357,2352,2356,2367,2480
41,Units in Structure: 1 DETACHED,MN,Stearns,43711,44170,44594,45103,45324,45258,45203,45591,45846,45790
42,Units in Structure: 10-19,MN,Stearns,3628,3358,3083,2686,2573,2519,2587,2773,2885,3057
43,Units in Structure: 2,MN,Stearns,1101,1069,1015,1006,1031,886,753,758,672,655
44,Units in Structure: 20-49,MN,Stearns,4198,3951,4163,4188,4490,4404,4601,4714,4854,4702
45,Units in Structure: 3-4,MN,Stearns,964,1082,1035,1061,790,959,832,833,828,966
46,Units in Structure: 5-9,MN,Stearns,1332,1511,1291,1351,1352,1537,1475,1590,1551,1641
47,Units in Structure: 50+,MN,Stearns,2552,2702,2774,2676,2805,2921,3360,3350,3530,3861
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Stearns,2,2,4,21,30,27,35,32,17,8
49,Units in Structure: Mobile Home,MN,Stearns,1976,1888,1971,1894,1911,1764,1713,1622,1551,1504
50,Year Built: 1940-1949,MN,Stearns,2314,2163,2005,2118,2060,4245,4708,4605,4603,4604
51,Year Built: 1950-1959,MN,Stearns,4588,4403,4691,4666,4617,6156,5812,5879,5951,5829
52,Year Built: 1960-1969,MN,Stearns,5495,5763,5685,5701,5736,9067,8898,9219,9314,9385
53,Year Built: 1970-1979,MN,Stearns,9978,10364,10104,9866,9516,9425,9179,9171,9186,9445
54,Year Built: 1980-1989,MN,Stearns,8693,8570,8921,8870,9177,10933,10986,10731,10791,10516
55,Year Built: 1990-1999,MN,Stearns,10357,10506,10558,10704,11028,11460,11463,11622,11357,11315
56,Year Built: 2000-2009,MN,Stearns,7712,7293,11169,11609,11641,1020,1290,1533,1710,1850
57,Year Built: 2010-2013,MN,Stearns,3173,3999,137,312,672,58,249,541,933,1525
58,Year Built: before 1940,MN,Stearns,8698,8502,8587,8217,7939,2190,2184,2208,2043,2142
0,Avg household size of owner-occupied unit,MN,Steele,2.64,2.64,2.64,2.63,2.63,2.64,2.64,2.62,2.63,2.61
1,Avg household size of renter-occupied unit,MN,Steele,2.27,2.26,2.16,2.09,2.08,2.12,2.09,2.1,2.07,2.01
2,FIPS Code,MN,Steele,27147,27147,27147,27147,27147,27147,27147,27147,27147,27147
3,House Heating Fuel: Electric,MN,Steele,1414,1729,1751,1855,1967,1986,1749,1605,1530,1554
4,House Heating Fuel: Fuel Oil,MN,Steele,232,230,218,173,151,135,132,110,84,77
5,House Heating Fuel: Gas,MN,Steele,10161,9924,10055,10143,9985,9873,10054,10288,10508,10683
6,House Heating Fuel: Propane,MN,Steele,1822,1708,1725,1720,1763,1799,1918,1920,1890,1928
7,House Heating Fuel: Wood,MN,Steele,254,257,280,275,252,254,236,229,193,222
26,Median Number of Rooms,MN,Steele,6.4,6.4,6.4,6.3,6.2,6.2,6.2,6.2,6.3,6.4
27,Number of Rooms: 1,MN,Steele,24,41,75,89,182,203,273,302,307,219
28,Number of Rooms: 2,MN,Steele,362,348,358,404,316,274,279,241,205,282
29,Number of Rooms: 3,MN,Steele,708,883,913,859,960,1012,880,881,960,938
30,Number of Rooms: 4,MN,Steele,1690,1788,1876,1706,1887,1756,1826,1885,1894,1808
31,Number of Rooms: 5,MN,Steele,2417,2195,2231,2602,2676,2672,2656,2679,2425,2296
32,Number of Rooms: 6,MN,Steele,2716,2648,2548,2597,2557,2516,2398,2468,2527,2553
33,Number of Rooms: 7,MN,Steele,2397,2374,2312,2094,2025,1802,1801,1722,1706,1754
34,Number of Rooms: 8,MN,Steele,1995,2059,2059,2068,2038,2093,2097,2108,2135,2116
35,Number of Rooms: 9+,MN,Steele,2893,2929,2957,2922,2746,3067,3201,3217,3386,3662
36,Owner-Occupied,MN,Steele,29443,28927,28922,28917,28968,28765,28764,28920,28794,28784
37,Renter-Occupied,MN,Steele,6761,6974,6976,6989,6909,7167,7202,7138,7339,7347
38,Total Housing Units,MN,Steele,15202,15265,15329,15341,15387,15395,15411,15503,15545,15628
39,Total Population,MN,Steele,36434,36529,36524,36512,36472,36523,36541,36612,36676,36683
40,Units in Structure: 1 ATTACHED,MN,Steele,317,371,513,651,768,850,759,735,725,636
41,Units in Structure: 1 DETACHED,MN,Steele,11989,11884,11690,11573,11351,11459,11545,11658,11651,11850
42,Units in Structure: 10-19,MN,Steele,495,567,667,638,728,683,596,578,654,595
43,Units in Structure: 2,MN,Steele,467,484,555,535,543,524,538,440,395,426
44,Units in Structure: 20-49,MN,Steele,755,776,702,706,684,596,589,587,576,668
45,Units in Structure: 3-4,MN,Steele,328,308,291,211,212,211,266,253,340,324
46,Units in Structure: 5-9,MN,Steele,186,153,163,169,171,211,220,261,257,262
47,Units in Structure: 50+,MN,Steele,94,177,205,244,304,312,345,425,424,414
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Steele,3,2,3,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Steele,568,543,540,614,626,549,553,566,523,453
50,Year Built: 1940-1949,MN,Steele,687,590,529,484,490,1976,1971,1997,1985,1804
51,Year Built: 1950-1959,MN,Steele,2143,2154,2113,1984,1933,1452,1628,1649,1639,1550
52,Year Built: 1960-1969,MN,Steele,1618,1474,1417,1318,1422,2609,2499,2528,2451,2449
53,Year Built: 1970-1979,MN,Steele,2259,2305,2289,2460,2544,1326,1284,1197,1323,1435
54,Year Built: 1980-1989,MN,Steele,1436,1486,1427,1288,1276,1920,1863,1928,1962,1805
55,Year Built: 1990-1999,MN,Steele,1989,2002,1909,1948,2051,2376,2209,2256,2054,2094
56,Year Built: 2000-2009,MN,Steele,1008,1143,2155,2473,2435,142,152,235,244,281
57,Year Built: 2010-2013,MN,Steele,466,699,8,35,58,0,16,38,68,129
58,Year Built: before 1940,MN,Steele,3596,3412,3482,3351,3178,563,639,573,573,653
