,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
36,Owner-Occupied,MO,Putnam,3849,3800,3655,3529,3480,3587,3424,3315,3362,3682
37,Renter-Occupied,MO,Putnam,1181,1113,1235,1336,1357,1241,1382,1458,1366,1000
38,Total Housing Units,MO,Putnam,2826,2882,2976,2973,2977,2962,2969,2990,2986,2992
39,Total Population,MO,Putnam,5040,5003,4976,4944,4911,4895,4877,4846,4815,4781
40,Units in Structure: 1 ATTACHED,MO,Putnam,46,16,29,4,9,9,7,0,0,8
41,Units in Structure: 1 DETACHED,MO,Putnam,2236,2337,2390,2414,2388,2423,2400,2501,2428,2449
42,Units in Structure: 10-19,MO,Putnam,0,0,0,3,15,13,14,15,11,7
43,Units in Structure: 2,MO,Putnam,31,31,44,55,64,48,48,58,67,45
44,Units in Structure: 20-49,MO,Putnam,0,0,16,17,17,11,24,0,0,0
45,Units in Structure: 3-4,MO,Putnam,85,122,116,136,198,232,190,175,174,122
46,Units in Structure: 5-9,MO,Putnam,30,39,14,12,8,7,5,3,37,34
47,Units in Structure: 50+,MO,Putnam,10,7,6,0,0,0,2,3,4,3
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Putnam,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Putnam,388,330,361,332,278,219,279,235,265,324
50,Year Built: 1940-1949,MO,Putnam,142,190,219,221,228,138,193,239,291,261
51,Year Built: 1950-1959,MO,Putnam,187,189,188,143,124,288,290,256,236,272
52,Year Built: 1960-1969,MO,Putnam,337,306,288,296,268,613,599,555,626,618
53,Year Built: 1970-1979,MO,Putnam,507,585,560,539,619,248,217,184,196,216
54,Year Built: 1980-1989,MO,Putnam,218,216,279,310,277,285,356,335,321,311
55,Year Built: 1990-1999,MO,Putnam,350,332,374,325,294,488,437,480,457,376
56,Year Built: 2000-2009,MO,Putnam,264,297,389,426,473,26,47,54,64,121
57,Year Built: 2010-2013,MO,Putnam,100,102,0,0,0,0,15,15,19,40
58,Year Built: before 1940,MO,Putnam,721,665,679,713,694,240,234,326,240,206
0,Avg household size of owner-occupied unit,MO,Ralls,2.45,2.4,2.46,2.51,2.51,2.47,2.49,2.48,2.47,2.46
1,Avg household size of renter-occupied unit,MO,Ralls,2.36,2.34,2.43,2.48,2.53,2.77,2.85,2.8,2.85,2.76
2,FIPS Code,MO,Ralls,29173,29173,29173,29173,29173,29173,29173,29173,29173,29173
3,House Heating Fuel: Electric,MO,Ralls,1177,1276,1225,1277,1337,1387,1440,1510,1411,1387
4,House Heating Fuel: Fuel Oil,MO,Ralls,52,75,31,28,31,0,0,0,0,0
5,House Heating Fuel: Gas,MO,Ralls,1024,1029,890,876,768,727,783,803,842,934
6,House Heating Fuel: Propane,MO,Ralls,1578,1456,1505,1351,1385,1444,1304,1299,1369,1371
7,House Heating Fuel: Wood,MO,Ralls,294,358,435,460,465,411,360,308,313,281
26,Median Number of Rooms,MO,Ralls,5.5,5.5,5.6,5.6,5.6,5.6,5.7,5.6,5.8,5.7
27,Number of Rooms: 1,MO,Ralls,47,51,55,33,36,8,6,7,8,82
28,Number of Rooms: 2,MO,Ralls,23,28,17,22,10,18,26,37,61,90
29,Number of Rooms: 3,MO,Ralls,252,335,346,331,316,286,262,286,198,174
30,Number of Rooms: 4,MO,Ralls,797,695,721,718,733,713,681,741,721,655
31,Number of Rooms: 5,MO,Ralls,1487,1430,1376,1409,1414,1444,1408,1362,1284,1344
32,Number of Rooms: 6,MO,Ralls,970,978,894,866,971,1040,1144,1103,1247,1226
33,Number of Rooms: 7,MO,Ralls,703,742,820,801,710,684,688,671,687,672
34,Number of Rooms: 8,MO,Ralls,445,430,509,561,555,537,559,495,446,415
35,Number of Rooms: 9+,MO,Ralls,378,461,406,401,408,407,374,488,539,540
36,Owner-Occupied,MO,Ralls,8286,8243,8313,8257,8215,7969,8106,8147,8243,8281
37,Renter-Occupied,MO,Ralls,1780,1832,1796,1860,1922,2191,2032,1972,1883,1864
38,Total Housing Units,MO,Ralls,5102,5150,5144,5142,5153,5137,5148,5190,5191,5198
39,Total Population,MO,Ralls,10127,10169,10198,10206,10224,10243,10225,10208,10217,10234
40,Units in Structure: 1 ATTACHED,MO,Ralls,22,10,4,7,12,23,36,38,29,27
41,Units in Structure: 1 DETACHED,MO,Ralls,3902,4011,4000,4020,4034,4057,4049,4089,4281,4285
42,Units in Structure: 10-19,MO,Ralls,92,53,56,97,101,84,89,77,20,13
43,Units in Structure: 2,MO,Ralls,78,80,86,78,77,43,57,40,40,44
44,Units in Structure: 20-49,MO,Ralls,0,0,0,0,0,0,0,0,6,6
45,Units in Structure: 3-4,MO,Ralls,96,96,96,105,97,98,115,128,77,79
46,Units in Structure: 5-9,MO,Ralls,97,184,152,161,122,90,54,68,60,53
47,Units in Structure: 50+,MO,Ralls,0,3,3,3,2,2,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Ralls,0,0,10,8,7,7,8,0,0,0
49,Units in Structure: Mobile Home,MO,Ralls,815,713,737,663,701,733,740,750,678,691
50,Year Built: 1940-1949,MO,Ralls,230,171,87,72,72,314,292,308,195,221
51,Year Built: 1950-1959,MO,Ralls,203,192,197,248,286,482,423,382,428,477
52,Year Built: 1960-1969,MO,Ralls,354,369,455,398,431,864,912,920,791,736
53,Year Built: 1970-1979,MO,Ralls,1121,1161,1085,1064,974,713,736,707,648,709
54,Year Built: 1980-1989,MO,Ralls,675,733,785,810,685,976,910,857,941,914
55,Year Built: 1990-1999,MO,Ralls,1021,949,1001,909,1009,948,997,1006,953,912
56,Year Built: 2000-2009,MO,Ralls,178,291,686,796,888,15,53,70,132,144
57,Year Built: 2010-2013,MO,Ralls,268,279,24,26,41,0,9,42,67,84
58,Year Built: before 1940,MO,Ralls,1052,1005,824,819,767,140,125,139,188,220
0,Avg household size of owner-occupied unit,MO,Randolph,2.6,2.67,2.65,2.62,2.67,2.77,2.75,2.79,2.83,2.74
1,Avg household size of renter-occupied unit,MO,Randolph,2.23,2.31,2.44,2.51,2.66,2.57,2.51,2.51,2.4,2.34
2,FIPS Code,MO,Randolph,29175,29175,29175,29175,29175,29175,29175,29175,29175,29175
3,House Heating Fuel: Electric,MO,Randolph,3340,3474,3622,3710,3498,3543,3747,3714,3878,4257
4,House Heating Fuel: Fuel Oil,MO,Randolph,19,16,5,17,15,14,14,13,0,5
5,House Heating Fuel: Gas,MO,Randolph,3982,3940,3639,3438,3469,3411,3237,3147,3044,2876
6,House Heating Fuel: Propane,MO,Randolph,1319,1161,1249,1222,1151,1004,989,971,989,1094
7,House Heating Fuel: Wood,MO,Randolph,315,367,345,437,457,421,431,441,381,333
26,Median Number of Rooms,MO,Randolph,5.5,5.6,5.7,5.7,5.7,5.6,5.6,5.5,5.5,5.5
27,Number of Rooms: 1,MO,Randolph,81,98,70,66,99,168,169,167,227,172
28,Number of Rooms: 2,MO,Randolph,112,110,124,137,168,143,173,141,119,93
29,Number of Rooms: 3,MO,Randolph,669,658,551,434,368,396,415,372,478,450
30,Number of Rooms: 4,MO,Randolph,1933,1722,1733,1693,1668,1688,1656,1764,1856,1914
31,Number of Rooms: 5,MO,Randolph,2533,2494,2443,2605,2705,2634,2780,2882,2734,2868
32,Number of Rooms: 6,MO,Randolph,2429,2419,2412,2379,2202,2193,2287,2313,2170,2274
33,Number of Rooms: 7,MO,Randolph,1183,1371,1410,1567,1632,1688,1505,1411,1416,1249
34,Number of Rooms: 8,MO,Randolph,696,726,760,699,735,769,644,693,762,753
35,Number of Rooms: 9+,MO,Randolph,1130,1138,1222,1090,1117,992,1036,996,985,1008
36,Owner-Occupied,MO,Randolph,17353,17290,16723,16718,16567,16999,17237,17577,17417,16896
37,Renter-Occupied,MO,Randolph,5335,5994,6511,6394,6459,5971,5557,5147,5277,5752
38,Total Housing Units,MO,Randolph,10766,10736,10725,10670,10694,10671,10665,10739,10747,10781
39,Total Population,MO,Randolph,25495,25465,25388,25253,25207,25135,25081,24987,24945,24878
40,Units in Structure: 1 ATTACHED,MO,Randolph,160,172,159,104,86,84,63,22,67,120
41,Units in Structure: 1 DETACHED,MO,Randolph,7752,7738,7870,8062,7958,7842,7830,7789,7672,7679
42,Units in Structure: 10-19,MO,Randolph,66,79,65,55,85,79,76,85,116,88
43,Units in Structure: 2,MO,Randolph,508,459,369,300,326,500,545,635,585,514
44,Units in Structure: 20-49,MO,Randolph,96,113,82,89,71,51,78,112,175,146
45,Units in Structure: 3-4,MO,Randolph,343,457,541,509,511,543,467,393,416,457
46,Units in Structure: 5-9,MO,Randolph,81,69,38,6,3,16,18,82,88,233
47,Units in Structure: 50+,MO,Randolph,67,73,53,50,49,90,103,129,102,73
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Randolph,0,0,0,0,0,0,0,2,2,2
49,Units in Structure: Mobile Home,MO,Randolph,1693,1576,1548,1495,1605,1466,1485,1490,1524,1469
50,Year Built: 1940-1949,MO,Randolph,482,516,479,552,580,1119,995,870,945,847
51,Year Built: 1950-1959,MO,Randolph,1076,1175,1194,1134,1084,915,936,984,1035,1113
52,Year Built: 1960-1969,MO,Randolph,1017,1061,1101,910,951,1970,2141,1993,1971,1830
53,Year Built: 1970-1979,MO,Randolph,2018,1913,1888,1901,1972,1259,1145,1131,1218,1132
54,Year Built: 1980-1989,MO,Randolph,1399,1311,1291,1142,1208,1123,1015,1033,1022,1205
55,Year Built: 1990-1999,MO,Randolph,988,1030,1020,1125,1133,1208,1229,1337,1191,1264
56,Year Built: 2000-2009,MO,Randolph,773,702,1164,1213,1097,144,139,163,163,226
57,Year Built: 2010-2013,MO,Randolph,291,458,56,102,111,0,35,84,160,199
58,Year Built: before 1940,MO,Randolph,2722,2570,2532,2591,2558,500,475,435,422,408
0,Avg household size of owner-occupied unit,MO,Ray,2.65,2.64,2.59,2.69,2.63,2.64,2.64,2.65,2.61,2.62
1,Avg household size of renter-occupied unit,MO,Ray,2.17,2.27,2.38,2.4,2.55,2.6,2.49,2.44,2.39,2.28
2,FIPS Code,MO,Ray,29177,29177,29177,29177,29177,29177,29177,29177,29177,29177
3,House Heating Fuel: Electric,MO,Ray,2532,2750,2651,2624,2543,2523,2378,2384,2382,2480
4,House Heating Fuel: Fuel Oil,MO,Ray,25,11,8,12,10,12,14,16,30,29
5,House Heating Fuel: Gas,MO,Ray,3209,3138,3021,2851,2936,2884,2900,3059,2987,2864
6,House Heating Fuel: Propane,MO,Ray,2912,2700,2857,2685,2658,2591,2646,2549,2794,2828
7,House Heating Fuel: Wood,MO,Ray,445,382,440,494,518,584,651,619,545,586
26,Median Number of Rooms,MO,Ray,5.8,5.9,5.9,5.9,5.8,5.8,5.8,5.9,5.9,5.9
27,Number of Rooms: 1,MO,Ray,31,47,40,43,32,30,79,90,97,89
28,Number of Rooms: 2,MO,Ray,103,33,44,69,76,127,143,147,126,207
29,Number of Rooms: 3,MO,Ray,439,527,531,534,611,550,405,419,462,463
30,Number of Rooms: 4,MO,Ray,1370,1179,1305,1187,1338,1265,1381,1197,1103,830
31,Number of Rooms: 5,MO,Ray,2254,2380,2182,2253,2339,2439,2271,2305,2367,2553
32,Number of Rooms: 6,MO,Ray,2496,2362,2345,2195,2064,2102,2145,2195,2214,2322
33,Number of Rooms: 7,MO,Ray,1390,1352,1349,1461,1459,1433,1577,1544,1419,1360
34,Number of Rooms: 8,MO,Ray,916,925,959,979,966,962,970,1110,1162,1106
35,Number of Rooms: 9+,MO,Ray,1009,1187,1234,1236,1092,1058,996,1004,1120,1148
36,Owner-Occupied,MO,Ray,19210,18797,18182,18329,17512,17447,17789,17802,17787,18249
37,Renter-Occupied,MO,Ray,4235,4357,4868,4610,5320,5274,4835,4769,4749,4347
38,Total Housing Units,MO,Ray,10008,9992,9989,9957,9977,9966,9967,10011,10070,10078
39,Total Population,MO,Ray,23667,23542,23422,23290,23166,23031,22921,22859,22825,22875
40,Units in Structure: 1 ATTACHED,MO,Ray,174,136,112,67,48,71,64,62,76,67
41,Units in Structure: 1 DETACHED,MO,Ray,8213,8288,8244,8401,8445,8518,8557,8614,8558,8472
42,Units in Structure: 10-19,MO,Ray,116,87,76,124,133,150,165,155,153,152
43,Units in Structure: 2,MO,Ray,132,163,224,180,163,137,81,119,119,170
44,Units in Structure: 20-49,MO,Ray,44,44,52,57,45,43,52,33,33,46
45,Units in Structure: 3-4,MO,Ray,534,501,425,329,311,251,289,382,452,532
46,Units in Structure: 5-9,MO,Ray,70,99,183,187,265,260,229,134,122,66
47,Units in Structure: 50+,MO,Ray,13,0,0,0,0,0,0,0,12,13
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Ray,10,9,0,0,0,0,0,0,3,4
49,Units in Structure: Mobile Home,MO,Ray,702,665,673,612,567,536,530,512,542,556
50,Year Built: 1940-1949,MO,Ray,485,436,416,394,372,928,977,908,876,1082
51,Year Built: 1950-1959,MO,Ray,728,721,805,785,776,1087,1155,1275,1186,1269
52,Year Built: 1960-1969,MO,Ray,1164,1137,1099,1144,1109,2085,2195,2393,2283,2036
53,Year Built: 1970-1979,MO,Ray,2280,2050,1878,1935,2028,1156,1059,926,1217,1353
54,Year Built: 1980-1989,MO,Ray,1163,1243,1318,1139,1073,1641,1478,1468,1421,1277
55,Year Built: 1990-1999,MO,Ray,1213,1356,1464,1545,1631,1146,1085,930,1049,1073
56,Year Built: 2000-2009,MO,Ray,751,819,1415,1261,1284,93,97,102,73,33
57,Year Built: 2010-2013,MO,Ray,460,527,5,50,93,0,38,40,45,80
58,Year Built: before 1940,MO,Ray,1764,1703,1589,1704,1611,342,437,556,601,559
0,Avg household size of owner-occupied unit,MO,Reynolds,2.29,2.33,2.41,2.47,2.43,2.45,2.41,2.38,2.36,2.37
1,Avg household size of renter-occupied unit,MO,Reynolds,2.2,2.19,2.27,2.35,2.38,2.21,2.3,2.2,2.15,2.22
2,FIPS Code,MO,Reynolds,29179,29179,29179,29179,29179,29179,29179,29179,29179,29179
3,House Heating Fuel: Electric,MO,Reynolds,1095,1155,1097,1087,1090,981,1068,1003,983,957
4,House Heating Fuel: Fuel Oil,MO,Reynolds,28,14,8,4,6,3,2,2,4,0
5,House Heating Fuel: Gas,MO,Reynolds,19,26,25,20,15,27,32,37,31,36
6,House Heating Fuel: Propane,MO,Reynolds,1056,956,855,764,781,773,737,764,857,854
7,House Heating Fuel: Wood,MO,Reynolds,680,705,761,789,780,877,813,822,747,731
26,Median Number of Rooms,MO,Reynolds,5.1,5.1,5.0,5.0,4.9,5.0,5.0,5.1,5.1,5.2
27,Number of Rooms: 1,MO,Reynolds,31,36,69,62,57,56,49,43,64,108
28,Number of Rooms: 2,MO,Reynolds,106,135,145,164,174,139,105,87,71,53
29,Number of Rooms: 3,MO,Reynolds,218,247,277,308,308,390,398,351,378,346
30,Number of Rooms: 4,MO,Reynolds,901,827,907,857,964,787,805,700,694,714
31,Number of Rooms: 5,MO,Reynolds,1228,1262,1171,1173,1173,1268,1255,1411,1314,1191
32,Number of Rooms: 6,MO,Reynolds,860,765,729,690,594,582,614,678,780,780
33,Number of Rooms: 7,MO,Reynolds,369,456,410,401,365,403,347,329,303,376
34,Number of Rooms: 8,MO,Reynolds,178,150,137,122,137,178,184,198,253,283
35,Number of Rooms: 9+,MO,Reynolds,132,151,184,237,244,212,244,238,168,186
36,Owner-Occupied,MO,Reynolds,4865,4915,5083,5100,5106,5100,5107,4913,4927,4849
37,Renter-Occupied,MO,Reynolds,1658,1634,1455,1403,1356,1281,1217,1245,1178,1230
38,Total Housing Units,MO,Reynolds,4023,4029,4029,4014,4016,4015,4001,4035,4025,4037
39,Total Population,MO,Reynolds,6698,6676,6682,6661,6644,6578,6530,6361,6315,6290
40,Units in Structure: 1 ATTACHED,MO,Reynolds,11,16,8,19,19,21,16,13,9,9
41,Units in Structure: 1 DETACHED,MO,Reynolds,2986,2983,2957,2965,2941,3039,2949,3079,3173,3198
42,Units in Structure: 10-19,MO,Reynolds,3,3,0,0,10,11,7,10,27,22
43,Units in Structure: 2,MO,Reynolds,23,14,7,12,14,17,34,22,14,16
44,Units in Structure: 20-49,MO,Reynolds,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,MO,Reynolds,94,82,89,85,79,68,78,71,68,65
46,Units in Structure: 5-9,MO,Reynolds,35,26,37,31,48,47,54,26,24,2
47,Units in Structure: 50+,MO,Reynolds,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Reynolds,6,7,3,4,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MO,Reynolds,865,898,928,898,905,812,863,814,710,725
50,Year Built: 1940-1949,MO,Reynolds,241,258,270,261,232,347,395,406,383,398
51,Year Built: 1950-1959,MO,Reynolds,270,280,297,319,348,657,621,549,564,559
52,Year Built: 1960-1969,MO,Reynolds,647,626,671,719,630,914,889,941,880,948
53,Year Built: 1970-1979,MO,Reynolds,1141,1096,1035,940,933,521,510,488,532,499
54,Year Built: 1980-1989,MO,Reynolds,525,435,478,475,510,581,620,621,588,573
55,Year Built: 1990-1999,MO,Reynolds,463,510,448,446,514,389,403,374,370,352
56,Year Built: 2000-2009,MO,Reynolds,187,225,335,435,447,35,51,105,139,136
57,Year Built: 2010-2013,MO,Reynolds,79,93,19,21,24,0,3,8,8,10
58,Year Built: before 1940,MO,Reynolds,470,506,476,398,378,245,225,212,241,235
0,Avg household size of owner-occupied unit,MO,Ripley,2.43,2.44,2.51,2.45,2.46,2.5,2.5,2.48,2.56,2.6
1,Avg household size of renter-occupied unit,MO,Ripley,2.64,2.72,2.69,2.7,2.91,2.77,2.88,2.78,2.96,2.94
2,FIPS Code,MO,Ripley,29181,29181,29181,29181,29181,29181,29181,29181,29181,29181
3,House Heating Fuel: Electric,MO,Ripley,2175,2244,2238,2443,2569,2662,2773,2787,2445,2515
4,House Heating Fuel: Fuel Oil,MO,Ripley,3,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,MO,Ripley,984,1013,932,942,840,767,782,861,888,797
6,House Heating Fuel: Propane,MO,Ripley,1677,1531,1444,1294,1128,1129,1002,982,1014,987
7,House Heating Fuel: Wood,MO,Ripley,707,742,818,844,878,835,780,750,798,741
26,Median Number of Rooms,MO,Ripley,5.2,5.3,5.3,5.3,5.3,5.3,5.4,5.5,5.4,5.4
27,Number of Rooms: 1,MO,Ripley,39,67,77,79,77,63,71,70,60,86
28,Number of Rooms: 2,MO,Ripley,101,102,138,167,149,172,200,204,261,239
29,Number of Rooms: 3,MO,Ripley,496,530,559,491,452,466,392,378,347,309
30,Number of Rooms: 4,MO,Ripley,1388,1243,1202,1158,1201,1305,1258,1234,1295,1272
31,Number of Rooms: 5,MO,Ripley,1759,1783,1670,1679,1734,1655,1487,1439,1458,1488
32,Number of Rooms: 6,MO,Ripley,1439,1430,1396,1376,1357,1220,1183,1216,1179,1177
33,Number of Rooms: 7,MO,Ripley,741,788,818,841,831,845,1001,1085,989,1000
34,Number of Rooms: 8,MO,Ripley,295,329,331,385,409,357,445,464,488,467
35,Number of Rooms: 9+,MO,Ripley,360,331,408,397,360,467,500,528,535,600
36,Owner-Occupied,MO,Ripley,9926,10010,9798,9764,9927,10202,10083,10274,10427,10399
37,Renter-Occupied,MO,Ripley,3911,3940,4161,4214,4048,3728,3796,3480,3215,3120
38,Total Housing Units,MO,Ripley,6618,6603,6599,6573,6570,6550,6537,6618,6612,6638
39,Total Population,MO,Ripley,14057,14080,14070,14071,14056,13990,13936,13807,13693,13567
40,Units in Structure: 1 ATTACHED,MO,Ripley,36,26,36,60,73,46,47,44,21,28
41,Units in Structure: 1 DETACHED,MO,Ripley,5059,4949,4825,4616,4529,4581,4630,4716,4780,4823
42,Units in Structure: 10-19,MO,Ripley,23,38,60,52,57,60,48,32,33,29
43,Units in Structure: 2,MO,Ripley,53,67,115,95,83,64,83,64,61,52
44,Units in Structure: 20-49,MO,Ripley,10,21,21,56,48,44,44,35,0,16
45,Units in Structure: 3-4,MO,Ripley,104,91,95,86,85,93,89,74,84,93
46,Units in Structure: 5-9,MO,Ripley,47,63,30,25,12,13,24,51,51,65
47,Units in Structure: 50+,MO,Ripley,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Ripley,12,0,3,3,8,8,8,6,7,3
49,Units in Structure: Mobile Home,MO,Ripley,1274,1348,1414,1580,1675,1641,1564,1596,1575,1529
50,Year Built: 1940-1949,MO,Ripley,269,341,345,301,341,474,462,496,467,392
51,Year Built: 1950-1959,MO,Ripley,722,704,679,566,562,697,592,573,535,452
52,Year Built: 1960-1969,MO,Ripley,719,672,607,637,677,1621,1574,1873,1976,1939
53,Year Built: 1970-1979,MO,Ripley,1392,1401,1401,1485,1536,1017,1107,906,865,935
54,Year Built: 1980-1989,MO,Ripley,1318,1262,1183,1217,1099,976,948,971,919,1007
55,Year Built: 1990-1999,MO,Ripley,1004,1006,1034,981,1012,731,760,841,894,908
56,Year Built: 2000-2009,MO,Ripley,274,349,519,549,629,149,107,170,182,179
57,Year Built: 2010-2013,MO,Ripley,75,156,59,108,141,0,0,6,20,68
58,Year Built: before 1940,MO,Ripley,845,712,772,729,573,389,364,239,261,218
0,Avg household size of owner-occupied unit,MO,St. Charles,2.75,2.74,2.73,2.73,2.73,2.72,2.73,2.74,2.73,2.74
1,Avg household size of renter-occupied unit,MO,St. Charles,2.14,2.18,2.25,2.28,2.33,2.38,2.34,2.3,2.27,2.21
2,FIPS Code,MO,St. Charles,29183,29183,29183,29183,29183,29183,29183,29183,29183,29183
3,House Heating Fuel: Electric,MO,St. Charles,31074,32393,33907,35138,36551,37544,37585,37908,39212,40267
4,House Heating Fuel: Fuel Oil,MO,St. Charles,466,598,720,783,728,738,776,642,656,688
5,House Heating Fuel: Gas,MO,St. Charles,93422,94175,94418,94120,94306,94816,96330,98141,99058,100140
6,House Heating Fuel: Propane,MO,St. Charles,4850,4669,4566,4698,4714,4614,4572,4445,4452,4375
7,House Heating Fuel: Wood,MO,St. Charles,858,840,904,929,851,892,878,863,814,708
26,Median Number of Rooms,MO,St. Charles,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.3
27,Number of Rooms: 1,MO,St. Charles,504,515,718,834,834,842,862,801,904,1147
28,Number of Rooms: 2,MO,St. Charles,1008,1062,954,1072,1208,1297,1187,1384,1420,1465
29,Number of Rooms: 3,MO,St. Charles,5979,6418,6819,6835,6781,7211,6875,6554,6831,6982
30,Number of Rooms: 4,MO,St. Charles,16432,16302,16560,16643,16919,17031,16623,16725,16990,17090
31,Number of Rooms: 5,MO,St. Charles,28103,27481,27424,28198,28587,28987,29056,29278,29397,29316
32,Number of Rooms: 6,MO,St. Charles,24697,25369,25629,25791,25567,25721,26049,26353,26435,26824
33,Number of Rooms: 7,MO,St. Charles,19616,19433,19090,19077,19517,19428,20564,20657,20715,20958
34,Number of Rooms: 8,MO,St. Charles,18885,19250,19140,19342,19441,19732,19881,20085,20405,20244
35,Number of Rooms: 9+,MO,St. Charles,22286,23784,24925,24731,25290,25455,26448,28176,29020,30247
36,Owner-Occupied,MO,St. Charles,294839,299441,297596,298268,299643,299607,305965,312824,318013,323744
37,Renter-Occupied,MO,St. Charles,50676,51837,57755,61089,64146,68728,67048,65043,64454,62885
38,Total Housing Units,MO,St. Charles,137510,139614,141259,142523,144144,145704,147545,150013,152117,154273
39,Total Population,MO,St. Charles,350606,356070,360695,365101,369781,374805,379856,385115,389985,394290
40,Units in Structure: 1 ATTACHED,MO,St. Charles,9076,9675,9593,9478,9761,9699,9791,10154,10608,11106
41,Units in Structure: 1 DETACHED,MO,St. Charles,102851,104182,105074,106215,107362,108756,110915,113172,114611,115923
42,Units in Structure: 10-19,MO,St. Charles,5667,5400,5364,5338,5734,5830,6058,6395,6464,6215
43,Units in Structure: 2,MO,St. Charles,2210,2492,2509,2637,2650,2410,2045,1880,1679,1813
44,Units in Structure: 20-49,MO,St. Charles,3142,3435,3667,3680,3434,3220,3261,3036,3064,3189
45,Units in Structure: 3-4,MO,St. Charles,3571,3705,3982,4048,4007,4539,4335,4214,4331,4210
46,Units in Structure: 5-9,MO,St. Charles,4277,4080,4284,4223,4346,4512,4363,4391,4511,4618
47,Units in Structure: 50+,MO,St. Charles,2023,2052,2141,2367,2381,2391,2402,2351,2476,2824
48,"Units in Structure: Boat,RV,Van,Etc.",MO,St. Charles,104,124,99,56,87,70,56,61,58,57
49,Units in Structure: Mobile Home,MO,St. Charles,4589,4469,4546,4481,4382,4277,4319,4359,4315,4318
50,Year Built: 1940-1949,MO,St. Charles,1880,1813,1837,1902,1885,5522,5352,5576,5792,5657
51,Year Built: 1950-1959,MO,St. Charles,5666,5901,5641,5328,5183,10478,10632,10836,10900,11167
52,Year Built: 1960-1969,MO,St. Charles,10415,10525,10681,10626,10481,21221,20829,20724,20296,20570
53,Year Built: 1970-1979,MO,St. Charles,20600,20810,20317,21074,20911,27268,27537,27559,27632,27272
54,Year Built: 1980-1989,MO,St. Charles,27867,27618,27394,26928,26892,33702,33578,33697,33854,33529
55,Year Built: 1990-1999,MO,St. Charles,32923,32449,33338,33456,34139,37837,37486,37497,37353,36831
56,Year Built: 2000-2009,MO,St. Charles,23861,23811,37716,37778,38236,3621,5053,6011,6716,7158
57,Year Built: 2010-2013,MO,St. Charles,10990,13407,704,1527,2537,301,904,2431,4195,6648
58,Year Built: before 1940,MO,St. Charles,3308,3280,3631,3904,3880,1721,1759,1525,1434,1441
0,Avg household size of owner-occupied unit,MO,St. Clair,2.26,2.24,2.2,2.31,2.35,2.36,2.35,2.27,2.26,2.24
1,Avg household size of renter-occupied unit,MO,St. Clair,2.17,2.06,2.11,2.19,2.19,2.18,2.15,2.02,2.03,2.03
2,FIPS Code,MO,St. Clair,29185,29185,29185,29185,29185,29185,29185,29185,29185,29185
3,House Heating Fuel: Electric,MO,St. Clair,1363,1424,1481,1552,1507,1428,1382,1412,1428,1475
4,House Heating Fuel: Fuel Oil,MO,St. Clair,27,24,24,16,22,22,17,14,15,12
5,House Heating Fuel: Gas,MO,St. Clair,300,304,319,341,338,311,277,292,237,319
6,House Heating Fuel: Propane,MO,St. Clair,1660,1639,1508,1264,1254,1317,1384,1511,1639,1573
7,House Heating Fuel: Wood,MO,St. Clair,912,903,947,891,855,855,846,843,732,693
26,Median Number of Rooms,MO,St. Clair,5.1,5.1,5.2,5.2,5.2,5.2,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MO,St. Clair,74,126,136,174,207,197,143,111,125,105
28,Number of Rooms: 2,MO,St. Clair,149,165,133,206,197,194,189,265,202,236
29,Number of Rooms: 3,MO,St. Clair,584,608,529,562,541,569,509,530,457,448
30,Number of Rooms: 4,MO,St. Clair,1150,1068,1015,918,924,869,859,855,909,846
31,Number of Rooms: 5,MO,St. Clair,1333,1368,1424,1311,1249,1327,1369,1261,1350,1430
32,Number of Rooms: 6,MO,St. Clair,1023,1000,1011,1047,1044,1024,1016,1155,1120,1127
33,Number of Rooms: 7,MO,St. Clair,611,605,627,590,567,599,610,611,644,715
34,Number of Rooms: 8,MO,St. Clair,409,408,395,390,405,348,370,364,329,305
35,Number of Rooms: 9+,MO,St. Clair,286,292,362,398,473,472,520,503,503,444
36,Owner-Occupied,MO,St. Clair,7885,7653,7540,7410,7394,7169,7228,7071,7251,7261
37,Renter-Occupied,MO,St. Clair,1793,1911,1960,2032,1997,2121,1973,2073,1863,1824
38,Total Housing Units,MO,St. Clair,5619,5640,5632,5596,5607,5599,5585,5655,5639,5656
39,Total Population,MO,St. Clair,9757,9748,9693,9649,9609,9520,9444,9396,9383,9370
40,Units in Structure: 1 ATTACHED,MO,St. Clair,37,36,37,39,36,54,41,47,54,38
