,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1982,AZ,4027,Yuma,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,784237.854,TON
1983,WA,53075,Whitman,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,3107.7850988,TON
1984,AK,2230,Skagway,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,742.63148,TON
1985,VA,51690,Martinsville city,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,43790.7015,TON
1986,PR,72105,Naranjito,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,6372.541429999999,TON
1987,NE,31089,Holt,Fires - Prescribed Fires,Methane,GHG,46.194424,TON
1988,GA,13305,Wayne,Mobile - Non-Road Equipment - Other,Methane,GHG,0.5506625098,TON
1989,OK,40063,Hughes,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,120.86901247700001,TON
1990,AR,5105,Perry,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,50.685544353999994,TON
1991,KY,21071,Floyd,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.3158622421,TON
1992,MO,29031,Cape Girardeau,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.6176494131999999,TON
1993,NE,31167,Stanton,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.01237300251,TON
1994,LA,22053,Jefferson Davis,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,6.905087312999999,TON
1995,WY,56025,Natrona,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.2139016312,TON
1996,OK,40015,Caddo,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.62331704,TON
1997,AZ,4001,Apache,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,1.17691212,TON
1998,SD,46015,Brule,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.03681285574,TON
1999,ID,16005,Bannock,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,2.2012659,TON
2000,LA,22083,Richland,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0243557106,TON
2001,TX,48491,Williamson,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,348006.97352,TON
2002,KY,21101,Henderson,Industrial Processes - Non-ferrous Metals,Carbon Dioxide,GHG,14160.0,TON
2003,PR,72053,Fajardo,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,7097.51622,TON
2004,OR,41063,Wallowa,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,8.531552053651,TON
2005,MO,29510,St. Louis city,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,31.5347022144,TON
2006,ND,38055,McLean,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,42438.0909,TON
2007,HI,15009,Maui,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,16529.923,TON
2008,MN,27049,Goodhue,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.00915035015,TON
2009,MD,24005,Baltimore,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,85.66272748,TON
2010,TN,47013,Campbell,Mobile - Non-Road Equipment - Other,Methane,GHG,0.9236226155889999,TON
2011,IL,17125,Mason,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,9277.835851988,TON
2012,AL,1033,Colbert,Industrial Processes - NEC,Methane,GHG,7.896959586,TON
2013,SD,46011,Brookings,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,5045.38407988,TON
2014,PA,42001,Adams,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,10.78936325894,TON
2015,NC,37043,Clay,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,2.072908961,TON
2016,KY,21093,Hardin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Dioxide,GHG,18344.1874,TON
2017,MI,26091,Lenawee,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.11258467498,TON
2018,KS,20001,Allen,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.035966089017,TON
2019,MI,26077,Kalamazoo,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,81675.83893,TON
2020,MI,26009,Antrim,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1119.831026544,TON
2021,IL,17079,Jasper,Mobile - Non-Road Equipment - Other,Methane,GHG,0.6481259601,TON
2022,ND,38027,Eddy,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,0.7910866398,TON
2023,TN,47011,Bradley,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,24.701462418000002,TON
2024,CA,6077,San Joaquin,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,885611.561,TON
2025,IL,17049,Effingham,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,9.4924353,TON
2026,MD,24003,Anne Arundel,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,82.57338168946,TON
2027,KY,21101,Henderson,Solvent - Industrial Surface Coating & Solvent Use,Methane,GHG,0.0056695,TON
2028,WI,55097,Portage,Industrial Processes - NEC,Carbon Dioxide,GHG,198268.58072129998,TON
2029,OK,40109,Oklahoma,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,6.71604387,TON
2030,ND,38001,Adams,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,6330.804807,TON
2031,NC,37139,Pasquotank,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,28625.979560000003,TON
2032,MI,26029,Charlevoix,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,20203.935898657,TON
2033,SC,45031,Darlington,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Carbon Dioxide,GHG,2209.8434,TON
2034,GA,13247,Rockdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.23492810460000002,TON
2035,FL,12011,Broward,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,106245.11,TON
2036,NJ,34005,Burlington,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,59.6372081086,TON
2037,FL,12039,Gadsden,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,9.5137229868,TON
2038,NM,35043,Sandoval,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,730537.0214,TON
2039,NM,35057,Torrance,Fires - Wildfires,Methane,GHG,81.375916,TON
2040,SC,45009,Bamberg,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.13202433068,TON
2041,NM,35019,Guadalupe,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,707.367801211,TON
2042,MS,28061,Jasper,Fires - Prescribed Fires,Methane,GHG,307.418187,TON
2043,SD,46043,Douglas,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.9398222994,TON
2044,AR,5111,Poinsett,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,4.868391526,TON
2045,ID,16047,Gooding,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,4.9296809789,TON
2046,SC,45003,Aiken,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,36.78700585,TON
2047,TX,48303,Lubbock,Industrial Processes - NEC,Methane,GHG,2926.08587675,TON
2048,WY,56001,Albany,Industrial Processes - NEC,Methane,GHG,33.46617714,TON
2049,PR,72009,Aibonito,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,1.843470788,TON
2050,OR,41043,Linn,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,20.0292916009,TON
2051,AR,5025,Cleveland,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,1.3130634722,TON
2052,PA,42079,Luzerne,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1094103.0221,TON
2053,OH,39069,Henry,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.09597964630000001,TON
2054,WA,53043,Lincoln,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,3.8711118768,TON
2055,GA,13315,Wilcox,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,473.12043396,TON
2056,KY,21075,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,Methane,GHG,0.03217,TON
2057,MI,26163,Wayne,Industrial Processes - NEC,Methane,GHG,29374.01428818,TON
2058,MT,30021,Dawson,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,964.04074,TON
2059,MO,29115,Linn,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,3.1621210112,TON
2060,KY,21193,Perry,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,1801.54990051,TON
2061,PA,42049,Erie,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,32652.1989,TON
2062,VA,51117,Mecklenburg,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.8794909905269996,TON
2063,SD,46023,Charles Mix,Mobile - Non-Road Equipment - Other,Methane,GHG,0.8113479031,TON
2064,MT,30107,Wheatland,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,11643.751011,TON
2065,ND,38009,Bottineau,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,4249.187535614,TON
2066,SC,45061,Lee,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,1778.4,TON
2067,ND,38015,Burleigh,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,3003.6055829,TON
2068,ID,16073,Owyhee,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.6741619972,TON
2069,WA,53075,Whitman,Mobile - Non-Road Equipment - Diesel,Methane,GHG,2.4769497131000002,TON
2070,KS,20063,Gove,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,73011.03438,TON
2071,AR,5063,Independence,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.092151884,TON
2072,KS,20081,Haskell,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.028636254480000005,TON
2073,GA,13099,Early,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,58981.81137,TON
2074,IL,17111,McHenry,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,46.6039832719,TON
2075,MN,27041,Douglas,Mobile - Non-Road Equipment - Other,Methane,GHG,2.3520228862,TON
2076,MO,29219,Warren,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,8.990426583,TON
2077,MO,29043,Christian,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,6007.07031181,TON
2078,MO,29213,Taney,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,18353.55713335,TON
2079,IA,19039,Clarke,Mobile - Non-Road Equipment - Other,Methane,GHG,0.718007698451,TON
2080,ME,23017,Oxford,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.47529560810000004,TON
2081,PA,42093,Montour,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3644.58537933,TON
2082,MA,25001,Barnstable,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,66207.5697731,TON
2083,VA,51137,Orange,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,2847.4845504840005,TON
2084,PA,42071,Lancaster,Mobile - Non-Road Equipment - Other,Methane,GHG,28.4883294546,TON
2085,VA,51595,Emporia city,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.00074034802,TON
2086,UT,49043,Summit,Fires - Wildfires,Methane,GHG,0.816837,TON
2087,IN,18155,Switzerland,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.02366201603,TON
2088,MN,27127,Redwood,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,4.796389898999999,TON
2089,IN,18045,Fountain,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,4.574396019,TON
2090,NY,36001,Albany,Waste Disposal,Carbon Dioxide,GHG,12640.4545,TON
2091,IA,19181,Warren,Fires - Prescribed Fires,Carbon Dioxide,GHG,0.079697,TON
2092,MO,29163,Pike,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,7446.605775824,TON
2093,NC,37061,Duplin,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2731.1836162639997,TON
2094,AR,5063,Independence,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.7563955981,TON
2095,IA,19129,Mills,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,17749.878920500003,TON
2096,KS,20107,Linn,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,1.3826276747,TON
2097,TX,48483,Wheeler,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,0.6197843388000001,TON
2098,MN,27027,Clay,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.01489405,TON
2099,OH,39067,Harrison,Fires - Wildfires,Methane,GHG,2.569295,TON
2100,NC,37039,Cherokee,Fires - Prescribed Fires,Methane,GHG,6.492954,TON
2101,PA,42059,Greene,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,6.1915040679999995,TON
2102,WI,55129,Washburn,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,21628.944323047,TON
2103,OR,41057,Tillamook,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,5801.2355,TON
2104,WI,55137,Waushara,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,12265.2335932,TON
2105,PR,72019,Barranquitas,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,2.6373110155,TON
2106,PR,72047,Corozal,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,2.454502928,TON
2107,ID,16079,Shoshone,Mobile - Non-Road Equipment - Other,Methane,GHG,0.2422569901156,TON
2108,ID,16019,Bonneville,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,44469.65305,TON
2109,FL,12109,St. Johns,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,1.8019095,TON
2110,VT,50021,Rutland,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,11.1188772,TON
2111,OH,39009,Athens,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.1242078118,TON
2112,WV,54023,Grant,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3477.4293225999995,TON
2113,PR,72099,Moca,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,4633.04476,TON
2114,PR,72123,Salinas,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,7.0159429441,TON
2115,MI,26015,Barry,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,12.674679112,TON
2116,MN,27167,Wilkin,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,3.1632775989999997,TON
2117,IL,17153,Pulaski,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,869.0786699999999,TON
2118,MN,27173,Yellow Medicine,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.05386870258,TON
2119,IL,17167,Sangamon,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.49050852899999997,TON
2120,WI,55137,Waushara,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,53208.2356,TON
2121,IN,18105,Monroe,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,13956.138140000001,TON
2122,MT,30029,Flathead,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.21220925,TON
2123,MN,27083,Lyon,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,6.72460102,TON
2124,MN,27045,Fillmore,Fuel Comb - Comm/Institutional - Oil,Carbon Dioxide,GHG,15.811,TON
2125,AL,1037,Coosa,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,81712.11512,TON
2126,IL,17019,Champaign,Fuel Comb - Comm/Institutional - Oil,Nitrous Oxide,GHG,9e-06,TON
2127,OH,39091,Logan,Industrial Processes - NEC,Carbon Dioxide,GHG,32983.64918545,TON
2128,AL,1043,Cullman,Industrial Processes - NEC,Carbon Dioxide,GHG,103056.31467765,TON
2129,ME,23013,Knox,Industrial Processes - NEC,Carbon Dioxide,GHG,418849.5645028,TON
2130,TX,48249,Jim Wells,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.067628783,TON
2131,MS,28033,DeSoto,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.44324690200000005,TON
2132,SD,46045,Edmunds,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,43207.60270893,TON
2133,IL,17037,DeKalb,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,102780.003408,TON
2134,AL,1073,Jefferson,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,110.54344283,TON
2135,IL,17111,McHenry,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,25117.851000000002,TON
2136,AR,5079,Lincoln,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1388.52867,TON
2137,AR,5053,Grant,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,5548.656156,TON
2138,NC,37071,Gaston,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.091899583,TON
2139,KS,20049,Elk,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,283.97875849999997,TON
2140,MN,27149,Stevens,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,1196.69918,TON
2141,CO,8037,Eagle,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,9432.84357,TON
2142,NY,36019,Clinton,Fires - Wildfires,Methane,GHG,3.3549559999999996,TON
2143,SC,45027,Clarendon,Industrial Processes - Pulp & Paper,Carbon Dioxide,GHG,106523.3,TON
2144,MD,24009,Calvert,Fuel Comb - Electric Generation - Oil,Methane,GHG,0.048535,TON
2145,GA,13081,Crisp,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.85430333158,TON
2146,VA,51001,Accomack,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.013905289,TON
2147,OR,41037,Lake,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,21073.19531,TON
2148,TN,47153,Sequatchie,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.009263753000000001,TON
2149,AR,5093,Mississippi,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.42645201,TON
2150,TX,48303,Lubbock,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.555579943,TON
2151,AR,5119,Pulaski,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,66.86447708,TON
2152,VA,51037,Charlotte,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.033031691489,TON
2153,MN,27003,Anoka,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,4.094322,TON
2154,VA,51177,Spotsylvania,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,20825.452348,TON
2155,NY,36107,Tioga,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.31129089,TON
2156,LA,22019,Calcasieu,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.9322133140000001,TON
2157,PA,42033,Clearfield,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,18189.31784,TON
2158,ID,16023,Butte,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.1253476806,TON
2159,MN,27039,Dodge,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,95464.3207,TON
2160,MI,26005,Allegan,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.6401134834,TON
2161,MT,30007,Broadwater,Fires - Prescribed Fires,Methane,GHG,14.179618,TON
2162,FL,12033,Escambia,Industrial Processes - NEC,Carbon Dioxide,GHG,6738013.85644645,TON
2163,TX,48299,Llano,Industrial Processes - NEC,Methane,GHG,27.260163395,TON
2164,MT,30085,Roosevelt,Industrial Processes - NEC,Methane,GHG,0.52910952,TON
2165,IN,18027,Daviess,Industrial Processes - NEC,Nitrous Oxide,GHG,0.5698950454999999,TON
2166,LA,22119,Webster,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,7.389022617999999,TON
2167,VA,51075,Goochland,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,13412.628,TON
2168,KS,20041,Dickinson,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0181163609,TON
2169,PR,72147,Vieques,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1993.1293170000001,TON
2170,GA,13031,Bulloch,Mobile - Non-Road Equipment - Other,Methane,GHG,1.4669401535,TON
2171,TN,47125,Montgomery,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,12.27717876,TON
2172,OK,40023,Choctaw,Fires - Prescribed Fires,Carbon Dioxide,GHG,161339.489938,TON
2173,MN,27141,Sherburne,Fires - Wildfires,Carbon Dioxide,GHG,1605.248195,TON
2174,KS,20057,Ford,Industrial Processes - NEC,Nitrous Oxide,GHG,28.774739395999998,TON
2175,MN,27145,Stearns,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,17296.505085,TON
2176,CO,8083,Montezuma,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,525.71655752,TON
2177,MO,29207,Stoddard,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.1869458081,TON
2178,LA,22073,Ouachita,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.930425831,TON
2179,MI,26045,Eaton,Fires - Prescribed Fires,Methane,GHG,18.158048,TON
2180,TX,48405,San Augustine,Fires - Prescribed Fires,Methane,GHG,651.400905,TON
2181,VA,51163,Rockbridge,Fires - Prescribed Fires,Methane,GHG,58.142093,TON
2182,MN,27085,McLeod,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.00116033,TON
2183,SC,45001,Abbeville,"Fuel Comb - Industrial Boilers, ICEs - Coal",Nitrous Oxide,GHG,0.0095,TON
2184,NM,35003,Catron,Fires - Wildfires,Carbon Dioxide,GHG,430638.356887,TON
2185,ND,38013,Burke,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.01393577384,TON
2186,AL,1025,Clarke,Fires - Wildfires,Carbon Dioxide,GHG,1974.944497,TON
2187,KY,21193,Perry,Fires - Prescribed Fires,Carbon Dioxide,GHG,12099.438999999998,TON
2188,NE,31027,Cedar,Fires - Prescribed Fires,Carbon Dioxide,GHG,22084.75339,TON
2189,IN,18019,Clark,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,18939.249,TON
2190,MT,30021,Dawson,Fires - Wildfires,Methane,GHG,8.60467,TON
2191,IN,18061,Harrison,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,11384.3142,TON
2192,MS,28095,Monroe,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0185395325,TON
2193,TX,48251,Johnson,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,8272.9134156,TON
2194,DE,10003,New Castle,Solvent - Industrial Surface Coating & Solvent Use,Carbon Dioxide,GHG,919.92,TON
2195,WI,55013,Burnett,Fires - Wildfires,Carbon Dioxide,GHG,1831.671059,TON
2196,MD,24021,Frederick,"Fuel Comb - Industrial Boilers, ICEs - Oil",Carbon Dioxide,GHG,82.6725,TON
2197,MS,28139,Tippah,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.055427045040999996,TON
2198,NE,31141,Platte,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Carbon Dioxide,GHG,1352.5700000999998,TON
2199,TN,47063,Hamblen,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,7689.8457,TON
2200,KY,21025,Breathitt,Industrial Processes - Oil & Gas Production,Methane,GHG,0.0046,TON
2201,WY,56015,Goshen,Fires - Prescribed Fires,Carbon Dioxide,GHG,26.95075,TON
2202,NV,32017,Lincoln,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.33671264,TON
2203,IA,19063,Emmet,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0085040951,TON
2204,IL,17203,Woodford,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.02834125,TON
2205,KY,21205,Rowan,"Fuel Comb - Industrial Boilers, ICEs - Biomass",Nitrous Oxide,GHG,0.1468634,TON
2206,KY,21219,Todd,Fuel Comb - Comm/Institutional - Other,Carbon Dioxide,GHG,0.3127548,TON
2207,KS,20039,Decatur,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.125584781,TON
2208,TX,48211,Hemphill,Industrial Processes - NEC,Nitrous Oxide,GHG,0.994284973,TON
2209,MN,27161,Waseca,Fuel Comb - Electric Generation - Oil,Nitrous Oxide,GHG,0.00017271,TON
2210,MO,29181,Ripley,Fires - Wildfires,Carbon Dioxide,GHG,12820.39934,TON
2211,CO,8055,Huerfano,Fires - Wildfires,Methane,GHG,3.6236949999999997,TON
2212,ND,38055,McLean,Industrial Processes - NEC,Carbon Dioxide,GHG,8945876.2192515,TON
2213,IL,17077,Jackson,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,6900.9596,TON
2214,ND,38031,Foster,Fires - Prescribed Fires,Methane,GHG,62.343835,TON
2215,MS,28003,Alcorn,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.29775716,TON
2216,NC,37125,Moore,Fires - Prescribed Fires,Carbon Dioxide,GHG,7830.857856999999,TON
2217,CA,6089,Shasta,Industrial Processes - NEC,Carbon Dioxide,GHG,465976.3925359,TON
2218,MI,26005,Allegan,Fuel Comb - Electric Generation - Biomass,Nitrous Oxide,GHG,0.06785,TON
2219,WV,54027,Hampshire,Fires - Prescribed Fires,Carbon Dioxide,GHG,5362.3276,TON
2220,NH,33013,Merrimack,Fires - Wildfires,Methane,GHG,0.7905989999999999,TON
2221,NE,31077,Greeley,Fires - Prescribed Fires,Carbon Dioxide,GHG,3295.43025,TON
2222,IA,19135,Monroe,Fires - Wildfires,Carbon Dioxide,GHG,19.83782,TON
2223,TX,48179,Gray,Fires - Wildfires,Carbon Dioxide,GHG,38090.153543,TON
2224,FL,12057,Hillsborough,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,6.2464546,TON
2225,KY,21021,Boyle,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,1.166706495,TON
