,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
30,Number of Rooms: 4,SD,Perkins,282,242,267,266,324,341,373,318,335,304
31,Number of Rooms: 5,SD,Perkins,333,335,396,419,484,470,458,503,449,372
32,Number of Rooms: 6,SD,Perkins,319,315,301,286,278,282,289,299,323,399
33,Number of Rooms: 7,SD,Perkins,218,246,227,196,153,157,156,175,184,227
34,Number of Rooms: 8,SD,Perkins,130,102,102,113,107,125,122,122,101,101
35,Number of Rooms: 9+,SD,Perkins,307,322,308,276,275,232,206,201,242,233
36,Owner-Occupied,SD,Perkins,2135,2251,2157,2185,2247,2209,2166,2177,2068,2042
37,Renter-Occupied,SD,Perkins,769,559,645,671,688,680,754,683,731,745
38,Total Housing Units,SD,Perkins,1803,1774,1773,1773,1792,1775,1786,1803,1787,1777
39,Total Population,SD,Perkins,2976,2898,2890,2943,3024,2981,3019,2964,2907,2897
40,Units in Structure: 1 ATTACHED,SD,Perkins,6,9,13,10,13,11,16,6,15,14
41,Units in Structure: 1 DETACHED,SD,Perkins,1349,1352,1340,1317,1337,1321,1319,1345,1372,1385
42,Units in Structure: 10-19,SD,Perkins,47,66,64,52,64,63,53,51,46,41
43,Units in Structure: 2,SD,Perkins,0,0,0,0,1,2,5,5,5,4
44,Units in Structure: 20-49,SD,Perkins,45,50,35,55,45,40,37,41,18,26
45,Units in Structure: 3-4,SD,Perkins,86,76,70,77,78,53,66,71,70,51
46,Units in Structure: 5-9,SD,Perkins,14,11,15,15,19,23,21,11,11,3
47,Units in Structure: 50+,SD,Perkins,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Perkins,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Perkins,256,210,236,247,235,262,269,273,250,253
50,Year Built: 1940-1949,SD,Perkins,120,153,160,168,193,244,221,224,245,202
51,Year Built: 1950-1959,SD,Perkins,259,285,275,236,238,258,321,253,250,221
52,Year Built: 1960-1969,SD,Perkins,223,169,245,239,262,257,254,244,239,242
53,Year Built: 1970-1979,SD,Perkins,371,341,309,264,279,152,177,183,164,139
54,Year Built: 1980-1989,SD,Perkins,118,105,110,148,154,120,111,143,144,158
55,Year Built: 1990-1999,SD,Perkins,74,102,111,105,85,100,102,120,112,98
56,Year Built: 2000-2009,SD,Perkins,70,73,100,127,112,14,17,19,11,27
57,Year Built: 2010-2013,SD,Perkins,19,28,1,5,5,0,3,3,32,35
58,Year Built: before 1940,SD,Perkins,549,518,462,481,464,182,155,156,185,160
0,Avg household size of owner-occupied unit,SD,Potter,2.45,2.29,2.33,2.18,2.16,2.14,2.16,2.21,2.31,2.34
1,Avg household size of renter-occupied unit,SD,Potter,1.77,1.93,1.97,1.92,1.98,1.97,2.11,2.03,1.95,2.01
2,FIPS Code,SD,Potter,46107,46107,46107,46107,46107,46107,46107,46107,46107,46107
3,House Heating Fuel: Electric,SD,Potter,226,219,222,249,275,301,319,297,289,286
4,House Heating Fuel: Fuel Oil,SD,Potter,213,207,174,182,161,149,136,120,81,78
5,House Heating Fuel: Gas,SD,Potter,290,303,305,304,297,299,304,335,346,347
6,House Heating Fuel: Propane,SD,Potter,248,246,248,272,275,269,247,250,259,255
7,House Heating Fuel: Wood,SD,Potter,15,23,14,14,12,10,5,5,3,0
26,Median Number of Rooms,SD,Potter,5.4,5.7,5.7,5.7,5.8,5.8,5.7,5.7,5.7,5.6
27,Number of Rooms: 1,SD,Potter,22,22,29,31,28,9,10,0,0,4
28,Number of Rooms: 2,SD,Potter,28,29,14,18,18,20,19,14,12,10
29,Number of Rooms: 3,SD,Potter,135,80,62,79,57,53,62,97,105,141
30,Number of Rooms: 4,SD,Potter,331,291,241,251,280,283,336,362,343,321
31,Number of Rooms: 5,SD,Potter,324,341,381,354,332,337,304,272,298,308
32,Number of Rooms: 6,SD,Potter,252,265,261,222,215,220,198,219,236,237
33,Number of Rooms: 7,SD,Potter,156,149,140,191,203,201,234,228,186,170
34,Number of Rooms: 8,SD,Potter,122,151,152,140,141,161,145,160,194,177
35,Number of Rooms: 9+,SD,Potter,260,303,302,278,281,273,245,224,223,239
36,Owner-Occupied,SD,Potter,2047,1970,1882,1865,1870,1832,1803,1873,1885,1811
37,Renter-Occupied,SD,Potter,323,321,362,374,361,394,419,361,357,418
38,Total Housing Units,SD,Potter,1630,1631,1582,1564,1555,1557,1553,1576,1597,1607
39,Total Population,SD,Potter,2380,2375,2327,2323,2312,2307,2306,2318,2326,2315
40,Units in Structure: 1 ATTACHED,SD,Potter,13,16,10,9,16,14,8,7,12,10
41,Units in Structure: 1 DETACHED,SD,Potter,1068,1073,1034,1020,1018,1032,1020,991,1019,1022
42,Units in Structure: 10-19,SD,Potter,22,20,14,17,12,3,3,5,3,3
43,Units in Structure: 2,SD,Potter,0,6,13,11,16,17,13,12,14,14
44,Units in Structure: 20-49,SD,Potter,0,0,0,0,0,0,3,3,2,3
45,Units in Structure: 3-4,SD,Potter,32,32,21,22,25,27,24,32,27,23
46,Units in Structure: 5-9,SD,Potter,42,29,43,51,51,54,55,51,57,61
47,Units in Structure: 50+,SD,Potter,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Potter,0,0,0,2,2,2,2,2,0,0
49,Units in Structure: Mobile Home,SD,Potter,453,455,447,432,415,408,425,473,463,471
50,Year Built: 1940-1949,SD,Potter,63,76,89,74,95,168,182,187,193,200
51,Year Built: 1950-1959,SD,Potter,161,177,177,172,157,153,153,175,161,178
52,Year Built: 1960-1969,SD,Potter,227,198,179,203,176,344,322,276,312,331
53,Year Built: 1970-1979,SD,Potter,313,301,315,333,324,149,103,124,108,102
54,Year Built: 1980-1989,SD,Potter,158,179,179,156,133,96,161,155,149,136
55,Year Built: 1990-1999,SD,Potter,118,116,107,85,111,87,93,107,120,121
56,Year Built: 2000-2009,SD,Potter,68,54,68,82,87,10,43,84,98,106
57,Year Built: 2010-2013,SD,Potter,14,6,0,0,9,2,5,15,19,18
58,Year Built: before 1940,SD,Potter,508,524,468,459,463,103,78,80,87,77
0,Avg household size of owner-occupied unit,SD,Roberts,2.55,2.58,2.66,2.58,2.62,2.54,2.49,2.49,2.49,2.45
1,Avg household size of renter-occupied unit,SD,Roberts,2.79,2.91,2.88,3.01,3.11,3.24,3.2,3.06,2.93,2.91
2,FIPS Code,SD,Roberts,46109,46109,46109,46109,46109,46109,46109,46109,46109,46109
3,House Heating Fuel: Electric,SD,Roberts,1346,1323,1298,1438,1414,1397,1517,1552,1519,1596
4,House Heating Fuel: Fuel Oil,SD,Roberts,631,568,582,523,520,461,434,395,341,301
5,House Heating Fuel: Gas,SD,Roberts,95,92,65,66,55,54,70,69,102,100
6,House Heating Fuel: Propane,SD,Roberts,1558,1536,1508,1444,1425,1555,1498,1559,1652,1711
7,House Heating Fuel: Wood,SD,Roberts,48,65,100,112,120,121,103,101,106,86
26,Median Number of Rooms,SD,Roberts,5.6,5.7,5.7,5.7,5.7,5.9,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,SD,Roberts,19,16,23,21,36,39,39,29,26,20
28,Number of Rooms: 2,SD,Roberts,26,35,45,61,61,54,41,30,28,36
29,Number of Rooms: 3,SD,Roberts,361,308,295,256,296,292,333,341,333,315
30,Number of Rooms: 4,SD,Roberts,772,723,705,770,768,746,798,784,835,799
31,Number of Rooms: 5,SD,Roberts,1175,1201,1228,1158,1080,970,965,1021,1036,1083
32,Number of Rooms: 6,SD,Roberts,903,881,849,875,914,935,930,999,960,1015
33,Number of Rooms: 7,SD,Roberts,607,658,645,683,656,674,622,605,595,650
34,Number of Rooms: 8,SD,Roberts,492,471,506,397,445,500,507,458,511,485
35,Number of Rooms: 9+,SD,Roberts,543,608,613,679,667,711,717,723,707,645
36,Owner-Occupied,SD,Roberts,6795,6633,6848,6574,6477,6531,6380,6344,6495,6297
37,Renter-Occupied,SD,Roberts,3075,3155,2980,3316,3523,3491,3646,3685,3577,3785
38,Total Housing Units,SD,Roberts,4898,4901,4909,4900,4923,4921,4952,4990,5031,5048
39,Total Population,SD,Roberts,10033,10094,10158,10210,10303,10318,10294,10250,10285,10287
40,Units in Structure: 1 ATTACHED,SD,Roberts,14,24,18,17,22,31,15,29,34,35
41,Units in Structure: 1 DETACHED,SD,Roberts,3986,4072,4151,4151,4239,4155,4150,4142,4128,4148
42,Units in Structure: 10-19,SD,Roberts,46,42,51,44,53,64,74,86,91,87
43,Units in Structure: 2,SD,Roberts,15,18,35,41,38,33,49,34,43,44
44,Units in Structure: 20-49,SD,Roberts,84,54,45,53,58,75,94,80,74,70
45,Units in Structure: 3-4,SD,Roberts,129,122,115,104,83,61,64,69,73,74
46,Units in Structure: 5-9,SD,Roberts,64,74,47,55,74,75,79,85,90,82
47,Units in Structure: 50+,SD,Roberts,6,12,12,17,21,15,10,9,5,5
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Roberts,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Roberts,554,483,435,418,335,412,417,456,493,503
50,Year Built: 1940-1949,SD,Roberts,311,334,385,403,419,522,551,549,529,557
51,Year Built: 1950-1959,SD,Roberts,624,595,606,533,536,443,429,433,441,422
52,Year Built: 1960-1969,SD,Roberts,486,444,410,432,496,781,772,753,786,763
53,Year Built: 1970-1979,SD,Roberts,850,816,839,784,817,461,473,492,500,554
54,Year Built: 1980-1989,SD,Roberts,519,560,541,615,509,388,383,410,451,457
55,Year Built: 1990-1999,SD,Roberts,484,482,402,389,341,519,517,608,567,539
56,Year Built: 2000-2009,SD,Roberts,318,322,397,460,448,78,128,204,193,179
57,Year Built: 2010-2013,SD,Roberts,31,74,4,52,77,0,23,24,100,157
58,Year Built: before 1940,SD,Roberts,1275,1274,1325,1232,1280,384,339,291,252,206
0,Avg household size of owner-occupied unit,SD,Sanborn,2.46,2.31,2.24,2.13,2.1,2.11,2.23,2.29,2.31,2.37
1,Avg household size of renter-occupied unit,SD,Sanborn,2.42,2.17,2.31,2.21,2.09,2.04,1.93,1.97,2.02,2.14
2,FIPS Code,SD,Sanborn,46111,46111,46111,46111,46111,46111,46111,46111,46111,46111
3,House Heating Fuel: Electric,SD,Sanborn,226,266,288,316,322,336,305,305,320,337
4,House Heating Fuel: Fuel Oil,SD,Sanborn,121,115,123,106,112,110,102,96,100,82
5,House Heating Fuel: Gas,SD,Sanborn,43,43,38,46,13,16,23,26,21,18
6,House Heating Fuel: Propane,SD,Sanborn,517,524,475,509,546,519,538,537,518,489
7,House Heating Fuel: Wood,SD,Sanborn,15,22,41,36,43,45,41,39,40,34
26,Median Number of Rooms,SD,Sanborn,6.2,6.3,6.4,6.4,6.4,6.5,6.3,6.3,6.3,6.4
27,Number of Rooms: 1,SD,Sanborn,34,40,42,30,19,3,11,8,14,15
28,Number of Rooms: 2,SD,Sanborn,16,7,7,13,18,15,18,25,25,20
29,Number of Rooms: 3,SD,Sanborn,52,58,48,50,40,26,22,34,53,50
30,Number of Rooms: 4,SD,Sanborn,124,122,106,143,139,156,143,143,143,143
31,Number of Rooms: 5,SD,Sanborn,186,184,193,194,205,193,212,190,186,192
32,Number of Rooms: 6,SD,Sanborn,233,201,190,180,216,209,269,274,263,216
33,Number of Rooms: 7,SD,Sanborn,165,164,158,152,178,199,168,202,174,187
34,Number of Rooms: 8,SD,Sanborn,134,149,158,133,161,156,171,173,157,160
35,Number of Rooms: 9+,SD,Sanborn,201,232,238,276,239,264,230,202,225,232
36,Owner-Occupied,SD,Sanborn,1824,1668,1678,1647,1660,1681,1780,1774,1720,1752
37,Renter-Occupied,SD,Sanborn,546,622,591,609,588,562,524,545,620,577
38,Total Housing Units,SD,Sanborn,1145,1157,1140,1171,1215,1221,1244,1251,1240,1215
39,Total Population,SD,Sanborn,2380,2377,2357,2348,2341,2339,2349,2366,2388,2379
40,Units in Structure: 1 ATTACHED,SD,Sanborn,31,35,31,17,6,5,2,2,9,9
41,Units in Structure: 1 DETACHED,SD,Sanborn,944,977,931,943,996,1030,1030,1060,1037,1020
42,Units in Structure: 10-19,SD,Sanborn,12,13,9,8,12,5,4,4,12,7
43,Units in Structure: 2,SD,Sanborn,21,12,18,23,23,24,21,20,23,12
44,Units in Structure: 20-49,SD,Sanborn,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,SD,Sanborn,32,31,25,28,15,11,28,27,35,43
46,Units in Structure: 5-9,SD,Sanborn,17,19,19,26,28,17,13,11,8,7
47,Units in Structure: 50+,SD,Sanborn,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Sanborn,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Sanborn,88,70,107,126,135,129,146,127,116,117
50,Year Built: 1940-1949,SD,Sanborn,43,38,41,39,57,88,87,60,46,61
51,Year Built: 1950-1959,SD,Sanborn,88,89,88,77,99,88,105,102,105,109
52,Year Built: 1960-1969,SD,Sanborn,99,105,127,109,84,140,124,120,119,126
53,Year Built: 1970-1979,SD,Sanborn,169,155,167,168,172,83,82,106,118,113
54,Year Built: 1980-1989,SD,Sanborn,52,61,54,66,82,117,140,148,135,111
55,Year Built: 1990-1999,SD,Sanborn,58,52,45,65,81,58,73,66,72,78
56,Year Built: 2000-2009,SD,Sanborn,12,8,40,64,56,19,21,25,38,30
57,Year Built: 2010-2013,SD,Sanborn,16,26,3,4,17,0,8,14,15,15
58,Year Built: before 1940,SD,Sanborn,608,623,575,579,567,58,51,48,65,38
0,Avg household size of owner-occupied unit,SD,Shannon,3.84,4.13,4.14,4.05,4.03,,,,,
1,Avg household size of renter-occupied unit,SD,Shannon,5.1,5.46,5.29,5.43,5.46,,,,,
2,FIPS Code,SD,Shannon,46113,46113,46113,46113,46113,,,,,
3,House Heating Fuel: Electric,SD,Shannon,585,598,593,778,796,,,,,
4,House Heating Fuel: Fuel Oil,SD,Shannon,43,82,101,107,77,,,,,
5,House Heating Fuel: Gas,SD,Shannon,94,78,54,24,14,,,,,
6,House Heating Fuel: Propane,SD,Shannon,1875,1744,1763,1637,1710,,,,,
7,House Heating Fuel: Wood,SD,Shannon,212,237,296,299,309,,,,,
26,Median Number of Rooms,SD,Shannon,5.1,5.2,5.2,5.0,5.0,,,,,
27,Number of Rooms: 1,SD,Shannon,90,67,80,88,83,,,,,
28,Number of Rooms: 2,SD,Shannon,76,63,82,67,86,,,,,
29,Number of Rooms: 3,SD,Shannon,282,210,227,250,232,,,,,
30,Number of Rooms: 4,SD,Shannon,721,695,640,713,818,,,,,
31,Number of Rooms: 5,SD,Shannon,1087,1150,1141,1269,1243,,,,,
32,Number of Rooms: 6,SD,Shannon,858,891,889,806,707,,,,,
33,Number of Rooms: 7,SD,Shannon,297,369,442,310,323,,,,,
34,Number of Rooms: 8,SD,Shannon,61,61,28,46,38,,,,,
35,Number of Rooms: 9+,SD,Shannon,68,66,51,24,62,,,,,
36,Owner-Occupied,SD,Shannon,5570,5898,6068,6096,6425,,,,,
37,Renter-Occupied,SD,Shannon,7024,7225,7217,7387,7275,,,,,
38,Total Housing Units,SD,Shannon,3540,3572,3580,3573,3592,,,,,
39,Total Population,SD,Shannon,13437,13544,13683,13829,14005,,,,,
40,Units in Structure: 1 ATTACHED,SD,Shannon,26,38,45,26,39,,,,,
41,Units in Structure: 1 DETACHED,SD,Shannon,2418,2336,2277,2187,2140,,,,,
42,Units in Structure: 10-19,SD,Shannon,0,0,9,35,33,,,,,
43,Units in Structure: 2,SD,Shannon,86,86,105,90,53,,,,,
44,Units in Structure: 20-49,SD,Shannon,11,8,0,0,0,,,,,
45,Units in Structure: 3-4,SD,Shannon,19,20,20,16,44,,,,,
46,Units in Structure: 5-9,SD,Shannon,22,24,18,14,21,,,,,
47,Units in Structure: 50+,SD,Shannon,0,0,5,6,7,,,,,
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Shannon,0,0,0,0,0,,,,,
49,Units in Structure: Mobile Home,SD,Shannon,958,1060,1101,1199,1255,,,,,
50,Year Built: 1940-1949,SD,Shannon,199,245,226,247,174,,,,,
51,Year Built: 1950-1959,SD,Shannon,225,131,126,110,128,,,,,
52,Year Built: 1960-1969,SD,Shannon,227,226,190,266,218,,,,,
53,Year Built: 1970-1979,SD,Shannon,1445,1406,1232,1121,1072,,,,,
54,Year Built: 1980-1989,SD,Shannon,653,723,806,857,926,,,,,
55,Year Built: 1990-1999,SD,Shannon,363,457,533,515,633,,,,,
56,Year Built: 2000-2009,SD,Shannon,113,136,233,249,272,,,,,
57,Year Built: 2010-2013,SD,Shannon,0,19,11,22,43,,,,,
58,Year Built: before 1940,SD,Shannon,315,229,223,186,126,,,,,
0,Avg household size of owner-occupied unit,SD,Spink,2.33,2.42,2.44,2.45,2.44,2.47,2.43,2.44,2.58,2.57
1,Avg household size of renter-occupied unit,SD,Spink,1.98,2.06,1.98,2.12,2.24,2.23,2.34,2.27,1.95,1.99
2,FIPS Code,SD,Spink,46115,46115,46115,46115,46115,46115,46115,46115,46115,46115
3,House Heating Fuel: Electric,SD,Spink,806,774,847,859,929,928,953,974,980,853
4,House Heating Fuel: Fuel Oil,SD,Spink,121,104,102,92,85,87,90,82,66,62
5,House Heating Fuel: Gas,SD,Spink,1051,1012,1013,1009,1001,1001,999,967,1035,1083
6,House Heating Fuel: Propane,SD,Spink,575,612,573,565,538,547,528,538,501,569
7,House Heating Fuel: Wood,SD,Spink,19,20,18,18,13,8,12,12,11,6
26,Median Number of Rooms,SD,Spink,6.2,6.3,6.4,6.3,6.2,6.2,6.1,6.1,6.1,6.2
27,Number of Rooms: 1,SD,Spink,17,28,31,24,49,38,24,45,44,34
28,Number of Rooms: 2,SD,Spink,80,110,125,119,123,97,76,74,60,60
29,Number of Rooms: 3,SD,Spink,222,207,187,196,176,148,160,150,162,150
30,Number of Rooms: 4,SD,Spink,476,466,434,468,455,409,447,485,490,467
31,Number of Rooms: 5,SD,Spink,475,428,402,416,452,461,562,541,525,509
32,Number of Rooms: 6,SD,Spink,410,432,460,465,438,586,534,542,560,611
33,Number of Rooms: 7,SD,Spink,429,432,432,468,508,509,496,466,422,412
34,Number of Rooms: 8,SD,Spink,421,425,390,351,351,308,316,350,390,401
35,Number of Rooms: 9+,SD,Spink,600,626,688,637,592,584,557,570,588,602
36,Owner-Occupied,SD,Spink,4776,4773,4823,4728,4680,4780,4660,4702,5040,4998
37,Renter-Occupied,SD,Spink,1168,1297,1300,1468,1577,1551,1671,1585,1336,1350
38,Total Housing Units,SD,Spink,3130,3154,3149,3144,3144,3140,3172,3223,3241,3246
39,Total Population,SD,Spink,6518,6470,6483,6522,6552,6570,6539,6478,6543,6483
40,Units in Structure: 1 ATTACHED,SD,Spink,53,43,44,35,33,28,45,30,47,54
41,Units in Structure: 1 DETACHED,SD,Spink,2482,2501,2479,2476,2495,2505,2540,2587,2596,2627
42,Units in Structure: 10-19,SD,Spink,71,49,52,63,66,72,62,64,75,52
43,Units in Structure: 2,SD,Spink,66,51,39,63,53,37,52,61,46,53
44,Units in Structure: 20-49,SD,Spink,72,72,79,59,77,63,83,88,96,84
45,Units in Structure: 3-4,SD,Spink,98,102,114,95,118,111,90,84,101,77
46,Units in Structure: 5-9,SD,Spink,74,106,128,110,76,74,55,60,60,65
47,Units in Structure: 50+,SD,Spink,0,0,5,13,11,8,10,5,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Spink,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Spink,214,230,209,230,215,242,235,244,220,234
50,Year Built: 1940-1949,SD,Spink,186,155,188,197,120,309,312,305,335,355
51,Year Built: 1950-1959,SD,Spink,312,336,297,270,279,209,200,279,293,290
52,Year Built: 1960-1969,SD,Spink,298,279,252,223,254,494,476,493,434,445
53,Year Built: 1970-1979,SD,Spink,470,521,502,562,521,176,198,200,195,169
54,Year Built: 1980-1989,SD,Spink,330,274,238,206,176,237,228,225,220,223
55,Year Built: 1990-1999,SD,Spink,203,221,252,243,227,266,300,317,325,246
56,Year Built: 2000-2009,SD,Spink,82,103,152,198,268,58,65,53,78,90
57,Year Built: 2010-2013,SD,Spink,23,39,6,15,35,12,24,50,69,89
58,Year Built: before 1940,SD,Spink,1226,1226,1262,1230,1264,117,118,110,127,176
0,Avg household size of owner-occupied unit,SD,Stanley,2.55,2.57,2.33,2.41,2.58,2.48,2.44,2.41,2.48,2.36
1,Avg household size of renter-occupied unit,SD,Stanley,2.33,2.24,2.2,2.01,1.93,1.73,1.75,1.84,1.89,1.81
2,FIPS Code,SD,Stanley,46117,46117,46117,46117,46117,46117,46117,46117,46117,46117
3,House Heating Fuel: Electric,SD,Stanley,235,295,353,321,362,415,409,411,398,387
4,House Heating Fuel: Fuel Oil,SD,Stanley,38,19,41,64,53,48,49,13,15,22
5,House Heating Fuel: Gas,SD,Stanley,458,461,495,522,498,525,616,678,646,716
6,House Heating Fuel: Propane,SD,Stanley,396,362,341,307,268,234,185,185,194,208
7,House Heating Fuel: Wood,SD,Stanley,2,0,0,0,6,5,7,4,4,0
26,Median Number of Rooms,SD,Stanley,5.3,5.5,5.6,5.8,5.9,5.8,5.5,5.4,5.5,5.3
27,Number of Rooms: 1,SD,Stanley,0,0,0,0,0,26,40,35,31,32
28,Number of Rooms: 2,SD,Stanley,2,0,0,13,18,17,17,17,18,38
29,Number of Rooms: 3,SD,Stanley,162,175,155,137,152,83,85,100,136,131
30,Number of Rooms: 4,SD,Stanley,138,119,162,212,176,178,263,234,220,276
31,Number of Rooms: 5,SD,Stanley,446,382,371,294,264,359,343,417,313,328
32,Number of Rooms: 6,SD,Stanley,165,154,201,225,222,209,219,198,174,170
33,Number of Rooms: 7,SD,Stanley,154,189,195,199,222,226,163,155,184,150
34,Number of Rooms: 8,SD,Stanley,98,130,151,130,148,150,144,137,178,167
35,Number of Rooms: 9+,SD,Stanley,148,179,188,216,206,207,225,223,189,217
36,Owner-Occupied,SD,Stanley,2250,2384,2409,2412,2465,2544,2441,2483,2542,2503
37,Renter-Occupied,SD,Stanley,646,522,514,544,514,418,523,511,455,514
38,Total Housing Units,SD,Stanley,1313,1328,1423,1426,1408,1455,1499,1516,1443,1509
39,Total Population,SD,Stanley,2896,2928,2940,2966,2984,2962,2964,2994,2997,3017
40,Units in Structure: 1 ATTACHED,SD,Stanley,1,3,8,14,26,21,31,19,20,19
41,Units in Structure: 1 DETACHED,SD,Stanley,856,863,950,925,956,899,893,893,895,869
42,Units in Structure: 10-19,SD,Stanley,37,22,27,36,58,58,123,119,73,80
43,Units in Structure: 2,SD,Stanley,12,12,6,5,0,0,0,7,7,5
44,Units in Structure: 20-49,SD,Stanley,18,8,19,22,5,5,4,0,16,12
45,Units in Structure: 3-4,SD,Stanley,43,52,60,71,64,48,45,38,53,78
46,Units in Structure: 5-9,SD,Stanley,0,0,0,0,0,0,0,7,5,5
47,Units in Structure: 50+,SD,Stanley,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Stanley,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Stanley,346,368,353,353,299,424,403,433,374,441
50,Year Built: 1940-1949,SD,Stanley,54,48,52,56,51,45,43,48,80,87
51,Year Built: 1950-1959,SD,Stanley,126,148,101,63,66,127,140,157,135,115
52,Year Built: 1960-1969,SD,Stanley,54,45,63,85,103,325,287,243,192,226
53,Year Built: 1970-1979,SD,Stanley,234,261,333,331,331,157,232,203,211,223
54,Year Built: 1980-1989,SD,Stanley,40,49,88,95,98,376,398,435,332,317
55,Year Built: 1990-1999,SD,Stanley,343,371,311,345,301,227,225,234,276,266
56,Year Built: 2000-2009,SD,Stanley,103,88,176,215,229,26,29,40,38,85
57,Year Built: 2010-2013,SD,Stanley,54,76,12,15,29,0,0,16,33,77
58,Year Built: before 1940,SD,Stanley,305,242,287,221,200,23,16,33,32,46
0,Avg household size of owner-occupied unit,SD,Sully,2.39,2.33,2.41,2.29,2.36,2.33,2.41,2.27,2.34,2.26
1,Avg household size of renter-occupied unit,SD,Sully,1.79,2.15,2.33,2.44,2.4,2.38,2.56,2.41,2.29,2.41
2,FIPS Code,SD,Sully,46119,46119,46119,46119,46119,46119,46119,46119,46119,46119
3,House Heating Fuel: Electric,SD,Sully,196,204,205,228,214,263,255,237,225,239
4,House Heating Fuel: Fuel Oil,SD,Sully,52,54,40,24,34,34,37,48,48,44
5,House Heating Fuel: Gas,SD,Sully,100,115,125,122,134,121,135,156,156,137
6,House Heating Fuel: Propane,SD,Sully,225,226,204,203,187,166,127,118,110,133
7,House Heating Fuel: Wood,SD,Sully,9,0,0,9,9,10,9,9,0,0
26,Median Number of Rooms,SD,Sully,6.1,6.3,6.1,6.0,6.1,6.0,6.1,6.2,6.3,5.9
27,Number of Rooms: 1,SD,Sully,8,11,12,1,2,11,7,9,10,10
28,Number of Rooms: 2,SD,Sully,21,25,8,7,11,15,8,12,12,9
29,Number of Rooms: 3,SD,Sully,76,58,54,71,60,39,40,49,25,36
30,Number of Rooms: 4,SD,Sully,79,64,79,80,90,107,93,102,119,164
31,Number of Rooms: 5,SD,Sully,151,125,134,148,124,130,148,143,140,142
32,Number of Rooms: 6,SD,Sully,127,151,169,177,204,200,181,141,130,119
33,Number of Rooms: 7,SD,Sully,132,146,128,103,107,103,115,131,107,87
34,Number of Rooms: 8,SD,Sully,98,96,68,89,71,79,73,70,86,80
35,Number of Rooms: 9+,SD,Sully,143,134,121,106,133,118,144,161,184,167
36,Owner-Occupied,SD,Sully,1103,1048,1047,1004,1052,1003,1091,1047,1094,1103
37,Renter-Occupied,SD,Sully,225,335,328,408,399,454,359,335,229,193
38,Total Housing Units,SD,Sully,835,810,773,782,802,802,809,818,813,814
39,Total Population,SD,Sully,1328,1389,1382,1420,1461,1469,1456,1390,1331,1305
40,Units in Structure: 1 ATTACHED,SD,Sully,12,10,9,0,0,0,16,28,33,32
41,Units in Structure: 1 DETACHED,SD,Sully,639,611,577,594,615,614,600,612,615,595
42,Units in Structure: 10-19,SD,Sully,2,2,1,0,0,0,1,2,3,4
43,Units in Structure: 2,SD,Sully,0,0,2,9,12,16,12,6,0,0
44,Units in Structure: 20-49,SD,Sully,14,26,12,28,31,42,29,32,22,19
45,Units in Structure: 3-4,SD,Sully,21,19,25,12,0,4,5,4,5,6
46,Units in Structure: 5-9,SD,Sully,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,SD,Sully,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Sully,0,0,0,0,3,2,2,2,2,0
49,Units in Structure: Mobile Home,SD,Sully,147,142,147,139,141,124,144,132,133,158
50,Year Built: 1940-1949,SD,Sully,78,55,44,43,33,46,45,48,47,56
51,Year Built: 1950-1959,SD,Sully,76,78,59,61,46,81,79,74,98,101
52,Year Built: 1960-1969,SD,Sully,78,65,72,79,83,136,130,124,131,123
53,Year Built: 1970-1979,SD,Sully,183,182,161,143,136,65,66,71,51,25
54,Year Built: 1980-1989,SD,Sully,63,57,69,71,76,43,40,33,48,38
55,Year Built: 1990-1999,SD,Sully,110,110,94,62,60,152,186,195,176,151
56,Year Built: 2000-2009,SD,Sully,37,39,53,85,119,21,33,26,19,53
57,Year Built: 2010-2013,SD,Sully,19,19,6,24,25,0,6,6,16,41
58,Year Built: before 1940,SD,Sully,191,205,215,214,224,33,33,26,34,29
0,Avg household size of owner-occupied unit,SD,Todd,3.78,3.45,3.29,3.36,3.3,3.14,3.43,3.43,3.44,3.32
1,Avg household size of renter-occupied unit,SD,Todd,3.73,3.89,3.88,3.83,3.79,4.0,3.78,3.73,3.98,4.09
