,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
33,Number of Rooms: 7,NC,Polk,1502,1543,1464,1444,1372,1439,1439,1501,1492,1390
34,Number of Rooms: 8,NC,Polk,946,1079,1242,1316,1312,1254,1192,1088,925,912
35,Number of Rooms: 9+,NC,Polk,1000,1074,1113,1201,1180,1077,1022,1177,1080,1155
36,Owner-Occupied,NC,Polk,15900,15868,14705,14550,15023,14725,14548,14776,15272,15326
37,Renter-Occupied,NC,Polk,3901,4147,5334,5490,4978,5256,5432,5324,4854,4913
38,Total Housing Units,NC,Polk,11123,11303,11373,11409,11446,11450,11497,11603,11674,11719
39,Total Population,NC,Polk,20289,20354,20386,20381,20352,20327,20324,20434,20458,20557
40,Units in Structure: 1 ATTACHED,NC,Polk,164,152,256,147,140,201,192,193,240,254
41,Units in Structure: 1 DETACHED,NC,Polk,7966,8049,8034,8125,8413,8430,8430,8628,8463,8548
42,Units in Structure: 10-19,NC,Polk,251,263,321,246,217,143,117,98,131,121
43,Units in Structure: 2,NC,Polk,172,148,113,122,137,160,155,139,117,106
44,Units in Structure: 20-49,NC,Polk,43,39,50,52,52,58,53,85,101,85
45,Units in Structure: 3-4,NC,Polk,265,268,233,184,179,230,257,237,288,332
46,Units in Structure: 5-9,NC,Polk,78,128,185,192,216,206,169,207,206,168
47,Units in Structure: 50+,NC,Polk,314,321,312,269,242,241,296,342,366,350
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Polk,0,0,43,31,29,29,30,10,12,14
49,Units in Structure: Mobile Home,NC,Polk,1870,1935,1826,2041,1821,1752,1798,1664,1750,1741
50,Year Built: 1940-1949,NC,Polk,431,506,597,679,695,944,764,845,792,770
51,Year Built: 1950-1959,NC,Polk,970,979,839,919,905,1081,1103,1153,972,1060
52,Year Built: 1960-1969,NC,Polk,1237,1173,1267,1125,1069,1307,1177,1072,1380,1600
53,Year Built: 1970-1979,NC,Polk,1874,1532,1595,1610,1411,1845,1908,1770,1868,1861
54,Year Built: 1980-1989,NC,Polk,1991,2158,1956,1882,1866,2347,2327,2401,2379,2351
55,Year Built: 1990-1999,NC,Polk,2407,2423,2465,2268,2251,1865,2042,2178,2007,1828
56,Year Built: 2000-2009,NC,Polk,770,907,1470,1833,2011,154,149,167,202,217
57,Year Built: 2010-2013,NC,Polk,311,502,23,37,78,0,21,70,182,217
58,Year Built: before 1940,NC,Polk,1132,1123,1161,1056,1160,726,717,652,651,613
0,Avg household size of owner-occupied unit,NC,Randolph,2.57,2.57,2.57,2.61,2.61,2.58,2.58,2.56,2.55,2.52
1,Avg household size of renter-occupied unit,NC,Randolph,2.4,2.47,2.49,2.53,2.55,2.59,2.55,2.5,2.46,2.47
2,FIPS Code,NC,Randolph,37151,37151,37151,37151,37151,37151,37151,37151,37151,37151
3,House Heating Fuel: Electric,NC,Randolph,32177,32515,33730,33661,33846,35039,35873,36485,37364,38462
4,House Heating Fuel: Fuel Oil,NC,Randolph,4218,3996,3566,3078,3091,2653,2303,2107,2036,2030
5,House Heating Fuel: Gas,NC,Randolph,9010,9060,8821,8703,8707,8632,8674,8775,8360,8222
6,House Heating Fuel: Propane,NC,Randolph,7219,6750,6371,6311,5882,5446,5413,5637,5709,5546
7,House Heating Fuel: Wood,NC,Randolph,2112,2365,2336,2272,2279,2254,2119,2096,2042,1797
26,Median Number of Rooms,NC,Randolph,5.3,5.3,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.5
27,Number of Rooms: 1,NC,Randolph,275,275,253,382,365,428,515,527,430,550
28,Number of Rooms: 2,NC,Randolph,1168,921,735,696,748,871,879,1007,1065,1162
29,Number of Rooms: 3,NC,Randolph,3338,3247,3408,3462,3551,3577,3849,3882,3984,3751
30,Number of Rooms: 4,NC,Randolph,11825,11148,10994,10714,9925,9605,9813,10080,9946,10123
31,Number of Rooms: 5,NC,Randolph,17124,17837,18084,17824,18207,17982,17071,16526,16698,16140
32,Number of Rooms: 6,NC,Randolph,12757,12908,13108,13362,13928,14342,13887,13786,13504,13210
33,Number of Rooms: 7,NC,Randolph,6662,6705,7017,6968,6713,6633,7059,7251,7422,8062
34,Number of Rooms: 8,NC,Randolph,3615,3792,3648,3629,3723,3620,4078,4497,4706,4896
35,Number of Rooms: 9+,NC,Randolph,3746,4000,3767,3945,4026,4163,4159,4384,4392,4517
36,Owner-Occupied,NC,Randolph,103861,104138,104099,104696,104998,102372,102445,101820,102657,102310
37,Renter-Occupied,NC,Randolph,34863,35570,36220,36075,35963,38618,38722,39573,38856,39344
38,Total Housing Units,NC,Randolph,60510,60833,61014,60982,61186,61221,61310,61940,62147,62411
39,Total Population,NC,Randolph,140034,140916,141568,142042,142276,142370,142588,142827,142958,143118
40,Units in Structure: 1 ATTACHED,NC,Randolph,844,919,953,912,968,962,947,962,940,989
41,Units in Structure: 1 DETACHED,NC,Randolph,40607,41428,41988,42265,42344,42185,41595,40987,40718,40838
42,Units in Structure: 10-19,NC,Randolph,768,667,678,772,798,906,1015,1046,1097,1190
43,Units in Structure: 2,NC,Randolph,1484,1314,1248,1213,1350,1432,1526,1762,1973,1797
44,Units in Structure: 20-49,NC,Randolph,208,282,281,260,348,388,401,455,439,399
45,Units in Structure: 3-4,NC,Randolph,1392,1234,1227,1162,1144,1266,1354,1535,1354,1321
46,Units in Structure: 5-9,NC,Randolph,1872,1950,2181,2251,1942,1987,1936,1983,1876,1959
47,Units in Structure: 50+,NC,Randolph,345,349,290,266,219,221,259,272,297,373
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Randolph,69,55,17,17,15,0,28,24,25,39
49,Units in Structure: Mobile Home,NC,Randolph,12921,12635,12151,11864,12058,11874,12249,12914,13428,13506
50,Year Built: 1940-1949,NC,Randolph,2997,3013,3055,3367,3235,5681,5534,5442,5629,5598
51,Year Built: 1950-1959,NC,Randolph,5945,6003,5950,5747,5584,6802,6590,6331,6192,6148
52,Year Built: 1960-1969,NC,Randolph,6069,6353,6692,6592,6552,8891,8880,9399,9543,9911
53,Year Built: 1970-1979,NC,Randolph,9758,9647,9661,9407,9217,10386,10018,9793,10301,9568
54,Year Built: 1980-1989,NC,Randolph,10552,10593,10572,10429,10548,12623,12971,13213,12898,12910
55,Year Built: 1990-1999,NC,Randolph,13139,12730,12464,12553,12657,9806,10116,10160,10075,9938
56,Year Built: 2000-2009,NC,Randolph,6122,6197,8986,9152,9570,923,1213,1492,1521,1792
57,Year Built: 2010-2013,NC,Randolph,2179,2559,205,466,586,79,130,372,701,1015
58,Year Built: before 1940,NC,Randolph,3749,3738,3429,3269,3237,3004,3027,2905,2518,2711
0,Avg household size of owner-occupied unit,NC,Richmond,2.58,2.6,2.56,2.52,2.54,2.45,2.44,2.41,2.37,2.39
1,Avg household size of renter-occupied unit,NC,Richmond,2.77,2.65,2.51,2.4,2.32,2.38,2.33,2.36,2.34,2.33
2,FIPS Code,NC,Richmond,37153,37153,37153,37153,37153,37153,37153,37153,37153,37153
3,House Heating Fuel: Electric,NC,Richmond,9556,9676,10294,10678,10820,11167,11532,11943,12379,12857
4,House Heating Fuel: Fuel Oil,NC,Richmond,998,1014,876,829,615,675,545,473,414,414
5,House Heating Fuel: Gas,NC,Richmond,3233,3132,3151,3360,3238,3025,3077,2915,2808,2652
6,House Heating Fuel: Propane,NC,Richmond,2859,2871,2902,2754,3026,3049,2771,2562,2506,2119
7,House Heating Fuel: Wood,NC,Richmond,539,544,558,564,476,467,455,411,378,302
26,Median Number of Rooms,NC,Richmond,5.2,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,NC,Richmond,229,237,274,138,167,163,145,171,473,573
28,Number of Rooms: 2,NC,Richmond,195,218,149,137,115,125,115,142,133,114
29,Number of Rooms: 3,NC,Richmond,1425,1588,1558,1521,1639,1560,1309,1215,1156,1127
30,Number of Rooms: 4,NC,Richmond,4430,4357,4309,4185,3837,3869,3854,3675,3479,3650
31,Number of Rooms: 5,NC,Richmond,5695,5695,5705,5842,6159,6266,6211,6499,6553,6725
32,Number of Rooms: 6,NC,Richmond,4501,4101,4145,4166,4133,4220,4461,4254,4317,4064
33,Number of Rooms: 7,NC,Richmond,2008,1967,1990,2126,2218,2235,2358,2581,2465,2481
34,Number of Rooms: 8,NC,Richmond,1209,1300,1368,1358,1523,1473,1492,1539,1645,1592
35,Number of Rooms: 9+,NC,Richmond,1118,1308,1309,1306,1052,1032,1054,1158,1159,1259
36,Owner-Occupied,NC,Richmond,31389,31072,30841,29616,29692,28319,29008,28994,29031,29085
37,Renter-Occupied,NC,Richmond,13979,14200,14535,15616,15269,16346,15356,15005,14719,14482
38,Total Housing Units,NC,Richmond,20810,20771,20807,20779,20843,20943,20999,21234,21380,21585
39,Total Population,NC,Richmond,46477,46546,46608,46534,46317,46046,45710,45447,45189,44997
40,Units in Structure: 1 ATTACHED,NC,Richmond,135,179,140,135,167,193,222,187,176,175
41,Units in Structure: 1 DETACHED,NC,Richmond,13625,13621,13892,14154,14253,14020,13763,13710,13540,13770
42,Units in Structure: 10-19,NC,Richmond,110,39,89,76,84,113,111,68,80,61
43,Units in Structure: 2,NC,Richmond,573,543,569,583,587,601,687,664,696,629
44,Units in Structure: 20-49,NC,Richmond,108,124,139,123,108,131,121,100,127,164
45,Units in Structure: 3-4,NC,Richmond,527,571,609,611,448,486,474,573,456,456
46,Units in Structure: 5-9,NC,Richmond,411,363,396,474,612,606,686,657,682,590
47,Units in Structure: 50+,NC,Richmond,24,59,50,42,39,46,32,27,49,78
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Richmond,13,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Richmond,5284,5272,4923,4581,4545,4747,4903,5248,5574,5662
50,Year Built: 1940-1949,NC,Richmond,1655,1624,1567,1522,1557,2627,2741,2230,1982,1962
51,Year Built: 1950-1959,NC,Richmond,2672,2441,2599,2771,2630,2953,2702,2518,2655,2891
52,Year Built: 1960-1969,NC,Richmond,2724,2678,2800,3009,3061,4053,3893,4009,3719,3623
53,Year Built: 1970-1979,NC,Richmond,3778,3655,3575,3632,3646,3052,3371,3376,3569,3590
54,Year Built: 1980-1989,NC,Richmond,3585,3434,3352,2843,3195,3303,3305,3713,3821,3865
55,Year Built: 1990-1999,NC,Richmond,3145,3450,3340,3403,3244,1588,1656,1836,1957,2015
56,Year Built: 2000-2009,NC,Richmond,995,1017,1706,1738,1654,277,381,414,470,554
57,Year Built: 2010-2013,NC,Richmond,409,506,64,101,97,0,0,62,150,338
58,Year Built: before 1940,NC,Richmond,1847,1966,1804,1760,1759,1413,1388,1395,1290,1132
0,Avg household size of owner-occupied unit,NC,Robeson,2.88,2.9,2.88,2.88,2.88,2.86,2.85,2.86,2.87,2.83
1,Avg household size of renter-occupied unit,NC,Robeson,2.93,2.93,2.92,2.94,2.91,2.9,2.88,2.8,2.76,2.77
2,FIPS Code,NC,Robeson,37155,37155,37155,37155,37155,37155,37155,37155,37155,37155
3,House Heating Fuel: Electric,NC,Robeson,27998,28964,29808,30927,32057,32855,33416,34268,34263,34281
4,House Heating Fuel: Fuel Oil,NC,Robeson,1094,1112,1043,974,861,810,742,668,630,672
5,House Heating Fuel: Gas,NC,Robeson,5021,4832,5135,5088,4964,4738,4756,4330,4175,3956
6,House Heating Fuel: Propane,NC,Robeson,8907,8218,7712,6868,6149,5994,5762,5617,5665,5947
7,House Heating Fuel: Wood,NC,Robeson,1197,1088,985,1036,1130,1101,936,949,871,777
26,Median Number of Rooms,NC,Robeson,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
27,Number of Rooms: 1,NC,Robeson,185,309,350,313,266,264,239,463,784,1193
28,Number of Rooms: 2,NC,Robeson,466,421,473,450,501,433,369,340,315,250
29,Number of Rooms: 3,NC,Robeson,3387,3574,3194,3414,3450,3071,2890,2830,2439,2121
30,Number of Rooms: 4,NC,Robeson,11560,11117,11477,11557,11518,10932,11036,10978,10880,10452
31,Number of Rooms: 5,NC,Robeson,16186,15953,15336,15295,15903,16397,16694,17261,17564,17940
32,Number of Rooms: 6,NC,Robeson,10069,10084,9861,10001,9778,10294,10258,10191,9941,9853
33,Number of Rooms: 7,NC,Robeson,5014,5095,5630,5589,5533,5527,5531,5412,5426,5353
34,Number of Rooms: 8,NC,Robeson,2893,3372,3469,3313,3118,3081,2897,2872,2860,3101
35,Number of Rooms: 9+,NC,Robeson,2567,2680,2830,2480,2459,2455,2404,2680,2856,2947
36,Owner-Occupied,NC,Robeson,86117,86661,85687,84448,83840,82519,83764,85340,85668,85364
37,Renter-Occupied,NC,Robeson,42665,42738,44594,46527,47596,48935,47603,45673,44372,43713
38,Total Housing Units,NC,Robeson,52327,52605,52620,52412,52526,52454,52318,53027,53065,53210
39,Total Population,NC,Robeson,131708,133033,133920,134535,134913,134871,134576,134187,133442,132596
40,Units in Structure: 1 ATTACHED,NC,Robeson,660,706,546,599,551,526,493,507,396,372
41,Units in Structure: 1 DETACHED,NC,Robeson,27008,26991,27123,26789,26740,26868,26348,27043,27434,27834
42,Units in Structure: 10-19,NC,Robeson,331,456,479,497,534,610,515,462,466,359
43,Units in Structure: 2,NC,Robeson,1496,1342,1321,1329,1362,1492,1727,1750,1818,1875
44,Units in Structure: 20-49,NC,Robeson,345,375,343,395,493,383,333,314,257,244
45,Units in Structure: 3-4,NC,Robeson,1323,1306,1409,1272,1349,1422,1329,1232,1125,1019
46,Units in Structure: 5-9,NC,Robeson,837,765,857,1008,1028,941,1109,1129,1039,1042
47,Units in Structure: 50+,NC,Robeson,156,114,153,125,133,139,133,142,180,209
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Robeson,0,0,0,0,0,0,0,0,8,9
49,Units in Structure: Mobile Home,NC,Robeson,20171,20550,20389,20398,20336,20073,20331,20448,20342,20247
50,Year Built: 1940-1949,NC,Robeson,2172,2255,2315,2260,2410,3977,4185,4347,4537,4650
51,Year Built: 1950-1959,NC,Robeson,4211,4262,4243,4130,3984,5261,5195,4952,4785,4626
52,Year Built: 1960-1969,NC,Robeson,5350,5126,5345,5193,5346,9041,8933,9256,9247,9771
53,Year Built: 1970-1979,NC,Robeson,9247,9229,9037,9105,9074,9300,9422,9555,9546,9042
54,Year Built: 1980-1989,NC,Robeson,9134,9124,9475,9302,9447,13041,13062,13269,12612,12650
55,Year Built: 1990-1999,NC,Robeson,13568,13214,12960,13025,13003,5895,5409,5305,5521,5448
56,Year Built: 2000-2009,NC,Robeson,4011,4165,6122,5999,5893,728,966,1170,1358,1415
57,Year Built: 2010-2013,NC,Robeson,1105,1965,121,259,583,14,88,150,404,848
58,Year Built: before 1940,NC,Robeson,3529,3265,3002,3139,2786,2624,2603,2628,2622,2235
0,Avg household size of owner-occupied unit,NC,Rockingham,2.47,2.46,2.43,2.44,2.45,2.46,2.46,2.46,2.43,2.42
1,Avg household size of renter-occupied unit,NC,Rockingham,2.35,2.36,2.44,2.41,2.36,2.34,2.32,2.35,2.38,2.34
2,FIPS Code,NC,Rockingham,37157,37157,37157,37157,37157,37157,37157,37157,37157,37157
3,House Heating Fuel: Electric,NC,Rockingham,20041,20641,20981,21155,21507,21881,22159,22183,22169,22417
4,House Heating Fuel: Fuel Oil,NC,Rockingham,3287,3153,3021,2903,2659,2236,2069,1794,1683,1656
5,House Heating Fuel: Gas,NC,Rockingham,9902,9695,9608,9556,9400,9346,9244,9248,9388,9377
6,House Heating Fuel: Propane,NC,Rockingham,2790,2579,2391,2388,2393,2364,2278,2272,2397,2427
7,House Heating Fuel: Wood,NC,Rockingham,1627,1606,1663,1476,1536,1566,1488,1410,1320,1154
26,Median Number of Rooms,NC,Rockingham,5.2,5.3,5.3,5.3,5.3,5.3,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,NC,Rockingham,273,273,301,134,155,213,280,255,299,356
28,Number of Rooms: 2,NC,Rockingham,603,692,651,523,476,533,320,391,432,483
29,Number of Rooms: 3,NC,Rockingham,2684,2992,3118,3509,3437,3218,2997,2952,2640,2468
30,Number of Rooms: 4,NC,Rockingham,9229,9003,8836,8687,8401,8376,8271,7447,7035,6631
31,Number of Rooms: 5,NC,Rockingham,12284,11626,11362,11174,11360,11529,11542,12034,12387,12781
32,Number of Rooms: 6,NC,Rockingham,9071,8972,9055,9053,9339,9319,9508,9246,8974,8673
33,Number of Rooms: 7,NC,Rockingham,4575,4955,4982,5074,5000,4966,4804,4942,5090,5121
34,Number of Rooms: 8,NC,Rockingham,2515,2577,2681,2568,2532,2412,2419,2597,2871,3210
35,Number of Rooms: 9+,NC,Rockingham,2191,2523,2653,2808,2939,3055,3450,4015,4249,4390
36,Owner-Occupied,NC,Rockingham,67358,67405,66334,65056,64575,63458,62422,62488,62431,62978
37,Renter-Occupied,NC,Rockingham,24775,24742,25669,26638,26709,27470,28073,27612,27381,26617
38,Total Housing Units,NC,Rockingham,43425,43613,43639,43530,43639,43621,43591,43879,43977,44113
39,Total Population,NC,Rockingham,93322,93393,93264,92974,92602,92300,91898,91566,91270,91077
40,Units in Structure: 1 ATTACHED,NC,Rockingham,362,276,327,320,314,302,375,401,401,485
41,Units in Structure: 1 DETACHED,NC,Rockingham,31188,31235,31103,31105,31232,31244,31077,31740,32105,31878
42,Units in Structure: 10-19,NC,Rockingham,381,222,325,302,466,494,432,413,462,429
43,Units in Structure: 2,NC,Rockingham,543,681,589,653,574,636,455,507,540,543
44,Units in Structure: 20-49,NC,Rockingham,596,577,648,642,687,729,681,648,603,579
45,Units in Structure: 3-4,NC,Rockingham,960,901,948,919,985,1129,1280,1148,976,851
46,Units in Structure: 5-9,NC,Rockingham,1424,1485,1234,1181,1054,1124,1254,1261,1187,1396
47,Units in Structure: 50+,NC,Rockingham,247,306,389,399,361,408,313,236,291,371
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Rockingham,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Rockingham,7724,7930,8076,8009,7966,7555,7724,7525,7412,7581
50,Year Built: 1940-1949,NC,Rockingham,3523,3494,3239,2919,2691,5118,5066,4926,5011,5041
51,Year Built: 1950-1959,NC,Rockingham,5595,5335,5593,5902,5451,5111,4976,4950,4713,4502
52,Year Built: 1960-1969,NC,Rockingham,4880,5114,5057,5218,5524,6926,6799,6782,6958,6926
53,Year Built: 1970-1979,NC,Rockingham,7875,7839,7218,6963,6935,6376,6321,6125,6349,6229
54,Year Built: 1980-1989,NC,Rockingham,5426,5588,5961,5826,6341,6835,7033,7551,6976,7654
55,Year Built: 1990-1999,NC,Rockingham,6856,6806,6729,6837,6586,4791,4676,4468,4608,4487
56,Year Built: 2000-2009,NC,Rockingham,2966,3079,4806,4904,4953,395,468,499,577,594
57,Year Built: 2010-2013,NC,Rockingham,1214,1471,45,124,261,17,77,87,220,446
58,Year Built: before 1940,NC,Rockingham,5090,4887,4991,4837,4897,2747,2797,3057,3055,3348
0,Avg household size of owner-occupied unit,NC,Rowan,2.51,2.49,2.49,2.52,2.53,2.57,2.6,2.61,2.61,2.57
1,Avg household size of renter-occupied unit,NC,Rowan,2.52,2.53,2.59,2.62,2.65,2.64,2.64,2.59,2.53,2.57
2,FIPS Code,NC,Rowan,37159,37159,37159,37159,37159,37159,37159,37159,37159,37159
3,House Heating Fuel: Electric,NC,Rowan,30940,31876,32205,31733,32050,31982,32654,33548,34128,35374
4,House Heating Fuel: Fuel Oil,NC,Rowan,4012,3712,3263,2876,2277,1968,1856,1703,1651,1550
5,House Heating Fuel: Gas,NC,Rowan,13931,13520,13593,13924,14145,14190,13629,13433,13350,12692
6,House Heating Fuel: Propane,NC,Rowan,2272,2111,2010,1922,1848,1883,1773,1605,1669,1714
7,House Heating Fuel: Wood,NC,Rowan,1461,1612,1587,1674,1491,1379,1303,1254,1160,1169
26,Median Number of Rooms,NC,Rowan,5.4,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.4
27,Number of Rooms: 1,NC,Rowan,610,668,784,811,941,1108,1344,1340,1334,1142
28,Number of Rooms: 2,NC,Rowan,470,460,351,514,534,557,549,646,526,610
29,Number of Rooms: 3,NC,Rowan,2804,2870,2796,2705,2795,2761,2695,2709,2581,2573
30,Number of Rooms: 4,NC,Rowan,11295,10801,10390,9990,10049,10217,9829,10719,10587,10939
31,Number of Rooms: 5,NC,Rowan,16097,16060,16445,16145,16099,15674,15601,15618,16030,16558
32,Number of Rooms: 6,NC,Rowan,12436,12769,12896,12812,12737,12897,12957,12587,12730,12574
33,Number of Rooms: 7,NC,Rowan,7516,7498,7831,8164,7971,7719,8035,7501,7132,7111
34,Number of Rooms: 8,NC,Rowan,3863,3839,3906,3931,4308,4334,4371,4333,4594,4037
35,Number of Rooms: 9+,NC,Rowan,4539,4930,4717,4967,4714,4900,5091,5593,5815,6098
36,Owner-Occupied,NC,Rowan,94907,93055,91058,90620,89245,89501,90185,91929,94275,94196
37,Renter-Occupied,NC,Rowan,38113,39393,42075,42834,44426,44542,44183,42756,40950,41645
38,Total Housing Units,NC,Rowan,59630,59895,60116,60039,60148,60167,60472,61046,61329,61642
39,Total Population,NC,Rowan,136880,137654,138189,138265,138246,138361,138694,138940,139605,140296
40,Units in Structure: 1 ATTACHED,NC,Rowan,992,801,698,645,600,634,782,790,852,901
41,Units in Structure: 1 DETACHED,NC,Rowan,40688,41646,41919,42424,42470,42788,43027,43115,43199,42851
42,Units in Structure: 10-19,NC,Rowan,1099,1168,1171,1020,930,1048,1184,1359,1381,1500
43,Units in Structure: 2,NC,Rowan,1820,1722,1715,1709,1686,1549,1451,1489,1466,1427
44,Units in Structure: 20-49,NC,Rowan,533,528,485,609,617,592,589,567,416,482
45,Units in Structure: 3-4,NC,Rowan,1329,1095,1340,1238,1344,1292,1471,1453,1595,1602
46,Units in Structure: 5-9,NC,Rowan,1530,1556,1739,1765,1862,1883,1807,1681,1648,1713
47,Units in Structure: 50+,NC,Rowan,445,496,513,507,578,680,613,646,657,622
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Rowan,23,29,16,15,13,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Rowan,11171,10854,10520,10107,10048,9701,9548,9946,10115,10544
50,Year Built: 1940-1949,NC,Rowan,4172,4182,3839,3987,3809,6606,6519,6399,6562,6469
51,Year Built: 1950-1959,NC,Rowan,6250,6613,6804,6854,6671,5782,5619,5706,5976,5899
52,Year Built: 1960-1969,NC,Rowan,6376,6413,6402,6392,6007,8325,8411,8512,8374,8200
53,Year Built: 1970-1979,NC,Rowan,8408,8531,8655,8331,8325,8009,8067,8130,7625,7802
54,Year Built: 1980-1989,NC,Rowan,9028,8621,7945,7978,8089,11150,10929,11311,11675,12013
55,Year Built: 1990-1999,NC,Rowan,11485,11203,11233,11256,11269,9564,9900,9766,9586,9492
56,Year Built: 2000-2009,NC,Rowan,5588,5189,8755,8758,9279,481,584,777,901,971
57,Year Built: 2010-2013,NC,Rowan,2361,3055,134,240,330,65,202,390,720,1289
58,Year Built: before 1940,NC,Rowan,5962,6088,6349,6243,6369,3767,3508,3648,3543,3190
0,Avg household size of owner-occupied unit,NC,Rutherford,2.35,2.4,2.41,2.41,2.41,2.41,2.4,2.4,2.47,2.47
1,Avg household size of renter-occupied unit,NC,Rutherford,2.48,2.46,2.41,2.47,2.59,2.67,2.66,2.63,2.51,2.41
2,FIPS Code,NC,Rutherford,37161,37161,37161,37161,37161,37161,37161,37161,37161,37161
3,House Heating Fuel: Electric,NC,Rutherford,16602,16745,17060,17439,17501,17406,17625,18338,18587,19198
4,House Heating Fuel: Fuel Oil,NC,Rutherford,3194,2788,2534,2254,1917,1736,1641,1484,1487,1380
5,House Heating Fuel: Gas,NC,Rutherford,2462,2501,2742,2642,2469,2669,2567,2454,2380,2351
6,House Heating Fuel: Propane,NC,Rutherford,3666,3804,3749,3370,3245,2963,3007,2590,2548,2492
7,House Heating Fuel: Wood,NC,Rutherford,1291,1133,1113,1280,1430,1354,1405,1366,1156,1014
26,Median Number of Rooms,NC,Rutherford,5.3,5.3,5.3,5.4,5.4,5.4,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Rutherford,360,373,357,352,285,360,486,618,486,585
28,Number of Rooms: 2,NC,Rutherford,302,283,280,317,295,305,323,402,359,350
29,Number of Rooms: 3,NC,Rutherford,1898,2031,2083,2173,2208,2304,2187,1965,1820,1970
30,Number of Rooms: 4,NC,Rutherford,6799,7036,6909,6624,6441,6054,5517,5117,5218,5191
31,Number of Rooms: 5,NC,Rutherford,8990,8635,8563,8338,8308,8422,8874,9286,8909,8815
32,Number of Rooms: 6,NC,Rutherford,7003,6852,6738,7063,7371,7479,7473,7455,7999,7744
33,Number of Rooms: 7,NC,Rutherford,3823,3655,3854,3847,3656,3817,4025,3989,4160,4481
34,Number of Rooms: 8,NC,Rutherford,2152,2403,2541,2529,2582,2471,2383,2416,2522,2504
35,Number of Rooms: 9+,NC,Rutherford,2011,2379,2444,2518,2717,2648,2640,2933,2802,2761
36,Owner-Occupied,NC,Rutherford,46392,47470,47864,46897,46638,45498,45932,45492,46324,47076
37,Renter-Occupied,NC,Rutherford,19185,18329,18191,19186,19292,20162,19574,19830,18970,18283
38,Total Housing Units,NC,Rutherford,33338,33647,33769,33761,33863,33860,33908,34181,34275,34401
39,Total Population,NC,Rutherford,66928,67262,67446,67403,67181,66865,66701,66523,66532,66599
40,Units in Structure: 1 ATTACHED,NC,Rutherford,638,690,719,674,651,649,587,427,362,403
41,Units in Structure: 1 DETACHED,NC,Rutherford,23226,23442,23446,23499,23794,23428,23623,24071,24244,24118
42,Units in Structure: 10-19,NC,Rutherford,233,269,252,310,136,156,197,223,225,219
43,Units in Structure: 2,NC,Rutherford,488,409,397,379,339,442,497,423,524,587
44,Units in Structure: 20-49,NC,Rutherford,71,67,66,72,106,149,193,252,265,359
45,Units in Structure: 3-4,NC,Rutherford,761,640,731,775,729,794,819,866,675,742
46,Units in Structure: 5-9,NC,Rutherford,764,670,667,749,793,824,709,773,742,798
47,Units in Structure: 50+,NC,Rutherford,28,39,64,60,60,41,38,8,30,35
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Rutherford,41,41,48,47,43,94,110,121,81,102
49,Units in Structure: Mobile Home,NC,Rutherford,7088,7380,7379,7196,7212,7283,7135,7017,7127,7038
50,Year Built: 1940-1949,NC,Rutherford,2054,2185,2141,2177,1862,3306,3112,3205,3395,3324
51,Year Built: 1950-1959,NC,Rutherford,3942,3882,3872,3369,3621,4309,4357,4207,3870,3595
52,Year Built: 1960-1969,NC,Rutherford,4010,3874,3759,4029,4139,5137,4853,4835,5136,5463
53,Year Built: 1970-1979,NC,Rutherford,5807,5907,5821,5865,5363,5190,5486,5431,5683,5332
54,Year Built: 1980-1989,NC,Rutherford,5639,5432,5563,5215,5057,5972,6124,5937,5970,6148
55,Year Built: 1990-1999,NC,Rutherford,5832,5858,6095,6157,6088,4189,4248,4519,4533,4836
56,Year Built: 2000-2009,NC,Rutherford,2085,2514,3421,3740,3985,227,268,358,364,423
57,Year Built: 2010-2013,NC,Rutherford,785,1069,26,30,171,0,46,166,207,455
58,Year Built: before 1940,NC,Rutherford,3184,2926,3071,3179,3577,1892,1792,2108,1967,2286
0,Avg household size of owner-occupied unit,NC,Sampson,2.62,2.64,2.68,2.7,2.68,2.7,2.7,2.69,2.67,2.68
1,Avg household size of renter-occupied unit,NC,Sampson,2.64,2.68,2.62,2.66,2.7,2.7,2.62,2.64,2.62,2.61
2,FIPS Code,NC,Sampson,37163,37163,37163,37163,37163,37163,37163,37163,37163,37163
3,House Heating Fuel: Electric,NC,Sampson,14383,14543,14703,15145,15641,15910,16249,16766,16574,16888
4,House Heating Fuel: Fuel Oil,NC,Sampson,858,826,703,592,702,728,673,573,617,481
