,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4028299,NE,31019,Buffalo,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.7244470000000005,TON
4028300,NE,31019,Buffalo,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.261785,TON
4030115,NE,31013,Box Butte,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01284508,TON
4030920,NE,31127,Nemaha,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001792671,TON
4031536,NE,31135,Perkins,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01033158,TON
4031689,NE,31095,Jefferson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002623856,TON
4032593,NE,31133,Pawnee,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3329573,TON
4032976,NE,31067,Gage,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4033273,NE,31107,Knox,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4033488,NE,31143,Polk,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004281823,TON
4033629,NE,31023,Butler,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.005875649,TON
4036225,NE,31019,Buffalo,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,40.92252701,TON
4037302,NE,31043,Dakota,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,16.670147113,TON
4041693,NE,31129,Nuckolls,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.7765459999999997,TON
4041959,NE,31143,Polk,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01739302,TON
4041960,NE,31143,Polk,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.144123,TON
4042380,NE,31119,Madison,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.6516430999999999,TON
4042870,NE,31163,Sherman,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00354648,TON
4043035,NE,31129,Nuckolls,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00140829288,TON
4044415,NE,31079,Hall,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03253935,TON
4045760,NE,31017,Brown,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.13325910000000002,TON
4045908,NE,31163,Sherman,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4046048,NE,31137,Phelps,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00375573,TON
4046579,NE,31065,Furnas,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004284008,TON
4046763,NE,31117,McPherson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.003715376,TON
4048022,NE,31099,Kearney,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4048966,NE,31145,Red Willow,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00069436313,TON
4049076,NE,31135,Perkins,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4049216,NE,31005,Arthur,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.2833519999999998e-05,TON
4049982,NE,31113,Logan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00013104959999999999,TON
4050893,NE,31067,Gage,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00115727189,TON
4051466,NE,31029,Chase,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.002855424,TON
4052110,NE,31121,Merrick,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4053163,NE,31069,Garden,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007246519,TON
4056915,NE,31083,Harlan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01485774,TON
4057552,NE,31171,Thomas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.636610439,TON
4057882,NE,31047,Dawson,Fuel Comb - Residential - Other,Ammonia,CAP,0.01721119,TON
4059819,NE,31155,Saunders,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9311928987,TON
4061079,NE,31147,Richardson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.70354061,TON
4061369,NE,31061,Franklin,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01308857,TON
4063549,NE,31183,Wheeler,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4064204,NE,31123,Morrill,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0015636182,TON
4064959,NE,31177,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04530276,TON
4065291,NE,31073,Gosper,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0004260934,TON
4065604,NE,31127,Nemaha,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.15252639999999998,TON
4066214,NE,31023,Butler,Fuel Comb - Residential - Other,Ammonia,CAP,0.02733247,TON
4067279,NE,31011,Boone,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01862885,TON
4068363,NE,31145,Red Willow,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.779726,TON
4068619,NE,31035,Clay,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2801375,TON
4069035,NE,31005,Arthur,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4069113,NE,31005,Arthur,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.175023,TON
4069977,NE,31031,Cherry,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0037947909999999996,TON
4070321,NE,31121,Merrick,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.173003,TON
4070449,NE,31071,Garfield,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3139094,TON
4070627,NE,31161,Sheridan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00013191049999999998,TON
4071253,NE,31067,Gage,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4071630,NE,31133,Pawnee,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.01275292,TON
4072107,NE,31047,Dawson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4072796,NE,31087,Hitchcock,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,4.480944e-05,TON
4072854,NE,31139,Pierce,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1932699,TON
4073693,NE,31075,Grant,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.3321754,TON
4074626,NE,31015,Boyd,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.133132425,TON
4074971,NE,31131,Otoe,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.280197300000001,TON
4076613,NE,31017,Brown,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.08212858,TON
4076683,NE,31107,Knox,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5842055657,TON
4076684,NE,31171,Thomas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1.638297959,TON
4079126,NE,31121,Merrick,Commercial Cooking,Carbon Monoxide,CAP,1.8083714,TON
4079185,NE,31169,Thayer,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.006030078,TON
4079342,NE,31053,Dodge,Fuel Comb - Residential - Oil,Ammonia,CAP,0.006608146,TON
4079614,NE,31155,Saunders,Commercial Cooking,Carbon Monoxide,CAP,1.9530707999999999,TON
4080045,NE,31155,Saunders,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.31589105,TON
4080291,NE,31003,Antelope,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.15650799999999998,TON
4080638,NE,31121,Merrick,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.03739908,TON
4083360,NE,31077,Greeley,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4083734,NE,31027,Cedar,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4085173,NE,31065,Furnas,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00520131,TON
4085574,NE,31049,Deuel,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00046067989999999995,TON
4086611,NE,31075,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.20620039999999998,TON
4087116,NE,31013,Box Butte,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.027257294489999997,TON
4087556,NE,31059,Fillmore,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.07071748,TON
4087590,NE,31027,Cedar,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00073276242,TON
4087710,NE,31119,Madison,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2420808,TON
4090093,NE,31107,Knox,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.233413,TON
4090894,NE,31013,Box Butte,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003343024,TON
4091171,NE,31043,Dakota,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7526206999999999,TON
4091837,NE,31079,Hall,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,40.012247393,TON
4092084,NE,31011,Boone,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.03785427,TON
4092407,NE,31087,Hitchcock,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.000589723,TON
4095058,NE,31001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.19131595,TON
4097081,NE,31109,Lancaster,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,24.25719606,TON
4097082,NE,31111,Lincoln,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5400718237,TON
4099949,NE,31163,Sherman,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.009324862690000001,TON
4102933,NE,31025,Cass,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.62243,TON
4104012,NE,31025,Cass,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4104526,NE,31111,Lincoln,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.33854,TON
4105113,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0018785957,TON
4105508,NE,31037,Colfax,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.002230601,TON
4105745,NE,31043,Dakota,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0024915959,TON
4106164,NE,31131,Otoe,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.07639192,TON
4108401,NE,31015,Boyd,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4108472,NE,31101,Keith,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00032886019999999995,TON
4108742,NE,31081,Hamilton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002849611,TON
4109846,NE,31033,Cheyenne,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,9.894318,TON
4110685,NE,31135,Perkins,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009119559000000001,TON
4111055,NE,31065,Furnas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.9119628409999999,TON
4111292,NE,31069,Garden,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.3953797,TON
4114188,NE,31029,Chase,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3190078659,TON
4116238,NE,31069,Garden,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,29.916144115999998,TON
4119062,NE,31061,Franklin,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.05144219,TON
4119063,NE,31061,Franklin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.00287708,TON
4119543,NE,31179,Wayne,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05151224,TON
4120303,NE,31161,Sheridan,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0014601223999999998,TON
4120511,NE,31099,Kearney,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00318737,TON
4120815,NE,31013,Box Butte,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04906892,TON
4120891,NE,31031,Cherry,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002057594,TON
4121943,NE,31123,Morrill,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0008540683,TON
4122128,NE,31033,Cheyenne,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.011174773,TON
4123987,NE,31167,Stanton,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008524077,TON
4124002,NE,31049,Deuel,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.007060805,TON
4124713,NE,31063,Frontier,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009580143000000001,TON
4126690,NE,31117,McPherson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,6.709567e-06,TON
4127472,NE,31141,Platte,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5849338000000001,TON
4127499,NE,31003,Antelope,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01221491,TON
4127572,NE,31053,Dodge,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03696953,TON
4127633,NE,31095,Jefferson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000201835,TON
4127680,NE,31033,Cheyenne,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.4370081,TON
4128815,NE,31023,Butler,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001815807,TON
4130469,NE,31009,Blaine,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00022751812000000002,TON
4130477,NE,31081,Hamilton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01904282,TON
4130488,NE,31091,Hooker,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0001679059,TON
4130653,NE,31133,Pawnee,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.645132317,TON
4130817,NE,31037,Colfax,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.576808,TON
4131036,NE,31165,Sioux,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0004497519,TON
4132359,NE,31019,Buffalo,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,40.81354101,TON
4132608,NE,31185,York,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0028361066,TON
4133777,NE,31127,Nemaha,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0018781226,TON
4134751,NE,31047,Dawson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1933831,TON
4135446,NE,31073,Gosper,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.4568048122,TON
4138000,NE,31143,Polk,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.04890809,TON
4138634,NE,31009,Blaine,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
4139541,NE,31149,Rock,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00022384988999999997,TON
4141222,NE,31109,Lancaster,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.3170849,TON
4141627,NE,31035,Clay,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
4141839,NE,31063,Frontier,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4142588,NE,31051,Dixon,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0005987174099999999,TON
4143193,NE,31165,Sioux,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.006623004,TON
4143374,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.03814564,TON
4143676,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02858237,TON
4143760,NE,31101,Keith,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4143883,NE,31103,Keya Paha,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0015469670999999998,TON
4144123,NE,31171,Thomas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4144422,NE,31179,Wayne,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2384214,TON
4145667,NE,31053,Dodge,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.11178679999999999,TON
4145869,NE,31139,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01200131,TON
4146334,NE,31007,Banner,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0031398940000000003,TON
4147459,NE,31161,Sheridan,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00013191049999999998,TON
4147705,NE,31077,Greeley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,4.666134e-05,TON
4148644,NE,31069,Garden,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.005501407,TON
4149570,NE,31057,Dundy,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.003109119,TON
4149583,NE,31083,Harlan,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0008366128,TON
4149922,NE,31037,Colfax,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.560322,TON
4150782,NE,31049,Deuel,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4154604,NE,31115,Loup,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.157007953,TON
4154605,NE,31121,Merrick,Fuel Comb - Residential - Wood,Ammonia,CAP,0.5333893304999999,TON
4155068,NE,31095,Jefferson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00087270305,TON
4157806,NE,31089,Holt,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7435438667000001,TON
4157945,NE,31067,Gage,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2716372,TON
4159284,NE,31077,Greeley,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0008470739,TON
4161476,NE,31021,Burt,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02543581,TON
4162478,NE,31043,Dakota,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02707439,TON
4163857,NE,31111,Lincoln,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4163934,NE,31031,Cherry,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.16833370000000003,TON
4165025,NE,31169,Thayer,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001863532,TON
4165451,NE,31041,Custer,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.457452,TON
4165639,NE,31125,Nance,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02818826,TON
4166514,NE,31003,Antelope,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02569181,TON
4167736,NE,31069,Garden,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005602369,TON
4167784,NE,31083,Harlan,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.02151045,TON
4168035,NE,31175,Valley,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.04053446,TON
4168047,NE,31017,Brown,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0001077153,TON
4168729,NE,31071,Garfield,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.74622338,TON
4169050,NE,31143,Polk,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0004577228400000001,TON
4170145,NE,31101,Keith,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.98313142,TON
4171838,NE,31069,Garden,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00111679,TON
4177627,NE,31003,Antelope,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4178109,NE,31043,Dakota,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1441225,TON
4179122,NE,31071,Garfield,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4182663,NE,31121,Merrick,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0129996327,TON
4182674,NE,31089,Holt,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0044322578000000005,TON
4184373,NE,31065,Furnas,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4184476,NE,31025,Cass,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05010381,TON
4186200,NE,31077,Greeley,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0074378180000000006,TON
4186987,NE,31083,Harlan,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0007860460000000001,TON
4187522,NE,31107,Knox,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002265274,TON
4187575,NE,31141,Platte,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06563945,TON
4187717,NE,31023,Butler,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01064848,TON
4187927,NE,31051,Dixon,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,10.802263101,TON
4188162,NE,31025,Cass,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.4706143,TON
4188252,NE,31129,Nuckolls,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00745892,TON
4188256,NE,31137,Phelps,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0013650452800000002,TON
4188416,NE,31137,Phelps,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,7.28769838,TON
4190218,NE,31159,Seward,Commercial Cooking,Volatile Organic Compounds,CAP,0.866116477,TON
4194323,NE,31125,Nance,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4194896,NE,31173,Thurston,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0041534988,TON
4197321,NE,31161,Sheridan,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0013819834,TON
4197572,NE,31047,Dawson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05902488,TON
4199170,NE,31023,Butler,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.03862823,TON
4200223,NE,31175,Valley,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007860611,TON
4201419,NE,31011,Boone,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1513995,TON
4202415,NE,31093,Howard,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.10343669999999999,TON
4203536,NE,31129,Nuckolls,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8122024999999999,TON
4204102,NE,31029,Chase,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04236859,TON
4204665,NE,31087,Hitchcock,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01616938,TON
4204836,NE,31033,Cheyenne,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4205084,NE,31097,Johnson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5432461,TON
4205907,NE,31049,Deuel,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00042157319999999997,TON
4206289,NE,31075,Grant,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00015724370000000002,TON
4206310,NE,31167,Stanton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.057415031,TON
4206367,NE,31073,Gosper,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4206464,NE,31083,Harlan,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,7.558135e-05,TON
4206607,NE,31011,Boone,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00046290876,TON
4206771,NE,31123,Morrill,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,6.521675999999999e-05,TON
4206789,NE,31023,Butler,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.20737579999999997,TON
4207327,NE,31065,Furnas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.742061411,TON
4207585,NE,31081,Hamilton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1193288,TON
4207649,NE,31129,Nuckolls,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001459354,TON
4207663,NE,31139,Pierce,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0016105820000000002,TON
4207678,NE,31177,Washington,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.14421618,TON
4210923,NE,31171,Thomas,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00023557810000000002,TON
4212169,NE,31015,Boyd,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009979316,TON
4212630,NE,31137,Phelps,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0025782789,TON
4212835,NE,31105,Kimball,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.017203483000000002,TON
4213755,NE,31005,Arthur,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.0237761898,TON
