,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4289591,ND,38039,Griggs,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.13127139999999998,TON
4289776,ND,38073,Ransom,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,4.833033985,TON
4293908,ND,38055,McLean,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03857178,TON
4296861,ND,38057,Mercer,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.6024809,TON
4297417,ND,38031,Foster,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01208179,TON
4301664,ND,38075,Renville,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.005218938,TON
4302156,ND,38103,Wells,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.132682136,TON
4302739,ND,38037,Grant,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0009291438000000001,TON
4304111,ND,38023,Divide,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.6000312,TON
4305251,ND,38081,Sargent,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.12482089519999999,TON
4305552,ND,38001,Adams,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,1.9576498138,TON
4309413,ND,38079,Rolette,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.018297504,TON
4311853,ND,38049,McHenry,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.13844666,TON
4312063,ND,38039,Griggs,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.5341332619999997,TON
4314282,ND,38105,Williams,Commercial Cooking,Volatile Organic Compounds,CAP,2.30229491,TON
4316230,ND,38071,Ramsey,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01840783,TON
4316989,ND,38055,McLean,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.6462509999999995,TON
4319079,ND,38013,Burke,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.02374295,TON
4319627,ND,38009,Bottineau,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.019775793,TON
4319777,ND,38023,Divide,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001207887,TON
4320805,ND,38045,LaMoure,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.009389,TON
4321474,ND,38025,Dunn,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.05266558,TON
4324512,ND,38049,McHenry,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.639192839,TON
4324514,ND,38065,Oliver,Fuel Comb - Residential - Wood,Ammonia,CAP,0.07424950758,TON
4329719,ND,38019,Cavalier,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01289712,TON
4329821,ND,38063,Nelson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01498291,TON
4334304,ND,38033,Golden Valley,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05629661,TON
4334359,ND,38093,Stutsman,Fuel Comb - Residential - Oil,Ammonia,CAP,0.07530961900000001,TON
4335796,ND,38035,Grand Forks,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01854121,TON
4336049,ND,38069,Pierce,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.09373978,TON
4336494,ND,38055,McLean,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01851946,TON
4337468,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00261896,TON
4337724,ND,38059,Morton,Fuel Comb - Residential - Other,Ammonia,CAP,0.05193812,TON
4338434,ND,38089,Stark,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02358086,TON
4339446,ND,38059,Morton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09500178,TON
4342677,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.053760597300000004,TON
4342707,ND,38061,Mountrail,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0047708379999999995,TON
4342857,ND,38067,Pembina,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,6.84195221,TON
4353670,ND,38073,Ransom,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,2.92282792,TON
4354406,ND,38009,Bottineau,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.006596318,TON
4354426,ND,38009,Bottineau,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6186869656,TON
4354688,ND,38037,Grant,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001005223,TON
4356548,ND,38027,Eddy,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1555444,TON
4357809,ND,38063,Nelson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.05482371,TON
4358620,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.05900668,TON
4359539,ND,38089,Stark,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1365583,TON
4360350,ND,38027,Eddy,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.385663,TON
4360958,ND,38065,Oliver,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01914541,TON
4362841,ND,38067,Pembina,Fuel Comb - Residential - Oil,Ammonia,CAP,0.116387601,TON
4366280,ND,38039,Griggs,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.854365,TON
4368453,ND,38077,Richland,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.94861,TON
4376290,ND,38083,Sheridan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0003329432,TON
4376565,ND,38099,Walsh,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.38942309999999997,TON
4377660,ND,38061,Mountrail,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04270591,TON
4378869,ND,38065,Oliver,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0003917135,TON
4382267,ND,38017,Cass,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,49.652441712,TON
4385213,ND,38081,Sargent,Commercial Cooking,Volatile Organic Compounds,CAP,0.2432295108,TON
4385806,ND,38063,Nelson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01571103,TON
4388690,ND,38001,Adams,Commercial Cooking,Carbon Monoxide,CAP,0.3613688,TON
4390257,ND,38035,Grand Forks,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.247011,TON
4390322,ND,38005,Benson,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4010674,TON
4392277,ND,38035,Grand Forks,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.22994753,TON
4392519,ND,38067,Pembina,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.874015305,TON
4393325,ND,38101,Ward,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,5.4873970000000005,TON
4393441,ND,38103,Wells,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00943103186,TON
4393665,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.004628884000000001,TON
4393687,ND,38057,Mercer,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03525154,TON
4394789,ND,38037,Grant,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.4955255,TON
4395790,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00194589,TON
4395827,ND,38083,Sheridan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.39200219999999997,TON
4395978,ND,38023,Divide,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01250568,TON
4396590,ND,38063,Nelson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.02010203,TON
4396799,ND,38029,Emmons,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.30718629999999997,TON
4398730,ND,38025,Dunn,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0131939648,TON
4399315,ND,38101,Ward,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.286893807,TON
4399316,ND,38101,Ward,Fuel Comb - Residential - Oil,Ammonia,CAP,0.057378751,TON
4400884,ND,38021,Dickey,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.399715,TON
4401642,ND,38017,Cass,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.82052887,TON
4401655,ND,38061,Mountrail,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1986126216,TON
4402397,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,1.2910190000000001,TON
4407718,ND,38025,Dunn,Fuel Comb - Residential - Wood,Ammonia,CAP,0.1439829165,TON
4409435,ND,38029,Emmons,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01686011,TON
4410476,ND,38105,Williams,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1732477,TON
4410504,ND,38017,Cass,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,26.133029999999998,TON
4413759,ND,38017,Cass,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7307521,TON
4417031,ND,38053,McKenzie,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.0778830000000004,TON
4420107,ND,38043,Kidder,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.336535155,TON
4420588,ND,38003,Barnes,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.775647632,TON
4420914,ND,38089,Stark,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.29457449,TON
4423289,ND,38037,Grant,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0630018276,TON
4423291,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0314963,TON
4425141,ND,38095,Towner,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.585105237,TON
4426821,ND,38045,LaMoure,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,23.781013189,TON
4428735,ND,38005,Benson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.921513,TON
4429236,ND,38079,Rolette,Fuel Comb - Residential - Oil,Ammonia,CAP,0.099434778,TON
4430012,ND,38005,Benson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0016687929999999998,TON
4432083,ND,38011,Bowman,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01547885,TON
4436641,ND,38065,Oliver,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00026636520000000003,TON
4437010,ND,38025,Dunn,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001196945,TON
4440031,ND,38019,Cavalier,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.442005789,TON
4445505,ND,38101,Ward,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,21.378449870999997,TON
4447893,ND,38017,Cass,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,109.6348,TON
4448734,ND,38045,LaMoure,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0027914640000000004,TON
4449370,ND,38069,Pierce,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.740846,TON
4449529,ND,38073,Ransom,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.06719989999999999,TON
4449961,ND,38063,Nelson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0102726109,TON
4450179,ND,38093,Stutsman,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.16041087199999998,TON
4451116,ND,38007,Billings,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.004738365,TON
4452665,ND,38057,Mercer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.11410546,TON
4455070,ND,38087,Slope,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0006758650999999999,TON
4455087,ND,38059,Morton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5569988,TON
4457507,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.003678022,TON
4458016,ND,38081,Sargent,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.9990421999999999,TON
4458706,ND,38073,Ransom,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.005637575,TON
4459414,ND,38037,Grant,Fuel Comb - Residential - Wood,Ammonia,CAP,0.10209286955,TON
4467746,ND,38045,LaMoure,Commercial Cooking,Carbon Monoxide,CAP,0.17688686,TON
4468125,ND,38017,Cass,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,52.266059999999996,TON
4468782,ND,38093,Stutsman,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,1.928406,TON
4469185,ND,38093,Stutsman,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02871736,TON
4472480,ND,38031,Foster,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,1.262685,TON
4473530,ND,38033,Golden Valley,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.125628,TON
4473800,ND,38027,Eddy,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0002951087,TON
4474035,ND,38021,Dickey,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.854228999999999,TON
4476655,ND,38083,Sheridan,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.057636806,TON
4477761,ND,38001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.007615246,TON
4477797,ND,38059,Morton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.06905109,TON
4478425,ND,38067,Pembina,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.09497701,TON
4478510,ND,38021,Dickey,Fuel Comb - Residential - Wood,Ammonia,CAP,0.1664304293,TON
4478511,ND,38047,Logan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.06787929223,TON
4479204,ND,38003,Barnes,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,3.891182,TON
4481044,ND,38057,Mercer,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05697676,TON
4481097,ND,38043,Kidder,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00740908,TON
4483137,ND,38053,McKenzie,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,5.251097356,TON
4484675,ND,38029,Emmons,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.1640283734,TON
4485205,ND,38097,Traill,Commercial Cooking,Volatile Organic Compounds,CAP,0.411101544,TON
4489853,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0161186828,TON
4490733,ND,38091,Steele,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11627269999999999,TON
4490734,ND,38037,Grant,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0459682054,TON
4492967,ND,38091,Steele,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0003699369,TON
4494223,ND,38053,McKenzie,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.007301065,TON
4495272,ND,38073,Ransom,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002982609,TON
4497157,ND,38059,Morton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,8.888278,TON
4506698,ND,38063,Nelson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0388052694,TON
4507093,ND,38043,Kidder,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
4508135,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00596926635,TON
4508768,ND,38065,Oliver,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.001466236,TON
4508796,ND,38105,Williams,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.9775200999999999,TON
4510922,ND,38029,Emmons,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0180216,TON
4511030,ND,38071,Ramsey,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.04875202,TON
4512835,ND,38005,Benson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0027190359999999998,TON
4513478,ND,38019,Cavalier,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.08271852,TON
4515533,ND,38003,Barnes,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.884817999999999,TON
4516542,ND,38075,Renville,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0059306162300000005,TON
4516544,ND,38091,Steele,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00364408127,TON
4517098,ND,38075,Renville,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0003871433,TON
4518082,ND,38011,Bowman,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.09640335,TON
4518274,ND,38101,Ward,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.05599886,TON
4520579,ND,38039,Griggs,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1111214,TON
4523280,ND,38001,Adams,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.05904659,TON
4523572,ND,38049,McHenry,Commercial Cooking,Carbon Monoxide,CAP,0.67541248,TON
4523824,ND,38063,Nelson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
4524497,ND,38015,Burleigh,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.977821142,TON
4525561,ND,38101,Ward,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.3403639999999999,TON
4525575,ND,38095,Towner,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.006610697,TON
4528050,ND,38053,McKenzie,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.02023131,TON
4528336,ND,38009,Bottineau,Fuel Comb - Residential - Oil,Ammonia,CAP,0.08900227599999999,TON
4529198,ND,38019,Cavalier,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002279321,TON
4530516,ND,38099,Walsh,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00550195,TON
4531972,ND,38093,Stutsman,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.2186620000000001,TON
4534203,ND,38045,LaMoure,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.009226914000000001,TON
4536596,ND,38069,Pierce,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,20.876631537,TON
4538131,ND,38019,Cavalier,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00839052907,TON
4539864,ND,38095,Towner,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001167955,TON
4545274,ND,38065,Oliver,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.1532383,TON
4548192,ND,38011,Bowman,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01786021,TON
4548424,ND,38087,Slope,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.2870882,TON
4553515,ND,38073,Ransom,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002485508,TON
4553541,ND,38019,Cavalier,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01066822,TON
4554707,ND,38097,Traill,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.004697341,TON
4554748,ND,38081,Sargent,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005114145,TON
4555419,ND,38041,Hettinger,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.065273108,TON
4555440,ND,38065,Oliver,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002590494,TON
4558182,ND,38027,Eddy,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005631626,TON
4564117,ND,38007,Billings,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.2149158,TON
4564530,ND,38095,Towner,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.12927750000000002,TON
4570751,ND,38049,McHenry,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.03517427,TON
4571303,ND,38079,Rolette,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001427431,TON
4571519,ND,38089,Stark,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.08158509932,TON
4571565,ND,38019,Cavalier,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.07127579,TON
4571642,ND,38025,Dunn,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002505247,TON
4571729,ND,38103,Wells,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.003874015,TON
4572672,ND,38035,Grand Forks,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,17.44845,TON
4574011,ND,38019,Cavalier,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1471575,TON
4574311,ND,38029,Emmons,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.1018583408,TON
4575789,ND,38031,Foster,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002561482,TON
4576342,ND,38009,Bottineau,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2651114517,TON
4580486,ND,38055,McLean,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0010500989999999999,TON
4582094,ND,38103,Wells,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02664457,TON
4583360,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0009629083,TON
4585024,ND,38013,Burke,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0085975758,TON
4585185,ND,38075,Renville,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.5133058,TON
4587049,ND,38035,Grand Forks,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.906847573,TON
4587428,ND,38043,Kidder,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2681376,TON
4588754,ND,38067,Pembina,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001034447,TON
4589137,ND,38043,Kidder,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.03419164,TON
4589363,ND,38097,Traill,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.820383457,TON
4589814,ND,38049,McHenry,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.04068255,TON
4590860,ND,38021,Dickey,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.897082728,TON
4591537,ND,38069,Pierce,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.006799306999999999,TON
4591840,ND,38037,Grant,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0006658864,TON
4593123,ND,38097,Traill,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.084116816,TON
4594534,ND,38043,Kidder,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00346821944,TON
4596596,ND,38085,Sioux,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,11.91276661,TON
4600354,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02411875,TON
4601314,ND,38089,Stark,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.09141395,TON
4603625,ND,38075,Renville,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.02492955,TON
4605605,ND,38037,Grant,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1335271,TON
4608549,ND,38085,Sioux,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.72141905,TON
4611042,ND,38105,Williams,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,71.78128989,TON
4614725,ND,38057,Mercer,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,1.842831,TON
4615610,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.8091648,TON
4615829,ND,38101,Ward,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.799147,TON
4618005,ND,38059,Morton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.839266,TON
4620378,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.002452015,TON
4621259,ND,38033,Golden Valley,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.033985,TON
4622341,ND,38101,Ward,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.11244669999999998,TON
4622864,ND,38051,McIntosh,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.008648705,TON
4623173,ND,38033,Golden Valley,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.4100839,TON
4623379,ND,38047,Logan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.163718905,TON
4626456,ND,38035,Grand Forks,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.26560090000000003,TON
4627820,ND,38011,Bowman,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0148407992,TON
4630290,ND,38053,McKenzie,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0094544544,TON
4632373,ND,38045,LaMoure,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001898196,TON
4636055,ND,38027,Eddy,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1395867,TON
