,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3655131,MS,28081,Lee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02611731,TON
3655618,MS,28113,Pike,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3655709,MS,28125,Sharkey,Fuel Comb - Residential - Other,Ammonia,CAP,0.00284188,TON
3659436,MS,28039,George,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0005906972,TON
3660300,MS,28033,DeSoto,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,19.325470000000003,TON
3661032,MS,28073,Lamar,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3661442,MS,28027,Coahoma,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.002785278,TON
3661949,MS,28143,Tunica,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.7267898,TON
3662229,MS,28139,Tippah,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.16087,TON
3662718,MS,28157,Wilkinson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3663240,MS,28163,Yazoo,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.06947719999999999,TON
3663413,MS,28069,Kemper,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.08834817,TON
3664021,MS,28109,Pearl River,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006927941,TON
3664022,MS,28109,Pearl River,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.023555,TON
3664717,MS,28101,Newton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.08440105,TON
3664811,MS,28085,Lincoln,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3666620,MS,28121,Rankin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1034973,TON
3668405,MS,28149,Warren,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,356.04621843,TON
3671640,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.3796230000000002e-06,TON
3671784,MS,28061,Jasper,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.322842,TON
3673133,MS,28057,Itawamba,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9256126229,TON
3674524,MS,28057,Itawamba,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00013880780000000002,TON
3675037,MS,28083,Leflore,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1415256817000001,TON
3675655,MS,28015,Carroll,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.116495,TON
3676308,MS,28021,Claiborne,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0003167513,TON
3677058,MS,28107,Panola,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.07854483,TON
3677297,MS,28153,Wayne,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.584536,TON
3677896,MS,28053,Humphreys,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.8036270000000003e-05,TON
3678082,MS,28111,Perry,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008523732,TON
3678578,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.001649906,TON
3678602,MS,28075,Lauderdale,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3678664,MS,28159,Winston,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01657628,TON
3678703,MS,28079,Leake,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.30737529999999996,TON
3679778,MS,28035,Forrest,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,60.5839595,TON
3680544,MS,28039,George,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.99820261,TON
3681434,MS,28023,Clarke,Commercial Cooking,Carbon Monoxide,CAP,1.09971705,TON
3681579,MS,28051,Holmes,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02954561,TON
3681663,MS,28143,Tunica,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,5.367246e-05,TON
3681758,MS,28113,Pike,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05530017,TON
3682310,MS,28131,Stone,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.34605244,TON
3682837,MS,28037,Franklin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002213884,TON
3682894,MS,28129,Smith,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00029072369999999997,TON
3682986,MS,28053,Humphreys,Fuel Comb - Residential - Other,Ammonia,CAP,0.005301398000000001,TON
3683009,MS,28089,Madison,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3684995,MS,28133,Sunflower,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3685586,MS,28011,Bolivar,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,16.33608,TON
3686069,MS,28113,Pike,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002186429,TON
3687036,MS,28019,Choctaw,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.04791605,TON
3687037,MS,28029,Copiah,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006679772,TON
3687772,MS,28157,Wilkinson,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,87.524770074,TON
3688674,MS,28121,Rankin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1149.47994737,TON
3689181,MS,28163,Yazoo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5209443445,TON
3690372,MS,28107,Panola,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.757502077,TON
3691237,MS,28067,Jones,Commercial Cooking,Volatile Organic Compounds,CAP,3.88658532,TON
3691279,MS,28019,Choctaw,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3694176,MS,28071,Lafayette,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,57.562134271000005,TON
3694183,MS,28085,Lincoln,Fuel Comb - Residential - Wood,Ammonia,CAP,2.6205077032,TON
3696367,MS,28063,Jefferson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001117656,TON
3696708,MS,28001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.208858,TON
3697106,MS,28111,Perry,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.9951289999999995e-06,TON
3697972,MS,28007,Attala,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.78649046,TON
3699070,MS,28033,DeSoto,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08309952,TON
3699158,MS,28127,Simpson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001169228,TON
3699579,MS,28125,Sharkey,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01132096,TON
3701052,MS,28161,Yalobusha,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3701344,MS,28005,Amite,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.33948140000000004,TON
3701593,MS,28059,Jackson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.136081,TON
3701774,MS,28103,Noxubee,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0002475802,TON
3702334,MS,28089,Madison,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0003906266,TON
3702767,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3702905,MS,28021,Claiborne,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.130321,TON
3703490,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01273833,TON
3704128,MS,28029,Copiah,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0008236364,TON
3707258,MS,28101,Newton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01218395,TON
3708110,MS,28121,Rankin,Fuel Comb - Residential - Wood,Ammonia,CAP,9.554868134,TON
3709382,MS,28063,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.053809e-05,TON
3709829,MS,28101,Newton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.68711656,TON
3711306,MS,28019,Choctaw,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,9.494146e-06,TON
3713188,MS,28077,Lawrence,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.128729,TON
3713653,MS,28093,Marshall,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,376.37857948,TON
3715286,MS,28147,Walthall,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.30426262,TON
3716687,MS,28013,Calhoun,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3718348,MS,28115,Pontotoc,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.4359349999999997,TON
3719782,MS,28097,Montgomery,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3721284,MS,28043,Grenada,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3721512,MS,28069,Kemper,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.509951,TON
3721569,MS,28035,Forrest,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06077628,TON
3721880,MS,28109,Pearl River,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.001178604,TON
3722009,MS,28103,Noxubee,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01092767,TON
3722486,MS,28015,Carroll,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.002476668,TON
3722782,MS,28113,Pike,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.05031111,TON
3722931,MS,28097,Montgomery,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0216099,TON
3723137,MS,28147,Walthall,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.002631918,TON
3725678,MS,28005,Amite,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3725703,MS,28101,Newton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0004754711,TON
3729539,MS,28045,Hancock,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,54.187931254,TON
3729931,MS,28023,Clarke,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,5.231661e-06,TON
3730464,MS,28019,Choctaw,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.6168169999999997e-06,TON
3730951,MS,28053,Humphreys,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.13739063535999999,TON
3730952,MS,28057,Itawamba,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,36.563187792,TON
3734090,MS,28127,Simpson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02434387,TON
3735889,MS,28163,Yazoo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02124899,TON
3739303,MS,28077,Lawrence,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,4.551754e-05,TON
3740639,MS,28069,Kemper,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.009637982,TON
3740919,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1558905,TON
3742989,MS,28145,Union,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5955388,TON
3743920,MS,28135,Tallahatchie,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.7251873999999999,TON
3744892,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0001286855,TON
3744917,MS,28087,Lowndes,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3748304,MS,28111,Perry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,18.156143684,TON
3748312,MS,28133,Sunflower,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3882232313,TON
3750280,MS,28053,Humphreys,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.0239294179,TON
3751331,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3751841,MS,28061,Jasper,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.7980010000000001,TON
3752743,MS,28129,Smith,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3752834,MS,28073,Lamar,Fuel Comb - Residential - Other,Ammonia,CAP,0.01181189,TON
3754247,MS,28123,Scott,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.475625e-05,TON
3756094,MS,28119,Quitman,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.007004247,TON
3758403,MS,28061,Jasper,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.005429428000000001,TON
3758681,MS,28023,Clarke,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0052839390000000005,TON
3758733,MS,28085,Lincoln,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3759237,MS,28029,Copiah,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03342581,TON
3759498,MS,28103,Noxubee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0001736118,TON
3760500,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3760546,MS,28149,Warren,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.38315,TON
3760760,MS,28049,Hinds,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04883974,TON
3761706,MS,28121,Rankin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3762082,MS,28123,Scott,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.285064,TON
3762469,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3763324,MS,28023,Clarke,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6369100999999999,TON
3763954,MS,28025,Clay,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,22.015639564,TON
3764145,MS,28019,Choctaw,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.002317024,TON
3764701,MS,28031,Covington,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.8546394,TON
3766490,MS,28071,Lafayette,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.000306667,TON
3769382,MS,28117,Prentiss,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0004774325,TON
3769625,MS,28085,Lincoln,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.529434099999998,TON
3770411,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3770716,MS,28055,Issaquena,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3770803,MS,28031,Covington,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,206.82072881,TON
3773120,MS,28107,Panola,Fuel Comb - Residential - Oil,Ammonia,CAP,0.004363602,TON
3774657,MS,28051,Holmes,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,3.469942e-05,TON
3776197,MS,28023,Clarke,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3777472,MS,28093,Marshall,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.37524209999999997,TON
3777729,MS,28041,Greene,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3777840,MS,28139,Tippah,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.323774,TON
3777926,MS,28055,Issaquena,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.007175486,TON
3778132,MS,28037,Franklin,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.007646241,TON
3778791,MS,28087,Lowndes,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01692679,TON
3779351,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001299087,TON
3779812,MS,28009,Benton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.5229970000000001e-05,TON
3779940,MS,28031,Covington,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.17490250000000002,TON
3780365,MS,28093,Marshall,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3781224,MS,28159,Winston,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008644499000000001,TON
3782271,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001535691,TON
3782328,MS,28025,Clay,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006482027,TON
3782628,MS,28007,Attala,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00045067059999999995,TON
3783364,MS,28043,Grenada,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5141296,TON
3788302,MS,28039,George,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08603972,TON
3788545,MS,28037,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,13.908824619,TON
3788546,MS,28041,Greene,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.967298719000002,TON
3788667,MS,28051,Holmes,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4991641988,TON
3788720,MS,28151,Washington,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0706371303,TON
3790086,MS,28063,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001748821,TON
3790880,MS,28117,Prentiss,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.08109809,TON
3791231,MS,28109,Pearl River,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001505379,TON
3791291,MS,28011,Bolivar,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,173.08070626,TON
3793443,MS,28145,Union,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.772751,TON
3794212,MS,28079,Leake,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2648551,TON
3794392,MS,28039,George,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3795141,MS,28103,Noxubee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002478231,TON
3796647,MS,28147,Walthall,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3798550,MS,28121,Rankin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.69956,TON
3798827,MS,28027,Coahoma,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3798847,MS,28109,Pearl River,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8313529000000001,TON
3799952,MS,28099,Neshoba,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.23075059999999997,TON
3800750,MS,28081,Lee,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3802506,MS,28139,Tippah,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3803245,MS,28149,Warren,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.491691126,TON
3803844,MS,28127,Simpson,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005275599,TON
3804651,MS,28059,Jackson,Commercial Cooking,Carbon Monoxide,CAP,22.920253,TON
3805868,MS,28115,Pontotoc,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9892295108,TON
3807362,MS,28161,Yalobusha,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.14993779999999998,TON
3808901,MS,28045,Hancock,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3809675,MS,28071,Lafayette,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,25.421676100000003,TON
3811275,MS,28163,Yazoo,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3813233,MS,28145,Union,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3813423,MS,28047,Harrison,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01804193,TON
3813701,MS,28093,Marshall,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01293117,TON
3814300,MS,28039,George,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.1872127,TON
3814444,MS,28035,Forrest,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,65.17737460000001,TON
3814538,MS,28127,Simpson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.3327624,TON
3815172,MS,28039,George,Commercial Cooking,Carbon Monoxide,CAP,2.4876361,TON
3815529,MS,28043,Grenada,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01671836,TON
3815763,MS,28097,Montgomery,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3815823,MS,28155,Webster,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0034090229999999997,TON
3817039,MS,28127,Simpson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01577792,TON
3817565,MS,28073,Lamar,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3817597,MS,28139,Tippah,Commercial Cooking,Carbon Monoxide,CAP,1.85689235,TON
3817681,MS,28053,Humphreys,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005627637,TON
3818969,MS,28151,Washington,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.45238900000000004,TON
3819681,MS,28133,Sunflower,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3819813,MS,28149,Warren,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.162134,TON
3821545,MS,28025,Clay,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5249355461,TON
3821589,MS,28071,Lafayette,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,13.022882000000001,TON
3826566,MS,28007,Attala,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01296277,TON
3827106,MS,28079,Leake,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.8476280000000007e-05,TON
3828490,MS,28081,Lee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3346376,TON
3829581,MS,28105,Oktibbeha,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3832533,MS,28125,Sharkey,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,6.3745747347,TON
3833320,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00021404490000000002,TON
3833974,MS,28127,Simpson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009353826,TON
3834316,MS,28047,Harrison,Fuel Comb - Residential - Oil,Ammonia,CAP,0.001702114,TON
3835697,MS,28041,Greene,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3836604,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0003387359,TON
3837404,MS,28161,Yalobusha,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.13432560000000002,TON
3837612,MS,28095,Monroe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007627641999999999,TON
3837783,MS,28025,Clay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006394031,TON
3838342,MS,28105,Oktibbeha,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.0445839999999995,TON
3838743,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.7813869999999998e-06,TON
3839251,MS,28135,Tallahatchie,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3840263,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.3134063,TON
3840852,MS,28145,Union,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7208374,TON
3841230,MS,28009,Benton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.08920410000000001,TON
3841233,MS,28071,Lafayette,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03005848,TON
3841406,MS,28011,Bolivar,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0001489583,TON
3842799,MS,28053,Humphreys,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02632099,TON
3845680,MS,28023,Clarke,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0005570555,TON
3846629,MS,28037,Franklin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,108.614237491,TON
3848584,MS,28065,Jefferson Davis,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,19.458177138,TON
3850020,MS,28157,Wilkinson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02569556,TON
3850318,MS,28013,Calhoun,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3850673,MS,28043,Grenada,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.895199157,TON
3851696,MS,28163,Yazoo,Fuel Comb - Residential - Other,Ammonia,CAP,0.02001717,TON
3853662,MS,28125,Sharkey,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0017281579999999998,TON
3854458,MS,28095,Monroe,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0016402189999999998,TON
