,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3657261,OR,41017,Deschutes,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4501011,TON
3659448,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.018314999,TON
3664716,OR,41067,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.0785915,TON
3666323,OR,41069,Wheeler,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.001375549,TON
3667565,OR,41001,Baker,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0279171348,TON
3667847,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3667976,OR,41015,Curry,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.034280717999999995,TON
3668806,OR,41027,Hood River,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,79.64877477,TON
3670576,OR,41053,Polk,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08716057,TON
3673107,OR,41063,Wallowa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,48.74449495,TON
3674704,OR,41023,Grant,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,287.315874,TON
3676237,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0021498777,TON
3678560,OR,41019,Douglas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.18768184,TON
3678883,OR,41051,Multnomah,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,127.9386,TON
3679121,OR,41033,Josephine,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.833868,TON
3679879,OR,41063,Wallowa,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.1917063,TON
3685135,OR,41007,Clatsop,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.8096507,TON
3685853,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00025531955,TON
3689585,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0096802603,TON
3690402,OR,41059,Umatilla,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.47793392,TON
3692517,OR,41019,Douglas,Fuel Comb - Residential - Other,Ammonia,CAP,0.009788595,TON
3695514,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.013991346000000002,TON
3697800,OR,41045,Malheur,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04867957,TON
3701031,OR,41029,Jackson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.0104265,TON
3701093,OR,41003,Benton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.34046459999999995,TON
3701186,OR,41063,Wallowa,Commercial Cooking,Carbon Monoxide,CAP,1.31880331,TON
3701371,OR,41061,Union,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3704803,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0012575335,TON
3710798,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3714967,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.90229271,TON
3719934,OR,41067,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3722170,OR,41067,Washington,Fuel Comb - Residential - Other,Ammonia,CAP,0.04218377,TON
3724198,OR,41071,Yamhill,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.066301,TON
3725588,OR,41015,Curry,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.02617054935,TON
3727759,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0016981745000000002,TON
3728847,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0050283,TON
3732473,OR,41035,Klamath,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1403.2465243,TON
3735975,OR,41035,Klamath,Fuel Comb - Residential - Other,Ammonia,CAP,0.0105941,TON
3736019,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3736088,OR,41051,Multnomah,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,5.36397815,TON
3736942,OR,41061,Union,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.512438225,TON
3739406,OR,41039,Lane,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5404821999999999,TON
3739407,OR,41039,Lane,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.716639,TON
3740976,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,5.73054,TON
3741642,OR,41005,Clackamas,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,4.60597051,TON
3743559,OR,41041,Lincoln,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.7333540000000003,TON
3744125,OR,41025,Harney,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0007277961,TON
3745610,OR,41029,Jackson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,55.41846756,TON
3747801,OR,41009,Columbia,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,23.12504,TON
3750095,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000666273,TON
3751723,OR,41029,Jackson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.5415451,TON
3758268,OR,41067,Washington,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3759162,OR,41025,Harney,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0029790090000000003,TON
3759825,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.1022416325,TON
3760910,OR,41005,Clackamas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,1.7415638,TON
3764065,OR,41013,Crook,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0251778741,TON
3764092,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,8.6,TON
3765834,OR,41047,Marion,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3768076,OR,41071,Yamhill,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.347732435,TON
3770790,OR,41037,Lake,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01405414,TON
3771870,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,27.79855,TON
3775222,OR,41011,Coos,Fuel Comb - Residential - Oil,Ammonia,CAP,0.22194471,TON
3776253,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.376514,TON
3781290,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.532721,TON
3784016,OR,41039,Lane,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02316127,TON
3792485,OR,41001,Baker,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006387978000000001,TON
3794035,OR,41049,Morrow,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.007221976999999999,TON
3796810,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.1966955,TON
3797113,OR,41029,Jackson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.272034092,TON
3797686,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.35949109999999995,TON
3799543,OR,41067,Washington,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03699192,TON
3799997,OR,41029,Jackson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01940639,TON
3800080,OR,41045,Malheur,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24172816,TON
3800428,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0014974585,TON
3802261,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1987898,TON
3802666,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3803132,OR,41039,Lane,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.29718,TON
3804538,OR,41057,Tillamook,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,906.84610417,TON
3812861,OR,41003,Benton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.052862099999999995,TON
3813251,OR,41003,Benton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5861789000000001,TON
3813511,OR,41057,Tillamook,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.005451369,TON
3814460,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3816769,OR,41015,Curry,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005236299,TON
3816961,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,73.36555,TON
3821407,OR,41019,Douglas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,8.538369075,TON
3821644,OR,41003,Benton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.045949535,TON
3822089,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.48129859999999997,TON
3828561,OR,41037,Lake,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0016216314999999999,TON
3829700,OR,41039,Lane,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,108.2367,TON
3830432,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.005326894499999999,TON
3831159,OR,41011,Coos,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0124842,TON
3834632,OR,41061,Union,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.4433935,TON
3837474,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,11.643415,TON
3839596,OR,41005,Clackamas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.219758,TON
3845735,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3848266,OR,41055,Sherman,Fuel Comb - Residential - Wood,Ammonia,CAP,0.39723488009999997,TON
3851446,OR,41013,Crook,Fuel Comb - Residential - Oil,Ammonia,CAP,0.043210469,TON
3855318,OR,41043,Linn,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1900612,TON
3858646,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.055377300000000004,TON
3859503,OR,41025,Harney,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000507117,TON
3860095,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.011005899999999999,TON
3860524,OR,41003,Benton,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1562284,TON
3860525,OR,41005,Clackamas,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.694129705,TON
3861809,OR,41025,Harney,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,31.468062791999998,TON
3861810,OR,41037,Lake,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.16914314,TON
3861844,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,147.44459371,TON
3867451,OR,41011,Coos,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.7648818660000005,TON
3873423,OR,41025,Harney,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3878037,OR,41061,Union,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.941296,TON
3888691,OR,41061,Union,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,564.0770037000001,TON
3889289,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.4538485,TON
3890347,OR,41065,Wasco,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0021958670000000002,TON
3892484,OR,41065,Wasco,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.47138688,TON
3893967,OR,41003,Benton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,53.339459999999995,TON
3898552,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.023917695,TON
3900814,OR,41057,Tillamook,Commercial Cooking,Volatile Organic Compounds,CAP,1.963223296,TON
3905691,OR,41047,Marion,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.9237392,TON
3906879,OR,41001,Baker,Commercial Cooking,Carbon Monoxide,CAP,3.3759552000000004,TON
3909996,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3913107,OR,41015,Curry,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3913472,OR,41069,Wheeler,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.02631263,TON
3913883,OR,41047,Marion,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.20284065,TON
3915364,OR,41001,Baker,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06826088,TON
3916453,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0042597935,TON
3918305,OR,41003,Benton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,4.1078885000000005,TON
3922664,OR,41061,Union,Commercial Cooking,Carbon Monoxide,CAP,7.002377900000001,TON
3927235,OR,41061,Union,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,93.96345587299999,TON
3929037,OR,41009,Columbia,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,19.9301699,TON
3929391,OR,41025,Harney,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.5858263,TON
3931294,OR,41025,Harney,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3932506,OR,41043,Linn,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01483362,TON
3933768,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3934030,OR,41037,Lake,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.537519,TON
3934160,OR,41047,Marion,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,5.46265,TON
3937560,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.01320708,TON
3938035,OR,41035,Klamath,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03461722,TON
3940109,OR,41027,Hood River,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.278641,TON
3947714,OR,41049,Morrow,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.72857747,TON
3948526,OR,41065,Wasco,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02813535,TON
3949270,OR,41029,Jackson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.181122255,TON
3951382,OR,41011,Coos,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.4281200000000003,TON
3951687,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.07835505,TON
3954333,OR,41027,Hood River,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.27061104,TON
3957298,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,7.92,TON
3957719,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0020293685,TON
3958513,OR,41049,Morrow,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,33.62238292,TON
3965425,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,27.204240000000002,TON
3968151,OR,41049,Morrow,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.006259046999999999,TON
3971809,OR,41043,Linn,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.3984478999999999,TON
3972564,OR,41055,Sherman,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0004647125,TON
3976326,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.9772465,TON
3980745,OR,41027,Hood River,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.7890990000000002,TON
3983708,OR,41055,Sherman,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,51.23590359600001,TON
3987440,OR,41021,Gilliam,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.056775098499999996,TON
3987589,OR,41047,Marion,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.739905,TON
3990563,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3990876,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1563666315,TON
3994888,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.14866079999999998,TON
3995095,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01684141,TON
3995533,OR,41017,Deschutes,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.11446135,TON
3995941,OR,41037,Lake,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.110788052,TON
3999891,OR,41057,Tillamook,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0859132575,TON
4004807,OR,41017,Deschutes,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5443083000000001,TON
4005421,OR,41005,Clackamas,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.625077,TON
4006754,OR,41047,Marion,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2388554,TON
4007286,OR,41053,Polk,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,22.599175199999998,TON
4007612,OR,41017,Deschutes,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.181704,TON
4007932,OR,41043,Linn,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4008423,OR,41045,Malheur,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.82306914,TON
4008922,OR,41037,Lake,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.0167953,TON
4014326,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.027430675,TON
4015207,OR,41063,Wallowa,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4015749,OR,41037,Lake,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.69610699,TON
4017383,OR,41071,Yamhill,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,257.50507909,TON
4020939,OR,41071,Yamhill,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.064916631,TON
4021373,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.16862354,TON
4022999,OR,41015,Curry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,84.76211579,TON
4023012,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11953375,TON
4025122,OR,41019,Douglas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.26529369999999997,TON
4026771,OR,41025,Harney,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.010544895,TON
4027328,OR,41045,Malheur,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09659805,TON
4030243,OR,41065,Wasco,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4031025,OR,41009,Columbia,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.36369,TON
4033253,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.12140630000000001,TON
4033904,OR,41047,Marion,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.176316,TON
4035003,OR,41039,Lane,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.7857669999999999,TON
4040665,OR,41047,Marion,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.29757617,TON
4042220,OR,41003,Benton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.005641675,TON
4042225,OR,41041,Lincoln,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003641227,TON
4044620,OR,41051,Multnomah,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,107.30161032,TON
4045157,OR,41047,Marion,Commercial Cooking,Carbon Monoxide,CAP,72.92524,TON
4047104,OR,41071,Yamhill,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.147577141,TON
4047849,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0043670984999999996,TON
4048605,OR,41061,Union,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4049678,OR,41003,Benton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.056304543,TON
4051101,OR,41053,Polk,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4062748,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4062914,OR,41011,Coos,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.10644148949999999,TON
4063748,OR,41059,Umatilla,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.66672,TON
4063792,OR,41009,Columbia,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.49539275,TON
4065936,OR,41039,Lane,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.75176358,TON
4069347,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,77.2,TON
4072177,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.5384680000000001,TON
4072658,OR,41039,Lane,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4073850,OR,41027,Hood River,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.57159884,TON
4074079,OR,41069,Wheeler,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,7.21569e-05,TON
4076564,OR,41047,Marion,Fuel Comb - Residential - Wood,Ammonia,CAP,32.553530216999995,TON
4078948,OR,41047,Marion,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.558679495,TON
4082188,OR,41011,Coos,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.004723934,TON
4085931,OR,41023,Grant,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.002994365,TON
4086234,OR,41009,Columbia,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.003562526,TON
4086277,OR,41041,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.58530541,TON
4086666,OR,41063,Wallowa,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.24100379,TON
4086985,OR,41069,Wheeler,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00012036629999999999,TON
4090052,OR,41019,Douglas,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00638969,TON
4091697,OR,41019,Douglas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,373.90372857,TON
4091698,OR,41019,Douglas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,33.88814539,TON
4093205,OR,41037,Lake,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,34.963136923,TON
4105022,OR,41049,Morrow,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.1077440865,TON
4105528,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00655065,TON
4107062,OR,41055,Sherman,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.1263479,TON
4107091,OR,41001,Baker,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7876569999999999,TON
4108217,OR,41027,Hood River,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.233994999999999,TON
4111891,OR,41029,Jackson,Fuel Comb - Residential - Wood,Ammonia,CAP,29.298378305,TON
4112309,OR,41067,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,959.86266816,TON
4117005,OR,41071,Yamhill,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.574200915,TON
4117987,OR,41011,Coos,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1292.0442377,TON
4118422,OR,41025,Harney,Fuel Comb - Residential - Oil,Ammonia,CAP,0.12788548,TON
4119147,OR,41007,Clatsop,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1362129,TON
4123831,OR,41061,Union,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5292439999999999,TON
4127120,OR,41005,Clackamas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.558682,TON
4129128,OR,41003,Benton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4129840,OR,41031,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02047864,TON
4130792,OR,41055,Sherman,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0019693924600000003,TON
4134921,OR,41043,Linn,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,31.58040036,TON
