,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3931790,TX,48277,Lamar,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3932613,TX,48467,Van Zandt,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
3932901,TX,48449,Titus,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02,TON
3934249,TX,48147,Fannin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.53,TON
3934434,TX,48425,Somervell,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.14,TON
3934500,TX,48373,Polk,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02,TON
3934583,TX,48023,Baylor,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.91,TON
3934957,TX,48331,Milam,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.15,TON
3935002,TX,48305,Lynn,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3935447,TX,48413,Schleicher,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
3935709,TX,48203,Harrison,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02,TON
3936111,TX,48325,Medina,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3936136,TX,48385,Real,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.02497984,TON
3936137,TX,48385,Real,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04460013,TON
3936669,TX,48089,Colorado,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.89,TON
3936670,TX,48089,Colorado,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02,TON
3936769,TX,48329,Midland,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,35.89,TON
3936979,TX,48093,Comanche,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01,TON
3937113,TX,48243,Jeff Davis,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3937341,TX,48409,San Patricio,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3937503,TX,48121,Denton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,9.31,TON
3937519,TX,48447,Throckmorton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.3,TON
3937915,TX,48357,Ochiltree,Commercial Cooking,Ammonia,CAP,0.0,TON
3937918,TX,48175,Goliad,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.05056996566000001,TON
3937981,TX,48495,Winkler,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3938565,TX,48419,Shelby,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3939761,TX,48067,Cass,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
3940842,TX,48481,Wharton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2382236185,TON
3940967,TX,48209,Hays,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3940968,TX,48209,Hays,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3941451,TX,48155,Foard,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3942009,TX,48239,Jackson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.57781786,TON
3942106,TX,48161,Freestone,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,6.425460417999999,TON
3942598,TX,48453,Travis,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,172.9748482,TON
3942694,TX,48125,Dickens,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3942864,TX,48211,Hemphill,Commercial Cooking,Ammonia,CAP,0.0,TON
3943022,TX,48257,Kaufman,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,181.96164974,TON
3943447,TX,48021,Bastrop,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04,TON
3943490,TX,48177,Gonzales,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.38045069905,TON
3943700,TX,48323,Maverick,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.09100200308,TON
3944424,TX,48177,Gonzales,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,5.9831542155,TON
3944640,TX,48069,Castro,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3944682,TX,48127,Dimmit,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.23037004902,TON
3944978,TX,48137,Edwards,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3945025,TX,48253,Jones,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.7415675584,TON
3945026,TX,48027,Bell,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,38.62248436,TON
3945819,TX,48089,Colorado,Fuel Comb - Residential - Wood,Ammonia,CAP,0.38265722503,TON
3946703,TX,48217,Hill,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001840216,TON
3946995,TX,48347,Nacogdoches,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
3947452,TX,48023,Baylor,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3947566,TX,48183,Gregg,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0073184619999999995,TON
3947846,TX,48243,Jeff Davis,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.02,TON
3947893,TX,48465,Val Verde,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.77,TON
3947909,TX,48077,Clay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00017253549999999998,TON
3948134,TX,48095,Concho,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3948216,TX,48447,Throckmorton,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3948841,TX,48401,Rusk,Commercial Cooking,Volatile Organic Compounds,CAP,2.58,TON
3948850,TX,48027,Bell,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3949262,TX,48207,Haskell,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3949465,TX,48257,Kaufman,Commercial Cooking,Carbon Monoxide,CAP,12.61,TON
3949482,TX,48163,Frio,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
3949493,TX,48447,Throckmorton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3949608,TX,48159,Franklin,Commercial Cooking,Carbon Monoxide,CAP,1.1,TON
3950606,TX,48505,Zapata,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3950691,TX,48119,Delta,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
3950692,TX,48119,Delta,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.07,TON
3950700,TX,48109,Culberson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00016770900000000002,TON
3951176,TX,48091,Comal,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.11905810000000001,TON
3951606,TX,48169,Garza,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.62,TON
3951925,TX,48271,Kinney,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3951991,TX,48475,Ward,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.10220789999999999,TON
3952002,TX,48313,Madison,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3952227,TX,48399,Runnels,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03,TON
3952635,TX,48259,Kendall,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
3953179,TX,48021,Bastrop,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.49,TON
3953365,TX,48321,Matagorda,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.26,TON
3953556,TX,48245,Jefferson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,20.08,TON
3954048,TX,48403,Sabine,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3954143,TX,48429,Stephens,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0604288,TON
3954144,TX,48429,Stephens,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00045492199999999997,TON
3954173,TX,48495,Winkler,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.3,TON
3954273,TX,48467,Van Zandt,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3954583,TX,48187,Guadalupe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.74,TON
3954818,TX,48503,Young,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3954867,TX,48415,Scurry,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001269884,TON
3954961,TX,48061,Cameron,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.29,TON
3955231,TX,48149,Fayette,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.23,TON
3955233,TX,48229,Hudspeth,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.91,TON
3955366,TX,48177,Gonzales,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01,TON
3955647,TX,48329,Midland,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.001865,TON
3955928,TX,48367,Parker,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.09,TON
3956240,TX,48447,Throckmorton,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3956319,TX,48209,Hays,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2771,TON
3956905,TX,48331,Milam,Fuel Comb - Residential - Other,Ammonia,CAP,0.03,TON
3957936,TX,48047,Brooks,Commercial Cooking,Volatile Organic Compounds,CAP,0.35,TON
3957969,TX,48421,Sherman,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3958014,TX,48037,Bowie,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.76147721,TON
3958016,TX,48029,Bexar,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,460.5765,TON
3958698,TX,48365,Panola,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.084506843,TON
3959084,TX,48259,Kendall,Fuel Comb - Residential - Wood,Ammonia,CAP,0.5392243278,TON
3959120,TX,48011,Armstrong,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
3959433,TX,48421,Sherman,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.24,TON
3960236,TX,48257,Kaufman,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03,TON
3960567,TX,48099,Coryell,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,10.492749877,TON
3960705,TX,48307,McCulloch,Commercial Cooking,Ammonia,CAP,0.0,TON
3961297,TX,48349,Navarro,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.23,TON
3963000,TX,48367,Parker,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,39.844503633,TON
3964235,TX,48495,Winkler,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002948256,TON
3964880,TX,48223,Hopkins,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.07,TON
3964999,TX,48079,Cochran,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
3965227,TX,48373,Polk,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,2.2253284719999997,TON
3965408,TX,48289,Leon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.1628,TON
3965763,TX,48063,Camp,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.6720507137,TON
3965936,TX,48023,Baylor,Commercial Cooking,Ammonia,CAP,0.0,TON
3965937,TX,48023,Baylor,Commercial Cooking,Volatile Organic Compounds,CAP,0.17,TON
3966215,TX,48303,Lubbock,Commercial Cooking,Ammonia,CAP,0.0,TON
3966312,TX,48177,Gonzales,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01,TON
3967398,TX,48183,Gregg,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
3967489,TX,48259,Kendall,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.232557285,TON
3967548,TX,48275,Knox,Commercial Cooking,Volatile Organic Compounds,CAP,0.19,TON
3967699,TX,48163,Frio,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,1.42311201,TON
3967870,TX,48137,Edwards,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3968435,TX,48277,Lamar,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3969462,TX,48025,Bee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02,TON
3969724,TX,48233,Hutchinson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.55,TON
3969983,TX,48257,Kaufman,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.597172,TON
3969984,TX,48217,Hill,Fuel Comb - Residential - Other,Ammonia,CAP,0.03,TON
3970125,TX,48499,Wood,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3970247,TX,48441,Taylor,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.41,TON
3970294,TX,48265,Kerr,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.27,TON
3971020,TX,48329,Midland,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3971147,TX,48395,Robertson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3971171,TX,48399,Runnels,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
3971377,TX,48225,Houston,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.063552576,TON
3971404,TX,48377,Presidio,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.325542011,TON
3971492,TX,48455,Trinity,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.004489101,TON
3971629,TX,48295,Lipscomb,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3972239,TX,48221,Hood,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.574731,TON
3972408,TX,48287,Lee,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.15,TON
3972835,TX,48213,Henderson,Fuel Comb - Residential - Other,Ammonia,CAP,0.04,TON
3973045,TX,48093,Comanche,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.000683055,TON
3973070,TX,48147,Fannin,Fuel Comb - Residential - Other,Ammonia,CAP,0.05,TON
3973648,TX,48013,Atascosa,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.32,TON
3973665,TX,48365,Panola,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3973985,TX,48197,Hardeman,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02,TON
3974149,TX,48085,Collin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
3974286,TX,48235,Irion,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3974308,TX,48403,Sabine,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0004439247,TON
3974567,TX,48039,Brazoria,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.53,TON
3974650,TX,48267,Kimble,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.28,TON
3974871,TX,48445,Terry,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
3975162,TX,48323,Maverick,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.13,TON
3975181,TX,48113,Dallas,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.07,TON
3975543,TX,48025,Bee,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3975616,TX,48173,Glasscock,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3975717,TX,48397,Rockwall,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.53,TON
3975911,TX,48421,Sherman,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.17,TON
3976083,TX,48051,Burleson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008127011,TON
3976114,TX,48407,San Jacinto,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3976301,TX,48211,Hemphill,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.87,TON
3976374,TX,48333,Mills,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001928195,TON
3977516,TX,48037,Bowie,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,8.05676436,TON
3977594,TX,48441,Taylor,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
3978226,TX,48035,Bosque,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.920084245,TON
3978436,TX,48285,Lavaca,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02,TON
3978563,TX,48281,Lampasas,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,7.042983099,TON
3978572,TX,48007,Aransas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.7973438382,TON
3979036,TX,48097,Cooke,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0013370215,TON
3979160,TX,48055,Caldwell,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.6106293839,TON
3979332,TX,48277,Lamar,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.558272081,TON
3979614,TX,48209,Hays,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3980600,TX,48239,Jackson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.04,TON
3981008,TX,48473,Waller,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
3981709,TX,48117,Deaf Smith,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,2.787618928,TON
3982046,TX,48367,Parker,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,35.23698579999999,TON
3982348,TX,48453,Travis,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3982784,TX,48295,Lipscomb,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01,TON
3983088,TX,48229,Hudspeth,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,323.812,TON
3983121,TX,48427,Starr,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03,TON
3983128,TX,48177,Gonzales,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1327734737,TON
3983975,TX,48149,Fayette,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,38.4854,TON
3984126,TX,48249,Jim Wells,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.14359209960000002,TON
3984645,TX,48297,Live Oak,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3985240,TX,48397,Rockwall,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,35.88698101,TON
3985610,TX,48299,Llano,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,6.079774549,TON
3985995,TX,48241,Jasper,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.33798249999999996,TON
3986071,TX,48467,Van Zandt,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
3986514,TX,48113,Dallas,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3986836,TX,48447,Throckmorton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.03,TON
3986852,TX,48201,Harris,Fuel Comb - Residential - Other,Ammonia,CAP,0.13,TON
3987453,TX,48117,Deaf Smith,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0010887339999999998,TON
3988230,TX,48505,Zapata,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.3611610844,TON
3989191,TX,48013,Atascosa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.13,TON
3989925,TX,48085,Collin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,15.24,TON
3990452,TX,48205,Hartley,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002475616,TON
3990833,TX,48457,Tyler,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.6318883473,TON
3991000,TX,48437,Swisher,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3991043,TX,48069,Castro,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3991381,TX,48347,Nacogdoches,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.32999234,TON
3991439,TX,48031,Blanco,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3991583,TX,48111,Dallam,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.21,TON
3991593,TX,48377,Presidio,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04,TON
3991732,TX,48247,Jim Hogg,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003103685,TON
3991891,TX,48423,Smith,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,4.022289,TON
3991892,TX,48423,Smith,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.03028072,TON
3992115,TX,48333,Mills,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06,TON
3992221,TX,48427,Starr,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3992550,TX,48251,Johnson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.007085932,TON
3992657,TX,48293,Limestone,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001151052,TON
3992944,TX,48311,McMullen,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3992957,TX,48001,Anderson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.0,TON
3992962,TX,48447,Throckmorton,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
3992985,TX,48381,Randall,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3993338,TX,48231,Hunt,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3993639,TX,48491,Williamson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.61,TON
3993705,TX,48111,Dallam,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
3994004,TX,48451,Tom Green,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
3994368,TX,48031,Blanco,Fuel Comb - Residential - Other,Ammonia,CAP,0.01,TON
3994436,TX,48489,Willacy,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.67,TON
3994501,TX,48301,Loving,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3994973,TX,48043,Brewster,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3995301,TX,48435,Sutton,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.07807197,TON
3996610,TX,48041,Brazos,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,88.92230895,TON
3997167,TX,48469,Victoria,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,15.551834667,TON
3997410,TX,48223,Hopkins,Commercial Cooking,Ammonia,CAP,0.0,TON
3997746,TX,48281,Lampasas,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,46.28669196,TON
3997947,TX,48345,Motley,Fuel Comb - Residential - Wood,Ammonia,CAP,0.031611790089999994,TON
3998247,TX,48431,Sterling,Commercial Cooking,Carbon Monoxide,CAP,0.13,TON
3998534,TX,48029,Bexar,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,7.8283011,TON
3999176,TX,48371,Pecos,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.36413285170000004,TON
3999277,TX,48089,Colorado,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
4000308,TX,48315,Marion,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003203882,TON
4000456,TX,48205,Hartley,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.1527933466,TON
4000508,TX,48279,Lamb,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.07937063,TON
4002403,TX,48417,Shackelford,Fuel Comb - Residential - Wood,Ammonia,CAP,0.09231793909,TON
4002445,TX,48211,Hemphill,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4003590,TX,48275,Knox,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4004393,TX,48357,Ochiltree,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.06,TON
4004606,TX,48153,Floyd,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.02,TON
4004618,TX,48213,Henderson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
4005152,TX,48223,Hopkins,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.23357705120000002,TON
4005258,TX,48045,Briscoe,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.01006384328,TON
4005266,TX,48443,Terrell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
