,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4128145,WV,54023,Grant,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4128482,WV,54037,Jefferson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.04049002,TON
4130398,WV,54047,McDowell,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01512326,TON
4131123,WV,54017,Doddridge,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4131758,WV,54093,Tucker,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.13976761,TON
4133212,WV,54105,Wirt,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0033153908000000004,TON
4133547,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.003279,TON
4133579,WV,54105,Wirt,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,42.620066928,TON
4134580,WV,54025,Greenbrier,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.749274,TON
4134847,WV,54015,Clay,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.675950408,TON
4139799,WV,54037,Jefferson,Commercial Cooking,Volatile Organic Compounds,CAP,2.7140731010000003,TON
4141359,WV,54051,Marshall,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.6214180000000002,TON
4142577,WV,54101,Webster,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.2981709,TON
4142899,WV,54039,Kanawha,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,132.3955,TON
4142900,WV,54039,Kanawha,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,1.1032959999999998,TON
4142911,WV,54023,Grant,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.006818735,TON
4143791,WV,54095,Tyler,Commercial Cooking,Carbon Monoxide,CAP,0.152460294,TON
4144170,WV,54055,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,18.871679999999998,TON
4144291,WV,54007,Braxton,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1454755,TON
4146730,WV,54033,Harrison,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,15.62664,TON
4147678,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01090718,TON
4148188,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.266453,TON
4149481,WV,54037,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.1643034,TON
4152561,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4152964,WV,54101,Webster,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.10316258199999999,TON
4157970,WV,54089,Summers,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.337981,TON
4160629,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,4.316195,TON
4162227,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4164578,WV,54017,Doddridge,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.234623,TON
4166000,WV,54033,Harrison,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.775754,TON
4166123,WV,54091,Taylor,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007668733,TON
4169555,WV,54017,Doddridge,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,15.40749973,TON
4169672,WV,54087,Roane,Fuel Comb - Residential - Wood,Ammonia,CAP,5.432865467999999,TON
4171105,WV,54055,Mercer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4177288,WV,54043,Lincoln,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1026.6345663,TON
4178198,WV,54101,Webster,Commercial Cooking,Volatile Organic Compounds,CAP,0.131531763,TON
4180169,WV,54075,Pocahontas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.002517204,TON
4180219,WV,54071,Pendleton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009793882,TON
4180641,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.011830321000000001,TON
4182408,WV,54107,Wood,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.049631783,TON
4182626,WV,54001,Barbour,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.071704753,TON
4183169,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3005899,TON
4183659,WV,54083,Randolph,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.11935889999999999,TON
4184071,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.0917139999999999,TON
4185835,WV,54025,Greenbrier,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,16.635189999999998,TON
4186675,WV,54081,Raleigh,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1844828,TON
4191982,WV,54035,Jackson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.02611237,TON
4192075,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0228309885,TON
4192508,WV,54089,Summers,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.140109326,TON
4193565,WV,54031,Hardy,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,116.12814152,TON
4196115,WV,54013,Calhoun,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
4197398,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.3263999,TON
4198122,WV,54087,Roane,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0158602856,TON
4198812,WV,54029,Hancock,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.15601170000000003,TON
4199416,WV,54005,Boone,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0037574435,TON
4203740,WV,54081,Raleigh,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,15.269229999999999,TON
4205376,WV,54023,Grant,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4206992,WV,54045,Logan,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.915058999999999,TON
4209402,WV,54083,Randolph,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.073529,TON
4210014,WV,54053,Mason,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4210269,WV,54069,Ohio,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.601565255,TON
4210633,WV,54105,Wirt,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,314.05598431,TON
4211791,WV,54013,Calhoun,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1828001,TON
4213723,WV,54049,Marion,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.120453605,TON
4214613,WV,54039,Kanawha,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,254.552798,TON
4215920,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005100648,TON
4217184,WV,54061,Monongalia,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.26840359,TON
4217548,WV,54079,Putnam,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4218596,WV,54033,Harrison,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.08752142,TON
4219567,WV,54055,Mercer,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,21.0538538,TON
4221117,WV,54013,Calhoun,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4223614,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0056217080000000004,TON
4224673,WV,54047,McDowell,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1558031,TON
4226254,WV,54045,Logan,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,13.90039,TON
4228252,WV,54093,Tucker,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,449.42513142,TON
4228286,WV,54039,Kanawha,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.70767081,TON
4229774,WV,54091,Taylor,Commercial Cooking,Carbon Monoxide,CAP,0.81874965,TON
4235539,WV,54079,Putnam,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.143440700000001,TON
4236398,WV,54059,Mingo,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.058882225999999996,TON
4238187,WV,54071,Pendleton,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0008301576,TON
4238587,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2168344,TON
4239967,WV,54043,Lincoln,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003645343,TON
4240832,WV,54001,Barbour,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007363862,TON
4241437,WV,54055,Mercer,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00624874,TON
4241800,WV,54017,Doddridge,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.078563,TON
4241837,WV,54027,Hampshire,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0159232,TON
4245347,WV,54031,Hardy,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0009231217999999999,TON
4245387,WV,54045,Logan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.08872588,TON
4246837,WV,54069,Ohio,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,141.25466584,TON
4247578,WV,54073,Pleasants,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,40.557143792,TON
4248004,WV,54101,Webster,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01756103,TON
4248979,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4249805,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00485597371,TON
4250824,WV,54033,Harrison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,303.01933428,TON
4251096,WV,54089,Summers,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000461666,TON
4251837,WV,54109,Wyoming,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.47190150000000003,TON
4252274,WV,54073,Pleasants,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.001392763,TON
4254775,WV,54085,Ritchie,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0046034940000000005,TON
4255227,WV,54041,Lewis,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.8774830000000002,TON
4256272,WV,54049,Marion,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.9242799999999999,TON
4260179,WV,54001,Barbour,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2619694,TON
4260399,WV,54093,Tucker,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.819577,TON
4261043,WV,54003,Berkeley,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4265375,WV,54029,Hancock,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.011272231399999999,TON
4265376,WV,54047,McDowell,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02110223,TON
4266735,WV,54093,Tucker,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.17578207,TON
4269148,WV,54023,Grant,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.47461616,TON
4270267,WV,54027,Hampshire,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008583057000000001,TON
4270444,WV,54073,Pleasants,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0130058657,TON
4274266,WV,54025,Greenbrier,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.306682,TON
4276380,WV,54073,Pleasants,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.040521,TON
4277535,WV,54035,Jackson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.027428072999999997,TON
4279257,WV,54077,Preston,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00180412,TON
4279407,WV,54031,Hardy,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01587704,TON
4279993,WV,54043,Lincoln,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4280231,WV,54073,Pleasants,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09979827,TON
4281530,WV,54077,Preston,Fuel Comb - Residential - Other,Ammonia,CAP,0.03284014,TON
4282797,WV,54101,Webster,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01885779,TON
4283401,WV,54075,Pocahontas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.72141905,TON
4283727,WV,54077,Preston,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04461615,TON
4286271,WV,54057,Mineral,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1408.7979885,TON
4286724,WV,54047,McDowell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.68945634,TON
4289824,WV,54059,Mingo,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1326.1748547,TON
4295510,WV,54047,McDowell,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4297173,WV,54107,Wood,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,36.7847586,TON
4297924,WV,54073,Pleasants,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4298093,WV,54069,Ohio,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,20.4178405,TON
4299257,WV,54025,Greenbrier,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4299998,WV,54001,Barbour,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4301662,WV,54077,Preston,Fuel Comb - Residential - Oil,Ammonia,CAP,0.74915432,TON
4302298,WV,54097,Upshur,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,14.93341,TON
4302420,WV,54075,Pocahontas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4303285,WV,54013,Calhoun,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00024040459999999999,TON
4304988,WV,54069,Ohio,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,141.23815864,TON
4311033,WV,54099,Wayne,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01013859,TON
4311044,WV,54093,Tucker,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.648811,TON
4312202,WV,54049,Marion,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,271.16505048,TON
4313560,WV,54047,McDowell,Commercial Cooking,Carbon Monoxide,CAP,1.34170185,TON
4314482,WV,54083,Randolph,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01923754,TON
4316940,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,58.5566182,TON
4317385,WV,54091,Taylor,Fuel Comb - Residential - Other,Ammonia,CAP,0.009496342,TON
4317640,WV,54107,Wood,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4319736,WV,54091,Taylor,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02696958,TON
4320109,WV,54035,Jackson,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002119695,TON
4320273,WV,54045,Logan,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05851149,TON
4321900,WV,54105,Wirt,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4323207,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,2.0401830000000003,TON
4324834,WV,54017,Doddridge,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,50.547720299999995,TON
4327075,WV,54101,Webster,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.005278205,TON
4329824,WV,54107,Wood,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.578801,TON
4329884,WV,54071,Pendleton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.0523110559999997,TON
4331791,WV,54049,Marion,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,20.6192773,TON
4334786,WV,54033,Harrison,Commercial Cooking,Carbon Monoxide,CAP,10.7141921,TON
4335240,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006095133999999999,TON
4336636,WV,54107,Wood,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4337061,WV,54045,Logan,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0334136706,TON
4337304,WV,54079,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1220787,TON
4340374,WV,54097,Upshur,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,7.857097,TON
4340817,WV,54075,Pocahontas,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0007648439,TON
4343815,WV,54017,Doddridge,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,54.785167833,TON
4344104,WV,54095,Tyler,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,62.53652485,TON
4344105,WV,54095,Tyler,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,456.27764722,TON
4344397,WV,54041,Lewis,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,678.47884672,TON
4345374,WV,54069,Ohio,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.12940052429999999,TON
4345805,WV,54009,Brooke,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.034940712,TON
4346114,WV,54067,Nicholas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,24.27571905,TON
4349057,WV,54071,Pendleton,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,7.85051998,TON
4352669,WV,54087,Roane,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0030838758,TON
4353152,WV,54085,Ritchie,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04867597,TON
4353153,WV,54085,Ritchie,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.6225997,TON
4355929,WV,54015,Clay,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.04546307,TON
4356214,WV,54095,Tyler,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.336535155,TON
4356463,WV,54057,Mineral,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05568085,TON
4356635,WV,54079,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09969764,TON
4356713,WV,54031,Hardy,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.8984416359999999,TON
4357425,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002659207,TON
4357814,WV,54063,Monroe,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01115245,TON
4359481,WV,54083,Randolph,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.073242658,TON
4359949,WV,54057,Mineral,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,8.0897484,TON
4360136,WV,54007,Braxton,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4363114,WV,54041,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,79.9136372,TON
4364070,WV,54047,McDowell,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.056657800999999994,TON
4364368,WV,54055,Mercer,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4365120,WV,54109,Wyoming,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1113286677,TON
4368968,WV,54093,Tucker,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.25053812,TON
4371892,WV,54033,Harrison,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.387448,TON
4373594,WV,54071,Pendleton,Fuel Comb - Residential - Other,Ammonia,CAP,0.007990824,TON
4375459,WV,54043,Lincoln,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.07263346,TON
4375653,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4376634,WV,54023,Grant,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02695944,TON
4377437,WV,54071,Pendleton,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.239343,TON
4378233,WV,54057,Mineral,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001463412,TON
4383258,WV,54065,Morgan,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0029719786,TON
4384511,WV,54021,Gilmer,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.03815601,TON
4385328,WV,54105,Wirt,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.606707,TON
4386689,WV,54089,Summers,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005539992,TON
4387195,WV,54081,Raleigh,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.57152485,TON
4388206,WV,54037,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.9238414,TON
4392516,WV,54103,Wetzel,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.24139789999999997,TON
4393432,WV,54027,Hampshire,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.71717233,TON
4393695,WV,54009,Brooke,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.8233057,TON
4397004,WV,54017,Doddridge,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.001071297,TON
4397792,WV,54039,Kanawha,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.9175766,TON
4403964,WV,54023,Grant,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.044399862199999994,TON
4404275,WV,54013,Calhoun,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.0815330000000003,TON
4406494,WV,54097,Upshur,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4414496,WV,54013,Calhoun,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4414695,WV,54011,Cabell,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4415313,WV,54061,Monongalia,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,53.063480000000006,TON
4416722,WV,54093,Tucker,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.008645182,TON
4417692,WV,54101,Webster,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.05418404,TON
4418006,WV,54059,Mingo,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03179697,TON
4418443,WV,54109,Wyoming,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.414744,TON
4418986,WV,54067,Nicholas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.60428,TON
4420660,WV,54069,Ohio,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1023.3131594,TON
4421211,WV,54095,Tyler,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.84704486,TON
4421693,WV,54079,Putnam,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0036498940000000003,TON
4421842,WV,54039,Kanawha,Commercial Cooking,Carbon Monoxide,CAP,36.88411,TON
4423262,WV,54101,Webster,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0088372816,TON
4426076,WV,54099,Wayne,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4427388,WV,54029,Hancock,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.54034074,TON
4431303,WV,54071,Pendleton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6540182,TON
4431733,WV,54017,Doddridge,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4431856,WV,54087,Roane,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06195293,TON
4432403,WV,54057,Mineral,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03876643,TON
4433665,WV,54057,Mineral,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.36379145,TON
4433728,WV,54089,Summers,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0116789,TON
4434756,WV,54073,Pleasants,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06786282,TON
4436575,WV,54059,Mingo,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008289399000000001,TON
4436856,WV,54025,Greenbrier,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03416237,TON
4437346,WV,54059,Mingo,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.22296,TON
4439110,WV,54055,Mercer,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,26.370859999999997,TON
4439956,WV,54089,Summers,Fuel Comb - Residential - Wood,Ammonia,CAP,5.845354025,TON
4440698,WV,54075,Pocahontas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.479185546,TON
4440715,WV,54023,Grant,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,86.71711798,TON
