,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3521939,AL,1051,Elmore,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,545.49165939,TON
3523200,AL,1021,Chilton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.629024,TON
3523204,AL,1039,Covington,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3525063,AL,1085,Lowndes,Commercial Cooking,Volatile Organic Compounds,CAP,0.131531763,TON
3526018,AL,1043,Cullman,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3526347,AL,1093,Marion,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06563192,TON
3527115,AL,1017,Chambers,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3527507,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3527673,AL,1119,Sumter,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11967190000000001,TON
3529331,AL,1069,Houston,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3529626,AL,1005,Barbour,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.00895622,TON
3530190,AL,1107,Pickens,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0652415628,TON
3531339,AL,1121,Talladega,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,7.217119,TON
3534709,AL,1021,Chilton,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,10.3692367,TON
3538290,AL,1129,Washington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3541686,AL,1029,Cleburne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.00960547,TON
3542988,AL,1053,Escambia,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
3543432,AL,1037,Coosa,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3543573,AL,1083,Limestone,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3546911,AL,1125,Tuscaloosa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02263612,TON
3548960,AL,1005,Barbour,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.007762056999999999,TON
3550894,AL,1061,Geneva,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0044692007,TON
3550977,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3553300,AL,1087,Macon,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01580313,TON
3554170,AL,1083,Limestone,Fuel Comb - Residential - Wood,Ammonia,CAP,4.33052021,TON
3554799,AL,1079,Lawrence,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3555775,AL,1081,Lee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0046423715,TON
3557581,AL,1123,Tallapoosa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,355.52710885,TON
3560351,AL,1121,Talladega,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03795432,TON
3561331,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3564887,AL,1075,Lamar,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009012093,TON
3566043,AL,1077,Lauderdale,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3568612,AL,1007,Bibb,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3568949,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3569284,AL,1055,Etowah,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02395739,TON
3571094,AL,1105,Perry,Commercial Cooking,Volatile Organic Compounds,CAP,0.2630635361,TON
3574581,AL,1121,Talladega,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,74.62023189,TON
3575181,AL,1071,Jackson,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,63.972942059,TON
3575663,AL,1073,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.8756,TON
3575900,AL,1031,Coffee,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3578363,AL,1079,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3580042,AL,1015,Calhoun,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02455997,TON
3580655,AL,1081,Lee,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3582472,AL,1127,Walker,Commercial Cooking,Carbon Monoxide,CAP,5.1214068,TON
3582590,AL,1063,Greene,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
3582643,AL,1103,Morgan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.3,TON
3583365,AL,1007,Bibb,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.8423220000000002,TON
3584092,AL,1059,Franklin,Commercial Cooking,Carbon Monoxide,CAP,3.596803,TON
3584730,AL,1065,Hale,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.08878885,TON
3586072,AL,1117,Shelby,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03624184,TON
3586902,AL,1081,Lee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.13882650000000002,TON
3587401,AL,1005,Barbour,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.403141,TON
3587953,AL,1029,Cleburne,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
3588328,AL,1013,Butler,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01710213,TON
3588369,AL,1031,Coffee,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.0,TON
3589090,AL,1083,Limestone,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3590045,AL,1029,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3590321,AL,1029,Cleburne,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3591918,AL,1057,Fayette,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3594721,AL,1123,Tallapoosa,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.028399270610000003,TON
3594811,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3594973,AL,1019,Cherokee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.597020896,TON
3595231,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3595293,AL,1099,Monroe,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5550658245000001,TON
3595318,AL,1097,Mobile,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3596932,AL,1089,Madison,Commercial Cooking,Volatile Organic Compounds,CAP,14.92272215,TON
3597455,AL,1089,Madison,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.22466797,TON
3599854,AL,1125,Tuscaloosa,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04,TON
3600911,AL,1123,Tallapoosa,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3601350,AL,1011,Bullock,Fuel Comb - Residential - Other,Ammonia,CAP,0.007026684,TON
3601782,AL,1115,St. Clair,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3602102,AL,1131,Wilcox,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00716292,TON
3603933,AL,1125,Tuscaloosa,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3604664,AL,1125,Tuscaloosa,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2395929,TON
3605822,AL,1067,Henry,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.3946462,TON
3608281,AL,1089,Madison,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3608631,AL,1061,Geneva,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.022346004,TON
3609383,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3610436,AL,1039,Covington,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,38.828243403,TON
3612128,AL,1041,Crenshaw,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.03866885,TON
3615062,AL,1129,Washington,Commercial Cooking,Volatile Organic Compounds,CAP,0.248712049,TON
3616168,AL,1055,Etowah,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.095360000000001,TON
3617348,AL,1023,Choctaw,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3618625,AL,1047,Dallas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,31.715141262,TON
3619114,AL,1117,Shelby,Commercial Cooking,Carbon Monoxide,CAP,22.348919,TON
3624845,AL,1025,Clarke,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.7405558,TON
3628988,AL,1105,Perry,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.69252855,TON
3630636,AL,1057,Fayette,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3631100,AL,1027,Clay,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,17.976939185,TON
3633304,AL,1023,Choctaw,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.43381469240000003,TON
3634123,AL,1075,Lamar,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.99215488,TON
3634259,AL,1127,Walker,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,74.13794317,TON
3637639,AL,1087,Macon,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.42758719149999996,TON
3639228,AL,1085,Lowndes,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3640807,AL,1097,Mobile,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,137.5487,TON
3642041,AL,1075,Lamar,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3643058,AL,1129,Washington,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3644643,AL,1029,Cleburne,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.004572171,TON
3647317,AL,1021,Chilton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3648007,AL,1039,Covington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3649765,AL,1087,Macon,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01913011,TON
3653055,AL,1063,Greene,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3653225,AL,1111,Randolph,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,26.219336684,TON
3653454,AL,1099,Monroe,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.744316,TON
3657283,AL,1127,Walker,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3657911,AL,1035,Conecuh,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0057342240000000004,TON
3658378,AL,1127,Walker,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3663134,AL,1057,Fayette,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
3664091,AL,1071,Jackson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03531893,TON
3664241,AL,1069,Houston,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3664700,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3664948,AL,1123,Tallapoosa,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3665191,AL,1075,Lamar,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01458340356,TON
3667446,AL,1003,Baldwin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,13.79739194,TON
3668172,AL,1089,Madison,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,6.968983000000001,TON
3669916,AL,1113,Russell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3670676,AL,1113,Russell,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,42.075500479,TON
3671346,AL,1089,Madison,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3672921,AL,1127,Walker,Fuel Comb - Residential - Wood,Ammonia,CAP,4.384921203999999,TON
3676105,AL,1045,Dale,Fuel Comb - Residential - Other,Ammonia,CAP,0.007525423000000001,TON
3678589,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3679442,AL,1043,Cullman,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3680720,AL,1011,Bullock,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3682352,AL,1117,Shelby,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02593036,TON
3682446,AL,1001,Autauga,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3685337,AL,1049,DeKalb,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3686079,AL,1045,Dale,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.8586379999999996,TON
3687530,AL,1039,Covington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.5866947730000005,TON
3688620,AL,1009,Blount,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3690011,AL,1117,Shelby,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.010548983,TON
3693956,AL,1009,Blount,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,65.37005291,TON
3693993,AL,1119,Sumter,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,13.319760019,TON
3693994,AL,1129,Washington,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.64415862,TON
3694583,AL,1023,Choctaw,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3695322,AL,1003,Baldwin,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.023026435090000002,TON
3696388,AL,1059,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3699261,AL,1129,Washington,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
3699500,AL,1055,Etowah,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.884925,TON
3701665,AL,1073,Jefferson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.95595,TON
3702210,AL,1037,Coosa,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0042276232,TON
3704914,AL,1065,Hale,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3705186,AL,1041,Crenshaw,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8158749,TON
3705826,AL,1107,Pickens,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.0,TON
3706612,AL,1073,Jefferson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.4453,TON
3707360,AL,1093,Marion,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,35.452547365,TON
3714765,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3715188,AL,1013,Butler,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
3715695,AL,1031,Coffee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3717827,AL,1035,Conecuh,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01228076405,TON
3718383,AL,1009,Blount,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.427561,TON
3720046,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
3720978,AL,1085,Lowndes,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.035028876,TON
3721148,AL,1059,Franklin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
3722774,AL,1039,Covington,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0007737286200000001,TON
3723234,AL,1029,Cleburne,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
3723491,AL,1119,Sumter,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0042276232,TON
3723589,AL,1069,Houston,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3727316,AL,1009,Blount,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3727698,AL,1049,DeKalb,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,15.9983798,TON
3728401,AL,1109,Pike,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3728557,AL,1003,Baldwin,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2333665,TON
3729833,AL,1129,Washington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.00956966,TON
3731096,AL,1129,Washington,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3735283,AL,1079,Lawrence,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,4.25507735,TON
3735802,AL,1053,Escambia,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3736370,AL,1105,Perry,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01036713,TON
3736585,AL,1121,Talladega,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,19.437844199999997,TON
3739094,AL,1013,Butler,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
3739138,AL,1005,Barbour,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3741631,AL,1051,Elmore,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,10.58467,TON
3742544,AL,1051,Elmore,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0025365735,TON
3742859,AL,1041,Crenshaw,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006140382020000001,TON
3743704,AL,1035,Conecuh,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3746844,AL,1027,Clay,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.44828526799999996,TON
3748234,AL,1101,Montgomery,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3748660,AL,1031,Coffee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0018053668,TON
3749133,AL,1129,Washington,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.7361276999999999,TON
3753649,AL,1013,Butler,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3755478,AL,1037,Coosa,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3755506,AL,1017,Chambers,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3755594,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3755696,AL,1011,Bullock,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5751069999999999,TON
3756232,AL,1023,Choctaw,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0027510354,TON
3757674,AL,1017,Chambers,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
3758813,AL,1111,Randolph,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3758911,AL,1063,Greene,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3758980,AL,1039,Covington,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
3759823,AL,1043,Cullman,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
3759828,AL,1081,Lee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
3760249,AL,1037,Coosa,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3761232,AL,1005,Barbour,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.003180884,TON
3761526,AL,1115,St. Clair,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,13.847203200000001,TON
3762731,AL,1029,Cleburne,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3763131,AL,1099,Monroe,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3764684,AL,1059,Franklin,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3765893,AL,1131,Wilcox,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3766031,AL,1043,Cullman,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,79.65453054,TON
3766862,AL,1109,Pike,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
3766925,AL,1053,Escambia,Fuel Comb - Residential - Wood,Ammonia,CAP,1.8421351841,TON
3766939,AL,1047,Dallas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0036107336,TON
3767267,AL,1049,DeKalb,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.824276328,TON
3767405,AL,1113,Russell,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3768241,AL,1085,Lowndes,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.16869589999999998,TON
3769809,AL,1123,Tallapoosa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,46.265323225,TON
3771454,AL,1109,Pike,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0012078926,TON
3771790,AL,1125,Tuscaloosa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3773903,AL,1091,Marengo,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3774364,AL,1069,Houston,Commercial Cooking,Carbon Monoxide,CAP,16.3296305,TON
3776879,AL,1043,Cullman,Commercial Cooking,Carbon Monoxide,CAP,9.3280518,TON
3777185,AL,1041,Crenshaw,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01089503,TON
3777587,AL,1109,Pike,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
3778092,AL,1063,Greene,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
3778530,AL,1085,Lowndes,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.014922949,TON
3778816,AL,1003,Baldwin,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3780676,AL,1033,Colbert,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
3783749,AL,1031,Coffee,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,47.329292367,TON
3785542,AL,1035,Conecuh,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.2987867507,TON
3787092,AL,1109,Pike,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.385318,TON
3787626,AL,1071,Jackson,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3787920,AL,1117,Shelby,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3322422,TON
3788078,AL,1105,Perry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.447648881000001,TON
3794102,AL,1105,Perry,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.34557109999999996,TON
3794190,AL,1095,Marshall,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
3794714,AL,1023,Choctaw,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.069574589,TON
3796613,AL,1001,Autauga,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2871628,TON
3797413,AL,1117,Shelby,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.01,TON
3798432,AL,1025,Clarke,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1425852,TON
3800159,AL,1119,Sumter,Fuel Comb - Residential - Oil,Ammonia,CAP,0.00084552454,TON
3800258,AL,1009,Blount,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.15654287,TON
3802912,AL,1103,Morgan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.321527497,TON
3804403,AL,1027,Clay,Fuel Comb - Residential - Wood,Ammonia,CAP,1.0512798607,TON
3806833,AL,1047,Dallas,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,10.5368745,TON
3808601,AL,1029,Cleburne,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,19.496302428,TON
3809288,AL,1063,Greene,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3809386,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
3809693,AL,1103,Morgan,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.327261,TON
3810490,AL,1015,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,99.22,TON
3811960,AL,1057,Fayette,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00921057404,TON
3812188,AL,1051,Elmore,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3815943,AL,1071,Jackson,Fuel Comb - Residential - Other,Ammonia,CAP,0.03327146,TON
3816053,AL,1065,Hale,Fuel Comb - Residential - Other,Ammonia,CAP,0.007902248,TON
