,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4529029,MO,29005,Atchison,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.007365659,TON
4529547,MO,29087,Holt,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.011985268799999999,TON
4529610,MO,29011,Barton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.005148631,TON
4529952,MO,29081,Harrison,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0005733288,TON
4530891,MO,29183,St. Charles,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,8.625178,TON
4531524,MO,29185,St. Clair,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0003752682,TON
4532099,MO,29510,St. Louis city,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.07265691,TON
4532719,MO,29171,Putnam,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.007729283000000001,TON
4533690,MO,29101,Johnson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.273734,TON
4533765,MO,29137,Monroe,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2581336,TON
4535940,MO,29119,McDonald,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.043701972,TON
4535941,MO,29119,McDonald,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,5.398671555499999,TON
4536004,MO,29103,Knox,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5924551153000001,TON
4536162,MO,29186,Ste. Genevieve,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.021389,TON
4536409,MO,29039,Cedar,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.812382467,TON
4538397,MO,29059,Dallas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.42809822,TON
4539340,MO,29211,Sullivan,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.00019989889999999998,TON
4539663,MO,29103,Knox,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0001875676,TON
4540009,MO,29037,Cass,Commercial Cooking,Volatile Organic Compounds,CAP,4.93058325,TON
4544758,MO,29229,Wright,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01677208,TON
4544848,MO,29213,Taney,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0145084738,TON
4546506,MO,29175,Randolph,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3685218,TON
4547108,MO,29083,Henry,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.320686,TON
4547540,MO,29219,Warren,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00163637,TON
4547545,MO,29081,Harrison,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4548968,MO,29183,St. Charles,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.404975734,TON
4549346,MO,29183,St. Charles,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,29.48152,TON
4549788,MO,29201,Scott,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09587821,TON
4550353,MO,29129,Mercer,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.03206511,TON
4551280,MO,29047,Clay,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.02467153,TON
4552162,MO,29139,Montgomery,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03141915,TON
4552678,MO,29199,Scotland,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.1483013,TON
4553143,MO,29221,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.07967653,TON
4554025,MO,29013,Bates,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0028603506,TON
4555478,MO,29047,Clay,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0034534640000000003,TON
4555888,MO,29205,Shelby,Commercial Cooking,Carbon Monoxide,CAP,0.63721038,TON
4556680,MO,29007,Audrain,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.8281460999999999,TON
4557020,MO,29185,St. Clair,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02584982,TON
4558326,MO,29023,Butler,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,122.62605668,TON
4558327,MO,29115,Linn,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,46.970040253,TON
4559195,MO,29067,Douglas,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,517.96755753,TON
4559540,MO,29173,Ralls,Fuel Comb - Residential - Wood,Ammonia,CAP,2.514159467,TON
4564848,MO,29111,Lewis,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1791333,TON
4565212,MO,29181,Ripley,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1826676,TON
4566129,MO,29025,Caldwell,Commercial Cooking,Volatile Organic Compounds,CAP,0.1767409819,TON
4566537,MO,29111,Lewis,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
4567072,MO,29179,Reynolds,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.0071587,TON
4567596,MO,29113,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04592031,TON
4567667,MO,29023,Butler,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03732781,TON
4568906,MO,29119,McDonald,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01171086,TON
4569298,MO,29129,Mercer,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.5463674,TON
4569384,MO,29047,Clay,Fuel Comb - Residential - Other,Ammonia,CAP,0.05589137,TON
4569434,MO,29135,Moniteau,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.110268,TON
4570408,MO,29063,DeKalb,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0003124654,TON
4570633,MO,29211,Sullivan,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.7052031,TON
4571604,MO,29213,Taney,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,12.76866,TON
4572069,MO,29049,Clinton,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0025511282000000002,TON
4572326,MO,29139,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3810473,TON
4572336,MO,29095,Jackson,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.123637485,TON
4573023,MO,29041,Chariton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005262968,TON
4573816,MO,29059,Dallas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4574333,MO,29037,Cass,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06344322,TON
4574782,MO,29095,Jackson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.1315845,TON
4574979,MO,29009,Barry,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.399778,TON
4575081,MO,29091,Howell,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0038475429999999997,TON
4575900,MO,29037,Cass,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0641768,TON
4578217,MO,29071,Franklin,Commercial Cooking,Carbon Monoxide,CAP,17.472494,TON
4578238,MO,29211,Sullivan,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9999929,TON
4578347,MO,29095,Jackson,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.809592,TON
4579548,MO,29167,Polk,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0006654339999999999,TON
4579828,MO,29023,Butler,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.009398893,TON
4580571,MO,29017,Bollinger,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
4580617,MO,29161,Phelps,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,7.623149000000001,TON
4581264,MO,29209,Stone,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0142298,TON
4581359,MO,29183,St. Charles,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,11.86138,TON
4583507,MO,29061,Daviess,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003769748,TON
4584457,MO,29131,Miller,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.759751,TON
4585229,MO,29025,Caldwell,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5973542,TON
4585295,MO,29141,Morgan,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.03441313,TON
4585870,MO,29063,DeKalb,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,7.349187e-05,TON
4586276,MO,29221,Washington,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00047192699999999997,TON
4587039,MO,29213,Taney,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1310.662663,TON
4589121,MO,29135,Moniteau,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03516402,TON
4590275,MO,29091,Howell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.02289,TON
4590309,MO,29205,Shelby,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5032905,TON
4591367,MO,29109,Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04404369,TON
4591382,MO,29093,Iron,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.01990541,TON
4591447,MO,29141,Morgan,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1416551,TON
4591554,MO,29153,Ozark,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002596315,TON
4592493,MO,29211,Sullivan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0004759348,TON
4592559,MO,29103,Knox,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.986357,TON
4592595,MO,29185,St. Clair,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.09786996,TON
4595951,MO,29213,Taney,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4451568,TON
4596917,MO,29229,Wright,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0004967080999999999,TON
4597704,MO,29175,Randolph,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.9437132769999999,TON
4599190,MO,29121,Macon,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.084176,TON
4601061,MO,29211,Sullivan,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.820974e-05,TON
4601685,MO,29103,Knox,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00011254059999999999,TON
4601920,MO,29067,Douglas,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.48747,TON
4602210,MO,29161,Phelps,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.002183375,TON
4602432,MO,29223,Wayne,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.81297155,TON
4603469,MO,29081,Harrison,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.6232950000000002,TON
4603779,MO,29087,Holt,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5737746043,TON
4604027,MO,29031,Cape Girardeau,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,46.55644,TON
4604822,MO,29067,Douglas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01587747,TON
4605763,MO,29051,Cole,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0195549038,TON
4606970,MO,29049,Clinton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0009731071000000001,TON
4609222,MO,29005,Atchison,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.7616092,TON
4609326,MO,29033,Carroll,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,227.83617934,TON
4609333,MO,29186,Ste. Genevieve,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05846964,TON
4609638,MO,29135,Moniteau,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.05077309,TON
4610079,MO,29173,Ralls,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.18968242,TON
4610149,MO,29117,Livingston,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.861342999999999,TON
4610510,MO,29133,Mississippi,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.4987279999999998e-05,TON
4612136,MO,29123,Madison,Commercial Cooking,Carbon Monoxide,CAP,1.00475963,TON
4612239,MO,29211,Sullivan,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01489315,TON
4612423,MO,29097,Jasper,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0655,TON
4612649,MO,29141,Morgan,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,9.951599e-05,TON
4614618,MO,29065,Dent,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,71.33530762,TON
4614976,MO,29013,Bates,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,3.0848400000000002,TON
4615041,MO,29075,Gentry,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.210931,TON
4615227,MO,29033,Carroll,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0005252097,TON
4615551,MO,29153,Ozark,Commercial Cooking,Volatile Organic Compounds,CAP,0.05859014,TON
4616395,MO,29075,Gentry,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0006957008,TON
4617613,MO,29013,Bates,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006308033520000001,TON
4617723,MO,29153,Ozark,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.008628494,TON
4619323,MO,29109,Lawrence,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,8.735152000000001e-05,TON
4620608,MO,29119,McDonald,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.14979,TON
4621311,MO,29149,Oregon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.8773080000000002,TON
4621785,MO,29059,Dallas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4621866,MO,29075,Gentry,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.0511140000000001e-05,TON
4621979,MO,29201,Scott,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4623682,MO,29177,Ray,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1388228,TON
4624882,MO,29103,Knox,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01268194,TON
4626076,MO,29223,Wayne,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02188,TON
4626240,MO,29199,Scotland,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.671810846,TON
4627977,MO,29133,Mississippi,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.59475,TON
4628865,MO,29159,Pettis,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.291306e-05,TON
4629000,MO,29077,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,9.483646,TON
4630873,MO,29051,Cole,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.005398032,TON
4631745,MO,29101,Johnson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.363128068,TON
4632038,MO,29137,Monroe,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.2981815970000001,TON
4632213,MO,29167,Polk,Fuel Comb - Residential - Wood,Ammonia,CAP,6.538659426000001,TON
4632628,MO,29105,Laclede,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.002071517,TON
4633085,MO,29127,Marion,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.128711,TON
4634877,MO,29031,Cape Girardeau,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,3.471483,TON
4638201,MO,29189,St. Louis,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,4.1698181000000005,TON
4638216,MO,29053,Cooper,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.5911120000000003,TON
4639163,MO,29129,Mercer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4639212,MO,29019,Boone,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,21.3871,TON
4639968,MO,29219,Warren,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02344956,TON
4641412,MO,29199,Scotland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.324123825,TON
4642203,MO,29133,Mississippi,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006613088,TON
4642607,MO,29139,Montgomery,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.09403989,TON
4642790,MO,29161,Phelps,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,12.83751,TON
4643754,MO,29093,Iron,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01170796,TON
4644271,MO,29139,Montgomery,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00014362459999999998,TON
4644303,MO,29119,McDonald,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,3.486222e-05,TON
4644353,MO,29143,New Madrid,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01579547,TON
4646596,MO,29119,McDonald,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.03164577,TON
4646782,MO,29157,Perry,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.276192,TON
4647569,MO,29201,Scott,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,4.7251389999999995,TON
4648136,MO,29031,Cape Girardeau,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03262172,TON
4649229,MO,29125,Maries,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,5.8344780000000005e-06,TON
4650152,MO,29135,Moniteau,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.089423,TON
4651147,MO,29227,Worth,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,9.473389544,TON
4652502,MO,29087,Holt,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0002135647,TON
4652658,MO,29145,Newton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1385534,TON
4652793,MO,29051,Cole,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,33.246804499999996,TON
4654066,MO,29229,Wright,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,1.233161,TON
4654535,MO,29041,Chariton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.8461120000000001,TON
4656573,MO,29079,Grundy,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0007987160000000001,TON
4656829,MO,29181,Ripley,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4657785,MO,29103,Knox,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002836474,TON
4658166,MO,29159,Pettis,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.15877470000000002,TON
4660395,MO,29073,Gasconade,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.09301922,TON
4661070,MO,29197,Schuyler,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,18.841298982999998,TON
4661283,MO,29195,Saline,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03062005,TON
4663309,MO,29061,Daviess,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.08212858,TON
4663726,MO,29163,Pike,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,1.523824,TON
4663848,MO,29227,Worth,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.474306934,TON
4665466,MO,29015,Benton,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.89730031,TON
4665822,MO,29163,Pike,Fuel Comb - Residential - Wood,Ammonia,CAP,3.843741606,TON
4666554,MO,29143,New Madrid,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001876918,TON
4666559,MO,29145,Newton,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06268753,TON
4666964,MO,29099,Jefferson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.021607439,TON
4668619,MO,29147,Nodaway,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.329866,TON
4669313,MO,29171,Putnam,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.972023,TON
4669409,MO,29117,Livingston,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,5.223718,TON
4669989,MO,29111,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008970256,TON
4670868,MO,29125,Maries,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.6208288000000001,TON
4671531,MO,29093,Iron,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.6076045,TON
4671565,MO,29009,Barry,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.269204,TON
4671929,MO,29083,Henry,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.445974e-05,TON
4672130,MO,29023,Butler,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,126.08925184,TON
4672560,MO,29035,Carter,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4673860,MO,29099,Jefferson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,58.720373800000004,TON
4673941,MO,29129,Mercer,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.5163565,TON
4674299,MO,29033,Carroll,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.928565e-06,TON
4674590,MO,29077,Greene,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.05065284,TON
4675100,MO,29049,Clinton,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01589064,TON
4675122,MO,29003,Andrew,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.961900683,TON
4675327,MO,29103,Knox,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.03767783,TON
4676966,MO,29199,Scotland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01241839,TON
4679155,MO,29213,Taney,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,1.550935,TON
4679254,MO,29209,Stone,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4680111,MO,29173,Ralls,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0003726224,TON
4680734,MO,29075,Gentry,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01180993,TON
4681945,MO,29039,Cedar,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04833716,TON
4682023,MO,29111,Lewis,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
4682590,MO,29095,Jackson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,17.2981,TON
4685169,MO,29217,Vernon,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,3.483627,TON
4685424,MO,29227,Worth,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.007989573,TON
4685840,MO,29089,Howard,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.24904239,TON
4686198,MO,29165,Platte,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1381.1851573,TON
4687393,MO,29133,Mississippi,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
4687755,MO,29037,Cass,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.09920688,TON
4687833,MO,29073,Gasconade,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.20464229999999997,TON
4688954,MO,29099,Jefferson,Fuel Comb - Residential - Oil,Ammonia,CAP,0.03047927,TON
4688962,MO,29177,Ray,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01248032,TON
4691240,MO,29071,Franklin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.0349942,TON
4692180,MO,29169,Pulaski,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2789256,TON
4692631,MO,29117,Livingston,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02246199,TON
4692790,MO,29207,Stoddard,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.857075,TON
4693381,MO,29009,Barry,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00042331800000000006,TON
4693738,MO,29153,Ozark,Fuel Comb - Residential - Wood,Ammonia,CAP,3.35070163,TON
4693822,MO,29051,Cole,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.003022898,TON
4693946,MO,29129,Mercer,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2731837,TON
4694047,MO,29201,Scott,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.001065821,TON
4695561,MO,29017,Bollinger,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.4482540000000002,TON
4695893,MO,29107,Lafayette,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.07054484,TON
4696463,MO,29027,Callaway,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,159.00992034,TON
4697290,MO,29033,Carroll,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03958587,TON
4699134,MO,29161,Phelps,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.305124,TON
4700442,MO,29153,Ozark,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.06464014,TON
