,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3997916,FL,12043,Glades,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.001058481,TON
3998084,FL,12021,Collier,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
3999841,FL,12091,Okaloosa,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
4000975,FL,12045,Gulf,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,13.285156782,TON
4002848,FL,12113,Santa Rosa,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.0607816569999997,TON
4003032,FL,12033,Escambia,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.7857902460000004,TON
4003948,FL,12131,Walton,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.380184,TON
4005149,FL,12047,Hamilton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4006627,FL,12061,Indian River,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,85.070749237,TON
4007014,FL,12023,Columbia,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03959595,TON
4008363,FL,12087,Monroe,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4008658,FL,12093,Okeechobee,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
4008659,FL,12101,Pasco,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.16980420000000002,TON
4009822,FL,12099,Palm Beach,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.107671105,TON
4010287,FL,12067,Lafayette,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4010362,FL,12101,Pasco,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4010853,FL,12063,Jackson,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4010990,FL,12086,Miami-Dade,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,23.70955,TON
4012726,FL,12047,Hamilton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0064827240000000005,TON
4014075,FL,12123,Taylor,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.005610861,TON
4014339,FL,12121,Suwannee,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01176637,TON
4015244,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4018096,FL,12027,DeSoto,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4020865,FL,12091,Okaloosa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01800448,TON
4021917,FL,12011,Broward,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,10.9536,TON
4022049,FL,12071,Lee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4022228,FL,12005,Bay,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02136189,TON
4023577,FL,12123,Taylor,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4023752,FL,12081,Manatee,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1172463,TON
4027964,FL,12039,Gadsden,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04523666,TON
4028495,FL,12095,Orange,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2365814,TON
4029553,FL,12043,Glades,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0019019764999999998,TON
4029581,FL,12015,Charlotte,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.004508387,TON
4030556,FL,12133,Washington,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.2137931,TON
4030850,FL,12073,Leon,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4031243,FL,12019,Clay,Fuel Comb - Residential - Other,Ammonia,CAP,0.01508705,TON
4031800,FL,12005,Bay,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.2573590000000001,TON
4032485,FL,12081,Manatee,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4033674,FL,12061,Indian River,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.692431,TON
4034368,FL,12113,Santa Rosa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4040596,FL,12105,Polk,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,355.66217218,TON
4041248,FL,12065,Jefferson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,21.428525855,TON
4044010,FL,12065,Jefferson,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.62212924,TON
4044293,FL,12045,Gulf,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4044832,FL,12051,Hendry,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008420933,TON
4047109,FL,12097,Osceola,Commercial Cooking,Carbon Monoxide,CAP,59.616946,TON
4047255,FL,12111,St. Lucie,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,6.762142999999999,TON
4048910,FL,12095,Orange,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,59.5971,TON
4049862,FL,12009,Brevard,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0809498,TON
4050282,FL,12079,Madison,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0108952852,TON
4050723,FL,12119,Sumter,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.137067,TON
4050756,FL,12113,Santa Rosa,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.733221,TON
4051298,FL,12029,Dixie,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4052039,FL,12131,Walton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.06636003,TON
4052465,FL,12045,Gulf,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.7843741999999999,TON
4052492,FL,12003,Baker,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0009394864,TON
4053250,FL,12007,Bradford,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
4053619,FL,12063,Jackson,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,118.8,TON
4053642,FL,12039,Gadsden,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4055053,FL,12001,Alachua,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.9140023000000002,TON
4055703,FL,12021,Collier,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4055812,FL,12009,Brevard,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,280.141818475,TON
4057343,FL,12129,Wakulla,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00272382181,TON
4057441,FL,12073,Leon,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,22.071720000000003,TON
4058630,FL,12021,Collier,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1043.63078854,TON
4059074,FL,12117,Seminole,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4059338,FL,12083,Marion,Commercial Cooking,Carbon Monoxide,CAP,55.929632999999995,TON
4060088,FL,12031,Duval,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.09570389,TON
4060401,FL,12075,Levy,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9058658331999999,TON
4060423,FL,12119,Sumter,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,109.137278561,TON
4061038,FL,12119,Sumter,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.020667328000000002,TON
4061793,FL,12131,Walton,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4063332,FL,12009,Brevard,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.165077,TON
4066191,FL,12097,Osceola,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,144.894351,TON
4067860,FL,12063,Jackson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.6789040000000002,TON
4069020,FL,12087,Monroe,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.0006549999999999,TON
4069302,FL,12055,Highlands,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.005125498,TON
4073599,FL,12129,Wakulla,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
4073666,FL,12029,Dixie,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,20.330843708,TON
4077744,FL,12021,Collier,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,17.010922954,TON
4079553,FL,12107,Putnam,Fuel Comb - Residential - Wood,Ammonia,CAP,3.4682598282,TON
4079961,FL,12027,DeSoto,Fuel Comb - Residential - Other,Ammonia,CAP,0.0032789459999999996,TON
4080145,FL,12115,Sarasota,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.016131577,TON
4081938,FL,12091,Okaloosa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,15.199229999999998,TON
4081990,FL,12075,Levy,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01810807,TON
4083541,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4084321,FL,12031,Duval,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4084345,FL,12041,Gilchrist,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4085670,FL,12099,Palm Beach,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,10.633842999999999,TON
4085913,FL,12091,Okaloosa,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.3221739999999995,TON
4088781,FL,12105,Polk,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,5.584921,TON
4089245,FL,12127,Volusia,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1058297,TON
4089974,FL,12069,Lake,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4090163,FL,12045,Gulf,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.1703771,TON
4090287,FL,12101,Pasco,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.03961399,TON
4090963,FL,12119,Sumter,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1238655,TON
4092051,FL,12039,Gadsden,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4092481,FL,12081,Manatee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4094075,FL,12127,Volusia,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.08311127,TON
4095671,FL,12011,Broward,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05361977,TON
4097090,FL,12039,Gadsden,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,392.04622915,TON
4097091,FL,12047,Hamilton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,11.350447263,TON
4098576,FL,12071,Lee,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05427253,TON
4098912,FL,12095,Orange,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,449.62482165,TON
4099831,FL,12057,Hillsborough,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,12.930949,TON
4100949,FL,12125,Union,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4101350,FL,12129,Wakulla,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4102820,FL,12083,Marion,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0644103807,TON
4102992,FL,12029,Dixie,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4103418,FL,12037,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003982632,TON
4104494,FL,12097,Osceola,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.3371720000000002,TON
4104773,FL,12093,Okeechobee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4105413,FL,12121,Suwannee,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.021163342,TON
4106119,FL,12015,Charlotte,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0112448,TON
4106488,FL,12015,Charlotte,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0015008463,TON
4106509,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.07259957,TON
4106916,FL,12103,Pinellas,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2090842,TON
4107011,FL,12073,Leon,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,62.99664,TON
4108501,FL,12063,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.714701,TON
4108587,FL,12065,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002781449,TON
4108961,FL,12029,Dixie,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
4109976,FL,12061,Indian River,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02945806,TON
4116258,FL,12019,Clay,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.127690805,TON
4116271,FL,12017,Citrus,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4118046,FL,12073,Leon,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4119577,FL,12015,Charlotte,Commercial Cooking,Carbon Monoxide,CAP,33.811946999999996,TON
4119683,FL,12117,Seminole,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,11.556610000000001,TON
4120423,FL,12093,Okeechobee,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4121786,FL,12109,St. Johns,Fuel Comb - Residential - Oil,Ammonia,CAP,0.004530279,TON
4123821,FL,12023,Columbia,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4125215,FL,12015,Charlotte,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01571642,TON
4125638,FL,12063,Jackson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0023216219,TON
4127717,FL,12069,Lake,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,4.888518,TON
4127722,FL,12021,Collier,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.417553,TON
4127764,FL,12047,Hamilton,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00448629487,TON
4127810,FL,12051,Hendry,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
4128248,FL,12105,Polk,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.04943625,TON
4132016,FL,12111,St. Lucie,Fuel Comb - Residential - Oil,Ammonia,CAP,0.002413944,TON
4132500,FL,12127,Volusia,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.17459761,TON
4132542,FL,12047,Hamilton,Fuel Comb - Residential - Other,Ammonia,CAP,0.0052892519999999995,TON
4134288,FL,12081,Manatee,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.012986135,TON
4135405,FL,12045,Gulf,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3073529181,TON
4138740,FL,12131,Walton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4139649,FL,12075,Levy,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.396158,TON
4141704,FL,12069,Lake,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.003892822,TON
4142775,FL,12097,Osceola,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1805996,TON
4143377,FL,12073,Leon,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,168.71743899999998,TON
4143469,FL,12013,Calhoun,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006045081999999999,TON
4144883,FL,12019,Clay,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
4145919,FL,12087,Monroe,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02274217,TON
4146657,FL,12075,Levy,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4146808,FL,12087,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06256058,TON
4146991,FL,12069,Lake,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4028486,TON
4147220,FL,12019,Clay,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.04166533,TON
4147910,FL,12079,Madison,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.05041147,TON
4147987,FL,12131,Walton,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.592641,TON
4149498,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4149499,FL,12053,Hernando,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4149526,FL,12063,Jackson,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,8.5,TON
4149543,FL,12003,Baker,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
4149919,FL,12107,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.56257832,TON
4151469,FL,12131,Walton,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4153703,FL,12091,Okaloosa,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0022824112,TON
4154144,FL,12001,Alachua,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03785921,TON
4154291,FL,12107,Putnam,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01571192,TON
4156068,FL,12085,Martin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,462.03605755,TON
4156400,FL,12121,Suwannee,Fuel Comb - Residential - Wood,Ammonia,CAP,2.2879659516,TON
4160253,FL,12061,Indian River,Fuel Comb - Residential - Wood,Ammonia,CAP,4.688638482,TON
4160264,FL,12087,Monroe,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4160851,FL,12043,Glades,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0,TON
4162264,FL,12093,Okeechobee,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
4166372,FL,12011,Broward,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,58.01704,TON
4166373,FL,12011,Broward,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,43.22269,TON
4167584,FL,12007,Bradford,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.004806744779999999,TON
4167860,FL,12047,Hamilton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
4168331,FL,12013,Calhoun,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
4168931,FL,12085,Martin,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.13087490000000002,TON
4170460,FL,12013,Calhoun,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.675202577,TON
4170583,FL,12131,Walton,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.005952191,TON
4173506,FL,12071,Lee,Commercial Cooking,Carbon Monoxide,CAP,143.59389,TON
4173709,FL,12055,Highlands,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.3235059999999996,TON
4173759,FL,12023,Columbia,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,495.72430087,TON
4175721,FL,12113,Santa Rosa,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,138.484264,TON
4179241,FL,12095,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,239.281043,TON
4181412,FL,12035,Flagler,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4185677,FL,12123,Taylor,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.007359474,TON
4185922,FL,12027,DeSoto,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1569372,TON
4188136,FL,12085,Martin,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.693675,TON
4190962,FL,12097,Osceola,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,820.01226127,TON
4191938,FL,12039,Gadsden,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.2822353,TON
4193301,FL,12037,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,9.0334908642,TON
4194869,FL,12097,Osceola,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0019464103,TON
4195037,FL,12073,Leon,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4195065,FL,12071,Lee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,34.78360168,TON
4196634,FL,12123,Taylor,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0,TON
4198127,FL,12001,Alachua,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.018315328,TON
4198364,FL,12029,Dixie,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0048472559999999994,TON
4200253,FL,12033,Escambia,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.458528,TON
4200399,FL,12085,Martin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4200868,FL,12069,Lake,Commercial Cooking,Carbon Monoxide,CAP,60.722405,TON
4201632,FL,12001,Alachua,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0651695,TON
4202002,FL,12033,Escambia,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4203091,FL,12129,Wakulla,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.00471773,TON
4204574,FL,12047,Hamilton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.10575830000000001,TON
4205170,FL,12013,Calhoun,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4206809,FL,12049,Hardee,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.02247364,TON
4207530,FL,12005,Bay,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
4210513,FL,12105,Polk,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4844271,TON
4217602,FL,12019,Clay,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4219443,FL,12039,Gadsden,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.9285360000000003,TON
4219826,FL,12041,Gilchrist,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.00320449619,TON
4224170,FL,12065,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02941917,TON
4224189,FL,12093,Okeechobee,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
4225739,FL,12003,Baker,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.000776883,TON
4226854,FL,12027,DeSoto,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
4227311,FL,12079,Madison,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
4227419,FL,12037,Franklin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
4229852,FL,12131,Walton,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01923479,TON
4229893,FL,12111,St. Lucie,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,112.95183300000001,TON
4231907,FL,12019,Clay,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1111.23232671,TON
4232380,FL,12045,Gulf,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.8468734,TON
4233436,FL,12097,Osceola,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0058468159999999995,TON
4235965,FL,12129,Wakulla,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
4235974,FL,12017,Citrus,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4236859,FL,12063,Jackson,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,8.9035185,TON
4237772,FL,12031,Duval,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8026270999999999,TON
4238360,FL,12119,Sumter,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,39.1760015,TON
4238593,FL,12129,Wakulla,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,13.626652700000001,TON
4239839,FL,12013,Calhoun,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.007417264,TON
4239939,FL,12107,Putnam,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4242678,FL,12109,St. Johns,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03616929,TON
4243511,FL,12003,Baker,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0019019764999999998,TON
4243604,FL,12037,Franklin,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0004629482,TON
4243664,FL,12047,Hamilton,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0009764703,TON
4245259,FL,12133,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.062676,TON
4245632,FL,12051,Hendry,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
