,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
52,Year Built: 1960-1969,VA,Bedfo,413,451,457,484,,,,,,
53,Year Built: 1970-1979,VA,Bedfo,470,570,624,595,,,,,,
54,Year Built: 1980-1989,VA,Bedfo,263,250,295,405,,,,,,
55,Year Built: 1990-1999,VA,Bedfo,410,342,266,263,,,,,,
56,Year Built: 2000-2009,VA,Bedfo,166,148,139,240,,,,,,
57,Year Built: 2010-2013,VA,Bedfo,0,15,11,15,,,,,,
58,Year Built: before 1940,VA,Bedfo,713,646,598,483,,,,,,
0,Avg household size of owner-occupied unit,VA,Brist,2.25,2.24,2.25,2.24,2.11,2.12,2.02,2.14,2.12,2.16
1,Avg household size of renter-occupied unit,VA,Brist,2.04,2.09,2.17,2.26,2.33,2.34,2.46,2.39,2.37,2.4
2,FIPS Code,VA,Brist,51520,51520,51520,51520,51520,51520,51520,51520,51520,51520
3,House Heating Fuel: Electric,VA,Brist,5467,5372,5280,5152,5235,5214,5408,5268,5268,5383
4,House Heating Fuel: Fuel Oil,VA,Brist,213,202,162,98,165,159,187,144,181,82
5,House Heating Fuel: Gas,VA,Brist,1839,1912,1866,2019,2038,2042,1729,1726,1627,1510
6,House Heating Fuel: Propane,VA,Brist,243,181,228,229,167,135,168,131,144,193
7,House Heating Fuel: Wood,VA,Brist,59,58,56,40,35,31,73,84,107,94
26,Median Number of Rooms,VA,Brist,5.4,5.4,5.3,5.3,5.3,5.4,5.5,5.5,5.5,5.6
27,Number of Rooms: 1,VA,Brist,128,148,202,189,197,187,163,127,99,142
28,Number of Rooms: 2,VA,Brist,216,318,265,243,180,221,113,134,260,295
29,Number of Rooms: 3,VA,Brist,484,405,532,528,566,567,670,545,609,699
30,Number of Rooms: 4,VA,Brist,1685,1804,1771,1687,1769,1551,1295,1381,1280,1130
31,Number of Rooms: 5,VA,Brist,2036,2017,2030,2150,2096,2121,2225,2220,2042,1981
32,Number of Rooms: 6,VA,Brist,1757,1803,1798,1722,1605,1617,1894,1784,1804,1720
33,Number of Rooms: 7,VA,Brist,944,841,756,878,972,1132,993,1022,1099,1088
34,Number of Rooms: 8,VA,Brist,850,736,738,733,688,724,702,758,702,712
35,Number of Rooms: 9+,VA,Brist,717,751,729,693,756,721,763,786,842,960
36,Owner-Occupied,VA,Brist,11049,10661,10235,10051,9052,9007,8947,9376,9245,9575
37,Renter-Occupied,VA,Brist,6214,6476,6982,7179,8099,8112,7976,7283,7207,6977
38,Total Housing Units,VA,Brist,8817,8823,8821,8823,8829,8841,8818,8757,8737,8727
39,Total Population,VA,Brist,17704,17718,17747,17713,17595,17524,17340,17077,16843,16912
40,Units in Structure: 1 ATTACHED,VA,Brist,292,304,308,255,257,295,317,341,442,401
41,Units in Structure: 1 DETACHED,VA,Brist,5933,5907,5753,5765,5768,5875,5832,5844,5776,5812
42,Units in Structure: 10-19,VA,Brist,422,374,326,267,333,246,336,311,357,293
43,Units in Structure: 2,VA,Brist,464,464,577,614,537,453,483,429,370,308
44,Units in Structure: 20-49,VA,Brist,129,145,118,121,138,150,129,183,277,322
45,Units in Structure: 3-4,VA,Brist,319,330,230,243,316,444,456,445,441,368
46,Units in Structure: 5-9,VA,Brist,724,767,829,852,764,721,720,756,673,848
47,Units in Structure: 50+,VA,Brist,294,307,433,456,493,429,392,265,221,223
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Brist,59,30,32,27,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Brist,181,195,215,223,223,228,153,183,180,152
50,Year Built: 1940-1949,VA,Brist,889,980,916,879,923,1478,1519,1535,1380,1487
51,Year Built: 1950-1959,VA,Brist,1988,1852,1602,1592,1492,1352,1216,1239,1435,1462
52,Year Built: 1960-1969,VA,Brist,1237,1343,1392,1206,1276,1848,2093,1850,1928,1832
53,Year Built: 1970-1979,VA,Brist,1292,1329,1604,1596,1670,742,755,681,621,612
54,Year Built: 1980-1989,VA,Brist,890,891,1020,935,913,573,597,650,485,464
55,Year Built: 1990-1999,VA,Brist,565,490,443,578,603,694,570,654,734,687
56,Year Built: 2000-2009,VA,Brist,347,426,647,700,766,12,11,55,78,86
57,Year Built: 2010-2013,VA,Brist,156,213,0,0,0,0,0,16,14,13
58,Year Built: before 1940,VA,Brist,1453,1299,1197,1337,1186,862,784,800,856,741
0,Avg household size of owner-occupied unit,VA,Buena Vis,2.41,2.32,2.21,2.25,2.15,2.2,2.1,2.13,2.25,2.32
1,Avg household size of renter-occupied unit,VA,Buena Vis,2.47,2.36,2.46,2.36,2.48,2.34,2.51,2.59,2.46,2.45
2,FIPS Code,VA,Buena Vis,51530,51530,51530,51530,51530,51530,51530,51530,51530,51530
3,House Heating Fuel: Electric,VA,Buena Vis,1061,1071,987,1207,1156,1249,1144,1104,1090,1281
4,House Heating Fuel: Fuel Oil,VA,Buena Vis,70,44,70,68,77,29,50,36,79,59
5,House Heating Fuel: Gas,VA,Buena Vis,1308,1223,1339,1136,1088,1155,1210,1174,1099,1042
6,House Heating Fuel: Propane,VA,Buena Vis,86,154,136,117,84,35,10,10,36,37
7,House Heating Fuel: Wood,VA,Buena Vis,168,189,200,210,336,269,295,282,235,98
26,Median Number of Rooms,VA,Buena Vis,5.4,5.2,5.2,5.3,5.3,5.3,5.2,5.4,5.5,5.5
27,Number of Rooms: 1,VA,Buena Vis,0,0,0,17,18,15,14,19,0,0
28,Number of Rooms: 2,VA,Buena Vis,21,100,98,62,95,113,45,58,39,24
29,Number of Rooms: 3,VA,Buena Vis,206,218,132,66,48,55,152,155,161,176
30,Number of Rooms: 4,VA,Buena Vis,382,480,581,638,593,652,632,551,415,333
31,Number of Rooms: 5,VA,Buena Vis,989,942,881,889,889,813,830,764,850,945
32,Number of Rooms: 6,VA,Buena Vis,576,489,547,591,478,568,568,601,518,548
33,Number of Rooms: 7,VA,Buena Vis,329,289,277,284,250,182,119,153,301,292
34,Number of Rooms: 8,VA,Buena Vis,156,145,129,138,191,203,268,326,367,270
35,Number of Rooms: 9+,VA,Buena Vis,247,262,286,246,367,319,295,268,227,278
36,Owner-Occupied,VA,Buena Vis,4211,3970,4021,4079,3780,3523,3384,3463,3809,3974
37,Renter-Occupied,VA,Buena Vis,2345,2288,2245,2193,2441,2652,2762,2549,2081,1977
38,Total Housing Units,VA,Buena Vis,2906,2925,2931,2931,2929,2920,2923,2895,2878,2866
39,Total Population,VA,Buena Vis,6653,6647,6679,6699,6683,6666,6610,6495,6399,6484
40,Units in Structure: 1 ATTACHED,VA,Buena Vis,23,27,43,71,128,56,44,68,56,47
41,Units in Structure: 1 DETACHED,VA,Buena Vis,2369,2299,2320,2414,2329,2270,2294,2317,2337,2392
42,Units in Structure: 10-19,VA,Buena Vis,89,97,106,81,62,146,136,137,135,99
43,Units in Structure: 2,VA,Buena Vis,108,104,187,168,158,184,205,75,77,51
44,Units in Structure: 20-49,VA,Buena Vis,35,64,63,41,54,56,13,16,25,11
45,Units in Structure: 3-4,VA,Buena Vis,87,113,43,10,8,29,57,111,91,101
46,Units in Structure: 5-9,VA,Buena Vis,0,11,14,36,62,61,61,69,22,13
47,Units in Structure: 50+,VA,Buena Vis,107,90,50,31,30,18,30,50,77,90
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Buena Vis,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Buena Vis,88,120,105,79,98,100,83,52,58,62
50,Year Built: 1940-1949,VA,Buena Vis,235,285,296,285,257,369,425,552,480,502
51,Year Built: 1950-1959,VA,Buena Vis,469,484,393,455,383,352,442,371,331,274
52,Year Built: 1960-1969,VA,Buena Vis,689,631,592,623,639,579,526,515,416,327
53,Year Built: 1970-1979,VA,Buena Vis,447,441,392,350,456,191,193,161,186,271
54,Year Built: 1980-1989,VA,Buena Vis,368,281,285,257,225,203,208,280,304,347
55,Year Built: 1990-1999,VA,Buena Vis,95,103,112,147,88,216,197,211,320,393
56,Year Built: 2000-2009,VA,Buena Vis,73,69,160,129,129,0,0,12,10,7
57,Year Built: 2010-2013,VA,Buena Vis,109,103,0,0,0,0,0,0,0,0
58,Year Built: before 1940,VA,Buena Vis,421,528,701,685,752,259,199,162,286,272
0,Avg household size of owner-occupied unit,VA,Charlottesvil,2.21,2.24,2.24,2.28,2.3,2.34,2.34,2.3,2.31,2.37
1,Avg household size of renter-occupied unit,VA,Charlottesvil,2.22,2.27,2.35,2.37,2.42,2.43,2.43,2.44,2.42,2.37
2,FIPS Code,VA,Charlottesvil,51540,51540,51540,51540,51540,51540,51540,51540,51540,51540
3,House Heating Fuel: Electric,VA,Charlottesvil,7518,7946,8142,8544,8769,8681,8925,9398,9579,9826
4,House Heating Fuel: Fuel Oil,VA,Charlottesvil,307,227,206,220,246,285,323,321,266,243
5,House Heating Fuel: Gas,VA,Charlottesvil,8980,8808,8518,8292,8215,8351,8283,8205,8284,8030
6,House Heating Fuel: Propane,VA,Charlottesvil,227,143,174,185,168,156,177,175,149,214
7,House Heating Fuel: Wood,VA,Charlottesvil,164,161,191,115,116,183,200,243,262,219
26,Median Number of Rooms,VA,Charlottesvil,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.3,5.3,5.3
27,Number of Rooms: 1,VA,Charlottesvil,437,512,503,421,368,403,373,385,421,455
28,Number of Rooms: 2,VA,Charlottesvil,805,725,570,710,728,775,709,821,914,886
29,Number of Rooms: 3,VA,Charlottesvil,2369,2217,2164,2052,2153,2030,2067,1947,1961,2055
30,Number of Rooms: 4,VA,Charlottesvil,3953,3868,4252,4276,4264,3965,4213,3680,3563,3689
31,Number of Rooms: 5,VA,Charlottesvil,3440,3630,3652,3668,3564,3880,3875,4282,4197,4265
32,Number of Rooms: 6,VA,Charlottesvil,3268,3160,3110,3208,3173,3128,3236,3432,3510,3558
33,Number of Rooms: 7,VA,Charlottesvil,1510,1711,1783,1827,2016,2096,1911,1897,1891,1742
34,Number of Rooms: 8,VA,Charlottesvil,1433,1434,1355,1341,1385,1619,1641,1682,1846,1738
35,Number of Rooms: 9+,VA,Charlottesvil,1728,1831,1822,1870,1952,1990,2109,2208,2196,2254
36,Owner-Occupied,VA,Charlottesvil,15810,16098,15834,16132,16883,18079,17745,18660,18545,18916
37,Renter-Occupied,VA,Charlottesvil,22571,23197,24154,24558,24820,24335,25224,25090,25600,25182
38,Total Housing Units,VA,Charlottesvil,18943,19088,19211,19373,19603,19886,20134,20334,20499,20642
39,Total Population,VA,Charlottesvil,42267,42758,43223,43663,44505,45084,45538,46487,47042,47096
40,Units in Structure: 1 ATTACHED,VA,Charlottesvil,1683,1523,1621,1662,1724,1966,2000,1994,2013,2042
41,Units in Structure: 1 DETACHED,VA,Charlottesvil,8942,9248,9633,9625,9918,10241,9823,9914,9873,9704
42,Units in Structure: 10-19,VA,Charlottesvil,1516,1511,1653,1670,1648,1688,1885,1669,1584,1721
43,Units in Structure: 2,VA,Charlottesvil,1848,1865,1617,1522,1716,1798,1958,2195,2383,2301
44,Units in Structure: 20-49,VA,Charlottesvil,1453,1590,1416,1375,1377,1158,1030,959,984,1062
45,Units in Structure: 3-4,VA,Charlottesvil,945,926,880,973,786,552,584,687,625,771
46,Units in Structure: 5-9,VA,Charlottesvil,1283,1264,1307,1441,1325,1478,1690,1719,1732,1593
47,Units in Structure: 50+,VA,Charlottesvil,1114,1010,873,888,892,819,925,1026,1125,1260
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Charlottesvil,0,8,10,12,12,13,0,0,0,0
49,Units in Structure: Mobile Home,VA,Charlottesvil,159,143,201,205,205,173,239,171,180,188
50,Year Built: 1940-1949,VA,Charlottesvil,1478,1543,1495,1397,1413,3497,3569,3597,3814,3741
51,Year Built: 1950-1959,VA,Charlottesvil,3446,3310,3289,3325,3277,2821,2929,2915,2936,2889
52,Year Built: 1960-1969,VA,Charlottesvil,3186,3091,3073,2856,2835,2518,2672,2449,2457,2284
53,Year Built: 1970-1979,VA,Charlottesvil,2305,2310,2460,2481,2566,1954,2059,1859,1916,1802
54,Year Built: 1980-1989,VA,Charlottesvil,1495,1440,1650,1788,1840,2122,1998,1819,1557,1576
55,Year Built: 1990-1999,VA,Charlottesvil,1592,1800,2098,2476,2361,1690,1671,1800,1853,2107
56,Year Built: 2000-2009,VA,Charlottesvil,1142,1047,1852,1602,1552,361,542,774,759,930
57,Year Built: 2010-2013,VA,Charlottesvil,820,1087,37,114,149,109,230,403,728,979
58,Year Built: before 1940,VA,Charlottesvil,3479,3460,3257,3334,3610,1358,1335,1321,1087,1217
0,Avg household size of owner-occupied unit,VA,Chesapea,2.82,2.8,2.81,2.82,2.82,2.8,2.81,2.82,2.8,2.82
1,Avg household size of renter-occupied unit,VA,Chesapea,2.48,2.57,2.59,2.65,2.61,2.63,2.57,2.6,2.61,2.63
2,FIPS Code,VA,Chesapea,51550,51550,51550,51550,51550,51550,51550,51550,51550,51550
3,House Heating Fuel: Electric,VA,Chesapea,38847,39582,40909,42103,42365,44028,44970,44597,44542,45057
4,House Heating Fuel: Fuel Oil,VA,Chesapea,3344,3075,2819,2406,2243,2092,2064,2024,2129,1988
5,House Heating Fuel: Gas,VA,Chesapea,33930,33633,33241,32544,33305,33144,33478,33972,35371,35809
6,House Heating Fuel: Propane,VA,Chesapea,1846,1565,1279,1212,1366,1237,1248,1563,1389,1275
7,House Heating Fuel: Wood,VA,Chesapea,360,491,505,485,475,406,270,289,245,221
26,Median Number of Rooms,VA,Chesapea,6.4,6.5,6.5,6.5,6.4,6.4,6.4,6.4,6.5,6.5
27,Number of Rooms: 1,VA,Chesapea,398,976,1007,985,979,1020,606,586,600,464
28,Number of Rooms: 2,VA,Chesapea,497,415,477,411,469,470,513,578,673,987
29,Number of Rooms: 3,VA,Chesapea,2982,2877,2936,2921,2846,2845,2742,2854,3233,3522
30,Number of Rooms: 4,VA,Chesapea,10680,9605,9552,9938,10661,10975,12111,12396,12071,12102
31,Number of Rooms: 5,VA,Chesapea,13750,13827,13938,14365,14838,14732,14492,14200,13601,12804
32,Number of Rooms: 6,VA,Chesapea,13896,13858,13902,14243,13922,14521,14773,15076,15107,15409
33,Number of Rooms: 7,VA,Chesapea,13289,13655,13731,12983,13532,13302,13133,13373,13622,14531
34,Number of Rooms: 8,VA,Chesapea,13384,13756,13476,13648,13266,13337,13395,13793,14188,14178
35,Number of Rooms: 9+,VA,Chesapea,13256,13794,14522,14909,15027,15455,16042,16000,16787,16805
36,Owner-Occupied,VA,Chesapea,166144,164481,162555,162177,162456,160601,162798,166173,168476,170532
37,Renter-Occupied,VA,Chesapea,49133,51958,55661,57814,59460,63424,63599,62855,63120,63815
38,Total Housing Units,VA,Chesapea,82132,82763,83541,84403,85540,86657,87807,88856,89882,90802
39,Total Population,VA,Chesapea,219268,220837,223233,225597,228168,230601,233194,235410,237820,239982
40,Units in Structure: 1 ATTACHED,VA,Chesapea,8603,9127,9337,9934,10725,11347,11021,10985,11086,11140
41,Units in Structure: 1 DETACHED,VA,Chesapea,57714,58149,57958,57838,57764,57927,58443,59356,60637,61266
42,Units in Structure: 10-19,VA,Chesapea,3254,3007,2937,3121,3217,3138,3307,3328,3199,3251
43,Units in Structure: 2,VA,Chesapea,1413,1369,1511,1297,1344,1356,1750,1678,1480,1483
44,Units in Structure: 20-49,VA,Chesapea,1490,1373,1371,1407,1236,1290,1342,1432,1503,1798
45,Units in Structure: 3-4,VA,Chesapea,2261,2360,2425,2481,2774,3065,3147,3444,3610,3528
46,Units in Structure: 5-9,VA,Chesapea,3789,3790,4492,4636,4927,4730,4701,4405,4174,4157
47,Units in Structure: 50+,VA,Chesapea,1579,1437,1470,1318,1425,1597,1748,1888,2105,2078
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Chesapea,15,29,63,77,103,120,116,75,38,21
49,Units in Structure: Mobile Home,VA,Chesapea,2014,2122,1977,2294,2025,2087,2232,2265,2050,2080
50,Year Built: 1940-1949,VA,Chesapea,2054,2001,1964,2067,2183,6826,6720,6646,6621,6220
51,Year Built: 1950-1959,VA,Chesapea,7168,6846,7152,6578,6429,9162,8851,8599,8427,8280
52,Year Built: 1960-1969,VA,Chesapea,8908,9011,8935,8974,9411,12610,12421,12585,13122,13107
53,Year Built: 1970-1979,VA,Chesapea,13006,13311,12804,12352,12300,19138,18358,18062,17541,17800
54,Year Built: 1980-1989,VA,Chesapea,18803,18710,19212,19851,19513,20041,21115,20503,21214,21042
55,Year Built: 1990-1999,VA,Chesapea,19182,19382,19360,19001,19323,13054,13058,13452,12488,12357
56,Year Built: 2000-2009,VA,Chesapea,7203,7390,11800,12830,12854,2036,2925,3517,4044,4325
57,Year Built: 2010-2013,VA,Chesapea,3492,3994,315,829,1508,83,665,1752,2931,4355
58,Year Built: before 1940,VA,Chesapea,2316,2118,1999,1921,2019,1972,1929,1939,1710,1446
0,Avg household size of owner-occupied unit,VA,Colonial Heigh,2.53,2.45,2.51,2.51,2.48,2.45,2.4,2.38,2.37,2.43
1,Avg household size of renter-occupied unit,VA,Colonial Heigh,2.32,2.36,2.37,2.38,2.45,2.43,2.43,2.58,2.64,2.49
2,FIPS Code,VA,Colonial Heigh,51570,51570,51570,51570,51570,51570,51570,51570,51570,51570
3,House Heating Fuel: Electric,VA,Colonial Heigh,3868,3933,4036,4147,4213,4058,4124,3940,3992,3909
4,House Heating Fuel: Fuel Oil,VA,Colonial Heigh,366,330,329,279,285,249,277,256,229,171
5,House Heating Fuel: Gas,VA,Colonial Heigh,2734,2778,2536,2491,2420,2700,2683,2757,2698,2810
6,House Heating Fuel: Propane,VA,Colonial Heigh,59,47,39,24,37,45,85,108,107,107
7,House Heating Fuel: Wood,VA,Colonial Heigh,13,15,9,23,25,29,17,16,10,20
26,Median Number of Rooms,VA,Colonial Heigh,6.0,6.0,6.0,5.9,5.9,6.0,6.0,6.2,6.3,6.4
27,Number of Rooms: 1,VA,Colonial Heigh,47,101,99,151,177,146,151,133,93,110
28,Number of Rooms: 2,VA,Colonial Heigh,126,150,177,164,140,118,44,12,8,26
29,Number of Rooms: 3,VA,Colonial Heigh,647,595,589,554,467,359,279,241,246,203
30,Number of Rooms: 4,VA,Colonial Heigh,992,963,857,998,1054,1163,1037,1021,1026,985
31,Number of Rooms: 5,VA,Colonial Heigh,1257,1361,1447,1488,1496,1432,1544,1335,1209,1065
32,Number of Rooms: 6,VA,Colonial Heigh,1613,1590,1483,1395,1417,1493,1544,1571,1642,1677
33,Number of Rooms: 7,VA,Colonial Heigh,1133,1099,1098,1072,1083,1100,1113,1381,1374,1443
34,Number of Rooms: 8,VA,Colonial Heigh,981,955,974,845,922,933,1022,1029,1043,1094
35,Number of Rooms: 9+,VA,Colonial Heigh,1005,1007,1091,1142,1061,1064,1072,1031,1111,1131
36,Owner-Occupied,VA,Colonial Heigh,11787,11398,11575,11278,11267,10916,10440,10622,10638,10768
37,Renter-Occupied,VA,Colonial Heigh,5613,5848,5664,6009,6086,6417,6928,6774,6778,6494
38,Total Housing Units,VA,Colonial Heigh,7801,7821,7815,7809,7817,7808,7806,7754,7752,7734
39,Total Population,VA,Colonial Heigh,17472,17439,17426,17481,17542,17515,17554,17582,17593,17428
40,Units in Structure: 1 ATTACHED,VA,Colonial Heigh,244,186,172,199,162,165,186,247,255,248
41,Units in Structure: 1 DETACHED,VA,Colonial Heigh,5957,6080,6140,5946,6024,6024,6153,6204,6224,6189
42,Units in Structure: 10-19,VA,Colonial Heigh,468,493,502,520,464,350,283,211,242,234
43,Units in Structure: 2,VA,Colonial Heigh,283,303,258,221,235,318,251,211,252,265
44,Units in Structure: 20-49,VA,Colonial Heigh,124,191,218,241,221,198,83,66,71,68
45,Units in Structure: 3-4,VA,Colonial Heigh,243,209,244,300,307,303,349,290,291,264
46,Units in Structure: 5-9,VA,Colonial Heigh,340,199,143,168,221,265,328,360,304,356
47,Units in Structure: 50+,VA,Colonial Heigh,130,160,125,191,163,162,155,151,113,110
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Colonial Heigh,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Colonial Heigh,12,0,13,23,20,23,18,14,0,0
50,Year Built: 1940-1949,VA,Colonial Heigh,427,452,406,501,541,1005,1010,1117,1252,1196
51,Year Built: 1950-1959,VA,Colonial Heigh,1170,1298,1128,998,1019,1763,1572,1580,1648,1728
52,Year Built: 1960-1969,VA,Colonial Heigh,1939,2028,1964,1821,1721,1670,1600,1196,1221,1280
53,Year Built: 1970-1979,VA,Colonial Heigh,1633,1582,1870,1858,1801,815,866,885,866,808
54,Year Built: 1980-1989,VA,Colonial Heigh,696,670,714,738,797,864,861,829,746,675
55,Year Built: 1990-1999,VA,Colonial Heigh,909,797,841,925,899,549,661,701,653,648
56,Year Built: 2000-2009,VA,Colonial Heigh,374,384,334,432,507,18,14,28,26,44
57,Year Built: 2010-2013,VA,Colonial Heigh,39,47,0,0,15,0,0,40,40,36
58,Year Built: before 1940,VA,Colonial Heigh,614,563,558,536,517,557,586,692,657,685
0,Avg household size of owner-occupied unit,VA,Covingt,2.26,2.28,2.31,2.38,2.52,2.41,2.39,2.37,2.33,2.31
1,Avg household size of renter-occupied unit,VA,Covingt,2.29,2.49,2.19,2.05,1.81,1.93,1.84,2.21,2.14,2.29
2,FIPS Code,VA,Covingt,51580,51580,51580,51580,51580,51580,51580,51580,51580,51580
3,House Heating Fuel: Electric,VA,Covingt,656,559,608,620,570,631,680,674,818,960
4,House Heating Fuel: Fuel Oil,VA,Covingt,67,69,64,80,106,85,101,80,68,48
5,House Heating Fuel: Gas,VA,Covingt,1716,1734,1687,1671,1576,1581,1479,1462,1384,1230
6,House Heating Fuel: Propane,VA,Covingt,106,95,121,70,50,49,54,20,17,23
7,House Heating Fuel: Wood,VA,Covingt,96,89,104,104,161,124,151,142,105,116
26,Median Number of Rooms,VA,Covingt,5.6,5.7,5.7,5.6,5.5,5.5,5.4,5.4,5.5,5.5
27,Number of Rooms: 1,VA,Covingt,17,10,6,12,0,0,0,36,45,35
28,Number of Rooms: 2,VA,Covingt,35,12,9,43,24,39,41,41,0,0
29,Number of Rooms: 3,VA,Covingt,48,67,108,125,99,122,123,78,98,170
30,Number of Rooms: 4,VA,Covingt,550,527,468,454,428,449,437,429,435,484
31,Number of Rooms: 5,VA,Covingt,843,787,833,853,1008,937,971,979,901,794
32,Number of Rooms: 6,VA,Covingt,632,633,556,522,520,494,545,481,546,536
33,Number of Rooms: 7,VA,Covingt,434,432,463,406,408,491,462,431,399,413
34,Number of Rooms: 8,VA,Covingt,298,355,328,328,302,258,249,241,245,238
35,Number of Rooms: 9+,VA,Covingt,241,258,295,313,262,245,207,302,337,327
36,Owner-Occupied,VA,Covingt,4099,4073,4091,4410,4675,4418,4432,4273,4120,4103
37,Renter-Occupied,VA,Covingt,1890,1884,1771,1417,1112,1236,1132,1314,1368,1395
38,Total Housing Units,VA,Covingt,3098,3081,3066,3056,3051,3035,3035,3018,3006,2997
39,Total Population,VA,Covingt,5989,5982,5903,5880,5853,5736,5650,5675,5582,5598
40,Units in Structure: 1 ATTACHED,VA,Covingt,48,63,44,46,49,68,57,75,63,63
41,Units in Structure: 1 DETACHED,VA,Covingt,2434,2524,2558,2597,2680,2657,2563,2556,2534,2513
42,Units in Structure: 10-19,VA,Covingt,52,53,37,43,44,51,43,33,23,5
43,Units in Structure: 2,VA,Covingt,153,117,125,116,101,89,156,141,154,154
44,Units in Structure: 20-49,VA,Covingt,31,28,33,14,12,0,0,0,0,0
45,Units in Structure: 3-4,VA,Covingt,62,44,52,52,50,29,30,29,53,44
46,Units in Structure: 5-9,VA,Covingt,19,19,35,50,30,44,34,66,45,35
47,Units in Structure: 50+,VA,Covingt,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Covingt,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,Covingt,299,233,182,138,85,97,152,118,134,183
50,Year Built: 1940-1949,VA,Covingt,420,468,561,683,656,476,532,634,597,623
51,Year Built: 1950-1959,VA,Covingt,521,515,441,461,512,355,429,348,324,340
52,Year Built: 1960-1969,VA,Covingt,432,426,448,388,356,168,207,153,169,149
53,Year Built: 1970-1979,VA,Covingt,271,170,204,163,156,266,200,175,152,143
54,Year Built: 1980-1989,VA,Covingt,251,151,175,178,248,59,40,25,34,87
55,Year Built: 1990-1999,VA,Covingt,168,178,173,159,104,83,81,119,156,99
56,Year Built: 2000-2009,VA,Covingt,0,17,27,39,62,0,0,0,0,0
57,Year Built: 2010-2013,VA,Covingt,12,15,0,0,0,0,0,0,0,0
58,Year Built: before 1940,VA,Covingt,1023,1141,1037,985,957,812,753,665,755,696
0,Avg household size of owner-occupied unit,VA,Danvil,2.19,2.25,2.25,2.23,2.23,2.2,2.17,2.16,2.13,2.13
1,Avg household size of renter-occupied unit,VA,Danvil,2.09,2.16,2.13,2.21,2.21,2.21,2.2,2.19,2.19,2.18
2,FIPS Code,VA,Danvil,51590,51590,51590,51590,51590,51590,51590,51590,51590,51590
3,House Heating Fuel: Electric,VA,Danvil,7215,7106,7558,7765,7993,8279,8628,8893,9057,9108
4,House Heating Fuel: Fuel Oil,VA,Danvil,932,845,833,628,574,456,375,396,426,495
5,House Heating Fuel: Gas,VA,Danvil,10753,10446,10072,9789,9506,9312,9061,8638,8332,7977
6,House Heating Fuel: Propane,VA,Danvil,344,350,327,263,302,262,304,322,369,367
7,House Heating Fuel: Wood,VA,Danvil,171,147,119,140,84,96,117,111,145,171
26,Median Number of Rooms,VA,Danvil,5.3,5.3,5.3,5.3,5.3,5.2,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,VA,Danvil,299,369,396,335,258,180,148,244,247,319
28,Number of Rooms: 2,VA,Danvil,538,402,334,265,228,187,176,251,255,274
29,Number of Rooms: 3,VA,Danvil,1992,2017,2080,2058,1969,2014,2018,1886,1616,1778
30,Number of Rooms: 4,VA,Danvil,4133,4469,4640,4814,5182,5162,4893,4807,4912,4774
31,Number of Rooms: 5,VA,Danvil,5681,5134,4998,4762,4670,4958,5041,4985,4859,4660
32,Number of Rooms: 6,VA,Danvil,3871,4024,4037,4254,4152,4054,4158,4215,4025,3995
33,Number of Rooms: 7,VA,Danvil,2535,2484,2456,2493,2455,2310,2166,2207,2323,2344
34,Number of Rooms: 8,VA,Danvil,1875,1849,1730,1664,1669,1590,1793,1855,1908,2008
35,Number of Rooms: 9+,VA,Danvil,1663,1745,1817,1761,1819,1921,1944,1756,2006,1920
36,Owner-Occupied,VA,Danvil,23280,23458,23118,22655,22381,22022,21891,21305,21043,20102
37,Renter-Occupied,VA,Danvil,18406,18407,18510,18762,18743,18847,18900,19027,18858,19373
38,Total Housing Units,VA,Danvil,22587,22493,22488,22406,22402,22376,22337,22206,22151,22072
39,Total Population,VA,Danvil,43787,43433,43185,42996,42704,42450,42360,41911,41512,41070
40,Units in Structure: 1 ATTACHED,VA,Danvil,396,417,399,438,331,343,369,333,344,444
41,Units in Structure: 1 DETACHED,VA,Danvil,15716,15776,15751,15482,15772,15709,15683,15577,15695,15433
42,Units in Structure: 10-19,VA,Danvil,1172,1212,1241,1348,1304,1315,1314,1319,1132,1309
43,Units in Structure: 2,VA,Danvil,509,561,709,631,625,642,645,539,519,617
44,Units in Structure: 20-49,VA,Danvil,365,454,436,530,552,644,535,578,576,541
45,Units in Structure: 3-4,VA,Danvil,1393,1329,1263,1155,1153,1192,1150,1177,1300,1115
46,Units in Structure: 5-9,VA,Danvil,1151,1013,1084,1321,1223,1288,1452,1455,1279,1265
47,Units in Structure: 50+,VA,Danvil,831,809,771,793,688,596,560,594,540,580
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Danvil,0,0,0,0,0,0,0,0,0,0
