,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
53,Year Built: 1970-1979,OK,Pawnee,1775,1735,1589,1615,1721,1118,1225,1302,1329,1298
54,Year Built: 1980-1989,OK,Pawnee,1021,1027,1196,1260,1152,915,916,961,903,935
55,Year Built: 1990-1999,OK,Pawnee,958,914,932,901,878,829,802,798,809,834
56,Year Built: 2000-2009,OK,Pawnee,281,357,798,802,834,87,125,123,111,143
57,Year Built: 2010-2013,OK,Pawnee,265,372,20,52,63,9,25,31,49,58
58,Year Built: before 1940,OK,Pawnee,1041,1129,1137,1068,1052,448,451,473,512,490
0,Avg household size of owner-occupied unit,OK,Payne,2.53,2.46,2.45,2.45,2.45,2.43,2.48,2.49,2.5,2.46
1,Avg household size of renter-occupied unit,OK,Payne,2.24,2.13,2.17,2.2,2.23,2.29,2.29,2.29,2.32,2.32
2,FIPS Code,OK,Payne,40119,40119,40119,40119,40119,40119,40119,40119,40119,40119
3,House Heating Fuel: Electric,OK,Payne,9191,10137,10532,11502,11797,12644,12671,13180,13163,13446
4,House Heating Fuel: Fuel Oil,OK,Payne,9,3,0,0,19,17,14,27,28,59
5,House Heating Fuel: Gas,OK,Payne,17119,16985,16984,16075,15859,14990,15092,14938,14973,15086
6,House Heating Fuel: Propane,OK,Payne,1712,1869,1626,1777,1955,1924,1904,1797,1722,1630
7,House Heating Fuel: Wood,OK,Payne,409,420,341,347,360,357,322,286,261,197
26,Median Number of Rooms,OK,Payne,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.2,5.2,5.3
27,Number of Rooms: 1,OK,Payne,433,534,494,470,612,751,1439,1735,1781,1850
28,Number of Rooms: 2,OK,Payne,1020,1160,1226,1359,1236,1227,1175,1046,957,1134
29,Number of Rooms: 3,OK,Payne,4075,4083,4391,4551,4140,4030,3870,3456,3168,3231
30,Number of Rooms: 4,OK,Payne,6867,6359,5971,6302,6321,6245,6240,6351,6342,5973
31,Number of Rooms: 5,OK,Payne,7556,7737,7981,7746,8208,8143,7727,7613,7854,7946
32,Number of Rooms: 6,OK,Payne,6418,6452,5959,6073,5772,5874,5785,6123,6213,6436
33,Number of Rooms: 7,OK,Payne,3610,3635,3760,3200,3385,3633,3761,3993,4034,4117
34,Number of Rooms: 8,OK,Payne,1825,2073,2283,2426,2492,2488,2409,2617,2824,2932
35,Number of Rooms: 9+,OK,Payne,1497,1653,1847,1963,2266,2309,2673,2669,2885,2706
36,Owner-Occupied,OK,Payne,39234,38264,38063,37403,37420,36878,36740,37514,38856,39133
37,Renter-Occupied,OK,Payne,29671,30223,31053,32372,33273,34412,35152,35137,34695,34575
38,Total Housing Units,OK,Payne,33301,33686,33912,34090,34432,34700,35079,35603,36058,36325
39,Total Population,OK,Payne,75687,76291,77125,77897,78723,79423,79953,80634,81512,81815
40,Units in Structure: 1 ATTACHED,OK,Payne,855,932,933,792,756,853,1005,1045,1062,1145
41,Units in Structure: 1 DETACHED,OK,Payne,20352,20435,20740,20705,21161,21243,20951,21365,21752,21814
42,Units in Structure: 10-19,OK,Payne,1774,1933,2043,2504,2379,2533,2279,2294,2156,2236
43,Units in Structure: 2,OK,Payne,1932,1878,1762,1848,1911,1660,1600,1533,1495,1174
44,Units in Structure: 20-49,OK,Payne,852,910,1111,1020,1015,1131,1127,912,1051,1258
45,Units in Structure: 3-4,OK,Payne,1030,1081,1032,940,1052,1060,1060,1147,1201,1218
46,Units in Structure: 5-9,OK,Payne,1906,1929,1779,1877,2009,2377,2770,2901,2793,2585
47,Units in Structure: 50+,OK,Payne,900,744,639,648,551,345,582,746,888,1205
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Payne,63,147,156,182,130,136,79,89,72,56
49,Units in Structure: Mobile Home,OK,Payne,3637,3697,3717,3574,3468,3362,3626,3571,3588,3634
50,Year Built: 1940-1949,OK,Payne,1955,1773,1594,1640,1627,2443,2367,2426,2689,2764
51,Year Built: 1950-1959,OK,Payne,3142,3203,3159,2834,2769,3885,3831,4031,4099,3666
52,Year Built: 1960-1969,OK,Payne,3666,3644,3386,3260,3417,6221,6094,6268,6288,6758
53,Year Built: 1970-1979,OK,Payne,7387,7077,7025,6762,6285,4094,4149,4237,4091,4124
54,Year Built: 1980-1989,OK,Payne,5392,4897,5060,4925,4807,4583,4834,4882,4827,4683
55,Year Built: 1990-1999,OK,Payne,3636,3788,3909,4205,4177,7775,7840,7213,6634,6063
56,Year Built: 2000-2009,OK,Payne,3183,3254,6438,7127,7861,1111,1457,1943,2375,2427
57,Year Built: 2010-2013,OK,Payne,1795,2637,138,404,701,43,120,488,997,1712
58,Year Built: before 1940,OK,Payne,3145,3413,3203,2933,2788,1628,1523,1409,1522,1513
0,Avg household size of owner-occupied unit,OK,Pittsburg,2.32,2.3,2.33,2.35,2.34,2.36,2.37,2.35,2.36,2.36
1,Avg household size of renter-occupied unit,OK,Pittsburg,2.18,2.19,2.23,2.26,2.27,2.38,2.38,2.46,2.4,2.33
2,FIPS Code,OK,Pittsburg,40121,40121,40121,40121,40121,40121,40121,40121,40121,40121
3,House Heating Fuel: Electric,OK,Pittsburg,6091,6508,6710,6873,7344,7335,7429,7835,8008,7989
4,House Heating Fuel: Fuel Oil,OK,Pittsburg,18,11,15,6,7,9,19,14,10,15
5,House Heating Fuel: Gas,OK,Pittsburg,8462,8351,8038,7828,7655,7487,7154,6925,6674,6770
6,House Heating Fuel: Propane,OK,Pittsburg,3333,3164,3188,2884,2490,2086,1985,1687,1579,1562
7,House Heating Fuel: Wood,OK,Pittsburg,625,638,566,584,519,508,469,393,395,378
26,Median Number of Rooms,OK,Pittsburg,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4
27,Number of Rooms: 1,OK,Pittsburg,257,355,345,376,386,442,407,445,470,529
28,Number of Rooms: 2,OK,Pittsburg,303,450,536,491,486,477,390,336,372,351
29,Number of Rooms: 3,OK,Pittsburg,1489,1572,1443,1472,1529,1560,1512,1629,1660,1666
30,Number of Rooms: 4,OK,Pittsburg,4226,4067,4021,3925,3821,3824,4092,4238,4284,4343
31,Number of Rooms: 5,OK,Pittsburg,6304,6227,6118,6158,6187,6335,6192,5775,5747,5476
32,Number of Rooms: 6,OK,Pittsburg,5451,5211,5122,5030,4985,4863,4821,4799,4973,5070
33,Number of Rooms: 7,OK,Pittsburg,2343,2401,2613,2738,2826,2789,2897,3165,2898,2843
34,Number of Rooms: 8,OK,Pittsburg,1255,1287,1465,1455,1513,1495,1530,1455,1524,1574
35,Number of Rooms: 9+,OK,Pittsburg,876,1020,999,1050,1035,1053,1059,1215,1152,1243
36,Owner-Occupied,OK,Pittsburg,30871,31076,30955,31232,31000,30854,30415,30539,30435,30440
37,Renter-Occupied,OK,Pittsburg,11590,11574,11878,11675,11867,11867,12005,11937,11692,11419
38,Total Housing Units,OK,Pittsburg,22504,22590,22662,22695,22768,22838,22900,23057,23080,23095
39,Total Population,OK,Pittsburg,45417,45562,45570,45417,45220,44961,44643,44673,44382,44146
40,Units in Structure: 1 ATTACHED,OK,Pittsburg,215,243,153,121,166,205,183,199,218,162
41,Units in Structure: 1 DETACHED,OK,Pittsburg,17065,17117,17164,17140,17180,17615,17775,18038,18175,18192
42,Units in Structure: 10-19,OK,Pittsburg,114,90,69,76,72,71,36,35,43,78
43,Units in Structure: 2,OK,Pittsburg,480,646,578,553,512,512,396,420,435,477
44,Units in Structure: 20-49,OK,Pittsburg,103,57,63,64,62,96,136,144,156,150
45,Units in Structure: 3-4,OK,Pittsburg,384,346,443,484,490,425,441,440,407,445
46,Units in Structure: 5-9,OK,Pittsburg,272,239,214,184,216,221,254,298,364,395
47,Units in Structure: 50+,OK,Pittsburg,225,237,229,239,191,187,215,222,227,237
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Pittsburg,95,142,147,117,104,87,80,49,32,47
49,Units in Structure: Mobile Home,OK,Pittsburg,3551,3473,3602,3717,3775,3419,3384,3212,3023,2912
50,Year Built: 1940-1949,OK,Pittsburg,1687,1548,1446,1582,1546,1855,2036,1921,1805,1870
51,Year Built: 1950-1959,OK,Pittsburg,2055,1823,1911,1902,1816,3122,2900,2857,2857,2705
52,Year Built: 1960-1969,OK,Pittsburg,2919,3074,3141,2986,3040,4280,4413,4354,4389,4650
53,Year Built: 1970-1979,OK,Pittsburg,4845,4920,4819,4825,4396,3348,3336,3414,3547,3352
54,Year Built: 1980-1989,OK,Pittsburg,3814,3582,3478,3276,3392,3058,3032,3287,3234,3239
55,Year Built: 1990-1999,OK,Pittsburg,3160,3224,3110,3073,3061,3284,3256,3229,3191,3076
56,Year Built: 2000-2009,OK,Pittsburg,1090,1305,2205,2516,3010,318,417,452,510,522
57,Year Built: 2010-2013,OK,Pittsburg,497,686,36,142,229,24,62,105,160,232
58,Year Built: before 1940,OK,Pittsburg,2437,2428,2516,2393,2278,1383,1370,1376,1269,1302
0,Avg household size of owner-occupied unit,OK,Pontotoc,2.44,2.54,2.55,2.54,2.57,2.63,2.62,2.65,2.69,2.7
1,Avg household size of renter-occupied unit,OK,Pontotoc,2.27,2.25,2.3,2.33,2.37,2.31,2.34,2.35,2.34,2.34
2,FIPS Code,OK,Pontotoc,40123,40123,40123,40123,40123,40123,40123,40123,40123,40123
3,House Heating Fuel: Electric,OK,Pontotoc,4700,5121,5136,5507,5564,5734,5804,5895,5977,5915
4,House Heating Fuel: Fuel Oil,OK,Pontotoc,12,2,8,16,14,15,11,23,40,58
5,House Heating Fuel: Gas,OK,Pontotoc,7630,7368,7247,6983,6860,6673,6680,6567,6400,6281
6,House Heating Fuel: Propane,OK,Pontotoc,2185,2069,2097,2068,1946,1867,1821,1729,1644,1753
7,House Heating Fuel: Wood,OK,Pontotoc,209,175,160,180,205,239,209,218,185,176
26,Median Number of Rooms,OK,Pontotoc,5.1,5.1,5.1,5.2,5.2,5.3,5.4,5.4,5.6,5.7
27,Number of Rooms: 1,OK,Pontotoc,233,338,375,396,379,347,239,215,244,312
28,Number of Rooms: 2,OK,Pontotoc,589,541,467,553,455,446,373,310,174,118
29,Number of Rooms: 3,OK,Pontotoc,1434,1481,1422,1450,1490,1255,1134,1095,997,845
30,Number of Rooms: 4,OK,Pontotoc,3036,3064,2982,2840,2822,2737,2503,2559,2488,2451
31,Number of Rooms: 5,OK,Pontotoc,4618,4645,4730,4590,4737,4667,4707,4451,4275,4064
32,Number of Rooms: 6,OK,Pontotoc,3125,3002,2858,3199,3206,3323,3530,3652,3916,4183
33,Number of Rooms: 7,OK,Pontotoc,1751,1680,1781,1693,1786,2107,2423,2459,2544,2727
34,Number of Rooms: 8,OK,Pontotoc,908,1030,1136,1116,1071,1063,1063,1229,1235,1211
35,Number of Rooms: 9+,OK,Pontotoc,732,761,807,776,728,751,751,815,953,970
36,Owner-Occupied,OK,Pontotoc,23569,24502,25075,25001,24863,24632,24560,24578,25078,25445
37,Renter-Occupied,OK,Pontotoc,11652,11511,11190,11522,11801,12081,12251,12273,11753,11389
38,Total Housing Units,OK,Pontotoc,16426,16542,16558,16613,16674,16696,16723,16785,16826,16881
39,Total Population,OK,Pontotoc,36644,37102,37438,37700,37873,38055,38213,38289,38358,38355
40,Units in Structure: 1 ATTACHED,OK,Pontotoc,206,169,151,192,163,137,160,246,178,197
41,Units in Structure: 1 DETACHED,OK,Pontotoc,12714,12755,13048,12979,12944,12940,12962,12747,12811,12917
42,Units in Structure: 10-19,OK,Pontotoc,141,196,180,222,212,208,141,136,127,138
43,Units in Structure: 2,OK,Pontotoc,620,601,546,566,617,626,629,663,626,591
44,Units in Structure: 20-49,OK,Pontotoc,178,263,178,232,213,203,181,185,193,215
45,Units in Structure: 3-4,OK,Pontotoc,424,374,457,503,485,532,511,446,429,401
46,Units in Structure: 5-9,OK,Pontotoc,469,434,366,273,246,261,300,370,443,496
47,Units in Structure: 50+,OK,Pontotoc,132,130,137,127,119,125,166,187,183,176
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Pontotoc,0,0,10,11,22,16,21,13,18,14
49,Units in Structure: Mobile Home,OK,Pontotoc,1542,1620,1485,1508,1653,1648,1652,1792,1818,1736
50,Year Built: 1940-1949,OK,Pontotoc,1578,1330,1355,1315,1253,1589,1453,1556,1509,1673
51,Year Built: 1950-1959,OK,Pontotoc,1911,1812,1767,1760,1648,2158,2112,2008,2061,2184
52,Year Built: 1960-1969,OK,Pontotoc,2234,2414,2447,2291,2285,3445,3497,3465,3293,3258
53,Year Built: 1970-1979,OK,Pontotoc,3947,3532,3616,3634,3655,2593,2475,2342,2204,2138
54,Year Built: 1980-1989,OK,Pontotoc,2652,2774,2610,2613,2631,1769,1720,1674,1753,1741
55,Year Built: 1990-1999,OK,Pontotoc,1139,1403,1423,1551,1571,1838,2065,2290,2366,2128
56,Year Built: 2000-2009,OK,Pontotoc,806,885,1729,1744,1770,552,679,829,815,758
57,Year Built: 2010-2013,OK,Pontotoc,662,902,139,264,380,0,0,156,298,520
58,Year Built: before 1940,OK,Pontotoc,1497,1490,1472,1441,1481,1253,1250,1108,1091,1091
0,Avg household size of owner-occupied unit,OK,Pottawatomie,2.69,2.68,2.65,2.64,2.63,2.63,2.65,2.67,2.69,2.69
1,Avg household size of renter-occupied unit,OK,Pottawatomie,2.53,2.5,2.51,2.5,2.5,2.57,2.59,2.56,2.57,2.6
2,FIPS Code,OK,Pottawatomie,40125,40125,40125,40125,40125,40125,40125,40125,40125,40125
3,House Heating Fuel: Electric,OK,Pottawatomie,7980,8370,9117,9362,9867,10131,10453,10173,10174,10211
4,House Heating Fuel: Fuel Oil,OK,Pottawatomie,40,27,39,30,27,12,11,5,7,4
5,House Heating Fuel: Gas,OK,Pottawatomie,13356,13150,12632,12722,12814,12769,12539,12797,12891,12685
6,House Heating Fuel: Propane,OK,Pottawatomie,3140,3162,3080,2925,2674,2459,2262,2294,2291,2345
7,House Heating Fuel: Wood,OK,Pottawatomie,403,411,465,444,439,445,507,487,466,481
26,Median Number of Rooms,OK,Pottawatomie,5.3,5.3,5.3,5.4,5.3,5.3,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,OK,Pottawatomie,108,192,293,301,301,309,273,241,219,214
28,Number of Rooms: 2,OK,Pottawatomie,277,283,329,356,395,377,363,348,313,266
29,Number of Rooms: 3,OK,Pottawatomie,1640,1617,1569,1607,1626,1655,1784,1771,1714,1650
30,Number of Rooms: 4,OK,Pottawatomie,5640,5438,5341,5079,5103,5095,5104,5081,5107,4807
31,Number of Rooms: 5,OK,Pottawatomie,8754,8660,8581,8411,8663,8689,8751,8770,8793,8711
32,Number of Rooms: 6,OK,Pottawatomie,6644,6623,6751,6816,6615,6663,6688,6706,6694,6884
33,Number of Rooms: 7,OK,Pottawatomie,3135,3285,3261,3548,3456,3380,3343,3605,3578,3773
34,Number of Rooms: 8,OK,Pottawatomie,1508,1549,1494,1689,1807,1824,1879,1778,1764,1794
35,Number of Rooms: 9+,OK,Pottawatomie,1169,1364,1547,1410,1473,1546,1448,1488,1665,1704
36,Owner-Occupied,OK,Pottawatomie,49406,49137,48759,48663,47589,46981,46972,47699,48135,48498
37,Renter-Occupied,OK,Pottawatomie,16911,17311,17823,18050,19764,20817,21224,20662,20804,20578
38,Total Housing Units,OK,Pottawatomie,28875,29011,29166,29217,29439,29538,29633,29788,29847,29803
39,Total Population,OK,Pottawatomie,68751,69276,69676,70144,70700,71136,71551,71614,72000,72154
40,Units in Structure: 1 ATTACHED,OK,Pottawatomie,470,375,371,424,461,365,322,293,288,254
41,Units in Structure: 1 DETACHED,OK,Pottawatomie,21686,21788,21941,22136,22356,22604,22699,22813,22821,22829
42,Units in Structure: 10-19,OK,Pottawatomie,183,303,407,421,487,472,395,355,328,307
43,Units in Structure: 2,OK,Pottawatomie,854,832,779,709,664,660,739,716,754,776
44,Units in Structure: 20-49,OK,Pottawatomie,101,62,101,123,142,169,230,229,248,215
45,Units in Structure: 3-4,OK,Pottawatomie,820,797,740,687,578,632,588,559,487,510
46,Units in Structure: 5-9,OK,Pottawatomie,687,700,636,512,497,528,605,706,801,768
47,Units in Structure: 50+,OK,Pottawatomie,194,202,291,351,336,394,431,391,381,400
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Pottawatomie,28,39,44,43,25,24,15,11,17,46
49,Units in Structure: Mobile Home,OK,Pottawatomie,3852,3913,3856,3811,3893,3690,3609,3715,3722,3698
50,Year Built: 1940-1949,OK,Pottawatomie,1829,1728,1839,1656,1527,3246,3129,2777,2749,2702
51,Year Built: 1950-1959,OK,Pottawatomie,3282,3201,3262,3327,3267,2977,2990,2784,2728,2764
52,Year Built: 1960-1969,OK,Pottawatomie,3336,3089,3191,3086,2990,6627,6569,6571,6518,6021
53,Year Built: 1970-1979,OK,Pottawatomie,6538,6588,6556,6474,6709,4203,4286,4417,4330,4506
54,Year Built: 1980-1989,OK,Pottawatomie,4028,4123,4118,4254,4240,3272,3168,3346,3055,3101
55,Year Built: 1990-1999,OK,Pottawatomie,3410,3568,3208,3405,3240,4059,3933,4023,4101,4073
56,Year Built: 2000-2009,OK,Pottawatomie,2234,2176,4024,3922,4071,838,1137,1357,1456,1445
57,Year Built: 2010-2013,OK,Pottawatomie,1226,1662,101,305,581,60,151,281,531,859
58,Year Built: before 1940,OK,Pottawatomie,2992,2876,2867,2788,2814,1536,1503,1544,1542,1517
0,Avg household size of owner-occupied unit,OK,Pushmataha,2.41,2.35,2.3,2.23,2.28,2.26,2.36,2.46,2.53,2.54
1,Avg household size of renter-occupied unit,OK,Pushmataha,2.24,2.42,2.4,2.5,2.5,2.56,2.39,2.31,2.26,2.22
2,FIPS Code,OK,Pushmataha,40127,40127,40127,40127,40127,40127,40127,40127,40127,40127
3,House Heating Fuel: Electric,OK,Pushmataha,1735,1762,1812,1982,2031,2113,2156,2178,2208,2201
4,House Heating Fuel: Fuel Oil,OK,Pushmataha,5,4,3,5,6,2,3,3,0,4
5,House Heating Fuel: Gas,OK,Pushmataha,754,759,722,570,484,512,510,521,473,471
6,House Heating Fuel: Propane,OK,Pushmataha,1605,1629,1663,1572,1359,1222,1090,1024,1100,1259
7,House Heating Fuel: Wood,OK,Pushmataha,651,629,640,668,666,643,630,556,481,467
26,Median Number of Rooms,OK,Pushmataha,5.0,5.0,4.9,5.0,5.0,5.0,5.0,5.1,5.1,5.0
27,Number of Rooms: 1,OK,Pushmataha,106,117,135,78,103,108,136,166,170,169
28,Number of Rooms: 2,OK,Pushmataha,248,249,234,237,218,224,224,242,245,208
29,Number of Rooms: 3,OK,Pushmataha,486,487,469,468,473,477,486,466,480,524
30,Number of Rooms: 4,OK,Pushmataha,1278,1225,1258,1332,1300,1264,1270,1221,1174,1240
31,Number of Rooms: 5,OK,Pushmataha,1903,2001,2128,1968,1868,1809,1782,1729,1719,1769
32,Number of Rooms: 6,OK,Pushmataha,1321,1179,1003,1023,1106,1084,1128,1231,1201,1103
33,Number of Rooms: 7,OK,Pushmataha,526,581,538,641,643,722,662,632,599,595
34,Number of Rooms: 8,OK,Pushmataha,89,132,176,198,259,268,255,262,313,304
35,Number of Rooms: 9+,OK,Pushmataha,115,147,166,159,141,166,171,204,255,267
36,Owner-Occupied,OK,Pushmataha,8519,7999,8151,8085,8112,7986,8357,8266,8522,8604
37,Renter-Occupied,OK,Pushmataha,2746,3348,3140,3179,3066,3118,2671,2750,2483,2418
38,Total Housing Units,OK,Pushmataha,6072,6118,6107,6104,6111,6122,6114,6153,6156,6179
39,Total Population,OK,Pushmataha,11500,11518,11449,11406,11315,11226,11149,11132,11119,11128
40,Units in Structure: 1 ATTACHED,OK,Pushmataha,38,45,28,27,24,22,20,33,44,56
41,Units in Structure: 1 DETACHED,OK,Pushmataha,4799,4867,4682,4756,4748,4686,4566,4604,4607,4622
42,Units in Structure: 10-19,OK,Pushmataha,43,38,40,42,52,33,40,38,43,39
43,Units in Structure: 2,OK,Pushmataha,124,107,119,110,127,121,147,144,150,108
44,Units in Structure: 20-49,OK,Pushmataha,27,29,25,0,0,0,0,10,21,28
45,Units in Structure: 3-4,OK,Pushmataha,145,149,162,111,102,107,97,122,129,137
46,Units in Structure: 5-9,OK,Pushmataha,0,21,25,51,62,64,39,38,34,26
47,Units in Structure: 50+,OK,Pushmataha,0,0,0,0,0,2,2,2,1,1
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Pushmataha,16,13,14,13,23,19,21,18,21,10
49,Units in Structure: Mobile Home,OK,Pushmataha,880,849,1012,994,973,1068,1182,1144,1106,1152
50,Year Built: 1940-1949,OK,Pushmataha,267,340,360,380,318,432,436,436,413,374
51,Year Built: 1950-1959,OK,Pushmataha,384,342,380,385,437,596,606,537,500,539
52,Year Built: 1960-1969,OK,Pushmataha,841,763,842,729,650,1342,1322,1440,1423,1391
53,Year Built: 1970-1979,OK,Pushmataha,1656,1637,1474,1402,1423,1119,1086,1070,1080,982
54,Year Built: 1980-1989,OK,Pushmataha,1177,1139,1080,1131,1169,1009,1043,1028,1051,1086
55,Year Built: 1990-1999,OK,Pushmataha,829,894,907,942,934,800,823,791,847,823
56,Year Built: 2000-2009,OK,Pushmataha,211,244,578,620,703,112,153,190,229,290
57,Year Built: 2010-2013,OK,Pushmataha,111,225,10,29,63,2,3,6,16,59
58,Year Built: before 1940,OK,Pushmataha,596,534,476,486,414,295,281,278,271,262
0,Avg household size of owner-occupied unit,OK,Roger Mills,2.54,2.57,2.69,2.73,2.78,2.79,2.79,2.69,2.65,2.65
1,Avg household size of renter-occupied unit,OK,Roger Mills,2.64,2.78,2.93,3.13,3.02,2.84,2.84,2.91,2.95,2.67
2,FIPS Code,OK,Roger Mills,40129,40129,40129,40129,40129,40129,40129,40129,40129,40129
3,House Heating Fuel: Electric,OK,Roger Mills,365,378,403,394,426,480,465,447,510,522
4,House Heating Fuel: Fuel Oil,OK,Roger Mills,4,0,0,0,0,0,0,0,0,0
5,House Heating Fuel: Gas,OK,Roger Mills,493,486,478,470,500,450,428,426,397,373
6,House Heating Fuel: Propane,OK,Roger Mills,452,421,378,380,342,363,377,432,387,404
7,House Heating Fuel: Wood,OK,Roger Mills,53,59,56,49,31,40,29,31,45,58
26,Median Number of Rooms,OK,Roger Mills,5.3,5.2,5.2,5.2,5.2,5.2,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,OK,Roger Mills,57,74,62,65,56,39,38,37,32,30
28,Number of Rooms: 2,OK,Roger Mills,17,18,19,14,10,12,5,4,6,6
29,Number of Rooms: 3,OK,Roger Mills,47,53,57,40,39,41,37,42,40,50
30,Number of Rooms: 4,OK,Roger Mills,349,371,368,357,385,375,308,315,328,314
31,Number of Rooms: 5,OK,Roger Mills,608,590,627,641,664,672,687,660,620,592
32,Number of Rooms: 6,OK,Roger Mills,420,413,409,423,361,380,368,324,354,394
33,Number of Rooms: 7,OK,Roger Mills,201,182,166,173,209,213,255,258,282,264
34,Number of Rooms: 8,OK,Roger Mills,97,86,90,97,106,99,89,101,83,87
35,Number of Rooms: 9+,OK,Roger Mills,95,107,103,86,76,76,115,169,159,170
36,Owner-Occupied,OK,Roger Mills,2718,2676,2820,2809,2753,2718,2681,2605,2608,2733
37,Renter-Occupied,OK,Roger Mills,812,859,810,868,958,1039,1028,1110,1079,919
38,Total Housing Units,OK,Roger Mills,1891,1894,1901,1896,1906,1907,1902,1910,1904,1907
39,Total Population,OK,Roger Mills,3530,3591,3678,3713,3743,3780,3732,3734,3708,3667
40,Units in Structure: 1 ATTACHED,OK,Roger Mills,7,13,16,15,18,18,7,3,3,0
41,Units in Structure: 1 DETACHED,OK,Roger Mills,1578,1533,1553,1542,1498,1518,1534,1566,1544,1601
42,Units in Structure: 10-19,OK,Roger Mills,5,5,6,7,3,2,2,2,0,0
43,Units in Structure: 2,OK,Roger Mills,22,23,21,20,30,31,29,27,24,9
44,Units in Structure: 20-49,OK,Roger Mills,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,OK,Roger Mills,4,5,4,3,1,1,0,0,0,0
46,Units in Structure: 5-9,OK,Roger Mills,8,10,9,8,9,4,0,0,0,0
47,Units in Structure: 50+,OK,Roger Mills,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",OK,Roger Mills,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,OK,Roger Mills,267,305,292,301,347,333,330,312,333,297
50,Year Built: 1940-1949,OK,Roger Mills,178,166,191,198,208,200,201,177,191,198
51,Year Built: 1950-1959,OK,Roger Mills,179,204,234,179,208,195,201,210,210,215
52,Year Built: 1960-1969,OK,Roger Mills,200,201,200,210,182,266,274,275,259,271
53,Year Built: 1970-1979,OK,Roger Mills,331,331,295,269,280,304,288,313,288,297
54,Year Built: 1980-1989,OK,Roger Mills,345,337,330,342,293,114,105,128,143,149
55,Year Built: 1990-1999,OK,Roger Mills,158,156,138,142,136,207,203,149,166,142
56,Year Built: 2000-2009,OK,Roger Mills,57,79,126,141,198,29,58,61,83,83
57,Year Built: 2010-2013,OK,Roger Mills,20,39,7,19,26,0,0,0,10,10
58,Year Built: before 1940,OK,Roger Mills,423,381,380,396,375,208,185,164,153,182
0,Avg household size of owner-occupied unit,OK,Rogers,2.74,2.72,2.7,2.69,2.68,2.68,2.69,2.66,2.66,2.65
1,Avg household size of renter-occupied unit,OK,Rogers,2.52,2.44,2.46,2.49,2.46,2.46,2.46,2.42,2.39,2.38
2,FIPS Code,OK,Rogers,40131,40131,40131,40131,40131,40131,40131,40131,40131,40131
3,House Heating Fuel: Electric,OK,Rogers,7826,8196,8525,8448,8757,9109,9246,9437,9660,10178
4,House Heating Fuel: Fuel Oil,OK,Rogers,40,10,2,5,22,20,19,34,38,27
5,House Heating Fuel: Gas,OK,Rogers,18896,19238,19515,19760,19746,19725,19722,19972,20033,19982
6,House Heating Fuel: Propane,OK,Rogers,3352,3475,3301,3316,3249,3000,2880,3051,3165,3131
7,House Heating Fuel: Wood,OK,Rogers,1001,916,889,838,905,933,1063,1016,1018,973
26,Median Number of Rooms,OK,Rogers,5.7,5.8,5.8,5.8,5.7,5.8,5.8,5.7,5.8,5.8
27,Number of Rooms: 1,OK,Rogers,251,319,353,360,350,330,370,406,354,343
28,Number of Rooms: 2,OK,Rogers,324,354,449,435,530,577,531,553,507,589
29,Number of Rooms: 3,OK,Rogers,1453,1562,1667,1789,1911,1846,1897,2027,1975,2090
30,Number of Rooms: 4,OK,Rogers,4143,3922,4092,4282,4571,4648,4768,4881,5004,4985
31,Number of Rooms: 5,OK,Rogers,8730,8804,8545,8475,8525,8669,8605,8946,8833,8825
32,Number of Rooms: 6,OK,Rogers,8280,8457,8639,8458,8088,7846,7693,7353,7399,7391
33,Number of Rooms: 7,OK,Rogers,5247,5418,5312,5281,5157,5518,5497,5533,5666,5715
34,Number of Rooms: 8,OK,Rogers,3073,2972,2896,2977,3125,3168,3426,3508,3474,3566
35,Number of Rooms: 9+,OK,Rogers,2314,2751,3054,3292,3496,3469,3662,3886,4347,4490
36,Owner-Occupied,OK,Rogers,67731,68997,69093,69508,69805,70649,70991,70766,71552,72007
37,Renter-Occupied,OK,Rogers,16685,16307,17009,17214,17543,17337,17754,18074,17976,18015
38,Total Housing Units,OK,Rogers,33815,34559,35007,35349,35753,36071,36449,37093,37559,37994
39,Total Population,OK,Rogers,85044,86149,87031,87730,88444,89190,89970,90098,90814,91353
40,Units in Structure: 1 ATTACHED,OK,Rogers,379,366,460,479,470,496,517,454,535,549
41,Units in Structure: 1 DETACHED,OK,Rogers,26954,27658,27991,28302,28369,28468,29097,29434,29850,30092
42,Units in Structure: 10-19,OK,Rogers,326,425,483,464,547,598,543,528,521,473
43,Units in Structure: 2,OK,Rogers,641,662,658,635,751,714,693,784,716,695
44,Units in Structure: 20-49,OK,Rogers,285,302,305,275,264,201,202,196,194,151
